Position,"Track Name",Artist,Streams,URL
59,"Most Girls","Hailee Steinfeld",333382,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
60,"Rich Love (with Seeb)",OneRepublic,330551,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
61,"Ex Calling",6LACK,321332,https://open.spotify.com/track/2RwmsAOxtiRezQPmvyejb8
62,"Would You Ever",Skrillex,320420,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r
63,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",319228,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
64,"Something Just Like This","The Chainsmokers",317364,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
65,"Bounce Back","Big Sean",308932,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
66,"Crying in the Club","Camila Cabello",304483,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
67,"Say You Won't Let Go","James Arthur",295872,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
68,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,293481,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
69,Closer,"The Chainsmokers",292717,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
70,"do re mi",Blackbear,289546,https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY
71,Issues,"Julia Michaels",284505,https://open.spotify.com/track/0xG0SHshCStMEyNbNC5d4k
72,"Tunnel Vision","Kodak Black",283253,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
73,Mama,"Jonas Blue",282854,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
74,Down,"Fifth Harmony",281552,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ
75,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",280580,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
76,Numb,"21 Savage",280435,https://open.spotify.com/track/0G149jkGWKwrPXUGkEDgWM
77,"Reminder - Remix","The Weeknd",279451,https://open.spotify.com/track/7F1LWA9sIlTorHUo4amGqk
78,"No Promises (feat. Demi Lovato)","Cheat Codes",274009,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
79,Portland,Drake,273707,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
80,"Your Song","Rita Ora",273216,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
81,Swang,"Rae Sremmurd",271198,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
82,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",265458,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
83,T-Shirt,Migos,263434,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
84,wokeuplikethis*,"Playboi Carti",262438,https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt
85,Caroline,Aminé,262074,https://open.spotify.com/track/5hTpBe8h35rJ67eAWHQsJx
86,"It Ain't Me (with Selena Gomez)",Kygo,261235,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
87,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",260850,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
88,"do re mi (feat. Gucci Mane)",Blackbear,259360,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG
89,"Broccoli (feat. Lil Yachty)",DRAM,255880,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
90,"What Ifs","Kane Brown",254303,https://open.spotify.com/track/7zVCrzzEJU7u24sbJPXA5W
91,ELEMENT.,"Kendrick Lamar",251854,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
92,"Fake Love",Drake,249193,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
93,"Met Gala (feat. Offset)","Gucci Mane",248435,https://open.spotify.com/track/2XaInsPPUkZRkY4uFJ3AHK
94,"All My Love (feat. Conor Maynard)","Cash Cash",247097,https://open.spotify.com/track/1839RWzPRZCVgvamu4sHSN
95,"Look At Me!",XXXTENTACION,243879,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
96,Starboy,"The Weeknd",243606,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
97,"First Day Out","Tee Grizzley",241213,https://open.spotify.com/track/3muBQDekYAg7jm6hDu6R0Z
98,"pick up the phone","Young Thug",240660,https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr
99,"Felices los 4",Maluma,238214,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
100,"Small Town Boy","Dustin Lynch",234767,https://open.spotify.com/track/045SnNDjOfOLKM5OxARH4g
101,"Go Flex","Post Malone",233755,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
102,"Relationship (feat. Future)","Young Thug",233525,https://open.spotify.com/track/25oOaleife6E2MIKmFkPvg
103,"White Iverson","Post Malone",232117,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
104,"Craving You","Thomas Rhett",231656,https://open.spotify.com/track/6zLdXcmvIxnAXpz9sXFnIE
105,"No Problem (feat. Lil Wayne & 2 Chainz)","Chance The Rapper",230159,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH
106,"Losin Control",Russ,229264,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
107,"Who Dat Boy","Tyler, The Creator",228541,https://open.spotify.com/track/21yRtB6B8EMounImAfHRCP
108,Hurricane,"Luke Combs",228490,https://open.spotify.com/track/6xHI9KjUjYT0FPtGO8Mxa1
109,"beibs in the trap","Travis Scott",226936,https://open.spotify.com/track/0ESJlaM8CE1jRWaNtwSNj8
110,"Tone it Down (feat. Chris Brown)","Gucci Mane",224962,https://open.spotify.com/track/0iTCmKvuU1ReULiQB0rI7n
111,Malibu,"Miley Cyrus",224818,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
112,Rolex,"Ayo & Teo",223044,https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt
113,"The Weekend",SZA,220957,https://open.spotify.com/track/6gU9OKjOE7ghfEd55oRO57
114,"Everyday We Lit (feat. PnB Rock)","YFN Lucci",220740,https://open.spotify.com/track/4PzovBqgnSHKd8opsP7IVM
115,Why,"Sabrina Carpenter",220556,https://open.spotify.com/track/2jYmK1cb3Uya6FFsocdpzO
116,"Money Longer","Lil Uzi Vert",219579,https://open.spotify.com/track/0B8QzDH7YWih85V5SEMnyJ
117,PRBLMS,6LACK,218255,https://open.spotify.com/track/2wf9bp4MkChojtljddWpbO
118,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,215616,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
119,OMG,"Camila Cabello",215535,https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp
120,"X (feat. Future)","21 Savage",212615,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
121,"No Role Modelz","J. Cole",211663,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
122,"One Dance",Drake,211622,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
123,"Two High","Moon Taxi",210222,https://open.spotify.com/track/3sJHkcxojoJD2Ytbo1yLLF
124,Unforgettable,"Thomas Rhett",210197,https://open.spotify.com/track/0ZiRSqlSsDlY0UyDYU9CTE
125,"Super Far",LANY,209017,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E
126,Gyalchester,Drake,208835,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
127,"Candy Paint","Post Malone",208241,https://open.spotify.com/track/4wdZdkEugVVorAfzqRqC6N
128,"Get Low (with Liam Payne)",Zedd,207239,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY
129,"What They Want",Russ,206771,https://open.spotify.com/track/3pndPhlQWjuSoXhcIIdBjv
130,"Escápate Conmigo",Wisin,205651,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
131,RAF,"A$AP Mob",204012,https://open.spotify.com/track/6kl1qtQXQsFiIWRBK24Cfp
132,Neighbors,"J. Cole",202599,https://open.spotify.com/track/0utlOiJy2weVl9WTkcEWHy
133,"Heartache On The Dance Floor","Jon Pardi",199626,https://open.spotify.com/track/0w3Q14i073jLoew1hgJkwD
134,Audi.,Smokepurpp,198208,https://open.spotify.com/track/56kXYt4KRoUq3rzkPdjquB
135,"In Case You Didn't Know","Brett Young",196839,https://open.spotify.com/track/10M2Ex445zw585Ducldzkw
136,Saved,Khalid,194083,https://open.spotify.com/track/248OFOZef6ShXv6DGgbnxU
137,Myself,NAV,193486,https://open.spotify.com/track/05nbZ1xxVNwUTcGwLbp7CN
138,"Castle on the Hill","Ed Sheeran",192252,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
139,"Marmalade (feat. Lil Yachty)",Macklemore,191935,https://open.spotify.com/track/0RYXEibxMami3QuT8kn4Iz
140,"See You Again","Tyler, The Creator",190476,https://open.spotify.com/track/7KA4W4McWYRpgf0fWsJZWB
141,"You Was Right","Lil Uzi Vert",190458,https://open.spotify.com/track/2ANLarE8yHVsLWW21nj79M
142,Havana,"Camila Cabello",190422,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
143,"I Feel It Coming","The Weeknd",189740,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
144,Starving,"Hailee Steinfeld",189156,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
145,Paris,"The Chainsmokers",185608,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
146,Reminder,"The Weeknd",183335,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
147,"911 / Mr. Lonely","Tyler, The Creator",182521,https://open.spotify.com/track/4bEcoz1OcfMgUbp2ft8ieQ
148,8TEEN,Khalid,182113,https://open.spotify.com/track/5bgwqaRSS3M8WHWruHgSL5
149,"Low Life",Future,181368,https://open.spotify.com/track/7EiZI6JVHllARrX9PUvAdX
150,"24K Magic","Bruno Mars",180552,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
151,"Don't Let Me Down","The Chainsmokers",179888,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
152,"The Night We Met","Lord Huron",179554,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
153,"Black Beatles","Rae Sremmurd",179538,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
154,"Sign of the Times","Harry Styles",179348,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
155,"Dance With The Devil","Gucci Mane",179267,https://open.spotify.com/track/6RFGykMl5wP1gMPccCY9oB
156,"Symphony (feat. Zara Larsson)","Clean Bandit",178959,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
157,"Horses (with PnB Rock, Kodak Black & A Boogie Wit da Hoodie)","PnB Rock",176911,https://open.spotify.com/track/5de7ci7TFqbQ1PFgKAD7MR
158,Exchange,"Bryson Tiller",175816,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
159,"'Till I Collapse",Eminem,174772,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
160,Don't,"Bryson Tiller",173814,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
161,"Do I Make You Wanna","Billy Currington",172663,https://open.spotify.com/track/3I7krC8kr0gFR7P6vInR1I
162,"No Such Thing as a Broken Heart","Old Dominion",171532,https://open.spotify.com/track/1JupdHkhDzE4XtrFFe9w6o
163,"Some Way",NAV,171372,https://open.spotify.com/track/7zxRMhXxJMQCeDDg0rKAVo
164,"From The D To The A (feat. Lil Yachty)","Tee Grizzley",171050,https://open.spotify.com/track/2NyrXRn4tancYPW6JwtTl2
165,"Run Me Dry","Bryson Tiller",169185,https://open.spotify.com/track/5GG3knKdxKWrNboRijxeKF
166,"No Heart","21 Savage",168687,https://open.spotify.com/track/4gmmRb6bZJffOOiww1JGTO
167,Crew,GoldLink,168476,https://open.spotify.com/track/15EPc80XuFrb2LmOzGjuRg
168,"A$AP Ferg",NAV,167660,https://open.spotify.com/track/4EbULzyWMuFx94aoIY1MlJ
169,Moves,"Big Sean",164101,https://open.spotify.com/track/0Fv5N0cHBsl4bzCbollCAS
170,Everybody,Logic,162482,https://open.spotify.com/track/7cGFbx7MP0H23iHZTZpqMM
171,"Sway (feat. Quavo & Lil Yachty)",NexXthursday,162154,https://open.spotify.com/track/4QeBlVCl2KzUEcQZiuskRd
172,Weak,AJR,161111,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
173,Selfish,"PnB Rock",160719,https://open.spotify.com/track/2xbI8Vmyv3TkpTdywpPyNw
174,Up,NAV,160679,https://open.spotify.com/track/5qbcsZMwL0x46sX7VO37Ye
175,"Love On The Brain",Rihanna,160076,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
176,"Lose Yourself - Soundtrack Version",Eminem,159598,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
177,"Heavy (feat. Kiiara)","Linkin Park",159426,https://open.spotify.com/track/104buTcnP2AsxqB7U1FIZ4
178,"Gassed Up","Nebu Kiniza",159307,https://open.spotify.com/track/6JjEVlMkfHWMeYavkEYzNO
179,"Me Rehúso","Danny Ocean",158694,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
180,"No Flockin","Kodak Black",158375,https://open.spotify.com/track/34oWbFBfGEElvgO0a5c9V4
181,"Nobody Else But You","Trey Songz",157913,https://open.spotify.com/track/1HOUzEsetdIPSpAgRPhZQt
182,H.O.L.Y.,"Florida Georgia Line",157905,https://open.spotify.com/track/0BCy325UZyR9z0t0uxwn2N
183,Hymn,Kesha,157525,https://open.spotify.com/track/0wJJhRgdHhT93Z3iWdMB0T
184,"How Far I'll Go - From ""Moana""","Alessia Cara",156993,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
185,"Hometown Girl","Josh Turner",156507,https://open.spotify.com/track/5C6uh95eAL0RBTSGXKQwvk
186,"Chill Bill","Rob $tone",156332,https://open.spotify.com/track/5uDASfU19gDxSjW8cnCaBp
187,"Whatever You Need (feat. Chris Brown & Ty Dolla $ign)","Meek Mill",155959,https://open.spotify.com/track/6yMxfx9wpiuhhdb8vHDVMu
188,Immortal,"J. Cole",155881,https://open.spotify.com/track/6AGON2BGdPmPMJGiiNuuwl
189,"Somethin' I'm Good At","Brett Eldredge",155537,https://open.spotify.com/track/6DRsEO5yuEGBF87qpyMB4d
190,"Skateboard P (feat. Big Sean)",MadeinTYO,154250,https://open.spotify.com/track/07pJdL0L9XDGW0HBj0rIS2
191,Perfect,"Ed Sheeran",154190,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
192,"Get Right Witcha",Migos,154162,https://open.spotify.com/track/76Y0gxtTxN0FyDCYh5qYQj
193,"Patty Cake","Kodak Black",154064,https://open.spotify.com/track/0bXFIF7iL17TYLyx8JHziM
194,"Galway Girl","Ed Sheeran",153585,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
195,"In The End","Linkin Park",153548,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
196,"Flatliner (feat. Dierks Bentley)","Cole Swindell",153244,https://open.spotify.com/track/0WyFpxYlBCgH1gMXd26OOr
197,Ride,"Twenty One Pilots",151798,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
198,Heathens,"Twenty One Pilots",151693,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
199,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",151321,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
200,"Me You",Russ,151281,https://open.spotify.com/track/4f1QbCjIAgQwnf7ms9NXWx
