Position,"Track Name",Artist,Streams,URL
21,"The Middle",Zedd,779782,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
22,Mine,Bazzi,777531,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
23,JAPAN,"Famous Dex",776922,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl
24,"Try Me","The Weeknd",774803,https://open.spotify.com/track/2poOAWEj1CStqTVPgIHZ8s
25,"All The Stars (with SZA)","Kendrick Lamar",759578,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
26,Moonlight,XXXTENTACION,757699,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
27,"Stir Fry",Migos,757680,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
28,rockstar,"Post Malone",741775,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX
29,"Powerglide (feat. Juicy J)","Rae Sremmurd",734900,https://open.spotify.com/track/2yUbCEiaolfSMluDo9RMmG
30,"Ring (feat. Kehlani)","Cardi B",730850,https://open.spotify.com/track/5DfWF0jqMgZDCiu9zJENTA
31,"Bodak Yellow","Cardi B",711874,https://open.spotify.com/track/6KBYefIoo7KydImq1uUQlL
32,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",706085,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
33,"I Fall Apart","Post Malone",666976,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
34,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",650986,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
35,"One Kiss (with Dua Lipa)","Calvin Harris",621680,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
36,"She Bad","Cardi B",617114,https://open.spotify.com/track/0CfmNX2TXk7yoJqHJiixnp
37,"Money Bag","Cardi B",604128,https://open.spotify.com/track/1vBeIXlzbAieGoDqInav5j
38,"Lemon - Drake Remix",N.E.R.D,597645,https://open.spotify.com/track/739vCwA3EpBSkk3uDsI2wB
39,FRIENDS,Marshmello,593463,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
40,"Thru Your Phone","Cardi B",582643,https://open.spotify.com/track/74cVJfmK18rhWnscIpGXjt
41,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",579468,https://open.spotify.com/track/0dSIrRkA4PadGll16TgbnV
42,Delicate,"Taylor Swift",565816,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
43,"Pray For Me (with Kendrick Lamar)","The Weeknd",562630,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
44,"In My Blood","Shawn Mendes",544953,https://open.spotify.com/track/79jX8RM5CgPqDKdGEKNW9K
45,"Hurt You","The Weeknd",517862,https://open.spotify.com/track/13wNEvWmBsWaWVtiLPRIW5
46,"Never Be the Same","Camila Cabello",510955,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
47,Everyday,Logic,510046,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
48,"New Freezer (feat. Kendrick Lamar)","Rich The Kid",505070,https://open.spotify.com/track/0eHCArTPhwUxatY7cEXRiK
49,"XO TOUR Llif3","Lil Uzi Vert",503944,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
50,"A$AP Forever","A$AP Rocky",503080,https://open.spotify.com/track/1YmF9PvLhIISIANoMLIYGq
51,"I Was Never There","The Weeknd",501401,https://open.spotify.com/track/56d6kYZhfhzpoC3s1dRU2V
52,changes,XXXTENTACION,496577,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
53,X,"Nicky Jam",471659,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
54,"Bounce Out With That","YBN Nahmir",456341,https://open.spotify.com/track/5lZsh9Qf7CbHI9Fcc7Zcsq
55,Congratulations,"Post Malone",448429,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
56,Privilege,"The Weeknd",447598,https://open.spotify.com/track/26Fqtv4Aa7kyd1WWGHai6A
57,"Red Roses (feat. Landon Cube)","Lil Skies",446060,https://open.spotify.com/track/3ZhTT6yjZwpPph5MIJ53XY
58,"Candy Paint","Post Malone",442748,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
59,Havana,"Camila Cabello",434108,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
60,IDGAF,"Dua Lipa",426436,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
61,"Jocelyn Flores",XXXTENTACION,421996,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
62,"Nowadays (feat. Landon Cube)","Lil Skies",410751,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
63,Betrayed,"Lil Xan",409165,https://open.spotify.com/track/4vaxvNDaLSoD36iZX515ug
64,Nevermind,"Dennis Lloyd",408560,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
65,HUMBLE.,"Kendrick Lamar",404510,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
66,"Bank Account","21 Savage",404403,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
67,"Plain Jane","A$AP Ferg",394512,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
68,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",379148,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
69,"Lost In Japan","Shawn Mendes",375779,https://open.spotify.com/track/7wvYmO5QscgIDDT0eNwbYX
70,"LOVE. FEAT. ZACARI.","Kendrick Lamar",375503,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
71,"Young Dumb & Broke",Khalid,372129,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
72,"44 More",Logic,370839,https://open.spotify.com/track/3e7Y6sfFlIdBMJhX7wpqVO
73,"No Limit",G-Eazy,364466,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
74,"Sky Walker",Miguel,359771,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
75,MotorSport,Migos,356369,https://open.spotify.com/track/4wFjTWCunQFKtukqrNijEt
76,"Bad Company","A$AP Rocky",353293,https://open.spotify.com/track/3ZYwSDF9knZI0RVlKR4PHC
77,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,352809,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
78,goosebumps,"Travis Scott",346722,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
79,"Let You Down",NF,340196,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
80,"I Get The Bag (feat. Migos)","Gucci Mane",339518,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
81,Unforgettable,"French Montana",336977,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
82,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",334403,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
83,1-800-273-8255,Logic,333290,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
84,Location,Khalid,330205,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
85,Narcos,Migos,329937,https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK
86,"Butterfly Effect","Travis Scott",329372,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
87,Beautiful,Bazzi,323263,https://open.spotify.com/track/1OilOIju6R9ia8vilNjChh
88,"New Rules","Dua Lipa",323088,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
89,66,"Lil Yachty",321221,https://open.spotify.com/track/6tarvNiKnEjYMj1VZhlDqR
90,"Marry Me","Thomas Rhett",318560,https://open.spotify.com/track/0OWZFobGSIW9GrSlQ9C5pc
91,"Say Something","Justin Timberlake",316847,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
92,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,316635,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
93,"Like I Do","David Guetta",316247,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
94,Thunder,"Imagine Dragons",312796,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
95,"Pineapple (feat. Gucci Mane & Quavo)","Ty Dolla $ign",310721,https://open.spotify.com/track/0TFVOjSvPTjFHkiZZekK5k
96,1950,"King Princess",308223,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
97,Perfect,"Ed Sheeran",308173,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
98,Tequila,"Dan + Shay",306520,https://open.spotify.com/track/7Il2yWQmsqKgSkLQvHTPUI
99,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,302953,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
100,"Remind Me to Forget",Kygo,294157,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
101,"You Make It Easy","Jason Aldean",289589,https://open.spotify.com/track/2ZxTjs4EdJl4Y9YByIiNoo
102,"Outside Today","YoungBoy Never Broke Again",286445,https://open.spotify.com/track/5Qx9hngUBr30JFrNua7yp4
103,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",284258,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
104,"X (with 2 Chainz & Saudi)","ScHoolboy Q",277983,https://open.spotify.com/track/4LmAnpjlhWTahvRkYR8xJa
105,"Codeine Dreaming (feat. Lil Wayne)","Kodak Black",274909,https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J
106,Silence,Marshmello,274696,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
107,"Sorry Not Sorry","Demi Lovato",274518,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
108,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",273472,https://open.spotify.com/track/1f5cbQtDrykjarZVrShaDI
109,OKRA,"Tyler, The Creator",271127,https://open.spotify.com/track/74ZovzRxHBvCq5yIwe8boh
110,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",268805,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
111,Heaven,"Kane Brown",267865,https://open.spotify.com/track/1HXy5I3HTWq8OvxCn0z7G7
112,Believer,"Imagine Dragons",266958,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
113,"Playinwitme (feat. Kehlani)",KYLE,266472,https://open.spotify.com/track/43cFjTTCD9Cni4aSL0sORz
114,"Everybody Dies In Their Nightmares",XXXTENTACION,264811,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
115,"Rubbin Off The Paint","YBN Nahmir",262831,https://open.spotify.com/track/1QRJb5VY3sIkCKcTuIKCrk
116,"Wanted You (feat. Lil Uzi Vert)",NAV,262270,https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1
117,Wolves,"Selena Gomez",257983,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
118,"Go Flex","Post Malone",256999,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
119,Paramedic!,"SOB X RBE",256128,https://open.spotify.com/track/2tPcTFiQF9MbVUyjZ3zDhA
120,"Shape of You","Ed Sheeran",253283,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
121,Passionfruit,Drake,252679,https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz
122,"Him & I (with Halsey)",G-Eazy,249360,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
123,"Dark Knight Dummo (Feat. Travis Scott)","Trippie Redd",246833,https://open.spotify.com/track/3YeJXuRSNS5FYwOsDu44kD
124,"Sauce It Up","Lil Uzi Vert",246105,https://open.spotify.com/track/1uL78kFWxhz3umTMWJu8n5
125,"Gucci Gang","Lil Pump",243561,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
126,Dura,"Daddy Yankee",242593,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
127,BILLY,6ix9ine,242527,https://open.spotify.com/track/7bRRHQelMfrP86QYQlCsAq
128,"Chanel (feat. Swae Lee & Pharrell)","Slim Jxmmi",242201,https://open.spotify.com/track/5D0YYVfsYxLmcrVAfoBPxR
129,"Mad Love","Sean Paul",239787,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
130,Redbone,"Childish Gambino",237860,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
131,"White Iverson","Post Malone",237608,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
132,DNA.,"Kendrick Lamar",236469,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
133,"Slippery (feat. Gucci Mane)",Migos,233398,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
134,Hope,XXXTENTACION,232857,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
135,"It's A Vibe","2 Chainz",230482,https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6
136,"123 (with Murda Beatz)",Smokepurpp,230355,https://open.spotify.com/track/2xCzUIQwX5Y3wEFJnHoc3J
137,GUMMO,6ix9ine,230011,https://open.spotify.com/track/0VtxQUpwnkeedz0QhhuOgA
138,"Body Like A Back Road","Sam Hunt",229687,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
139,"Too Good At Goodbyes","Sam Smith",229372,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
140,"One Dance",Drake,229241,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
141,"Sober Up",AJR,228593,https://open.spotify.com/track/5537GkcZu99NDs1gH9iCOY
142,"Rake It Up","Yo Gotti",225234,https://open.spotify.com/track/4knL4iPxPOZjQzTUlELGSY
143,"Feel It Still","Portugal. The Man",223750,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
144,NUMB,XXXTENTACION,222946,https://open.spotify.com/track/01TnVDiet1DFTsyWKUKovl
145,"Love Galore",SZA,222602,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
146,"Mask Off",Future,222124,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
147,"I don’t even speak spanish lol - feat. Rio Santana, Judah, Carlos Andrez",XXXTENTACION,221792,https://open.spotify.com/track/14boA065HMHWvqyPPEeN4y
148,"Bad At Love",Halsey,219465,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
149,"Rover 2.0","BlocBoy JB",218305,https://open.spotify.com/track/7sB2rmolvEt77KFPCraSNc
150,"going down!",XXXTENTACION,218161,https://open.spotify.com/track/7CkbRn6S0itJqcqn88AtSV
151,"No Role Modelz","J. Cole",218142,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
152,"Losin Control",Russ,216735,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
153,"I Like Me Better",Lauv,215336,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
154,"Everybody Hates Me","The Chainsmokers",215099,https://open.spotify.com/track/3pIigjAWkzwAonXpJ1fmSF
155,"iSpy (feat. Lil Yachty)",KYLE,212452,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
156,"Top Off","DJ Khaled",209756,https://open.spotify.com/track/1W6wxOOYyJyyok8fqYSZ3m
157,Maintain,Belly,209134,https://open.spotify.com/track/1k9B8MqhGKbVV3dTpwUxn5
158,"Fake Love",Drake,208428,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
159,"Singles You Up","Jordan Davis",207934,https://open.spotify.com/track/4LiMQ6G9n84rDUBs9wtwz6
160,Magnolia,"Playboi Carti",206345,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
161,"End Of Discussion (feat. Lil Wayne)","Rich The Kid",205683,https://open.spotify.com/track/0qFX9pVJQB4lBMxRoFXqGr
162,"Say You Won't Let Go","James Arthur",204503,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
163,"Bounce Back","Big Sean",204344,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
164,Amorfoda,"Bad Bunny",204228,https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF
165,Starboy,"The Weeknd",201984,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
166,"That's What I Like","Bruno Mars",201540,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
167,"Relationship (feat. Future)","Young Thug",199844,https://open.spotify.com/track/25oOaleife6E2MIKmFkPvg
168,KEKE,6ix9ine,199339,https://open.spotify.com/track/7q1ikCoQLytPP5TTzDy7JK
169,"Tell Me You Love Me","Demi Lovato",198401,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
170,"When It Rains It Pours","Luke Combs",197192,https://open.spotify.com/track/1mMLMZYXkMueg65jRRWG1l
171,Midnight,Logic,197100,https://open.spotify.com/track/1GtVGc1UYin3zpMUdNSSpM
172,"Aries (YuGo) (feat. Pharrell & Station Wagon P)","Mike WiLL Made-It",196505,https://open.spotify.com/track/59LUh4amaXhgrWh6mWKbCn
173,"Written in the Sand","Old Dominion",195897,https://open.spotify.com/track/2A69wys3S9uiPSmn6UZWJn
174,"Big Shot (with Travis Scott)","Kendrick Lamar",195821,https://open.spotify.com/track/5cXg9IQS34FzLVdHhp7hu7
175,"What Lovers Do (feat. SZA)","Maroon 5",195656,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
176,"River (feat. Ed Sheeran)",Eminem,194226,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
177,"Whatever It Takes","Imagine Dragons",193679,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
178,"I'm the One","DJ Khaled",192738,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
179,"The Ways (with Swae Lee)",Khalid,191902,https://open.spotify.com/track/5jyyPsIGM2yqkZN9R3TmvN
180,Closer,"The Chainsmokers",190732,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
181,"Say Amen (Saturday Night)","Panic! At The Disco",188744,https://open.spotify.com/track/4qSsjDGXplb6422X2INvFW
182,Africa,Toto,188011,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
183,"What Ifs","Kane Brown",187270,https://open.spotify.com/track/7zVCrzzEJU7u24sbJPXA5W
184,"$$$ - with Matt Ox",XXXTENTACION,187207,https://open.spotify.com/track/65u1dHQyQyE4y4aN2eDmMF
185,"The Race",Tay-K,186297,https://open.spotify.com/track/3wGXyJGsCf1myH5MooQIqE
186,"Rewrite The Stars","Zac Efron",185945,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
187,"This Is Me","Keala Settle",185113,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
188,Crew,GoldLink,184837,https://open.spotify.com/track/15EPc80XuFrb2LmOzGjuRg
189,"One Number Away","Luke Combs",184808,https://open.spotify.com/track/4gB7HrYHbJVJ5RFOjxmoq4
190,"Despacito - Remix","Luis Fonsi",184135,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
191,Portland,Drake,184119,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
192,"Chasing Fire",Lauv,183018,https://open.spotify.com/track/1xy4apMFecGGkgBeaHFZ2M
193,"All On Me","Devin Dawson",182974,https://open.spotify.com/track/2mfahQ0EaaZWq4cFNg6A1o
194,"Me Niego",Reik,182383,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
195,Unforgettable,"Thomas Rhett",182030,https://open.spotify.com/track/30MM5jWpUmOxtTNd9Ey5LZ
196,"do re mi",Blackbear,181712,https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY
197,Wait,"Maroon 5",180788,https://open.spotify.com/track/4lUnFLtn8w3W76FiYDRzmO
198,"Love Scars","Trippie Redd",180052,https://open.spotify.com/track/0AICBlLzFCTpUqmAbtzB2z
199,"Mr. Brightside","The Killers",179887,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
200,"Strip That Down","Liam Payne",179549,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
