Position,"Track Name",Artist,Streams,URL
18,"Ric Flair Drip (& Metro Boomin)",Offset,901629,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
19,"Stir Fry",Migos,886945,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
20,"Walk It Talk It",Migos,880681,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
21,Delicate,"Taylor Swift",835863,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
22,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",824298,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
23,rockstar,"Post Malone",812800,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX
24,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",787868,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
25,"Powerglide (feat. Juicy J)","Rae Sremmurd",777431,https://open.spotify.com/track/2yUbCEiaolfSMluDo9RMmG
26,"Pray For Me (with Kendrick Lamar)","The Weeknd",756246,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
27,"In My Blood","Shawn Mendes",752526,https://open.spotify.com/track/79jX8RM5CgPqDKdGEKNW9K
28,"I Fall Apart","Post Malone",733599,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
29,"Be Careful","Cardi B",726790,https://open.spotify.com/track/6J3YPOejivwLSjM2dru5Ad
30,FRIENDS,Marshmello,707924,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
31,"Lemon - Drake Remix",N.E.R.D,658305,https://open.spotify.com/track/739vCwA3EpBSkk3uDsI2wB
32,Everyday,Logic,649735,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
33,JAPAN,"Famous Dex",620188,https://open.spotify.com/track/4lTiuD1DwBKo4L7wqMkD7C
34,"Never Be the Same","Camila Cabello",608023,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
35,changes,XXXTENTACION,604550,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
36,"New Freezer (feat. Kendrick Lamar)","Rich The Kid",595266,https://open.spotify.com/track/0eHCArTPhwUxatY7cEXRiK
37,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",571372,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
38,"Lost In Japan","Shawn Mendes",552430,https://open.spotify.com/track/7wvYmO5QscgIDDT0eNwbYX
39,"XO TOUR Llif3","Lil Uzi Vert",542449,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
40,"Bad Company","A$AP Rocky",541969,https://open.spotify.com/track/3ZYwSDF9knZI0RVlKR4PHC
41,IDGAF,"Dua Lipa",534652,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
42,"Nowadays (feat. Landon Cube)","Lil Skies",525829,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
43,"Red Roses (feat. Landon Cube)","Lil Skies",506855,https://open.spotify.com/track/3ZhTT6yjZwpPph5MIJ53XY
44,"Bounce Out With That","YBN Nahmir",505240,https://open.spotify.com/track/5lZsh9Qf7CbHI9Fcc7Zcsq
45,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",503138,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
46,X,"Nicky Jam",502514,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
47,"Too Gone (feat. Khalid)","Rich The Kid",497184,https://open.spotify.com/track/4j30n3zuJQJ5qGA6rSTaST
48,"44 More",Logic,491026,https://open.spotify.com/track/3e7Y6sfFlIdBMJhX7wpqVO
49,Havana,"Camila Cabello",488073,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
50,Congratulations,"Post Malone",487922,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
51,"Candy Paint","Post Malone",486244,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
52,Narcos,Migos,485928,https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK
53,HUMBLE.,"Kendrick Lamar",483880,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
54,"Jocelyn Flores",XXXTENTACION,466272,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
55,OKRA,"Tyler, The Creator",458497,https://open.spotify.com/track/74ZovzRxHBvCq5yIwe8boh
56,"End Of Discussion (feat. Lil Wayne)","Rich The Kid",454814,https://open.spotify.com/track/0qFX9pVJQB4lBMxRoFXqGr
57,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,442437,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
58,Betrayed,"Lil Xan",442365,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
59,"Bank Account","21 Savage",440203,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
60,Nevermind,"Dennis Lloyd",439896,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
61,"LOVE. FEAT. ZACARI.","Kendrick Lamar",438370,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
62,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,432792,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
63,66,"Lil Yachty",431862,https://open.spotify.com/track/6tarvNiKnEjYMj1VZhlDqR
64,"Pineapple (feat. Gucci Mane & Quavo)","Ty Dolla $ign",426325,https://open.spotify.com/track/0TFVOjSvPTjFHkiZZekK5k
65,"Sky Walker",Miguel,420634,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
66,"Young Dumb & Broke",Khalid,416196,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
67,"Plain Jane","A$AP Ferg",405753,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
68,"going down!",XXXTENTACION,403840,https://open.spotify.com/track/7CkbRn6S0itJqcqn88AtSV
69,"No Limit",G-Eazy,399814,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
70,"No Question (feat Future)","Rich The Kid",399567,https://open.spotify.com/track/0ITqOOwNtw5DP2GLYAlTQx
71,"Let You Down",NF,393391,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
72,Beautiful,Bazzi,392604,https://open.spotify.com/track/1OilOIju6R9ia8vilNjChh
73,MotorSport,Migos,391508,https://open.spotify.com/track/4wFjTWCunQFKtukqrNijEt
74,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,391464,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
75,Heaven,"Kane Brown",390518,https://open.spotify.com/track/1HXy5I3HTWq8OvxCn0z7G7
76,goosebumps,"Travis Scott",386352,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
77,"Like I Do","David Guetta",383980,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
78,"Bartier Cardi (feat. 21 Savage)","Cardi B",374056,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
79,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",369802,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
80,"You Make It Easy","Jason Aldean",367805,https://open.spotify.com/track/2ZxTjs4EdJl4Y9YByIiNoo
81,"Lost It (feat. Quavo & Offset)","Rich The Kid",367612,https://open.spotify.com/track/0P1O6JO2i19etVxXqgPHpa
82,"Marry Me","Thomas Rhett",367271,https://open.spotify.com/track/0OWZFobGSIW9GrSlQ9C5pc
83,"Butterfly Effect","Travis Scott",364581,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
84,Unforgettable,"French Montana",363228,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
85,"Remind Me to Forget",Kygo,361313,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
86,Location,Khalid,359686,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
87,"New Rules","Dua Lipa",358311,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
88,Tequila,"Dan + Shay",355815,https://open.spotify.com/track/7Il2yWQmsqKgSkLQvHTPUI
89,"Say Something","Justin Timberlake",354247,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
90,"X (with 2 Chainz & Saudi)","ScHoolboy Q",353896,https://open.spotify.com/track/4LmAnpjlhWTahvRkYR8xJa
91,1-800-273-8255,Logic,351779,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
92,Perfect,"Ed Sheeran",350601,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
93,"I Get The Bag (feat. Migos)","Gucci Mane",349613,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
94,1950,"King Princess",345919,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
95,Thunder,"Imagine Dragons",343366,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
96,"Early Morningn Trappin' (feat. Trippie Redd)","Rich The Kid",342284,https://open.spotify.com/track/3uQVotHaLudJ5C0OJ0iEZ9
97,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",333122,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
98,"Codeine Dreaming (feat. Lil Wayne)","Kodak Black",329534,https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J
99,Hope,XXXTENTACION,319605,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
100,"Bodak Yellow","Cardi B",317348,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
101,NUMB,XXXTENTACION,314849,https://open.spotify.com/track/01TnVDiet1DFTsyWKUKovl
102,"Mad Love","Sean Paul",314186,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
103,"Chasing Fire",Lauv,313279,https://open.spotify.com/track/1xy4apMFecGGkgBeaHFZ2M
104,"World Is Yours","Rich The Kid",310226,https://open.spotify.com/track/1ykGDszKBFNNxsxvWkAMFY
105,Paramedic!,"SOB X RBE",309532,https://open.spotify.com/track/2tPcTFiQF9MbVUyjZ3zDhA
106,"Outside Today","YoungBoy Never Broke Again",308665,https://open.spotify.com/track/5Qx9hngUBr30JFrNua7yp4
107,"What I Need (feat. Kehlani)","Hayley Kiyoko",308065,https://open.spotify.com/track/5nFyaoBWwwMJ9fv33tZ2MB
108,"Everybody Dies In Their Nightmares",XXXTENTACION,307648,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
109,"Sorry Not Sorry","Demi Lovato",304055,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
110,Wolves,"Selena Gomez",303350,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
111,Wait,"Maroon 5",303007,https://open.spotify.com/track/4lUnFLtn8w3W76FiYDRzmO
112,Silence,Marshmello,300644,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
113,"Everybody Hates Me","The Chainsmokers",299204,https://open.spotify.com/track/3pIigjAWkzwAonXpJ1fmSF
114,"Wanted You (feat. Lil Uzi Vert)",NAV,295789,https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1
115,Heaven,"Julia Michaels",294972,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb
116,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",293159,https://open.spotify.com/track/1f5cbQtDrykjarZVrShaDI
117,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",292568,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
118,Believer,"Imagine Dragons",291784,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
119,"I don’t even speak spanish lol - feat. Rio Santana, Judah, Carlos Andrez",XXXTENTACION,291362,https://open.spotify.com/track/14boA065HMHWvqyPPEeN4y
120,"Rubbin Off The Paint","YBN Nahmir",287752,https://open.spotify.com/track/1QRJb5VY3sIkCKcTuIKCrk
121,"Him & I (with Halsey)",G-Eazy,287602,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
122,"Dark Knight Dummo (Feat. Travis Scott)","Trippie Redd",286373,https://open.spotify.com/track/3YeJXuRSNS5FYwOsDu44kD
123,Redbone,"Childish Gambino",284018,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
124,"123 (with Murda Beatz)",Smokepurpp,282513,https://open.spotify.com/track/2xCzUIQwX5Y3wEFJnHoc3J
125,"Take Back Home Girl (Feat. Tori Kelly)","Chris Lane",281367,https://open.spotify.com/track/4fv0mLkB3wY4Z2GAG1mWAN
126,"Love Galore",SZA,281192,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
127,"Say Amen (Saturday Night)","Panic! At The Disco",280860,https://open.spotify.com/track/4qSsjDGXplb6422X2INvFW
128,"Shape of You","Ed Sheeran",280733,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
129,BILLY,6ix9ine,278918,https://open.spotify.com/track/7bRRHQelMfrP86QYQlCsAq
130,"Go Flex","Post Malone",276903,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
131,Dura,"Daddy Yankee",272004,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
132,"Too Good At Goodbyes","Sam Smith",269944,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
133,"Dead Friends","Rich The Kid",268534,https://open.spotify.com/track/3rA9L6ACYuNkyo3yd5LigW
134,"Body Like A Back Road","Sam Hunt",268495,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
135,"Made It (feat. Jay Critch & Rick Ross)","Rich The Kid",267518,https://open.spotify.com/track/22fwtPLKteNlQzXd9wNMHm
136,Contra,Logic,267199,https://open.spotify.com/track/7u90MSvVyEjL0c8icaE7jl
137,"Gucci Gang","Lil Pump",266542,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
138,"Sauce It Up","Lil Uzi Vert",265568,https://open.spotify.com/track/1uL78kFWxhz3umTMWJu8n5
139,DNA.,"Kendrick Lamar",262463,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
140,"infinity (888) - feat. Joey Bada$$",XXXTENTACION,258776,https://open.spotify.com/track/7J2gyNghNTzl4EsLhXp01Q
141,Starboy,"The Weeknd",257001,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
142,Midnight,Logic,255852,https://open.spotify.com/track/1GtVGc1UYin3zpMUdNSSpM
143,"Rover 2.0","BlocBoy JB",254534,https://open.spotify.com/track/7sB2rmolvEt77KFPCraSNc
144,"Slippery (feat. Gucci Mane)",Migos,253619,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
145,Passionfruit,Drake,253312,https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz
146,"Bad At Love",Halsey,252789,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
147,"White Iverson","Post Malone",252106,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
148,"Losin Control",Russ,251053,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
149,GUMMO,6ix9ine,250207,https://open.spotify.com/track/0VtxQUpwnkeedz0QhhuOgA
150,"The Ways (with Swae Lee)",Khalid,248622,https://open.spotify.com/track/5jyyPsIGM2yqkZN9R3TmvN
151,"I Like Me Better",Lauv,247207,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
152,"$$$ - with Matt Ox",XXXTENTACION,245734,https://open.spotify.com/track/65u1dHQyQyE4y4aN2eDmMF
153,"Aries (YuGo) (feat. Pharrell & Station Wagon P)","Mike WiLL Made-It",243181,https://open.spotify.com/track/59LUh4amaXhgrWh6mWKbCn
154,"Big Shot (with Travis Scott)","Kendrick Lamar",242782,https://open.spotify.com/track/5cXg9IQS34FzLVdHhp7hu7
155,"Feel It Still","Portugal. The Man",242335,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
156,"Sober Up",AJR,240664,https://open.spotify.com/track/5537GkcZu99NDs1gH9iCOY
157,Pray,"Sam Smith",240162,https://open.spotify.com/track/3n3b5WNEohHP7Ou4ndBo6b
158,Flames,"David Guetta",239303,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
159,"When It Rains It Pours","Luke Combs",236664,https://open.spotify.com/track/1mMLMZYXkMueg65jRRWG1l
160,"Top Off","DJ Khaled",235849,https://open.spotify.com/track/1W6wxOOYyJyyok8fqYSZ3m
161,Amorfoda,"Bad Bunny",235525,https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF
162,"iSpy (feat. Lil Yachty)",KYLE,233334,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
163,"No Role Modelz","J. Cole",232984,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
164,"Say You Won't Let Go","James Arthur",232980,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
165,KEKE,6ix9ine,232118,https://open.spotify.com/track/7q1ikCoQLytPP5TTzDy7JK
166,"River (feat. Ed Sheeran)",Eminem,230063,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
167,"It's A Vibe","2 Chainz",228235,https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6
168,"Mask Off",Future,227716,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
169,"One Dance",Drake,227713,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
170,"Rake It Up","Yo Gotti",227618,https://open.spotify.com/track/4knL4iPxPOZjQzTUlELGSY
171,"Bounce Back","Big Sean",227397,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
172,"Drippin' (feat. Chris Brown)","Rich The Kid",225614,https://open.spotify.com/track/33KtdJSP6CuWDOjEEbilZy
173,"Tell Me You Love Me","Demi Lovato",224986,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
174,"Playinwitme (feat. Kehlani)",KYLE,224568,https://open.spotify.com/track/43cFjTTCD9Cni4aSL0sORz
175,"Gargoyle (feat. Swae Lee & Offset)","Rich The Kid",224111,https://open.spotify.com/track/6pR8ChOYHGHmFFow0fryd1
176,Unforgettable,"Thomas Rhett",221818,https://open.spotify.com/track/30MM5jWpUmOxtTNd9Ey5LZ
177,"What Ifs","Kane Brown",221085,https://open.spotify.com/track/7zVCrzzEJU7u24sbJPXA5W
178,"That's What I Like","Bruno Mars",220028,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
179,"Capital Letters","Hailee Steinfeld",219959,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
180,"All On Me","Devin Dawson",219816,https://open.spotify.com/track/2mfahQ0EaaZWq4cFNg6A1o
181,Overnight,Logic,219327,https://open.spotify.com/track/3s3VVLE1kB7Xk2AoJKlGmr
182,"Relationship (feat. Future)","Young Thug",216758,https://open.spotify.com/track/25oOaleife6E2MIKmFkPvg
183,"One Number Away","Luke Combs",215597,https://open.spotify.com/track/4gB7HrYHbJVJ5RFOjxmoq4
184,Xotic,"DJ Esco",215088,https://open.spotify.com/track/4VmcVEuTlYnWcc6QksaLyw
185,"Die For You","The Weeknd",214845,https://open.spotify.com/track/2LBqCSwhJGcFQeTHMVGwy3
186,"What Lovers Do (feat. SZA)","Maroon 5",214459,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
187,"Singles You Up","Jordan Davis",213603,https://open.spotify.com/track/4LiMQ6G9n84rDUBs9wtwz6
188,"I'm the One","DJ Khaled",212948,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
189,Magnolia,"Playboi Carti",212364,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
190,"Broken Halos","Chris Stapleton",212230,https://open.spotify.com/track/06gD2ZtK3Dzc1BYqWExQJJ
191,"Rewrite The Stars","Zac Efron",211712,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
192,Africa,Toto,211018,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
193,"This Is Me","Keala Settle",209946,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
194,Closer,"The Chainsmokers",209868,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
195,"Notice Me",Migos,207898,https://open.spotify.com/track/3OnOomd79OjqSYHchCQ6ht
196,"Best Part",H.E.R.,205921,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig
197,"Do Not Disturb",Smokepurpp,205839,https://open.spotify.com/track/6Ew9OKNC9uoL6xJSii8whk
198,Breathe,"Jax Jones",204565,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
199,"Home With You","Madison Beer",204187,https://open.spotify.com/track/11GGSyTB8cS9TgONHBOhEX
200,"Whatever It Takes","Imagine Dragons",204168,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
