Position,"Track Name",Artist,Streams,URL
39,"Wild Thoughts","DJ Khaled",526962,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
40,"Slippery (feat. Gucci Mane)",Migos,514708,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
41,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",508309,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
42,"Despacito - Remix","Luis Fonsi",504969,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
43,DNA.,"Kendrick Lamar",499661,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
44,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,499089,https://open.spotify.com/track/7rdUtXasA973gmrr2Xxh3E
45,Believer,"Imagine Dragons",496203,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
46,"It's A Vibe","2 Chainz",486041,https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6
47,Redbone,"Childish Gambino",479444,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
48,"Curve (feat. The Weeknd)","Gucci Mane",479289,https://open.spotify.com/track/1tp1xMJ1uaOktksskS0Fzs
49,"I'm the One","DJ Khaled",478089,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
50,Attention,"Charlie Puth",476625,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
51,"I Like Me Better",Lauv,465355,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
52,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",459920,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
53,"LOVE. FEAT. ZACARI.","Kendrick Lamar",448114,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
54,"Gucci Gang","Lil Pump",442334,https://open.spotify.com/track/6foxplXS0YEq8cO374Lty4
55,DNA,BTS,435833,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH
56,Transportin',"Kodak Black",432584,https://open.spotify.com/track/1WIZiOuNO3woKfdlSK2gNn
57,Unforgettable,"Thomas Rhett",425913,https://open.spotify.com/track/30MM5jWpUmOxtTNd9Ey5LZ
58,"Everybody Dies In Their Nightmares",XXXTENTACION,415503,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
59,"Sauce It Up","Lil Uzi Vert",410065,https://open.spotify.com/track/1uL78kFWxhz3umTMWJu8n5
60,"Body Like A Back Road","Sam Hunt",405251,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
61,"Mask Off",Future,402333,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
62,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",393067,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
63,"Relationship (feat. Future)","Young Thug",381011,https://open.spotify.com/track/25oOaleife6E2MIKmFkPvg
64,"Shape of You","Ed Sheeran",374388,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
65,"Perplexing Pegasus","Rae Sremmurd",372775,https://open.spotify.com/track/2nYwV62UABTH0NanrwVIdQ
66,"Slow Hands","Niall Horan",372103,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
67,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",366716,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
68,"Too Much To Ask","Niall Horan",359922,https://open.spotify.com/track/3hRZsdTF5uyGA2uhNqEuhm
69,Praying,Kesha,353920,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA
70,OMG,"Camila Cabello",353339,https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp
71,"Plain Jane","A$AP Ferg",352816,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
72,"Would You Ever",Skrillex,346256,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r
73,"Lonely Together (feat. Rita Ora)",Avicii,339924,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
74,"Go Flex","Post Malone",339344,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
75,"Bad At Love",Halsey,338987,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
76,"There's Nothing Holdin' Me Back","Shawn Mendes",338880,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
77,Questions,"Chris Brown",332960,https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu
78,"2U (feat. Justin Bieber)","David Guetta",330965,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
79,"No Complaints","Metro Boomin",325520,https://open.spotify.com/track/6kig1UFggPUyZBCvXD3Wod
80,"That's What I Like","Bruno Mars",321532,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
81,"do re mi (feat. Gucci Mane)",Blackbear,320956,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG
82,"iSpy (feat. Lil Yachty)",KYLE,320827,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
83,"Candy Paint","Post Malone",316381,https://open.spotify.com/track/4wdZdkEugVVorAfzqRqC6N
84,"Tunnel Vision","Kodak Black",314596,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
85,"Bounce Back","Big Sean",312962,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
86,"Say You Won't Let Go","James Arthur",306763,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
87,Passionfruit,Drake,297665,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
88,"What About Us",P!nk,297377,https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv
89,"The Weekend",SZA,291592,https://open.spotify.com/track/6gU9OKjOE7ghfEd55oRO57
90,X,"Lil Uzi Vert",289696,https://open.spotify.com/track/5tRmoZRoupvMYPV1oezFrH
91,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,289075,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
92,"White Iverson","Post Malone",289000,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
93,T-Shirt,Migos,286730,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
94,"What Ifs","Kane Brown",286279,https://open.spotify.com/track/7zVCrzzEJU7u24sbJPXA5W
95,"Ex Calling",6LACK,286166,https://open.spotify.com/track/2RwmsAOxtiRezQPmvyejb8
96,"Look At Me!",XXXTENTACION,283404,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
97,"Without You (feat. Sandro Cavazza)",Avicii,282913,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
98,wokeuplikethis*,"Playboi Carti",281831,https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt
99,"Small Town Boy","Dustin Lynch",281151,https://open.spotify.com/track/2YMhrXQYKkm4kXLcXKKd5z
100,Revenge,XXXTENTACION,279176,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
101,Slide,"Calvin Harris",278262,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
102,"4 AM","2 Chainz",277714,https://open.spotify.com/track/1nX9KhK3Fff27SnrIor2Yb
103,"More Than You Know","Axwell /\ Ingrosso",277700,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
104,"do re mi",Blackbear,274896,https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY
105,"Craving You","Thomas Rhett",272800,https://open.spotify.com/track/2d48mamATjby7wgPjdrSOQ
106,"Losin Control",Russ,269483,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
107,"Something Just Like This","The Chainsmokers",268809,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
108,"First Day Out","Tee Grizzley",266623,https://open.spotify.com/track/3muBQDekYAg7jm6hDu6R0Z
109,"Best Of Me",BTS,263170,https://open.spotify.com/track/2tdq0CeAGSfhI2l4Gwkvgx
110,"Stay (with Alessia Cara)",Zedd,258920,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
111,"Rich Love (with Seeb)",OneRepublic,258313,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
112,"Now Or Never",Halsey,254886,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
113,Swang,"Rae Sremmurd",253976,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
114,"Your Song","Rita Ora",253465,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
115,Saved,Khalid,252751,https://open.spotify.com/track/248OFOZef6ShXv6DGgbnxU
116,Signs,Drake,251913,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
117,"Fetish (feat. Gucci Mane)","Selena Gomez",251210,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
118,"X (feat. Future)","21 Savage",250161,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
119,"beibs in the trap","Travis Scott",249117,https://open.spotify.com/track/0ESJlaM8CE1jRWaNtwSNj8
120,8TEEN,Khalid,247774,https://open.spotify.com/track/5bgwqaRSS3M8WHWruHgSL5
121,Closer,"The Chainsmokers",246169,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
122,Portland,Drake,245029,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
123,"Sky Walker",Miguel,244654,https://open.spotify.com/track/1DRW9bQzt2SE8f7H4KJZyL
124,Issues,"Julia Michaels",242637,https://open.spotify.com/track/0xG0SHshCStMEyNbNC5d4k
125,Everybody,Logic,242331,https://open.spotify.com/track/7cGFbx7MP0H23iHZTZpqMM
126,Starboy,"The Weeknd",241338,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
127,"Money Longer","Lil Uzi Vert",240070,https://open.spotify.com/track/0B8QzDH7YWih85V5SEMnyJ
128,"Tu Sabes Que Te Quiero","Chucho Flash",240002,https://open.spotify.com/track/2Es3LsoQwFJNfpQYRWxfS9
129,"Heartache On The Dance Floor","Jon Pardi",239403,https://open.spotify.com/track/0w3Q14i073jLoew1hgJkwD
130,"Run Me Dry","Bryson Tiller",237797,https://open.spotify.com/track/5GG3knKdxKWrNboRijxeKF
131,Hurricane,"Luke Combs",237752,https://open.spotify.com/track/6xHI9KjUjYT0FPtGO8Mxa1
132,"Carry On",XXXTENTACION,235611,https://open.spotify.com/track/2yZax79pOrYuyIFVW2cZY2
133,Perfect,"Ed Sheeran",234394,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
134,"Broccoli (feat. Lil Yachty)",DRAM,233899,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
135,"Most Girls","Hailee Steinfeld",233447,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
136,Caroline,Aminé,232858,https://open.spotify.com/track/5hTpBe8h35rJ67eAWHQsJx
137,"No Promises (feat. Demi Lovato)","Cheat Codes",232515,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
138,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,231538,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
139,"Fake Love",Drake,231192,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
140,"What They Want",Russ,229692,https://open.spotify.com/track/3pndPhlQWjuSoXhcIIdBjv
141,"pick up the phone","Young Thug",228859,https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr
142,PRBLMS,6LACK,228119,https://open.spotify.com/track/2wf9bp4MkChojtljddWpbO
143,"No Role Modelz","J. Cole",228027,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
144,Myself,NAV,227886,https://open.spotify.com/track/05nbZ1xxVNwUTcGwLbp7CN
145,"Neon Guts (feat. Pharrell Williams)","Lil Uzi Vert",224955,https://open.spotify.com/track/1MJErNPIQUoEMu4YUUmecm
146,444+222,"Lil Uzi Vert",222694,https://open.spotify.com/track/1QgTBfRN5m81a5K01qens6
147,dimple,BTS,221822,https://open.spotify.com/track/3ryjLm3oupIjJFGc39naNi
148,"No Problem (feat. Lil Wayne & 2 Chainz)","Chance The Rapper",221237,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH
149,Boss,"Lil Pump",220621,https://open.spotify.com/track/4CHp6dRZTeFAu4bSOxfH7Y
150,ELEMENT.,"Kendrick Lamar",218944,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
151,"Dark Queen","Lil Uzi Vert",218747,https://open.spotify.com/track/2ZdCrBA52bb4pIG3tOOZiQ
152,"No Limit",G-Eazy,216728,https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv
153,"Everyday We Lit (feat. PnB Rock)","YFN Lucci",216452,https://open.spotify.com/track/4PzovBqgnSHKd8opsP7IVM
154,"Depression & Obsession",XXXTENTACION,215468,https://open.spotify.com/track/2H3wWrnO758y0fPH7Ilerg
155,"Intro: Serendipity",BTS,213651,https://open.spotify.com/track/7iV733e1KacKrFRaBNxVEf
156,"It Ain't Me (with Selena Gomez)",Kygo,213239,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
157,Crew,GoldLink,210497,https://open.spotify.com/track/15EPc80XuFrb2LmOzGjuRg
158,"Pied Piper",BTS,210367,https://open.spotify.com/track/0ffweDHrg4bZqdG4IfGYuo
159,Why,"Sabrina Carpenter",210117,https://open.spotify.com/track/2jYmK1cb3Uya6FFsocdpzO
160,"Felices los 4",Maluma,208586,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
161,"In Case You Didn't Know","Brett Young",207754,https://open.spotify.com/track/10M2Ex445zw585Ducldzkw
162,"I Fall Apart","Post Malone",207609,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
163,"Super Far",LANY,207548,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E
164,"When It Rains It Pours","Luke Combs",206050,https://open.spotify.com/track/1mMLMZYXkMueg65jRRWG1l
165,"Both (feat. Drake)","Gucci Mane",204640,https://open.spotify.com/track/5tFep7dXGd7vEJ668wTPux
166,Neighbors,"J. Cole",204142,https://open.spotify.com/track/0utlOiJy2weVl9WTkcEWHy
167,"If I'm Lucky","Jason Derulo",203377,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
168,"Reggaetón Lento (Remix)",CNCO,202827,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
169,"Love Scars","Trippie Redd",202557,https://open.spotify.com/track/0AICBlLzFCTpUqmAbtzB2z
170,Don't,"Bryson Tiller",202145,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
171,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",201829,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
172,"Patty Cake","Kodak Black",201588,https://open.spotify.com/track/0bXFIF7iL17TYLyx8JHziM
173,"One Dance",Drake,199547,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
174,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",199376,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
175,"Go Go",BTS,198380,https://open.spotify.com/track/5nq1uTNIR1cBR72T87viS0
176,Idfc,Blackbear,198317,https://open.spotify.com/track/6y6jbcPG4Yn3Du4moXaenr
177,"Bad Liar","Selena Gomez",198273,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
178,Rollin,"Calvin Harris",197526,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau
179,"Flex Like Ouu","Lil Pump",195141,https://open.spotify.com/track/3kkObn08oHrNmCFHSNR0jD
180,"Horses (with PnB Rock, Kodak Black & A Boogie Wit da Hoodie)","PnB Rock",194784,https://open.spotify.com/track/5de7ci7TFqbQ1PFgKAD7MR
181,"From The D To The A (feat. Lil Yachty)","Tee Grizzley",194697,https://open.spotify.com/track/2NyrXRn4tancYPW6JwtTl2
182,"Bust Down","Trippie Redd",193368,https://open.spotify.com/track/4UdzNCjI27SvzXvV1m0CKM
183,"You Was Right","Lil Uzi Vert",192789,https://open.spotify.com/track/2ANLarE8yHVsLWW21nj79M
184,"'Till I Collapse",Eminem,192519,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
185,Gyalchester,Drake,191898,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
186,Exchange,"Bryson Tiller",191729,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
187,"Beast Mode (feat. PnB Rock & YoungBoy Never Broke Again)","A Boogie Wit da Hoodie",190452,https://open.spotify.com/track/7uoMPWQIGU8wwrPrc94x1m
188,"MIC Drop",BTS,189668,https://open.spotify.com/track/2SYa5Lx1uoCvyDIW4oee9b
189,"UnFazed (feat. The Weeknd)","Lil Uzi Vert",188588,https://open.spotify.com/track/5O8x1YlmLQopQHErxtDfi9
190,"No Such Thing as a Broken Heart","Old Dominion",187720,https://open.spotify.com/track/0OlS52TmtK2gPaEtdmr7DN
191,"No Option","Post Malone",187241,https://open.spotify.com/track/6M0IsaUX4GNyto4niSegfI
192,RAF,"A$AP Mob",186225,https://open.spotify.com/track/4pdgV8qr9Oytcv6thCdiIZ
193,"Low Life",Future,185847,https://open.spotify.com/track/7EiZI6JVHllARrX9PUvAdX
194,"Save Me",XXXTENTACION,185403,https://open.spotify.com/track/2UwbhMie1EAYuTZ0QXeMwl
195,"Escápate Conmigo",Wisin,185069,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
196,"The Night We Met","Lord Huron",184895,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
197,Numb,"21 Savage",184763,https://open.spotify.com/track/0G149jkGWKwrPXUGkEDgWM
198,"Pills & Automobiles","Chris Brown",184659,https://open.spotify.com/track/4YkwUfWSIxdKNLDXw0caFO
199,"I Feel It Coming","The Weeknd",184155,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
200,"Some Way",NAV,182796,https://open.spotify.com/track/7zxRMhXxJMQCeDDg0rKAVo
