Position,"Track Name",Artist,Streams,URL
21,Congratulations,"Post Malone",671821,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
22,"I Get The Bag (feat. Migos)","Gucci Mane",658586,https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja
23,"Friends (with BloodPop®)","Justin Bieber",654339,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
24,"Feel It Still","Portugal. The Man",652024,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
25,"New Rules","Dua Lipa",650830,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
26,"Wild Thoughts","DJ Khaled",648684,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
27,Location,Khalid,634758,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
28,"Love Galore",SZA,619265,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
29,"Strip That Down","Liam Payne",614457,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
30,"Rake It Up","Yo Gotti",609213,https://open.spotify.com/track/6c7D34787LOtPm8tzhsLgH
31,Feels,"Calvin Harris",595833,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
32,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",574494,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
33,Attention,"Charlie Puth",569897,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
34,goosebumps,"Travis Scott",569272,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
35,"Despacito - Remix","Luis Fonsi",554575,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
36,Magnolia,"Playboi Carti",541851,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
37,Unforgettable,"Thomas Rhett",536499,https://open.spotify.com/track/30MM5jWpUmOxtTNd9Ey5LZ
38,"Glorious (feat. Skylar Grey)",Macklemore,520551,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR
39,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",520530,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
40,"I'm the One","DJ Khaled",509581,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
41,"The Race",Tay-K,508537,https://open.spotify.com/track/5RCfvwDewu6p2x1mEI6smX
42,"Everybody Dies In Their Nightmares",XXXTENTACION,507226,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
43,Thunder,"Imagine Dragons",503266,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
44,Believer,"Imagine Dragons",497780,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
45,"Slippery (feat. Gucci Mane)",Migos,494727,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
46,DNA.,"Kendrick Lamar",493000,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
47,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",486537,https://open.spotify.com/track/6Q2FftbUG530lCtBI74bMH
48,"I Like Me Better",Lauv,485815,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
49,Redbone,"Childish Gambino",482074,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
50,Praying,Kesha,462116,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA
51,"It's A Vibe","2 Chainz",446585,https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6
52,"Slow Hands","Niall Horan",436659,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
53,"LOVE. FEAT. ZACARI.","Kendrick Lamar",428368,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
54,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",419691,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
55,"Body Like A Back Road","Sam Hunt",414333,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
56,"Sauce It Up","Lil Uzi Vert",412893,https://open.spotify.com/track/1uL78kFWxhz3umTMWJu8n5
57,"Mask Off",Future,406594,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
58,Transportin',"Kodak Black",380476,https://open.spotify.com/track/1WIZiOuNO3woKfdlSK2gNn
59,"Relationship (feat. Future)","Young Thug",377490,https://open.spotify.com/track/25oOaleife6E2MIKmFkPvg
60,"Perplexing Pegasus","Rae Sremmurd",372835,https://open.spotify.com/track/2nYwV62UABTH0NanrwVIdQ
61,"Shape of You","Ed Sheeran",365549,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
62,"There's Nothing Holdin' Me Back","Shawn Mendes",362862,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
63,OMG,"Camila Cabello",352084,https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp
64,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",351147,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
65,"2U (feat. Justin Bieber)","David Guetta",350144,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
66,"Gucci Gang","Lil Pump",346608,https://open.spotify.com/track/6foxplXS0YEq8cO374Lty4
67,"Lonely Together (feat. Rita Ora)",Avicii,342676,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
68,Questions,"Chris Brown",341294,https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu
69,"Would You Ever",Skrillex,335433,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r
70,"Fetish (feat. Gucci Mane)","Selena Gomez",331113,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
71,Revenge,XXXTENTACION,328421,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
72,"That's What I Like","Bruno Mars",326696,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
73,"iSpy (feat. Lil Yachty)",KYLE,323192,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
74,"Craving You","Thomas Rhett",323012,https://open.spotify.com/track/2d48mamATjby7wgPjdrSOQ
75,"No Complaints","Metro Boomin",320934,https://open.spotify.com/track/6kig1UFggPUyZBCvXD3Wod
76,"do re mi (feat. Gucci Mane)",Blackbear,320111,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG
77,Signs,Drake,305246,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
78,"Tunnel Vision","Kodak Black",302736,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
79,"Bounce Back","Big Sean",302441,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
80,"What About Us",P!nk,301524,https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv
81,X,"Lil Uzi Vert",299498,https://open.spotify.com/track/5tRmoZRoupvMYPV1oezFrH
82,Passionfruit,Drake,299002,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
83,Slide,"Calvin Harris",296778,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
84,"Say You Won't Let Go","James Arthur",296213,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
85,"The Weekend",SZA,295425,https://open.spotify.com/track/6gU9OKjOE7ghfEd55oRO57
86,"What Ifs","Kane Brown",293411,https://open.spotify.com/track/7zVCrzzEJU7u24sbJPXA5W
87,"More Than You Know","Axwell /\ Ingrosso",290866,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
88,"Neon Guts (feat. Pharrell Williams)","Lil Uzi Vert",290310,https://open.spotify.com/track/1MJErNPIQUoEMu4YUUmecm
89,"Small Town Boy","Dustin Lynch",290219,https://open.spotify.com/track/2YMhrXQYKkm4kXLcXKKd5z
90,"Look At Me!",XXXTENTACION,287947,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
91,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,284518,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
92,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",279416,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
93,"4 AM","2 Chainz",276655,https://open.spotify.com/track/1nX9KhK3Fff27SnrIor2Yb
94,T-Shirt,Migos,275708,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
95,"do re mi",Blackbear,275481,https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY
96,"Without You (feat. Sandro Cavazza)",Avicii,274627,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
97,"Your Song","Rita Ora",273581,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
98,"Carry On",XXXTENTACION,270264,https://open.spotify.com/track/2yZax79pOrYuyIFVW2cZY2
99,"Something Just Like This","The Chainsmokers",268754,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
100,"Go Flex","Post Malone",268396,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
101,"No Limit",G-Eazy,268333,https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv
102,"Rich Love (with Seeb)",OneRepublic,266843,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
103,"Stay (with Alessia Cara)",Zedd,266053,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
104,"First Day Out","Tee Grizzley",264377,https://open.spotify.com/track/3muBQDekYAg7jm6hDu6R0Z
105,"Ex Calling",6LACK,262012,https://open.spotify.com/track/2RwmsAOxtiRezQPmvyejb8
106,444+222,"Lil Uzi Vert",261554,https://open.spotify.com/track/1QgTBfRN5m81a5K01qens6
107,Mama,"Jonas Blue",261456,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
108,"Depression & Obsession",XXXTENTACION,261010,https://open.spotify.com/track/2H3wWrnO758y0fPH7Ilerg
109,"Plain Jane","A$AP Ferg",260793,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
110,"Now Or Never",Halsey,258765,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
111,"Candy Paint","Post Malone",254803,https://open.spotify.com/track/4wdZdkEugVVorAfzqRqC6N
112,"Losin Control",Russ,253313,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
113,"Sky Walker",Miguel,252485,https://open.spotify.com/track/1DRW9bQzt2SE8f7H4KJZyL
114,wokeuplikethis*,"Playboi Carti",252092,https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt
115,Issues,"Julia Michaels",249966,https://open.spotify.com/track/0xG0SHshCStMEyNbNC5d4k
116,Everybody,Logic,249827,https://open.spotify.com/track/7cGFbx7MP0H23iHZTZpqMM
117,Swang,"Rae Sremmurd",248991,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
118,Saved,Khalid,248958,https://open.spotify.com/track/248OFOZef6ShXv6DGgbnxU
119,Closer,"The Chainsmokers",247829,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
120,Portland,Drake,245490,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
121,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,245479,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
122,8TEEN,Khalid,244632,https://open.spotify.com/track/5bgwqaRSS3M8WHWruHgSL5
123,"beibs in the trap","Travis Scott",241359,https://open.spotify.com/track/0ESJlaM8CE1jRWaNtwSNj8
124,Starboy,"The Weeknd",239696,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
125,"Most Girls","Hailee Steinfeld",238849,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
126,"White Iverson","Post Malone",237293,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
127,"X (feat. Future)","21 Savage",237146,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
128,"Money Longer","Lil Uzi Vert",236916,https://open.spotify.com/track/0B8QzDH7YWih85V5SEMnyJ
129,"No Promises (feat. Demi Lovato)","Cheat Codes",236893,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
130,"Broccoli (feat. Lil Yachty)",DRAM,236571,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
131,Caroline,Aminé,236415,https://open.spotify.com/track/5hTpBe8h35rJ67eAWHQsJx
132,Hurricane,"Luke Combs",234392,https://open.spotify.com/track/6xHI9KjUjYT0FPtGO8Mxa1
133,"Fake Love",Drake,233872,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
134,"Save Me",XXXTENTACION,232002,https://open.spotify.com/track/2UwbhMie1EAYuTZ0QXeMwl
135,"Leave Right Now","Thomas Rhett",231941,https://open.spotify.com/track/0wyja8xD9cNhDtfuY0dVMP
136,"Heartache On The Dance Floor","Jon Pardi",226817,https://open.spotify.com/track/0w3Q14i073jLoew1hgJkwD
137,ELEMENT.,"Kendrick Lamar",226065,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
138,"Dark Queen","Lil Uzi Vert",225979,https://open.spotify.com/track/2ZdCrBA52bb4pIG3tOOZiQ
139,"No Role Modelz","J. Cole",222852,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
140,"pick up the phone","Young Thug",222273,https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr
141,"Bad At Love",Halsey,220741,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
142,"What They Want",Russ,220490,https://open.spotify.com/track/3pndPhlQWjuSoXhcIIdBjv
143,PRBLMS,6LACK,219950,https://open.spotify.com/track/2wf9bp4MkChojtljddWpbO
144,Myself,NAV,218055,https://open.spotify.com/track/05nbZ1xxVNwUTcGwLbp7CN
145,"No Problem (feat. Lil Wayne & 2 Chainz)","Chance The Rapper",217533,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH
146,"It Ain't Me (with Selena Gomez)",Kygo,216736,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
147,Audi.,Smokepurpp,215718,https://open.spotify.com/track/56kXYt4KRoUq3rzkPdjquB
148,"Felices los 4",Maluma,214550,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
149,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",213981,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
150,"UnFazed (feat. The Weeknd)","Lil Uzi Vert",212367,https://open.spotify.com/track/5O8x1YlmLQopQHErxtDfi9
151,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",211535,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
152,Crew,GoldLink,210672,https://open.spotify.com/track/15EPc80XuFrb2LmOzGjuRg
153,"Everyday We Lit (feat. PnB Rock)","YFN Lucci",209096,https://open.spotify.com/track/4PzovBqgnSHKd8opsP7IVM
154,"Bad Liar","Selena Gomez",208385,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
155,Rollin,"Calvin Harris",207249,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau
156,Boss,"Lil Pump",206114,https://open.spotify.com/track/4CHp6dRZTeFAu4bSOxfH7Y
157,"In Case You Didn't Know","Brett Young",205104,https://open.spotify.com/track/10M2Ex445zw585Ducldzkw
158,Neighbors,"J. Cole",204852,https://open.spotify.com/track/0utlOiJy2weVl9WTkcEWHy
159,Why,"Sabrina Carpenter",204576,https://open.spotify.com/track/2jYmK1cb3Uya6FFsocdpzO
160,"When It Rains It Pours","Luke Combs",203426,https://open.spotify.com/track/1mMLMZYXkMueg65jRRWG1l
161,"If I'm Lucky","Jason Derulo",202660,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
162,Idfc,Blackbear,201149,https://open.spotify.com/track/6y6jbcPG4Yn3Du4moXaenr
163,"Super Far",LANY,198106,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E
164,"Life Changes","Thomas Rhett",197740,https://open.spotify.com/track/4Vxu50qVrQcycjRyJQaZLC
165,"Patty Cake","Kodak Black",197351,https://open.spotify.com/track/0bXFIF7iL17TYLyx8JHziM
166,"One Dance",Drake,197181,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
167,"Both (feat. Drake)","Gucci Mane",195454,https://open.spotify.com/track/5tFep7dXGd7vEJ668wTPux
168,"You Was Right","Lil Uzi Vert",195247,https://open.spotify.com/track/2ANLarE8yHVsLWW21nj79M
169,Don't,"Bryson Tiller",194200,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
170,Perfect,"Ed Sheeran",194081,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
171,"Do I Make You Wanna","Billy Currington",193967,https://open.spotify.com/track/3I7krC8kr0gFR7P6vInR1I
172,"The Night We Met","Lord Huron",192923,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
173,RAF,"A$AP Mob",192895,https://open.spotify.com/track/4pdgV8qr9Oytcv6thCdiIZ
174,"Reggaetón Lento (Remix)",CNCO,192396,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
175,Gyalchester,Drake,190561,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
176,"Horses (with PnB Rock, Kodak Black & A Boogie Wit da Hoodie)","PnB Rock",189359,https://open.spotify.com/track/5de7ci7TFqbQ1PFgKAD7MR
177,"From The D To The A (feat. Lil Yachty)","Tee Grizzley",188622,https://open.spotify.com/track/2NyrXRn4tancYPW6JwtTl2
178,"Escápate Conmigo",Wisin,187644,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
179,Orlando,XXXTENTACION,187491,https://open.spotify.com/track/05bnEv2dpFzmGVLGdjD9UP
180,"Marry Me","Thomas Rhett",186248,https://open.spotify.com/track/0OWZFobGSIW9GrSlQ9C5pc
181,"Run Me Dry","Bryson Tiller",185182,https://open.spotify.com/track/5GG3knKdxKWrNboRijxeKF
182,"Get Low (with Liam Payne)",Zedd,184907,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY
183,"Crew REMIX",GoldLink,184827,https://open.spotify.com/track/5geeTRRcsIg0MS5TvtBtHU
184,"I Feel It Coming","The Weeknd",184108,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
185,Exchange,"Bryson Tiller",183646,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
186,Rolex,"Ayo & Teo",182370,https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt
187,"Flex Like Ouu","Lil Pump",182248,https://open.spotify.com/track/3kkObn08oHrNmCFHSNR0jD
188,Numb,"21 Savage",181821,https://open.spotify.com/track/0G149jkGWKwrPXUGkEDgWM
189,"No Such Thing as a Broken Heart","Old Dominion",181662,https://open.spotify.com/track/0OlS52TmtK2gPaEtdmr7DN
190,"Love Scars","Trippie Redd",180801,https://open.spotify.com/track/0AICBlLzFCTpUqmAbtzB2z
191,"Some Way",NAV,179966,https://open.spotify.com/track/7zxRMhXxJMQCeDDg0rKAVo
192,"Met Gala (feat. Offset)","Gucci Mane",179559,https://open.spotify.com/track/2XaInsPPUkZRkY4uFJ3AHK
193,"Low Life",Future,179440,https://open.spotify.com/track/7EiZI6JVHllARrX9PUvAdX
194,"'Till I Collapse",Eminem,179273,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
195,Malibu,"Miley Cyrus",178793,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
196,"D Rose","Lil Pump",178367,https://open.spotify.com/track/3CbZJbqh43varroTwUlwSB
197,Starving,"Hailee Steinfeld",177706,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo
198,"Me Rehúso","Danny Ocean",175500,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
199,Sixteen,"Thomas Rhett",175320,https://open.spotify.com/track/3pJkBPHadRAxBBo484RipI
200,"No Heart","21 Savage",175274,https://open.spotify.com/track/4gmmRb6bZJffOOiww1JGTO
