Position,"Track Name",Artist,Streams,URL
33,"New Freezer (feat. Kendrick Lamar)","Rich The Kid",539101,https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA
34,IDGAF,"Dua Lipa",536948,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
35,"XO TOUR Llif3","Lil Uzi Vert",523769,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
36,"Sky Walker",Miguel,515151,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
37,Betrayed,"Lil Xan",509642,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
38,"State Of Emergency",Logic,509086,https://open.spotify.com/track/58cvckETahSOG74RP5WE99
39,Havana,"Camila Cabello",506222,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
40,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",497622,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
41,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,491208,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
42,"Nowadays (feat. Landon Cube)","Lil Skies",490430,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
43,Congratulations,"Post Malone",480260,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
44,"Candy Paint","Post Malone",472243,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
45,"LOVE. FEAT. ZACARI.","Kendrick Lamar",464267,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
46,"Bounce Out With That","YBN Nahmir",461182,https://open.spotify.com/track/5lZsh9Qf7CbHI9Fcc7Zcsq
47,HUMBLE.,"Kendrick Lamar",451813,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
48,"Bank Account","21 Savage",448267,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
49,Heaven,"Julia Michaels",438885,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb
50,Wait,"Maroon 5",437179,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
51,"Plain Jane","A$AP Ferg",424176,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
52,"Young Dumb & Broke",Khalid,423564,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
53,"No Limit",G-Eazy,416656,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
54,"Let You Down",NF,415528,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
55,MotorSport,Migos,414599,https://open.spotify.com/track/4wFjTWCunQFKtukqrNijEt
56,"Red Roses (feat. Landon Cube)","Lil Skies",401240,https://open.spotify.com/track/3ZhTT6yjZwpPph5MIJ53XY
57,"Bartier Cardi (feat. 21 Savage)","Cardi B",399347,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
58,"Walk It Talk It",Migos,390959,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
59,"X (with 2 Chainz & Saudi)","ScHoolboy Q",390926,https://open.spotify.com/track/4LmAnpjlhWTahvRkYR8xJa
60,"Say Something","Justin Timberlake",381071,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
61,"Jocelyn Flores",XXXTENTACION,374712,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
62,"Grandpa's Space Ship",Logic,371699,https://open.spotify.com/track/3atCD3dVosUsd3KM2yzfeC
63,changes,XXXTENTACION,367547,https://open.spotify.com/track/4PANCoXZX3RaT2D6mqSdEU
64,1-800-273-8255,Logic,362454,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
65,Location,Khalid,359193,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
66,"Powerglide (feat. Juicy J)","Rae Sremmurd",358101,https://open.spotify.com/track/2yUbCEiaolfSMluDo9RMmG
67,Perfect,"Ed Sheeran",357451,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
68,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",356828,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
69,"New Rules","Dua Lipa",351333,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
70,Dura,"Daddy Yankee",342071,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
71,"Codeine Dreaming (feat. Lil Wayne)","Kodak Black",341946,https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J
72,"Like I Do","David Guetta",340398,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
73,"I Get The Bag (feat. Migos)","Gucci Mane",340012,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
74,"Capital Letters","Hailee Steinfeld",339176,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
75,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",339073,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
76,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,337110,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
77,goosebumps,"Travis Scott",336581,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
78,Paramedic!,"SOB X RBE",335669,https://open.spotify.com/track/2tPcTFiQF9MbVUyjZ3zDhA
79,Thunder,"Imagine Dragons",333949,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
80,"Him & I (with Halsey)",G-Eazy,331406,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
81,"Bodak Yellow","Cardi B",326514,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
82,"Butterfly Effect","Travis Scott",324086,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
83,"The Ways (with Swae Lee)",Khalid,319338,https://open.spotify.com/track/5jyyPsIGM2yqkZN9R3TmvN
84,Beautiful,Bazzi,317314,https://open.spotify.com/track/1OilOIju6R9ia8vilNjChh
85,"Top Off","DJ Khaled",313998,https://open.spotify.com/track/1W6wxOOYyJyyok8fqYSZ3m
86,NBAYOUNGBOAT,"Lil Yachty",312207,https://open.spotify.com/track/6K2anECyrckidwf5wxS78Q
87,Unforgettable,"French Montana",311225,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
88,Silence,Marshmello,305438,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
89,"You Owe Me","The Chainsmokers",302852,https://open.spotify.com/track/1USJRpWDFhxwhCajPXBeel
90,"BABY DADDY","Lil Yachty",302057,https://open.spotify.com/track/3ALgsy4RtDm58xl3VNoSgZ
91,"She Loves Control","Camila Cabello",299453,https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy
92,"Dark Knight Dummo (Feat. Travis Scott)","Trippie Redd",296701,https://open.spotify.com/track/3YeJXuRSNS5FYwOsDu44kD
93,Wolves,"Selena Gomez",293920,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
94,"This Is Me","Keala Settle",292444,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
95,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",292069,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
96,"Gucci Gang","Lil Pump",287086,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
97,"Go Flex","Post Malone",285956,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
98,BILLY,6ix9ine,280427,https://open.spotify.com/track/7bRRHQelMfrP86QYQlCsAq
99,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",279703,https://open.spotify.com/track/1f5cbQtDrykjarZVrShaDI
100,Heaven,"Kane Brown",279296,https://open.spotify.com/track/1HXy5I3HTWq8OvxCn0z7G7
101,BOOM!,"Lil Yachty",278901,https://open.spotify.com/track/2PsZsnqSMXt4oKi0xHVvgF
102,Redbone,"Childish Gambino",277621,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
103,"Sick Boy","The Chainsmokers",277616,https://open.spotify.com/track/2IKZkwHI5zsZf70STuhvOX
104,"Sorry Not Sorry","Demi Lovato",276552,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
105,KEKE,6ix9ine,276097,https://open.spotify.com/track/7q1ikCoQLytPP5TTzDy7JK
106,"Marry Me","Thomas Rhett",275372,https://open.spotify.com/track/0OWZFobGSIW9GrSlQ9C5pc
107,"Rubbin Off The Paint","YBN Nahmir",274066,https://open.spotify.com/track/1QRJb5VY3sIkCKcTuIKCrk
108,"Too Good At Goodbyes","Sam Smith",271206,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
109,Believer,"Imagine Dragons",270944,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
110,"she ready","Lil Yachty",268147,https://open.spotify.com/track/2jey6aQoRNao7Ou9ftOXFC
111,"Wanted You (feat. Lil Uzi Vert)",NAV,267380,https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1
112,DNA.,"Kendrick Lamar",267186,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
113,"River (feat. Ed Sheeran)",Eminem,266978,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
114,"TALK TO ME NICE","Lil Yachty",265965,https://open.spotify.com/track/5uAMiB0RMCjdq7p5mEjfY1
115,"Shape of You","Ed Sheeran",265605,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
116,Amorfoda,"Bad Bunny",265233,https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF
117,GUMMO,6ix9ine,264032,https://open.spotify.com/track/0VtxQUpwnkeedz0QhhuOgA
118,"Outside Today","YoungBoy Never Broke Again",262690,https://open.spotify.com/track/5Qx9hngUBr30JFrNua7yp4
119,"Big Shot (with Travis Scott)","Kendrick Lamar",262508,https://open.spotify.com/track/5cXg9IQS34FzLVdHhp7hu7
120,"Slippery (feat. Gucci Mane)",Migos,254637,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
121,"White Iverson","Post Malone",253344,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
122,"Bad At Love",Halsey,252806,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
123,X,"Nicky Jam",252108,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
124,"Mad Love","Sean Paul",251087,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
125,"Love Galore",SZA,248133,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
126,"Sauce It Up","Lil Uzi Vert",248037,https://open.spotify.com/track/1uL78kFWxhz3umTMWJu8n5
127,"Getting Over You",Lauv,246512,https://open.spotify.com/track/2BNkTvg1kHAAfGvqh56x5a
128,"Want You Back","5 Seconds of Summer",244340,https://open.spotify.com/track/2Pvr8rYuh5J8V7QglJhH6W
129,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",244050,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
130,"You Make It Easy","Jason Aldean",240302,https://open.spotify.com/track/2ZxTjs4EdJl4Y9YByIiNoo
131,"Everybody Dies In Their Nightmares",XXXTENTACION,239108,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
132,"Notice Me",Migos,236414,https://open.spotify.com/track/3OnOomd79OjqSYHchCQ6ht
133,"Body Like A Back Road","Sam Hunt",233654,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
134,Passionfruit,Drake,232858,https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz
135,"Feel It Still","Portugal. The Man",231506,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
136,"iSpy (feat. Lil Yachty)",KYLE,228866,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
137,"Mask Off",Future,226241,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
138,"The Weekend - Funk Wav Remix",SZA,224246,https://open.spotify.com/track/0P6AWOA4LG1XOctzaVu5tt
139,"Losin Control",Russ,222016,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
140,"Rewrite The Stars","Zac Efron",221030,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
141,"No Role Modelz","J. Cole",219139,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
142,"Sober Up",AJR,218833,https://open.spotify.com/track/5537GkcZu99NDs1gH9iCOY
143,"Rake It Up","Yo Gotti",218502,https://open.spotify.com/track/4knL4iPxPOZjQzTUlELGSY
144,"Miss You (with Major Lazer & Tory Lanez)","Cashmere Cat",216721,https://open.spotify.com/track/0as7lPxkBPctZ7uVmchRNM
145,"One Dance",Drake,216247,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
146,"Say You Won't Let Go","James Arthur",215491,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
147,Personal,HRVY,214045,https://open.spotify.com/track/1UVuZnfWsGvS9TzZTVIkdv
148,"Solitaire (feat. Migos & Lil Yachty)","Gucci Mane",213229,https://open.spotify.com/track/3DxZfFYJLwKDJtUwnLEhkL
149,"Tell Me You Love Me","Demi Lovato",212806,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
150,"It's A Vibe","2 Chainz",212679,https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6
151,"I Like Me Better",Lauv,211760,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
152,"What Lovers Do (feat. SZA)","Maroon 5",210509,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
153,"123 (with Murda Beatz)",Smokepurpp,210215,https://open.spotify.com/track/2xCzUIQwX5Y3wEFJnHoc3J
154,Magnolia,"Playboi Carti",209442,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
155,"That's What I Like","Bruno Mars",207548,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
156,RONDO,6ix9ine,206566,https://open.spotify.com/track/1Y500yrabUJY2mIQS3RDt4
157,Unforgettable,"Thomas Rhett",203129,https://open.spotify.com/track/30MM5jWpUmOxtTNd9Ey5LZ
158,"Bounce Back","Big Sean",203109,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
159,OOPS,"Lil Yachty",202136,https://open.spotify.com/track/6M1qLtDxfOeBSbM5HnIo54
160,"Relationship (feat. Future)","Young Thug",201199,https://open.spotify.com/track/25oOaleife6E2MIKmFkPvg
161,"do re mi",Blackbear,196396,https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY
162,"What Ifs","Kane Brown",195596,https://open.spotify.com/track/7zVCrzzEJU7u24sbJPXA5W
163,"The Race",Tay-K,194542,https://open.spotify.com/track/3wGXyJGsCf1myH5MooQIqE
164,"Singles You Up","Jordan Davis",193955,https://open.spotify.com/track/1HehGmky06OZLM9Vz2PRZL
165,"Fake Love",Drake,191882,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
166,Crew,GoldLink,191066,https://open.spotify.com/track/15EPc80XuFrb2LmOzGjuRg
167,Tequila,"Dan + Shay",190816,https://open.spotify.com/track/7Il2yWQmsqKgSkLQvHTPUI
168,"Despacito - Remix","Luis Fonsi",190741,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
169,Lust,"Lil Skies",190604,https://open.spotify.com/track/7oJrVhiTPZGBXWPwhxjy9S
170,Closer,"The Chainsmokers",190272,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
171,"The Weekend",SZA,190001,https://open.spotify.com/track/6gU9OKjOE7ghfEd55oRO57
172,"I'm the One","DJ Khaled",187918,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
173,Attention,"Charlie Puth",187615,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
174,"Look At Me!",XXXTENTACION,185947,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
175,"Love Scars","Trippie Redd",184902,https://open.spotify.com/track/0AICBlLzFCTpUqmAbtzB2z
176,"Ghostface Killers","21 Savage",184789,https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub
177,"When It Rains It Pours","Luke Combs",184613,https://open.spotify.com/track/1mMLMZYXkMueg65jRRWG1l
178,1950,"King Princess",184194,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
179,"SELF MADE","Lil Yachty",183706,https://open.spotify.com/track/3Uvi9diL18dYSUc3vcKk0n
180,"Tunnel Vision","Kodak Black",183582,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
181,MICKEY,"Lil Yachty",182627,https://open.spotify.com/track/3GxGAhRowXixzk521JQpZu
182,Saved,Khalid,182219,https://open.spotify.com/track/248OFOZef6ShXv6DGgbnxU
183,"COUNT ME IN","Lil Yachty",181731,https://open.spotify.com/track/2xEvCnhZMxvvRwaF4le8UV
184,"Ice Tray","Quality Control",181686,https://open.spotify.com/track/3wdfLVUhmX64lIyWIIEW8s
185,"Strip That Down","Liam Payne",181145,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
186,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,179173,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
187,Starboy,"The Weeknd",178453,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
188,Africa,Toto,178130,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
189,"How Long","Charlie Puth",177903,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
190,Sensualidad,"Bad Bunny",177888,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
191,Breathe,"Jax Jones",176837,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
192,"Best Part",H.E.R.,176595,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig
193,"Échame La Culpa","Luis Fonsi",176278,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
194,Transportin',"Kodak Black",175986,https://open.spotify.com/track/1WIZiOuNO3woKfdlSK2gNn
195,"BBO (Bad Bitches Only)",Migos,175968,https://open.spotify.com/track/4BHzHISX21PYwGXiBEUQ70
196,"Written in the Sand","Old Dominion",173348,https://open.spotify.com/track/2A69wys3S9uiPSmn6UZWJn
197,"No Option","Post Malone",172613,https://open.spotify.com/track/6M0IsaUX4GNyto4niSegfI
198,"Get You (feat. Kali Uchis)","Daniel Caesar",172561,https://open.spotify.com/track/7zFXmv6vqI4qOt4yGf3jYZ
199,"Do Right",Glades,171600,https://open.spotify.com/track/45w70aQhNwke1yrQZO0ffm
200,"Broccoli (feat. Lil Yachty)",DRAM,171218,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
