Position,"Track Name",Artist,Streams,URL
102,"The Weekend - Funk Wav Remix",SZA,284773,https://open.spotify.com/track/0P6AWOA4LG1XOctzaVu5tt
103,Believer,"Imagine Dragons",284204,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
104,"Feel It Still","Portugal. The Man",279973,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
105,"White Iverson","Post Malone",277919,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
106,"Wait (feat. A Boogie Wit da Hoodie)","Maroon 5",273532,https://open.spotify.com/track/0SvxydoxEEkXt9aMAqTfpB
107,GUMMO,6ix9ine,273499,https://open.spotify.com/track/2vjmyyAnDUzilFYxOlTdO1
108,"BBO (Bad Bitches Only)",Migos,273154,https://open.spotify.com/track/4BHzHISX21PYwGXiBEUQ70
109,"Diplomatic Immunity",Drake,271583,https://open.spotify.com/track/5goGDc74vVREyN8al8CkPh
110,Passionfruit,Drake,271505,https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz
111,"Marry Me","Thomas Rhett",271261,https://open.spotify.com/track/0OWZFobGSIW9GrSlQ9C5pc
112,"What Lovers Do (feat. SZA)","Maroon 5",270040,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
113,Heaven,"Kane Brown",269958,https://open.spotify.com/track/1HXy5I3HTWq8OvxCn0z7G7
114,"Ice Tray","Quality Control",266772,https://open.spotify.com/track/3wdfLVUhmX64lIyWIIEW8s
115,"Say You Won't Let Go","James Arthur",264235,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
116,"Losin Control",Russ,259510,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
117,"Body Like A Back Road","Sam Hunt",258188,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
118,Unforgettable,"Thomas Rhett",250465,https://open.spotify.com/track/30MM5jWpUmOxtTNd9Ey5LZ
119,"Sauce It Up","Lil Uzi Vert",250285,https://open.spotify.com/track/1uL78kFWxhz3umTMWJu8n5
120,"Bounce Back","Big Sean",250209,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
121,"It's A Vibe","2 Chainz",247986,https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6
122,"No Role Modelz","J. Cole",247564,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
123,"Mask Off",Future,247557,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
124,"I Like Me Better",Lauv,247237,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
125,"Sober Up",AJR,246997,https://open.spotify.com/track/5537GkcZu99NDs1gH9iCOY
126,"You Make It Easy","Jason Aldean",244997,https://open.spotify.com/track/2ZxTjs4EdJl4Y9YByIiNoo
127,Crew,GoldLink,244034,https://open.spotify.com/track/15EPc80XuFrb2LmOzGjuRg
128,Magnolia,"Playboi Carti",243882,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
129,"Rake It Up","Yo Gotti",242182,https://open.spotify.com/track/4knL4iPxPOZjQzTUlELGSY
130,Yours,"Russell Dickerson",240974,https://open.spotify.com/track/6RSNKGdv3nDTHqgw4bdzyF
131,"Ghostface Killers","21 Savage",240535,https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub
132,"Everybody Dies In Their Nightmares",XXXTENTACION,238083,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
133,"One Dance",Drake,237752,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
134,B.I.D,"Tory Lanez",237551,https://open.spotify.com/track/4ouEy5ReT2JKndoz8whXep
135,"Moon River","Frank Ocean",236431,https://open.spotify.com/track/41cpvQ2GyGb2BRdIRSsTqK
136,"What Ifs","Kane Brown",235313,https://open.spotify.com/track/7zVCrzzEJU7u24sbJPXA5W
137,"Relationship (feat. Future)","Young Thug",234284,https://open.spotify.com/track/25oOaleife6E2MIKmFkPvg
138,"Outside Today","YoungBoy Never Broke Again",231598,https://open.spotify.com/track/5Qx9hngUBr30JFrNua7yp4
139,"Fake Love",Drake,231153,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
140,"iSpy (feat. Lil Yachty)",KYLE,230169,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
141,"How Long","Charlie Puth",228956,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
142,Lust,"Lil Skies",228627,https://open.spotify.com/track/7oJrVhiTPZGBXWPwhxjy9S
143,"Seasons (with Sjava & Reason)",Mozzy,227199,https://open.spotify.com/track/35cOyocq8Gb6UcT0NWeTwn
144,"End Game","Taylor Swift",226415,https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX
145,"Do Right",Glades,225697,https://open.spotify.com/track/45w70aQhNwke1yrQZO0ffm
146,"That's What I Like","Bruno Mars",225368,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
147,"Strip That Down","Liam Payne",225316,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
148,"Tip Toe (feat. French Montana)","Jason Derulo",225169,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
149,"My My My!","Troye Sivan",224765,https://open.spotify.com/track/2Tq2R8sRftNEqdgJK5HadO
150,Icon,"Jaden Smith",223973,https://open.spotify.com/track/22nyEAEM29tcBRhukR089b
151,"Do I Make You Wanna","Billy Currington",223882,https://open.spotify.com/track/3I7krC8kr0gFR7P6vInR1I
152,"do re mi",Blackbear,221252,https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY
153,Attention,"Charlie Puth",220011,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
154,"Grinding All My Life","Nipsey Hussle",219363,https://open.spotify.com/track/3R9j8urSPiBbapNbyuSYkE
155,"Love Scars","Trippie Redd",219076,https://open.spotify.com/track/0AICBlLzFCTpUqmAbtzB2z
156,"The Weekend",SZA,218511,https://open.spotify.com/track/6gU9OKjOE7ghfEd55oRO57
157,"Redemption Interlude",Zacari,218157,https://open.spotify.com/track/4FpfU1O7WCLBnmwu5XAFk4
158,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",217337,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
159,Wait,"Maroon 5",216880,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
160,"Gang Gang",Migos,215416,https://open.spotify.com/track/6RKkHI2fkmgZq7uQPPav8f
161,"I'm the One","DJ Khaled",214653,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
162,"The Greatest Show","Hugh Jackman",214091,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
163,Transportin',"Kodak Black",213314,https://open.spotify.com/track/1WIZiOuNO3woKfdlSK2gNn
164,Praying,Kesha,212491,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA
165,"Die For You","The Weeknd",212467,https://open.spotify.com/track/2LBqCSwhJGcFQeTHMVGwy3
166,"The Race",Tay-K,211049,https://open.spotify.com/track/3wGXyJGsCf1myH5MooQIqE
167,"Tunnel Vision","Kodak Black",210944,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
168,Portland,Drake,210483,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
169,"When It Rains It Pours","Luke Combs",209574,https://open.spotify.com/track/1mMLMZYXkMueg65jRRWG1l
170,Closer,"The Chainsmokers",209391,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
171,"You Broke Up with Me","Walker Hayes",209081,https://open.spotify.com/track/5jZF1nvKORdaHNjNNMRbFl
172,PROUD,"2 Chainz",208004,https://open.spotify.com/track/365wwIjijQdlRJEjUWTidq
173,Saint,"Huncho Jack",206467,https://open.spotify.com/track/7foypmc7KZyU716Yv63BPe
174,PRBLMS,6LACK,205239,https://open.spotify.com/track/4AtZRwSR8BOTTQg5ihSggt
175,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",205129,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
176,"In Case You Didn't Know","Brett Young",205119,https://open.spotify.com/track/10M2Ex445zw585Ducldzkw
177,Don't,"Bryson Tiller",204822,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
178,"'Till I Collapse",Eminem,203787,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
179,Sensualidad,"Bad Bunny",202826,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
180,"20 Min","Lil Uzi Vert",202300,https://open.spotify.com/track/0uxSUdBrJy9Un0EYoBowng
181,"A Million Dreams","Ziv Zaifman",202167,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z
182,Saved,Khalid,202118,https://open.spotify.com/track/248OFOZef6ShXv6DGgbnxU
183,Starboy,"The Weeknd",201886,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
184,wokeuplikethis*,"Playboi Carti",201885,https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt
185,"All On Me","Devin Dawson",201667,https://open.spotify.com/track/2mfahQ0EaaZWq4cFNg6A1o
186,Issues,"Julia Michaels",200667,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
187,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,199393,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
188,"Despacito - Remix","Luis Fonsi",198642,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
189,"Poles 1469","Trippie Redd",198493,https://open.spotify.com/track/4fC5jw1TI59GH1emfN1wtk
190,"Something Just Like This","The Chainsmokers",198342,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
191,Exchange,"Bryson Tiller",197691,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
192,"Get You (feat. Kali Uchis)","Daniel Caesar",197487,https://open.spotify.com/track/7zFXmv6vqI4qOt4yGf3jYZ
193,"Échame La Culpa","Luis Fonsi",196961,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
194,"The Long Way","Brett Eldredge",196734,https://open.spotify.com/track/5vuMtXS5kQ7F0o9V9rG1dG
195,"No Option","Post Malone",196232,https://open.spotify.com/track/6M0IsaUX4GNyto4niSegfI
196,"Never Enough","Loren Allred",196169,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J
197,"Best Part",H.E.R.,195751,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig
198,Criminal,"Natti Natasha",195328,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
199,"So Far Away","Martin Garrix",194359,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
200,"Losing Sleep","Chris Young",193723,https://open.spotify.com/track/6waqLPcT6ruMhmd36OhmFO
