Position,"Track Name",Artist,Streams,URL
33,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",478643,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
34,Slide,"Calvin Harris",466916,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
35,"Slow Hands","Niall Horan",460812,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
36,"That's What I Like","Bruno Mars",459709,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
37,"New Rules","Dua Lipa",457115,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
38,"Fetish (feat. Gucci Mane)","Selena Gomez",456205,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
39,Thunder,"Imagine Dragons",453886,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
40,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",434904,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
41,"It's A Vibe","2 Chainz",434359,https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6
42,"LOVE. FEAT. ZACARI.","Kendrick Lamar",434114,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
43,"Rake It Up","Yo Gotti",433944,https://open.spotify.com/track/6c7D34787LOtPm8tzhsLgH
44,"There's Nothing Holdin' Me Back","Shawn Mendes",427809,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
45,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",425368,https://open.spotify.com/track/6Q2FftbUG530lCtBI74bMH
46,"Shape of You","Ed Sheeran",416585,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
47,"I Like Me Better",Lauv,409576,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
48,Signs,Drake,409381,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
49,"Perplexing Pegasus","Rae Sremmurd",392066,https://open.spotify.com/track/2nYwV62UABTH0NanrwVIdQ
50,"4 AM","2 Chainz",388721,https://open.spotify.com/track/1nX9KhK3Fff27SnrIor2Yb
51,"Bad Liar","Selena Gomez",345383,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
52,Passionfruit,Drake,344595,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
53,Havana,"Camila Cabello",343686,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
54,"iSpy (feat. Lil Yachty)",KYLE,340774,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
55,"Stay (with Alessia Cara)",Zedd,333320,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
56,"No Complaints","Metro Boomin",321893,https://open.spotify.com/track/6kig1UFggPUyZBCvXD3Wod
57,"Now Or Never",Halsey,315153,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
58,Rollin,"Calvin Harris",299406,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau
59,"Would You Ever",Skrillex,298464,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r
60,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,288492,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
61,"Most Girls","Hailee Steinfeld",287456,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
62,"Something Just Like This","The Chainsmokers",286457,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
63,"Bounce Back","Big Sean",281975,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
64,"More Than You Know","Axwell /\ Ingrosso",276600,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
65,"Tunnel Vision","Kodak Black",269808,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
66,Closer,"The Chainsmokers",268535,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
67,"do re mi",Blackbear,265647,https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY
68,wokeuplikethis*,"Playboi Carti",265558,https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt
69,"Lonely Together (feat. Rita Ora)",Avicii,263420,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
70,"Rich Love (with Seeb)",OneRepublic,263217,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
71,Portland,Drake,260677,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
72,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",260366,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
73,"Ex Calling",6LACK,258972,https://open.spotify.com/track/2RwmsAOxtiRezQPmvyejb8
74,"Say You Won't Let Go","James Arthur",258261,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
75,"Broccoli (feat. Lil Yachty)",DRAM,256537,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
76,Swang,"Rae Sremmurd",255956,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
77,OMG,"Camila Cabello",255212,https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp
78,"do re mi (feat. Gucci Mane)",Blackbear,254491,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG
79,Numb,"21 Savage",247086,https://open.spotify.com/track/0G149jkGWKwrPXUGkEDgWM
80,T-Shirt,Migos,246623,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
81,Issues,"Julia Michaels",246115,https://open.spotify.com/track/0xG0SHshCStMEyNbNC5d4k
82,Caroline,Aminé,245442,https://open.spotify.com/track/5hTpBe8h35rJ67eAWHQsJx
83,Mama,"Jonas Blue",240962,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
84,"There for You","Martin Garrix",238345,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
85,"Fake Love",Drake,238314,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
86,Unforgettable,"Thomas Rhett",236638,https://open.spotify.com/track/0ZiRSqlSsDlY0UyDYU9CTE
87,"Look At Me!",XXXTENTACION,236582,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
88,"Felices los 4",Maluma,233044,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
89,"No Promises (feat. Demi Lovato)","Cheat Codes",232556,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
90,"It Ain't Me (with Selena Gomez)",Kygo,232372,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
91,ELEMENT.,"Kendrick Lamar",231594,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
92,Starboy,"The Weeknd",231332,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
93,"pick up the phone","Young Thug",231212,https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr
94,"Marmalade (feat. Lil Yachty)",Macklemore,230700,https://open.spotify.com/track/0RYXEibxMami3QuT8kn4Iz
95,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",228212,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
96,"First Day Out","Tee Grizzley",224172,https://open.spotify.com/track/3muBQDekYAg7jm6hDu6R0Z
97,"Without You (feat. Sandro Cavazza)",Avicii,223981,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
98,"Everyday We Lit (feat. PnB Rock)","YFN Lucci",222098,https://open.spotify.com/track/4PzovBqgnSHKd8opsP7IVM
99,"Small Town Boy","Dustin Lynch",222065,https://open.spotify.com/track/045SnNDjOfOLKM5OxARH4g
100,"White Iverson","Post Malone",219622,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
101,Rolex,"Ayo & Teo",218127,https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt
102,"Relationship (feat. Future)","Young Thug",217560,https://open.spotify.com/track/25oOaleife6E2MIKmFkPvg
103,Down,"Fifth Harmony",217101,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ
104,"Go Flex","Post Malone",216804,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
105,"What Ifs","Kane Brown",215073,https://open.spotify.com/track/7zVCrzzEJU7u24sbJPXA5W
106,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",214890,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
107,"beibs in the trap","Travis Scott",214364,https://open.spotify.com/track/0ESJlaM8CE1jRWaNtwSNj8
108,"No Problem (feat. Lil Wayne & 2 Chainz)","Chance The Rapper",211102,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH
109,"Met Gala (feat. Offset)","Gucci Mane",210073,https://open.spotify.com/track/2XaInsPPUkZRkY4uFJ3AHK
110,"Your Song","Rita Ora",209512,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
111,"Money Longer","Lil Uzi Vert",209281,https://open.spotify.com/track/0B8QzDH7YWih85V5SEMnyJ
112,"One Dance",Drake,205875,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
113,Hurricane,"Luke Combs",205479,https://open.spotify.com/track/6xHI9KjUjYT0FPtGO8Mxa1
114,"Losin Control",Russ,202642,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
115,"X (feat. Future)","21 Savage",201742,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
116,"Reminder - Remix","The Weeknd",201414,https://open.spotify.com/track/7F1LWA9sIlTorHUo4amGqk
117,"No Role Modelz","J. Cole",200295,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
118,Malibu,"Miley Cyrus",196143,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
119,PRBLMS,6LACK,195810,https://open.spotify.com/track/2wf9bp4MkChojtljddWpbO
120,"Candy Paint","Post Malone",195665,https://open.spotify.com/track/4wdZdkEugVVorAfzqRqC6N
121,"The Weekend",SZA,194412,https://open.spotify.com/track/6gU9OKjOE7ghfEd55oRO57
122,Gyalchester,Drake,194330,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
123,"Escápate Conmigo",Wisin,191673,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
124,"Learn To Let Go",Kesha,190321,https://open.spotify.com/track/1g1TeDflB6atAy7HKwrzXu
125,Audi.,Smokepurpp,188980,https://open.spotify.com/track/56kXYt4KRoUq3rzkPdjquB
126,"Who Dat Boy","Tyler, The Creator",188800,https://open.spotify.com/track/21yRtB6B8EMounImAfHRCP
127,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,188358,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
128,Why,"Sabrina Carpenter",188266,https://open.spotify.com/track/2jYmK1cb3Uya6FFsocdpzO
129,RAF,"A$AP Mob",186047,https://open.spotify.com/track/6kl1qtQXQsFiIWRBK24Cfp
130,"What They Want",Russ,185875,https://open.spotify.com/track/3pndPhlQWjuSoXhcIIdBjv
131,"Heartache On The Dance Floor","Jon Pardi",184787,https://open.spotify.com/track/0w3Q14i073jLoew1hgJkwD
132,Hymn,Kesha,184047,https://open.spotify.com/track/1JuChOEPH0Rceq573FGQSK
133,Neighbors,"J. Cole",183939,https://open.spotify.com/track/0utlOiJy2weVl9WTkcEWHy
134,"Craving You","Thomas Rhett",183666,https://open.spotify.com/track/6zLdXcmvIxnAXpz9sXFnIE
135,Woman,Kesha,182178,https://open.spotify.com/track/1kJtfldK9F7XmsSiSNlbth
136,"You Was Right","Lil Uzi Vert",181345,https://open.spotify.com/track/2ANLarE8yHVsLWW21nj79M
137,Saved,Khalid,181132,https://open.spotify.com/track/248OFOZef6ShXv6DGgbnxU
138,Myself,NAV,178888,https://open.spotify.com/track/05nbZ1xxVNwUTcGwLbp7CN
139,"24K Magic","Bruno Mars",178592,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
140,"Tone it Down (feat. Chris Brown)","Gucci Mane",175804,https://open.spotify.com/track/0iTCmKvuU1ReULiQB0rI7n
141,"In Case You Didn't Know","Brett Young",175385,https://open.spotify.com/track/10M2Ex445zw585Ducldzkw
142,"I Feel It Coming","The Weeknd",173529,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
143,"Super Far",LANY,173359,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E
144,"Horses (with PnB Rock, Kodak Black & A Boogie Wit da Hoodie)","PnB Rock",173014,https://open.spotify.com/track/5de7ci7TFqbQ1PFgKAD7MR
145,8TEEN,Khalid,172584,https://open.spotify.com/track/5bgwqaRSS3M8WHWruHgSL5
146,"Castle on the Hill","Ed Sheeran",170603,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
147,"Get Low (with Liam Payne)",Zedd,170495,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY
148,"Black Beatles","Rae Sremmurd",170200,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
149,"Low Life",Future,169675,https://open.spotify.com/track/7EiZI6JVHllARrX9PUvAdX
150,"All My Love (feat. Conor Maynard)","Cash Cash",169425,https://open.spotify.com/track/1839RWzPRZCVgvamu4sHSN
151,"Dance With The Devil","Gucci Mane",168398,https://open.spotify.com/track/6RFGykMl5wP1gMPccCY9oB
152,Reminder,"The Weeknd",164450,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
153,Starving,"Hailee Steinfeld",163509,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
154,"From The D To The A (feat. Lil Yachty)","Tee Grizzley",163479,https://open.spotify.com/track/2NyrXRn4tancYPW6JwtTl2
155,Don't,"Bryson Tiller",162911,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
156,"No Flockin","Kodak Black",162857,https://open.spotify.com/track/34oWbFBfGEElvgO0a5c9V4
157,"Don't Let Me Down","The Chainsmokers",162430,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
158,Exchange,"Bryson Tiller",162422,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
159,Crew,GoldLink,162365,https://open.spotify.com/track/15EPc80XuFrb2LmOzGjuRg
160,Paris,"The Chainsmokers",161921,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
161,"Chill Bill","Rob $tone",159798,https://open.spotify.com/track/5uDASfU19gDxSjW8cnCaBp
162,"Run Me Dry","Bryson Tiller",158647,https://open.spotify.com/track/5GG3knKdxKWrNboRijxeKF
163,"Patty Cake","Kodak Black",157714,https://open.spotify.com/track/0bXFIF7iL17TYLyx8JHziM
164,"No Heart","21 Savage",157598,https://open.spotify.com/track/4gmmRb6bZJffOOiww1JGTO
165,"Some Way",NAV,157362,https://open.spotify.com/track/7zxRMhXxJMQCeDDg0rKAVo
166,"Two High","Moon Taxi",155526,https://open.spotify.com/track/3sJHkcxojoJD2Ytbo1yLLF
167,"Sign of the Times","Harry Styles",155140,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
168,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",154514,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
169,"Crying in the Club","Camila Cabello",154341,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
170,"No Such Thing as a Broken Heart","Old Dominion",154079,https://open.spotify.com/track/1JupdHkhDzE4XtrFFe9w6o
171,"Gassed Up","Nebu Kiniza",153495,https://open.spotify.com/track/6JjEVlMkfHWMeYavkEYzNO
172,"See You Again","Tyler, The Creator",153474,https://open.spotify.com/track/7KA4W4McWYRpgf0fWsJZWB
173,"The Night We Met","Lord Huron",152843,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
174,"911 / Mr. Lonely","Tyler, The Creator",151977,https://open.spotify.com/track/4bEcoz1OcfMgUbp2ft8ieQ
175,Everybody,Logic,150501,https://open.spotify.com/track/7cGFbx7MP0H23iHZTZpqMM
176,"Sway (feat. Quavo & Lil Yachty)",NexXthursday,148844,https://open.spotify.com/track/4QeBlVCl2KzUEcQZiuskRd
177,"Do I Make You Wanna","Billy Currington",148719,https://open.spotify.com/track/3I7krC8kr0gFR7P6vInR1I
178,"Me Rehúso","Danny Ocean",148641,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
179,Moves,"Big Sean",148522,https://open.spotify.com/track/0Fv5N0cHBsl4bzCbollCAS
180,"'Till I Collapse",Eminem,148483,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
181,Selfish,"PnB Rock",148269,https://open.spotify.com/track/2xbI8Vmyv3TkpTdywpPyNw
182,"Symphony (feat. Zara Larsson)","Clean Bandit",147400,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
183,Up,NAV,147392,https://open.spotify.com/track/5qbcsZMwL0x46sX7VO37Ye
184,Weak,AJR,146938,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
185,"Galway Girl","Ed Sheeran",146582,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
186,"Something New (feat. Ty Dolla $ign)","Wiz Khalifa",145838,https://open.spotify.com/track/33z5crv3IO5U2BOi8xod92
187,"The Race",Tay-K,144595,https://open.spotify.com/track/5RCfvwDewu6p2x1mEI6smX
188,"Get Right Witcha",Migos,144527,https://open.spotify.com/track/76Y0gxtTxN0FyDCYh5qYQj
189,"Love On The Brain",Rihanna,144415,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
190,"Skateboard P (feat. Big Sean)",MadeinTYO,143705,https://open.spotify.com/track/07pJdL0L9XDGW0HBj0rIS2
191,Heathens,"Twenty One Pilots",143444,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
192,H.O.L.Y.,"Florida Georgia Line",143168,https://open.spotify.com/track/0BCy325UZyR9z0t0uxwn2N
193,"V. 3005","Childish Gambino",142966,https://open.spotify.com/track/7wwifjNAb172PtDpKK3CoR
194,Rainbow,Kesha,142158,https://open.spotify.com/track/2Tuc96S4JToUiQSLW3aMec
195,"My Shit","A Boogie Wit da Hoodie",141909,https://open.spotify.com/track/5uQOauh47VFt3B2kV9kRXw
196,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",141548,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
197,Perfect,"Ed Sheeran",141400,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
198,"The Hills","The Weeknd",141278,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
199,"Lose Yourself - Soundtrack Version",Eminem,140806,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
200,"Do What I Want","Lil Uzi Vert",140119,https://open.spotify.com/track/4IWGnyOHDrVZEtPWfs4s7q
