Position,"Track Name",Artist,Streams,URL
33,"Rake It Up","Yo Gotti",543020,https://open.spotify.com/track/6c7D34787LOtPm8tzhsLgH
34,Believer,"Imagine Dragons",541091,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
35,"Glorious (feat. Skylar Grey)",Macklemore,523963,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR
36,"Slow Hands","Niall Horan",506802,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
37,"I Like Me Better",Lauv,501523,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
38,"Body Like A Back Road","Sam Hunt",497891,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
39,Thunder,"Imagine Dragons",497883,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
40,"2U (feat. Justin Bieber)","David Guetta",480790,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
41,"There's Nothing Holdin' Me Back","Shawn Mendes",476750,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
42,"Fetish (feat. Gucci Mane)","Selena Gomez",475910,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
43,"Mask Off",Future,473284,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
44,"It's A Vibe","2 Chainz",470137,https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6
45,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",459205,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
46,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",459180,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
47,"Perplexing Pegasus","Rae Sremmurd",456078,https://open.spotify.com/track/2nYwV62UABTH0NanrwVIdQ
48,"LOVE. FEAT. ZACARI.","Kendrick Lamar",448169,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
49,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",448055,https://open.spotify.com/track/6Q2FftbUG530lCtBI74bMH
50,"That's What I Like","Bruno Mars",444949,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
51,"Shape of You","Ed Sheeran",437627,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
52,"Would You Ever",Skrillex,398307,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r
53,"Lonely Together (feat. Rita Ora)",Avicii,383251,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
54,"4 AM","2 Chainz",375120,https://open.spotify.com/track/1nX9KhK3Fff27SnrIor2Yb
55,Slide,"Calvin Harris",372614,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
56,Unforgettable,"Thomas Rhett",358819,https://open.spotify.com/track/0ZiRSqlSsDlY0UyDYU9CTE
57,Signs,Drake,351789,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
58,"Stay (with Alessia Cara)",Zedd,336845,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
59,"iSpy (feat. Lil Yachty)",KYLE,335912,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
60,OMG,"Camila Cabello",334911,https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp
61,"Without You (feat. Sandro Cavazza)",Avicii,334574,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
62,Passionfruit,Drake,325335,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
63,"Rich Love (with Seeb)",OneRepublic,316222,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
64,"More Than You Know","Axwell /\ Ingrosso",313291,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
65,"No Complaints","Metro Boomin",310950,https://open.spotify.com/track/6kig1UFggPUyZBCvXD3Wod
66,"Bounce Back","Big Sean",307845,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
67,"Most Girls","Hailee Steinfeld",305131,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
68,"Something Just Like This","The Chainsmokers",304872,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
69,"Now Or Never",Halsey,301626,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
70,"do re mi (feat. Gucci Mane)",Blackbear,299298,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG
71,"Say You Won't Let Go","James Arthur",299186,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
72,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,298368,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
73,T-Shirt,Migos,286713,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
74,"There for You","Martin Garrix",286273,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
75,"Marmalade (feat. Lil Yachty)",Macklemore,284531,https://open.spotify.com/track/0RYXEibxMami3QuT8kn4Iz
76,"No Promises (feat. Demi Lovato)","Cheat Codes",283393,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
77,"What Ifs","Kane Brown",279585,https://open.spotify.com/track/7zVCrzzEJU7u24sbJPXA5W
78,"Tunnel Vision","Kodak Black",278958,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
79,"do re mi",Blackbear,277954,https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY
80,Issues,"Julia Michaels",277361,https://open.spotify.com/track/0xG0SHshCStMEyNbNC5d4k
81,Closer,"The Chainsmokers",275407,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
82,Rollin,"Calvin Harris",275127,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau
83,Mama,"Jonas Blue",273379,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
84,Swang,"Rae Sremmurd",265899,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
85,"Small Town Boy","Dustin Lynch",260486,https://open.spotify.com/track/76lgcpdPtw5hHu3A6LuGZe
86,Caroline,Aminé,259928,https://open.spotify.com/track/5hTpBe8h35rJ67eAWHQsJx
87,Questions,"Chris Brown",256943,https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu
88,"Bad Liar","Selena Gomez",254607,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
89,"The Race",Tay-K,254172,https://open.spotify.com/track/5RCfvwDewu6p2x1mEI6smX
90,Portland,Drake,252998,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
91,"What About Us",P!nk,252396,https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv
92,"Broccoli (feat. Lil Yachty)",DRAM,251423,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
93,wokeuplikethis*,"Playboi Carti",251177,https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt
94,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",249266,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
95,"Fake Love",Drake,246867,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
96,"Your Song","Rita Ora",246484,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
97,Starboy,"The Weeknd",246103,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
98,"It Ain't Me (with Selena Gomez)",Kygo,245603,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
99,"Relationship (feat. Future)","Young Thug",244125,https://open.spotify.com/track/25oOaleife6E2MIKmFkPvg
100,"Ex Calling",6LACK,242746,https://open.spotify.com/track/2RwmsAOxtiRezQPmvyejb8
101,"Go Flex","Post Malone",242466,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
102,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",241114,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
103,Hurricane,"Luke Combs",239831,https://open.spotify.com/track/6xHI9KjUjYT0FPtGO8Mxa1
104,"White Iverson","Post Malone",239775,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
105,"Felices los 4",Maluma,238970,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
106,ELEMENT.,"Kendrick Lamar",238426,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
107,"The Weekend",SZA,235636,https://open.spotify.com/track/6gU9OKjOE7ghfEd55oRO57
108,Down,"Fifth Harmony",235399,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ
109,"beibs in the trap","Travis Scott",233807,https://open.spotify.com/track/0ESJlaM8CE1jRWaNtwSNj8
110,"Everyday We Lit (feat. PnB Rock)","YFN Lucci",233543,https://open.spotify.com/track/4PzovBqgnSHKd8opsP7IVM
111,"Look At Me!",XXXTENTACION,230508,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
112,"pick up the phone","Young Thug",229907,https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr
113,"Money Longer","Lil Uzi Vert",229663,https://open.spotify.com/track/0B8QzDH7YWih85V5SEMnyJ
114,Transportin',"Kodak Black",224605,https://open.spotify.com/track/1WIZiOuNO3woKfdlSK2gNn
115,"No Problem (feat. Lil Wayne & 2 Chainz)","Chance The Rapper",223810,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH
116,"Losin Control",Russ,223129,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
117,"First Day Out","Tee Grizzley",222923,https://open.spotify.com/track/3muBQDekYAg7jm6hDu6R0Z
118,Why,"Sabrina Carpenter",221794,https://open.spotify.com/track/2jYmK1cb3Uya6FFsocdpzO
119,"Candy Paint","Post Malone",219845,https://open.spotify.com/track/4wdZdkEugVVorAfzqRqC6N
120,"Heartache On The Dance Floor","Jon Pardi",218159,https://open.spotify.com/track/0w3Q14i073jLoew1hgJkwD
121,PRBLMS,6LACK,217499,https://open.spotify.com/track/2wf9bp4MkChojtljddWpbO
122,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,216780,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
123,"Craving You","Thomas Rhett",216092,https://open.spotify.com/track/6zLdXcmvIxnAXpz9sXFnIE
124,"Get Low (with Liam Payne)",Zedd,215735,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY
125,"X (feat. Future)","21 Savage",214316,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
126,"No Role Modelz","J. Cole",214102,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
127,Malibu,"Miley Cyrus",212780,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
128,"One Dance",Drake,210483,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
129,Myself,NAV,207989,https://open.spotify.com/track/05nbZ1xxVNwUTcGwLbp7CN
130,Saved,Khalid,206146,https://open.spotify.com/track/248OFOZef6ShXv6DGgbnxU
131,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",205646,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
132,"Escápate Conmigo",Wisin,205138,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
133,Numb,"21 Savage",203122,https://open.spotify.com/track/0G149jkGWKwrPXUGkEDgWM
134,8TEEN,Khalid,203000,https://open.spotify.com/track/5bgwqaRSS3M8WHWruHgSL5
135,"What They Want",Russ,202430,https://open.spotify.com/track/3pndPhlQWjuSoXhcIIdBjv
136,RAF,"A$AP Mob",202181,https://open.spotify.com/track/6kl1qtQXQsFiIWRBK24Cfp
137,"Tone it Down (feat. Chris Brown)","Gucci Mane",201560,https://open.spotify.com/track/0iTCmKvuU1ReULiQB0rI7n
138,"Super Far",LANY,200987,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E
139,"Met Gala (feat. Offset)","Gucci Mane",200967,https://open.spotify.com/track/2XaInsPPUkZRkY4uFJ3AHK
140,"When It Rains It Pours","Luke Combs",200248,https://open.spotify.com/track/1mMLMZYXkMueg65jRRWG1l
141,"You Was Right","Lil Uzi Vert",199756,https://open.spotify.com/track/2ANLarE8yHVsLWW21nj79M
142,"In Case You Didn't Know","Brett Young",199339,https://open.spotify.com/track/10M2Ex445zw585Ducldzkw
143,Neighbors,"J. Cole",198363,https://open.spotify.com/track/0utlOiJy2weVl9WTkcEWHy
144,Rolex,"Ayo & Teo",196749,https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt
145,"Do I Make You Wanna","Billy Currington",196510,https://open.spotify.com/track/3I7krC8kr0gFR7P6vInR1I
146,"Two High","Moon Taxi",195209,https://open.spotify.com/track/3sJHkcxojoJD2Ytbo1yLLF
147,Gyalchester,Drake,193020,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
148,Audi.,Smokepurpp,192966,https://open.spotify.com/track/56kXYt4KRoUq3rzkPdjquB
149,"Who Dat Boy","Tyler, The Creator",189244,https://open.spotify.com/track/21yRtB6B8EMounImAfHRCP
150,"Reminder - Remix","The Weeknd",189189,https://open.spotify.com/track/7F1LWA9sIlTorHUo4amGqk
151,"All My Love (feat. Conor Maynard)","Cash Cash",188084,https://open.spotify.com/track/1839RWzPRZCVgvamu4sHSN
152,"Built My Legacy (feat. Offset)","Kodak Black",187863,https://open.spotify.com/track/7Jd3almoehzurMOYuy2eIE
153,Crew,GoldLink,187749,https://open.spotify.com/track/15EPc80XuFrb2LmOzGjuRg
154,Starving,"Hailee Steinfeld",187353,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
155,"'Till I Collapse",Eminem,185311,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
156,"Horses (with PnB Rock, Kodak Black & A Boogie Wit da Hoodie)","PnB Rock",184964,https://open.spotify.com/track/5de7ci7TFqbQ1PFgKAD7MR
157,"I Feel It Coming","The Weeknd",183343,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
158,"Get to the Money","Chad Focus",183114,https://open.spotify.com/track/4GFYhFM3OfFjyt1U0DaCVT
159,"Run Me Dry","Bryson Tiller",181703,https://open.spotify.com/track/5GG3knKdxKWrNboRijxeKF
160,"The Night We Met","Lord Huron",181258,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
161,"Low Life",Future,181204,https://open.spotify.com/track/7EiZI6JVHllARrX9PUvAdX
162,Exchange,"Bryson Tiller",180518,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
163,Don't,"Bryson Tiller",180196,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
164,"Some Way",NAV,180167,https://open.spotify.com/track/7zxRMhXxJMQCeDDg0rKAVo
165,Everybody,Logic,179487,https://open.spotify.com/track/7cGFbx7MP0H23iHZTZpqMM
166,Paris,"The Chainsmokers",178181,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
167,"24K Magic","Bruno Mars",178114,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
168,"Castle on the Hill","Ed Sheeran",176839,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
169,Reminder,"The Weeknd",175445,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
170,"Black Beatles","Rae Sremmurd",174441,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
171,"Patty Cake","Kodak Black",174128,https://open.spotify.com/track/0bXFIF7iL17TYLyx8JHziM
172,"Versace On The Floor","Bruno Mars",173289,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP
173,"From The D To The A (feat. Lil Yachty)","Tee Grizzley",173069,https://open.spotify.com/track/2NyrXRn4tancYPW6JwtTl2
174,"Sway (feat. Quavo & Lil Yachty)",NexXthursday,172198,https://open.spotify.com/track/4QeBlVCl2KzUEcQZiuskRd
175,"No Such Thing as a Broken Heart","Old Dominion",171261,https://open.spotify.com/track/1JupdHkhDzE4XtrFFe9w6o
176,"Younger Now","Miley Cyrus",170816,https://open.spotify.com/track/0B48113ZG9UfkWWt7qD9xX
177,"No Heart","21 Savage",168301,https://open.spotify.com/track/4gmmRb6bZJffOOiww1JGTO
178,"Don't Let Me Down","The Chainsmokers",167884,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
179,"Me Rehúso","Danny Ocean",167259,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
180,"Symphony (feat. Zara Larsson)","Clean Bandit",166327,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
181,"Lose Yourself - Soundtrack Version",Eminem,164366,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
182,"Get Right Witcha",Migos,163700,https://open.spotify.com/track/76Y0gxtTxN0FyDCYh5qYQj
183,"Gassed Up","Nebu Kiniza",163295,https://open.spotify.com/track/6JjEVlMkfHWMeYavkEYzNO
184,"Sign of the Times","Harry Styles",162904,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
185,Up,NAV,162896,https://open.spotify.com/track/5qbcsZMwL0x46sX7VO37Ye
186,Moves,"Big Sean",162627,https://open.spotify.com/track/0Fv5N0cHBsl4bzCbollCAS
187,"D Rose","Lil Pump",161765,https://open.spotify.com/track/3CbZJbqh43varroTwUlwSB
188,"Chill Bill","Rob $tone",160839,https://open.spotify.com/track/5uDASfU19gDxSjW8cnCaBp
189,"Flex Like Ouu","Lil Pump",160566,https://open.spotify.com/track/3kkObn08oHrNmCFHSNR0jD
190,Boss,"Lil Pump",160369,https://open.spotify.com/track/4CHp6dRZTeFAu4bSOxfH7Y
191,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",160157,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
192,"No Flockin","Kodak Black",159058,https://open.spotify.com/track/34oWbFBfGEElvgO0a5c9V4
193,"Love On The Brain",Rihanna,158454,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
194,Perfect,"Ed Sheeran",158364,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
195,"Hometown Girl","Josh Turner",157943,https://open.spotify.com/track/5C6uh95eAL0RBTSGXKQwvk
196,Selfish,"PnB Rock",156349,https://open.spotify.com/track/2xbI8Vmyv3TkpTdywpPyNw
197,"American Teen",Khalid,155786,https://open.spotify.com/track/312WNtMs3F28cUukaPY9bo
198,"V. 3005","Childish Gambino",155750,https://open.spotify.com/track/7wwifjNAb172PtDpKK3CoR
199,Weak,AJR,154627,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
200,"Learn To Let Go",Kesha,154589,https://open.spotify.com/track/1g1TeDflB6atAy7HKwrzXu
