Position,"Track Name",Artist,Streams,URL
103,"That's What I Like","Bruno Mars",291722,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
104,"Killed Before","Young Thug",288075,https://open.spotify.com/track/0jPLBur1qXRfj3pbuJSX03
105,"I Like Me Better",Lauv,287577,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
106,"Say You Won't Let Go","James Arthur",287466,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
107,"There's Nothing Holdin' Me Back","Shawn Mendes",284340,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
108,"Bounce Back","Big Sean",283893,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
109,"Perplexing Pegasus","Rae Sremmurd",283847,https://open.spotify.com/track/2nYwV62UABTH0NanrwVIdQ
110,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,282442,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
111,"You & Me",Marshmello,281661,https://open.spotify.com/track/6TdweeWiGv35hKXn3tARjA
112,T-Shirt,Migos,279874,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
113,"Undefeated (feat. 21 Savage)","A Boogie Wit da Hoodie",279393,https://open.spotify.com/track/2vaMWMPMgsWX4fwJiKmdWm
114,"This Town","Niall Horan",279162,https://open.spotify.com/track/3UwT4FadEGWyMdaSwYcUBY
115,"Sky Walker",Miguel,274133,https://open.spotify.com/track/1DRW9bQzt2SE8f7H4KJZyL
116,"Losin Control",Russ,273888,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
117,Boss,"Lil Pump",268792,https://open.spotify.com/track/1rsAFUCa6BVMgRQ3FCQQsi
118,"Look At Me!",XXXTENTACION,268426,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
119,Anywhere,"Rita Ora",267127,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
120,Feels,"Calvin Harris",266661,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
121,"The Weekend",SZA,265322,https://open.spotify.com/track/6gU9OKjOE7ghfEd55oRO57
122,"Mink Flow",Future,264339,https://open.spotify.com/track/1KF7iLK6wK3hjjtqxjRiym
123,"bright pink tims (feat. Cam'ron)",Blackbear,263767,https://open.spotify.com/track/3njGbs1LCqSfxadxnG7M9z
124,Passionfruit,Drake,261591,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
125,"beibs in the trap","Travis Scott",261190,https://open.spotify.com/track/0ESJlaM8CE1jRWaNtwSNj8
126,"Pills & Automobiles","Chris Brown",260270,https://open.spotify.com/track/4YkwUfWSIxdKNLDXw0caFO
127,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",259591,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
128,"Small Town Boy","Dustin Lynch",255548,https://open.spotify.com/track/2YMhrXQYKkm4kXLcXKKd5z
129,"When It Rains It Pours","Luke Combs",254519,https://open.spotify.com/track/1mMLMZYXkMueg65jRRWG1l
130,Swang,"Rae Sremmurd",252890,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
131,"4 AM","2 Chainz",251712,https://open.spotify.com/track/1nX9KhK3Fff27SnrIor2Yb
132,"Lonely Together (feat. Rita Ora)",Avicii,250976,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
133,Hurricane,"Luke Combs",250087,https://open.spotify.com/track/6xHI9KjUjYT0FPtGO8Mxa1
134,"Say A'","A Boogie Wit da Hoodie",247330,https://open.spotify.com/track/3AMnOVxEHUgVrythGgqPhI
135,"X (feat. Future)","21 Savage",246861,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
136,"do re mi",Blackbear,246792,https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY
137,"First Day Out","Tee Grizzley",244715,https://open.spotify.com/track/3muBQDekYAg7jm6hDu6R0Z
138,Portland,Drake,242217,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
139,"A Different Way (with Lauv)","DJ Snake",241995,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
140,"Something Just Like This","The Chainsmokers",241971,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
141,"No Option","Post Malone",240919,https://open.spotify.com/track/6M0IsaUX4GNyto4niSegfI
142,New,Daya,239480,https://open.spotify.com/track/4tERsdVCLtLtrGdFBf9DGC
143,"Now Or Never",Halsey,238261,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
144,Starboy,"The Weeknd",237907,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
145,"On The Loose","Niall Horan",237795,https://open.spotify.com/track/4kVo85bcmBkvMBcJl42XCA
146,"Money Longer","Lil Uzi Vert",236458,https://open.spotify.com/track/0B8QzDH7YWih85V5SEMnyJ
147,Caroline,Aminé,236372,https://open.spotify.com/track/5hTpBe8h35rJ67eAWHQsJx
148,Closer,"The Chainsmokers",236065,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
149,"Broccoli (feat. Lil Yachty)",DRAM,235199,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
150,Crew,GoldLink,234944,https://open.spotify.com/track/15EPc80XuFrb2LmOzGjuRg
151,"No Role Modelz","J. Cole",234306,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
152,PRBLMS,6LACK,233524,https://open.spotify.com/track/2wf9bp4MkChojtljddWpbO
153,"What They Want",Russ,230929,https://open.spotify.com/track/3pndPhlQWjuSoXhcIIdBjv
154,"Stay (with Alessia Cara)",Zedd,228966,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
155,"Real Thing (feat. Future)","Tory Lanez",227827,https://open.spotify.com/track/0luqG2fhUz17ncifrWqrut
156,Again,"Noah Cyrus",227470,https://open.spotify.com/track/2S2od3hT7ceytw7d1pTRuE
157,Betrayed,"Lil Xan",227268,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
158,"Group Home",Future,226940,https://open.spotify.com/track/3kciYQvHGFkQYaZd0m1Pbc
159,Issues,"Julia Michaels",226583,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
160,"Heartache On The Dance Floor","Jon Pardi",225476,https://open.spotify.com/track/0w3Q14i073jLoew1hgJkwD
161,"No Problem (feat. Lil Wayne & 2 Chainz)","Chance The Rapper",224514,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH
162,"Stunting Ain't Nuthin (feat. Slim Jxmmi & Young Dolph)","Gucci Mane",224218,https://open.spotify.com/track/17DjWsC0G9YQtAiepG3c5v
163,"pick up the phone","Young Thug",223733,https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr
164,"Everyday We Lit (feat. PnB Rock)","YFN Lucci",222736,https://open.spotify.com/track/4PzovBqgnSHKd8opsP7IVM
165,"Help Me Out (with Julia Michaels)","Maroon 5",222593,https://open.spotify.com/track/2uSLx5uwRIhiA3sJJraNqX
166,"Ex Calling",6LACK,222443,https://open.spotify.com/track/2RwmsAOxtiRezQPmvyejb8
167,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,221501,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
168,Myself,NAV,220874,https://open.spotify.com/track/05nbZ1xxVNwUTcGwLbp7CN
169,Everybody,Logic,219738,https://open.spotify.com/track/7cGFbx7MP0H23iHZTZpqMM
170,"Love Scars","Trippie Redd",219416,https://open.spotify.com/track/0AICBlLzFCTpUqmAbtzB2z
171,"Fake Love",Drake,218806,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
172,"Easy Love",Lauv,217455,https://open.spotify.com/track/2ZE3DJuizYTad2S4CvRRhK
173,"Both (feat. Drake)","Gucci Mane",217436,https://open.spotify.com/track/5tFep7dXGd7vEJ668wTPux
174,"No Promises (feat. Demi Lovato)","Cheat Codes",216351,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
175,Slide,"Calvin Harris",216057,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
176,"D Rose","Lil Pump",214144,https://open.spotify.com/track/1fEl5TPKRJAsuP6TqZ23hB
177,"Only 4 Me","Chris Brown",213998,https://open.spotify.com/track/4hgbz1Hzwpu0zQjcDiZfHa
178,"Flex Like Ouu","Lil Pump",213254,https://open.spotify.com/track/2hJWZvTw4QVBwC14ZNs1Ib
179,"Craving You","Thomas Rhett",212016,https://open.spotify.com/track/2d48mamATjby7wgPjdrSOQ
180,"No Complaints","Metro Boomin",211989,https://open.spotify.com/track/6kig1UFggPUyZBCvXD3Wod
181,8TEEN,Khalid,210967,https://open.spotify.com/track/5bgwqaRSS3M8WHWruHgSL5
182,Drippy,"Young Dolph",209249,https://open.spotify.com/track/3xNLFPiiJGmwkjQAS7tVqu
183,"It Ain't Me (with Selena Gomez)",Kygo,208819,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
184,"Most Girls","Hailee Steinfeld",207439,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
185,"From The D To The A (feat. Lil Yachty)","Tee Grizzley",206968,https://open.spotify.com/track/2NyrXRn4tancYPW6JwtTl2
186,"In Case You Didn't Know","Brett Young",206734,https://open.spotify.com/track/10M2Ex445zw585Ducldzkw
187,Flicker,"Niall Horan",206042,https://open.spotify.com/track/5lsRkYiIerlfXMMrl4zkJG
188,Rolex,"Ayo & Teo",204097,https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt
189,Don't,"Bryson Tiller",203707,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
190,"'Till I Collapse",Eminem,203681,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
191,"Bust Down","Trippie Redd",203016,https://open.spotify.com/track/3vWxQ6wOfMr8zH1u7pVFI6
192,Saved,Khalid,202728,https://open.spotify.com/track/248OFOZef6ShXv6DGgbnxU
193,"Beast Mode (feat. PnB Rock & YoungBoy Never Broke Again)","A Boogie Wit da Hoodie",200597,https://open.spotify.com/track/1AH60dMaEfNjzDoUIFwIQi
194,"One Dance",Drake,199624,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
195,"Deja Vu","Post Malone",198559,https://open.spotify.com/track/0H8XeaJunhvpBdBFIYi6Sh
196,DNA,BTS,197673,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH
197,"Patty Cake","Kodak Black",196908,https://open.spotify.com/track/0bXFIF7iL17TYLyx8JHziM
198,"Greatest Love Story",LANCO,196300,https://open.spotify.com/track/0kdiUZDcLIFw0Buo9r0Q4z
199,"Call Me",NAV,195435,https://open.spotify.com/track/1xpXnpIpuvzpx9jz15baJF
200,"The Last Of The Real Ones","Fall Out Boy",195084,https://open.spotify.com/track/7cQMJ0wDqVS5iM0JIvP6Ay
