Position,"Track Name",Artist,Streams,URL
53,"Slippery (feat. Gucci Mane)",Migos,375576,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
54,"Ghostface Killers","21 Savage",374593,https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub
55,"Feel It Still","Portugal. The Man",374280,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
56,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,371954,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
57,"Dubai Shit","Huncho Jack",370743,https://open.spotify.com/track/6urLjX35oXXRYtcH1b3dCh
58,"Rubbin Off The Paint","YBN Nahmir",364050,https://open.spotify.com/track/0taOCiup4HNG9LmbduVlJj
59,"How Long","Charlie Puth",361107,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
60,"MIC Drop (feat. Desiigner) [Steve Aoki Remix]",BTS,353721,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF
61,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",348506,https://open.spotify.com/track/1f5cbQtDrykjarZVrShaDI
62,GUMMO,6ix9ine,344848,https://open.spotify.com/track/2vjmyyAnDUzilFYxOlTdO1
63,"Rewrite The Stars","Zac Efron",341507,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
64,DNA.,"Kendrick Lamar",335474,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
65,"Go Flex","Post Malone",334549,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
66,Believer,"Imagine Dragons",329922,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
67,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly",328322,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
68,"Real Friends","Camila Cabello",327606,https://open.spotify.com/track/4V6MRo0CEAC9MwAm7dkPuL
69,"Go Legend (& Metro Boomin)","Big Sean",323673,https://open.spotify.com/track/3wAI7MIQtTgwcRmwchPZBc
70,"Body Like A Back Road","Sam Hunt",315923,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
71,Sober,G-Eazy,314086,https://open.spotify.com/track/3qk4wRMDlaeagZGjSYbsOV
72,"Despacito - Remix","Luis Fonsi",309756,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
73,"Plain Jane REMIX","A$AP Ferg",309720,https://open.spotify.com/track/2YzmfPLqUx5CJOaw5ThsBV
74,IDGAF,"Dua Lipa",306449,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
75,"The Greatest Show","Hugh Jackman",305243,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
76,"This Is Me","Keala Settle",304470,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
77,"Love Galore",SZA,303176,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
78,"I Miss You (feat. Julia Michaels)","Clean Bandit",303122,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
79,Redbone,"Childish Gambino",300978,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
80,"Échame La Culpa","Luis Fonsi",298815,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
81,"Rake It Up","Yo Gotti",292715,https://open.spotify.com/track/4knL4iPxPOZjQzTUlELGSY
82,"White Iverson","Post Malone",288660,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
83,Delicate,"Taylor Swift",286188,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
84,"Never Enough","Loren Allred",284931,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J
85,"New Freezer (feat. Kendrick Lamar)","Rich The Kid",283506,https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA
86,"Mask Off",Future,283007,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
87,Attention,"Charlie Puth",282708,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
88,"Ice Tray","Quality Control",280979,https://open.spotify.com/track/3wdfLVUhmX64lIyWIIEW8s
89,"The Weekend",SZA,280195,https://open.spotify.com/track/6gU9OKjOE7ghfEd55oRO57
90,Designer,"Lil Pump",278343,https://open.spotify.com/track/4xKdh72z7sb51GRyHii3B6
91,"Losin Control",Russ,277695,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
92,"A Million Dreams","Ziv Zaifman",277493,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z
93,Magnolia,"Playboi Carti",272099,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
94,"Mi Gente","J Balvin",268821,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
95,"Sauce It Up","Lil Uzi Vert",267997,https://open.spotify.com/track/1uL78kFWxhz3umTMWJu8n5
96,"Relationship (feat. Future)","Young Thug",266610,https://open.spotify.com/track/25oOaleife6E2MIKmFkPvg
97,"Man's Not Hot","Big Shaq",265206,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
98,Wait,"Maroon 5",265098,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
99,"Say You Won't Let Go","James Arthur",264807,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
100,"The Other Side","Hugh Jackman",263757,https://open.spotify.com/track/2cKovq3l6OJjhVVDbVKOsr
101,"What Ifs","Kane Brown",263721,https://open.spotify.com/track/7zVCrzzEJU7u24sbJPXA5W
102,"iSpy (feat. Lil Yachty)",KYLE,263464,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
103,"Modern Slavery","Huncho Jack",263381,https://open.spotify.com/track/7J6bnDDitOwfelaJNixHhL
104,"Look What You Made Me Do","Taylor Swift",261816,https://open.spotify.com/track/5troof8mcGO3AafoDbk1gc
105,Sensualidad,"Bad Bunny",261654,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
106,Closer,"The Chainsmokers",259670,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
107,"I'm the One","DJ Khaled",259190,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
108,"So Far Away","Martin Garrix",258495,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
109,"Marry Me","Thomas Rhett",256867,https://open.spotify.com/track/0OWZFobGSIW9GrSlQ9C5pc
110,"Havana - Remix","Camila Cabello",256153,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
111,"Black & Chinese","Huncho Jack",253783,https://open.spotify.com/track/628Ueb4sRiXApObhcU9iPU
112,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,253151,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
113,"Dark Knight Dummo (Feat. Travis Scott)","Trippie Redd",251484,https://open.spotify.com/track/3YeJXuRSNS5FYwOsDu44kD
114,"Bounce Back","Big Sean",251139,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
115,"It's A Vibe","2 Chainz",250506,https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6
116,"I Like Me Better",Lauv,248079,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
117,Passionfruit,Drake,247950,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
118,"Strip That Down","Liam Payne",247318,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
119,"Dusk Till Dawn - Radio Edit",ZAYN,245769,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
120,"That's What I Like","Bruno Mars",245659,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
121,"...Ready For It?","Taylor Swift",244683,https://open.spotify.com/track/2yLa0QULdQr0qAIvVwN6B5
122,Transportin',"Kodak Black",244535,https://open.spotify.com/track/1WIZiOuNO3woKfdlSK2gNn
123,"do re mi",Blackbear,244125,https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY
124,Crew,GoldLink,241167,https://open.spotify.com/track/15EPc80XuFrb2LmOzGjuRg
125,Icon,"Jaden Smith",238511,https://open.spotify.com/track/22nyEAEM29tcBRhukR089b
126,"Tip Toe (feat. French Montana)","Jason Derulo",238418,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
127,"Tunnel Vision","Kodak Black",238016,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
128,"Nowadays (feat. Landon Cube)","Lil Skies",236442,https://open.spotify.com/track/689uBlyIufk2LUhAwjny4w
129,"The Weekend - Funk Wav Remix",SZA,235136,https://open.spotify.com/track/0P6AWOA4LG1XOctzaVu5tt
130,"Something Just Like This","The Chainsmokers",232884,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
131,"The Race",Tay-K,232653,https://open.spotify.com/track/3wGXyJGsCf1myH5MooQIqE
132,Corazón,Maluma,232439,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
133,"Everybody Dies In Their Nightmares",XXXTENTACION,231215,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
134,Unforgettable,"Thomas Rhett",230786,https://open.spotify.com/track/30MM5jWpUmOxtTNd9Ey5LZ
135,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",230647,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
136,"One Dance",Drake,225946,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
137,"La Modelo",Ozuna,225078,https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH
138,"There's Nothing Holdin' Me Back","Shawn Mendes",224001,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
139,"Greatest Love Story",LANCO,221880,https://open.spotify.com/track/0kdiUZDcLIFw0Buo9r0Q4z
140,"Slow Hands","Niall Horan",220822,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J
141,wokeuplikethis*,"Playboi Carti",220616,https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt
142,"No Role Modelz","J. Cole",219821,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
143,"Pills & Automobiles","Chris Brown",219728,https://open.spotify.com/track/5gx2E5aIXMRBellPZW1up5
144,"Eye 2 Eye","Huncho Jack",219213,https://open.spotify.com/track/4vwfOiyWxXeEdx4ejAJgdx
145,"Come Alive","Hugh Jackman",219013,https://open.spotify.com/track/5xNUR50KxswPRAvx7S163g
146,"Wild Thoughts","DJ Khaled",216729,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
147,"Fake Love",Drake,216285,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
148,"In Case You Didn't Know","Brett Young",216156,https://open.spotify.com/track/10M2Ex445zw585Ducldzkw
149,"The Way Life Goes (feat. Nicki Minaj & Oh Wonder) - Remix","Lil Uzi Vert",215416,https://open.spotify.com/track/6GNifiuBPrKFpwNBYnooFm
150,"Bring It Back (with Drake & Mike WiLL Made-It)",Trouble,214753,https://open.spotify.com/track/6wQlT5VQU5eM4NYBIJ6wO5
151,"Look At Me!",XXXTENTACION,214646,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
152,T-Shirt,Migos,213842,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
153,Starboy,"The Weeknd",213839,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
154,"beibs in the trap","Travis Scott",210793,https://open.spotify.com/track/0ESJlaM8CE1jRWaNtwSNj8
155,"From Now On","Hugh Jackman",208719,https://open.spotify.com/track/3IkWmgGsXbsafrunwPojXO
156,KOODA,6ix9ine,208658,https://open.spotify.com/track/5NT0aZqWImC9fTzkW4z48o
157,"Motorcycle Patches","Huncho Jack",207914,https://open.spotify.com/track/7g7raxdQpiLZT7aOlib4S1
158,Praying,Kesha,207773,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA
159,Stay,Zedd,207692,https://open.spotify.com/track/0I20rLT2MJDhcF96AjbNYo
160,"Love Scars","Trippie Redd",207548,https://open.spotify.com/track/0AICBlLzFCTpUqmAbtzB2z
161,"No Option","Post Malone",202070,https://open.spotify.com/track/6M0IsaUX4GNyto4niSegfI
162,Issues,"Julia Michaels",201944,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
163,Yours,"Russell Dickerson",201889,https://open.spotify.com/track/6RSNKGdv3nDTHqgw4bdzyF
164,Caroline,Aminé,201117,https://open.spotify.com/track/5hTpBe8h35rJ67eAWHQsJx
165,PRBLMS,6LACK,200499,https://open.spotify.com/track/4AtZRwSR8BOTTQg5ihSggt
166,"Take Back Home Girl (Feat. Tori Kelly)","Chris Lane",198918,https://open.spotify.com/track/4fv0mLkB3wY4Z2GAG1mWAN
167,"Glorious (feat. Skylar Grey)",Macklemore,198886,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
168,Lemon,N.E.R.D,198588,https://open.spotify.com/track/4PpuH4mxL0rD35mOWaLoKS
169,"20 Min","Lil Uzi Vert",197166,https://open.spotify.com/track/0uxSUdBrJy9Un0EYoBowng
170,"You Broke Up with Me","Walker Hayes",196901,https://open.spotify.com/track/5jZF1nvKORdaHNjNNMRbFl
171,"Sucker for You","Matt Terry",196641,https://open.spotify.com/track/4vkVvmjIiQibQ6zJnC1Q9z
172,"Heartache On The Dance Floor","Jon Pardi",196010,https://open.spotify.com/track/0w3Q14i073jLoew1hgJkwD
173,Exchange,"Bryson Tiller",195717,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
174,Don't,"Bryson Tiller",195609,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
175,"Se Preparó",Ozuna,194532,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
176,"All Falls Down","Alan Walker",194288,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
177,"Die For You","The Weeknd",192081,https://open.spotify.com/track/2LBqCSwhJGcFQeTHMVGwy3
178,"Broccoli (feat. Lil Yachty)",DRAM,191372,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
179,"When It Rains It Pours","Luke Combs",191165,https://open.spotify.com/track/1mMLMZYXkMueg65jRRWG1l
180,Saved,Khalid,190031,https://open.spotify.com/track/248OFOZef6ShXv6DGgbnxU
181,"So Good (& Metro Boomin)","Big Sean",189979,https://open.spotify.com/track/0fWBFDRTIuk8ZgNdZqhCer
182,"First Day Out","Tee Grizzley",189470,https://open.spotify.com/track/3muBQDekYAg7jm6hDu6R0Z
183,Tightrope,"Michelle Williams",189403,https://open.spotify.com/track/0GVuLQtPXFaL18ijEOqoAa
184,"Red Roses (feat. Landon Cube)","Lil Skies",188827,https://open.spotify.com/track/5IKOXYnhzrLxqhlI0btiaa
185,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,187812,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
186,Slide,"Calvin Harris",187767,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
187,"It Ain't Me (with Selena Gomez)",Kygo,187279,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
188,"Craving You","Thomas Rhett",187021,https://open.spotify.com/track/2d48mamATjby7wgPjdrSOQ
189,"Now Or Never",Halsey,186492,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
190,Myself,NAV,186453,https://open.spotify.com/track/05nbZ1xxVNwUTcGwLbp7CN
191,"Most Girls","Hailee Steinfeld",185776,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
192,Portland,Drake,184482,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
193,"pick up the phone","Young Thug",184058,https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr
194,"Money Longer","Lil Uzi Vert",183877,https://open.spotify.com/track/0B8QzDH7YWih85V5SEMnyJ
195,"X (feat. Future)","21 Savage",183266,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
196,"Losing Sleep","Chris Young",182080,https://open.spotify.com/track/6waqLPcT6ruMhmd36OhmFO
197,"Huncho Jack","Huncho Jack",181207,https://open.spotify.com/track/5vuiHi3QYbwcm1OKJOYnrf
198,"Ex Calling",6LACK,180717,https://open.spotify.com/track/1MQ8ydvrTnn2QJgXFATJvD
199,"Do I Make You Wanna","Billy Currington",180593,https://open.spotify.com/track/3I7krC8kr0gFR7P6vInR1I
200,"Like I Loved You","Brett Young",180090,https://open.spotify.com/track/3T6MAweakkNrMYs8jZIWtg
