Position,"Track Name",Artist,Streams,URL
22,X,"Lil Uzi Vert",804992,https://open.spotify.com/track/5tRmoZRoupvMYPV1oezFrH
23,Havana,"Camila Cabello",801701,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
24,"No Sleep Leak","Lil Uzi Vert",790005,https://open.spotify.com/track/0QV16pno66L6K3fn4W13b7
25,Congratulations,"Post Malone",786712,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
26,"Despacito - Remix","Luis Fonsi",779400,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
27,"UnFazed (feat. The Weeknd)","Lil Uzi Vert",749551,https://open.spotify.com/track/5O8x1YlmLQopQHErxtDfi9
28,"Everybody Dies In Their Nightmares",XXXTENTACION,739213,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
29,Feels,"Calvin Harris",733104,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
30,"Strip That Down","Liam Payne",729570,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
31,"New Rules","Dua Lipa",685501,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
32,"Feelings Mutual","Lil Uzi Vert",683398,https://open.spotify.com/track/5Y3Tj0wJhKAaPbwWxXxZGS
33,"I'm the One","DJ Khaled",682264,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
34,"Neon Guts (feat. Pharrell Williams)","Lil Uzi Vert",676305,https://open.spotify.com/track/1MJErNPIQUoEMu4YUUmecm
35,"Feel It Still","Portugal. The Man",675360,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
36,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",670972,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
37,Revenge,XXXTENTACION,664009,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
38,"Depression & Obsession",XXXTENTACION,643291,https://open.spotify.com/track/2H3wWrnO758y0fPH7Ilerg
39,Location,Khalid,625430,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
40,Attention,"Charlie Puth",619313,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
41,"Love Galore",SZA,617154,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
42,"Pretty Mami","Lil Uzi Vert",616805,https://open.spotify.com/track/14nAQy3fHVzDb7LKxpS7Ld
43,"I Get The Bag (feat. Migos)","Gucci Mane",613810,https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja
44,Magnolia,"Playboi Carti",611297,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
45,"Glorious (feat. Skylar Grey)",Macklemore,592672,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR
46,Praying,Kesha,589257,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA
47,goosebumps,"Travis Scott",587639,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
48,"Save Me",XXXTENTACION,584202,https://open.spotify.com/track/2UwbhMie1EAYuTZ0QXeMwl
49,"Dark Queen","Lil Uzi Vert",583583,https://open.spotify.com/track/2ZdCrBA52bb4pIG3tOOZiQ
50,"Carry On",XXXTENTACION,571560,https://open.spotify.com/track/2yZax79pOrYuyIFVW2cZY2
51,"Slippery (feat. Gucci Mane)",Migos,566829,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
52,"How To Talk","Lil Uzi Vert",560059,https://open.spotify.com/track/0ro5QCkSCtbfhMHnvMase3
53,"Rake It Up","Yo Gotti",559690,https://open.spotify.com/track/6c7D34787LOtPm8tzhsLgH
54,Redbone,"Childish Gambino",549639,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
55,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",548338,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
56,DNA.,"Kendrick Lamar",542745,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
57,"I Like Me Better",Lauv,539122,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
58,Believer,"Imagine Dragons",533296,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
59,"There's Nothing Holdin' Me Back","Shawn Mendes",518998,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
60,"Slow Hands","Niall Horan",518467,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
61,Thunder,"Imagine Dragons",515153,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
62,"It's A Vibe","2 Chainz",513500,https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6
63,"Early 20 Rager","Lil Uzi Vert",513010,https://open.spotify.com/track/2O1qYJTA2BI5ypFFqEZhh4
64,Malfunction,"Lil Uzi Vert",512919,https://open.spotify.com/track/57nQyFocXZrKvWg5ZPYSoG
65,"Body Like A Back Road","Sam Hunt",496674,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
66,Orlando,XXXTENTACION,495131,https://open.spotify.com/track/05bnEv2dpFzmGVLGdjD9UP
67,"The Explanation",XXXTENTACION,492113,https://open.spotify.com/track/0VJYhKhrHgJ7fgjGaC2k07
68,"Fetish (feat. Gucci Mane)","Selena Gomez",491394,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
69,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",491266,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
70,"Mask Off",Future,489534,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
71,"Dead Inside (Interlude)",XXXTENTACION,485985,https://open.spotify.com/track/2vQwlW8H1jFveGNXwZfJCV
72,"2U (feat. Justin Bieber)","David Guetta",478838,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
73,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",478783,https://open.spotify.com/track/6Q2FftbUG530lCtBI74bMH
74,"Lonely Together (feat. Rita Ora)",Avicii,451873,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
75,"Perplexing Pegasus","Rae Sremmurd",449482,https://open.spotify.com/track/2nYwV62UABTH0NanrwVIdQ
76,"LOVE. FEAT. ZACARI.","Kendrick Lamar",448203,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
77,"That's What I Like","Bruno Mars",442695,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
78,"Shape of You","Ed Sheeran",420398,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
79,"Would You Ever",Skrillex,419734,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r
80,"Ayala (Outro)",XXXTENTACION,410553,https://open.spotify.com/track/5xbrhx2tMMcN68IT3cJbhS
81,OMG,"Camila Cabello",385561,https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp
82,"Tell Me You Love Me","Demi Lovato",383049,https://open.spotify.com/track/65MOTX6uSFAnqXl7dlAuId
83,"He Like That","Fifth Harmony",382077,https://open.spotify.com/track/0m2orA1i5lLZUOt9XLwSd0
84,Down,"Fifth Harmony",374277,https://open.spotify.com/track/20H2Hd5AkUcRjB4yL3UQtJ
85,Unforgettable,"Thomas Rhett",372214,https://open.spotify.com/track/0ZiRSqlSsDlY0UyDYU9CTE
86,Slide,"Calvin Harris",365080,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
87,"iSpy (feat. Lil Yachty)",KYLE,359717,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
88,"Rich Love (with Seeb)",OneRepublic,354932,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
89,Signs,Drake,353941,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
90,"Please Shut Up","A$AP Mob",350923,https://open.spotify.com/track/3LyNsopPP3hXf8bZBE7cDk
91,"4 AM","2 Chainz",340498,https://open.spotify.com/track/1nX9KhK3Fff27SnrIor2Yb
92,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,336925,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
93,"Sky Walker",Miguel,334654,https://open.spotify.com/track/1DRW9bQzt2SE8f7H4KJZyL
94,"do re mi (feat. Gucci Mane)",Blackbear,333466,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG
95,Questions,"Chris Brown",330655,https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu
96,"Stay (with Alessia Cara)",Zedd,330038,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
97,"More Than You Know","Axwell /\ Ingrosso",329093,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
98,"Bounce Back","Big Sean",325286,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
99,Passionfruit,Drake,323703,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
100,"Without You (feat. Sandro Cavazza)",Avicii,323647,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
101,"Walk On Water","Thirty Seconds To Mars",320518,https://open.spotify.com/track/4U9arGcc4ATa7shChhLQP0
102,"Perry Aye","A$AP Mob",318711,https://open.spotify.com/track/0PDwNx6GrHc5sRVy6Hc7GP
103,"Look At Me!",XXXTENTACION,315877,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
104,T-Shirt,Migos,315522,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
105,"Tunnel Vision","Kodak Black",312666,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
106,"No Complaints","Metro Boomin",311449,https://open.spotify.com/track/6kig1UFggPUyZBCvXD3Wod
107,"Money Longer","Lil Uzi Vert",309609,https://open.spotify.com/track/0B8QzDH7YWih85V5SEMnyJ
108,"Now Or Never",Halsey,300270,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
109,"Something Just Like This","The Chainsmokers",297802,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
110,"Marmalade (feat. Lil Yachty)",Macklemore,292242,https://open.spotify.com/track/0RYXEibxMami3QuT8kn4Iz
111,"What About Us",P!nk,289198,https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv
112,"do re mi",Blackbear,287900,https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY
113,Mama,"Jonas Blue",287386,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
114,Closer,"The Chainsmokers",286455,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
115,"Say You Won't Let Go","James Arthur",282596,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
116,"What Ifs","Kane Brown",279253,https://open.spotify.com/track/7zVCrzzEJU7u24sbJPXA5W
117,"Relationship (feat. Future)","Young Thug",278493,https://open.spotify.com/track/25oOaleife6E2MIKmFkPvg
118,wokeuplikethis*,"Playboi Carti",278148,https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt
119,"Most Girls","Hailee Steinfeld",276764,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
120,"You Was Right","Lil Uzi Vert",276723,https://open.spotify.com/track/2ANLarE8yHVsLWW21nj79M
121,"Blowin' Minds (Skateboard)","A$AP Mob",275976,https://open.spotify.com/track/3FUP0gYxsivCHzWzu8uUGw
122,"Walk On Water","A$AP Mob",275469,https://open.spotify.com/track/0WQcnrsEqrY2e5nexGe3HX
123,"Bad Liar","Selena Gomez",274153,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
124,Swang,"Rae Sremmurd",271752,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
125,Caroline,Aminé,270947,https://open.spotify.com/track/5hTpBe8h35rJ67eAWHQsJx
126,"Broccoli (feat. Lil Yachty)",DRAM,270761,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
127,"Ex Calling",6LACK,267430,https://open.spotify.com/track/2RwmsAOxtiRezQPmvyejb8
128,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",266993,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
129,"No Promises (feat. Demi Lovato)","Cheat Codes",266503,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
130,Issues,"Julia Michaels",265442,https://open.spotify.com/track/0xG0SHshCStMEyNbNC5d4k
131,"No Flag","London On Da Track",264948,https://open.spotify.com/track/1tyjWMMINb9S0YBynTvJ7s
132,"beibs in the trap","Travis Scott",264603,https://open.spotify.com/track/0ESJlaM8CE1jRWaNtwSNj8
133,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,262650,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
134,Rollin,"Calvin Harris",262373,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau
135,Portland,Drake,261371,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
136,"Small Town Boy","Dustin Lynch",261249,https://open.spotify.com/track/76lgcpdPtw5hHu3A6LuGZe
137,"Feels So Good","A$AP Mob",260831,https://open.spotify.com/track/28mIIBZt0jAe8k9g52NOsX
138,Transportin',"Kodak Black",256350,https://open.spotify.com/track/1WIZiOuNO3woKfdlSK2gNn
139,"Your Song","Rita Ora",252434,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
140,"It Ain't Me (with Selena Gomez)",Kygo,250519,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
141,"The Race",Tay-K,249992,https://open.spotify.com/track/5RCfvwDewu6p2x1mEI6smX
142,Starboy,"The Weeknd",249969,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
143,"Everyday We Lit (feat. PnB Rock)","YFN Lucci",249695,https://open.spotify.com/track/4PzovBqgnSHKd8opsP7IVM
144,"Fake Love",Drake,249219,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
145,"White Iverson","Post Malone",248752,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
146,"Go Flex","Post Malone",248364,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
147,"Felices los 4",Maluma,246855,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
148,"pick up the phone","Young Thug",246736,https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr
149,ELEMENT.,"Kendrick Lamar",242684,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
150,"The Weekend",SZA,242498,https://open.spotify.com/track/6gU9OKjOE7ghfEd55oRO57
151,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",241743,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
152,Hurricane,"Luke Combs",240803,https://open.spotify.com/track/6xHI9KjUjYT0FPtGO8Mxa1
153,"First Day Out","Tee Grizzley",240799,https://open.spotify.com/track/3muBQDekYAg7jm6hDu6R0Z
154,"Frat Rules","A$AP Mob",240050,https://open.spotify.com/track/0RyA3o15NOLJYtm9NlDu5c
155,"X (feat. Future)","21 Savage",239378,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
156,Why,"Sabrina Carpenter",239310,https://open.spotify.com/track/2jYmK1cb3Uya6FFsocdpzO
157,"Light It Up","Luke Bryan",236679,https://open.spotify.com/track/6znSbsDDFdBZaiucjUGaWy
158,"Candy Paint","Post Malone",236028,https://open.spotify.com/track/4wdZdkEugVVorAfzqRqC6N
159,Malibu,"Miley Cyrus",234047,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
160,"No Such Thing as a Broken Heart","Old Dominion",233763,https://open.spotify.com/track/0OlS52TmtK2gPaEtdmr7DN
161,PRBLMS,6LACK,233529,https://open.spotify.com/track/2wf9bp4MkChojtljddWpbO
162,Bahamas,"A$AP Mob",230697,https://open.spotify.com/track/3OTMcouJxgNYYwuLsQ4Qw6
163,"No Problem (feat. Lil Wayne & 2 Chainz)","Chance The Rapper",230615,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH
164,"There for You","Martin Garrix",227648,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
165,"Get Low (with Liam Payne)",Zedd,223992,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY
166,"Heartache On The Dance Floor","Jon Pardi",222325,https://open.spotify.com/track/0w3Q14i073jLoew1hgJkwD
167,Myself,NAV,222046,https://open.spotify.com/track/05nbZ1xxVNwUTcGwLbp7CN
168,"Get The Bag","A$AP Mob",221410,https://open.spotify.com/track/2AyyImkxFBEhfPmIe46Ppl
169,"No Role Modelz","J. Cole",219065,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
170,"Escápate Conmigo",Wisin,217231,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
171,Numb,"21 Savage",216924,https://open.spotify.com/track/0G149jkGWKwrPXUGkEDgWM
172,"One Dance",Drake,216486,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
173,"Losin Control",Russ,215327,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
174,"Do What I Want","Lil Uzi Vert",215131,https://open.spotify.com/track/4IWGnyOHDrVZEtPWfs4s7q
175,"Craving You","Thomas Rhett",213675,https://open.spotify.com/track/6zLdXcmvIxnAXpz9sXFnIE
176,RAF,"A$AP Mob",211117,https://open.spotify.com/track/6kl1qtQXQsFiIWRBK24Cfp
177,"Black Card","A$AP Mob",210981,https://open.spotify.com/track/7yIxGTsByzEpbxmZtyP6rO
178,"What They Want",Russ,209569,https://open.spotify.com/track/3pndPhlQWjuSoXhcIIdBjv
179,Rolex,"Ayo & Teo",208516,https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt
180,"When It Rains It Pours","Luke Combs",207876,https://open.spotify.com/track/1mMLMZYXkMueg65jRRWG1l
181,"Super Far",LANY,207569,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E
182,"Me Rehúso","Danny Ocean",206656,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
183,"Blank Space","Taylor Swift",205111,https://open.spotify.com/track/1u8c2t2Cy7UBoG4ArRcF5g
184,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",204404,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
185,8TEEN,Khalid,204146,https://open.spotify.com/track/5bgwqaRSS3M8WHWruHgSL5
186,BYF,"A$AP Mob",202681,https://open.spotify.com/track/6g5exlGGjNqJwIK6OQoolD
187,"Two High","Moon Taxi",201598,https://open.spotify.com/track/0Z9HQ8YvHqdeOjTwsR3cS7
188,"Written in the Sand","Old Dominion",201574,https://open.spotify.com/track/2A69wys3S9uiPSmn6UZWJn
189,"FYBR (First Year Being Rich)","A$AP Mob",201300,https://open.spotify.com/track/1jNrotshHZUS2wj7MU6Lw9
190,Gyalchester,Drake,200722,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
191,"Horses (with PnB Rock, Kodak Black & A Boogie Wit da Hoodie)","PnB Rock",200566,https://open.spotify.com/track/5de7ci7TFqbQ1PFgKAD7MR
192,"Tone it Down (feat. Chris Brown)","Gucci Mane",200530,https://open.spotify.com/track/0iTCmKvuU1ReULiQB0rI7n
193,"All My Love (feat. Conor Maynard)","Cash Cash",199584,https://open.spotify.com/track/1839RWzPRZCVgvamu4sHSN
194,Starving,"Hailee Steinfeld",199448,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
195,Saved,Khalid,198521,https://open.spotify.com/track/248OFOZef6ShXv6DGgbnxU
196,"Patty Cake","Kodak Black",197037,https://open.spotify.com/track/0bXFIF7iL17TYLyx8JHziM
197,"Wildest Dreams","Taylor Swift",197010,https://open.spotify.com/track/3fVnlF4pGqWI9flVENcT28
198,Neighbors,"J. Cole",195529,https://open.spotify.com/track/0utlOiJy2weVl9WTkcEWHy
199,"24K Magic","Bruno Mars",192937,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
200,Audi.,Smokepurpp,192851,https://open.spotify.com/track/56kXYt4KRoUq3rzkPdjquB
