Position,"Track Name",Artist,Streams,URL
100,BILLY,6ix9ine,333340,https://open.spotify.com/track/7bRRHQelMfrP86QYQlCsAq
101,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",332775,https://open.spotify.com/track/1f5cbQtDrykjarZVrShaDI
102,"She Loves Control","Camila Cabello",332589,https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy
103,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",332476,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
104,"Go Flex","Post Malone",329222,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
105,"Marry Me","Thomas Rhett",327457,https://open.spotify.com/track/0OWZFobGSIW9GrSlQ9C5pc
106,DNA.,"Kendrick Lamar",325959,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
107,"Dark Knight Dummo (Feat. Travis Scott)","Trippie Redd",325715,https://open.spotify.com/track/3YeJXuRSNS5FYwOsDu44kD
108,"River (feat. Ed Sheeran)",Eminem,325198,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
109,"love me forever","Lil Yachty",325013,https://open.spotify.com/track/2WX8QMtZVO20ywltD9BoeM
110,"Like I Do","David Guetta",323473,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
111,KEKE,6ix9ine,319389,https://open.spotify.com/track/7q1ikCoQLytPP5TTzDy7JK
112,Redbone,"Childish Gambino",317254,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
113,Amorfoda,"Bad Bunny",316718,https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF
114,"Too Good At Goodbyes","Sam Smith",314930,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
115,"Big Shot (with Travis Scott)","Kendrick Lamar",314383,https://open.spotify.com/track/5cXg9IQS34FzLVdHhp7hu7
116,"Wanted You (feat. Lil Uzi Vert)",NAV,313020,https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1
117,"Rubbin Off The Paint","YBN Nahmir",312890,https://open.spotify.com/track/1QRJb5VY3sIkCKcTuIKCrk
118,Heaven,"Kane Brown",311657,https://open.spotify.com/track/1HXy5I3HTWq8OvxCn0z7G7
119,"Sick Boy","The Chainsmokers",306150,https://open.spotify.com/track/2IKZkwHI5zsZf70STuhvOX
120,"DAS CAP","Lil Yachty",305268,https://open.spotify.com/track/6gNebIZdqveOrVehCmgE8b
121,"Gucci Gang","Lil Pump",302290,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
122,"Solitaire (feat. Migos & Lil Yachty)","Gucci Mane",302240,https://open.spotify.com/track/3DxZfFYJLwKDJtUwnLEhkL
123,GUMMO,6ix9ine,300986,https://open.spotify.com/track/0VtxQUpwnkeedz0QhhuOgA
124,X,"Nicky Jam",297566,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
125,"Bad At Love",Halsey,297149,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
126,"Shape of You","Ed Sheeran",295913,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
127,Believer,"Imagine Dragons",294938,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
128,"Slippery (feat. Gucci Mane)",Migos,290363,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
129,"Outside Today","YoungBoy Never Broke Again",287538,https://open.spotify.com/track/5Qx9hngUBr30JFrNua7yp4
130,FWM,"Lil Yachty",287350,https://open.spotify.com/track/0kMXQ9xqVotFY03OtYO85N
131,"Love Galore",SZA,287288,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
132,"Want You Back","5 Seconds of Summer",282907,https://open.spotify.com/track/2Pvr8rYuh5J8V7QglJhH6W
133,"Getting Over You",Lauv,282378,https://open.spotify.com/track/2BNkTvg1kHAAfGvqh56x5a
134,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",281400,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
135,"White Iverson","Post Malone",281208,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
136,"POP OUT","Lil Yachty",278338,https://open.spotify.com/track/5jBdjKVBUQwoNOUnFoIZp7
137,"Sauce It Up","Lil Uzi Vert",278090,https://open.spotify.com/track/1uL78kFWxhz3umTMWJu8n5
138,"Notice Me",Migos,274300,https://open.spotify.com/track/3OnOomd79OjqSYHchCQ6ht
139,"You Make It Easy","Jason Aldean",273775,https://open.spotify.com/track/2ZxTjs4EdJl4Y9YByIiNoo
140,"Wait (feat. A Boogie Wit da Hoodie)","Maroon 5",272017,https://open.spotify.com/track/0SvxydoxEEkXt9aMAqTfpB
141,"Miss You (with Major Lazer & Tory Lanez)","Cashmere Cat",271488,https://open.spotify.com/track/0as7lPxkBPctZ7uVmchRNM
142,"Everybody Dies In Their Nightmares",XXXTENTACION,269348,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
143,"Feel It Still","Portugal. The Man",268846,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
144,"Body Like A Back Road","Sam Hunt",266670,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
145,FLEX,"Lil Yachty",264608,https://open.spotify.com/track/3STqgOS8Gnn0BQFHVbMIEI
146,"Tell Me You Love Me","Demi Lovato",263405,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
147,"Rewrite The Stars","Zac Efron",261653,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
148,"What Lovers Do (feat. SZA)","Maroon 5",258914,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
149,"Losin Control",Russ,256209,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
150,"No Role Modelz","J. Cole",252940,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
151,"iSpy (feat. Lil Yachty)",KYLE,252675,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
152,"I Like Me Better",Lauv,252406,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
153,"Mad Love","Sean Paul",252350,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
154,"WHOLE lotta GUAP","Lil Yachty",250841,https://open.spotify.com/track/57qvqFm7s8ULbFdkpqBlcL
155,Passionfruit,Drake,250768,https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz
156,"Sober Up",AJR,250740,https://open.spotify.com/track/5537GkcZu99NDs1gH9iCOY
157,"The Weekend - Funk Wav Remix",SZA,250367,https://open.spotify.com/track/0P6AWOA4LG1XOctzaVu5tt
158,RONDO,6ix9ine,250182,https://open.spotify.com/track/1Y500yrabUJY2mIQS3RDt4
159,"Say You Won't Let Go","James Arthur",249360,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
160,"It's A Vibe","2 Chainz",248428,https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6
161,"Mask Off",Future,246157,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
162,"Rake It Up","Yo Gotti",242092,https://open.spotify.com/track/4knL4iPxPOZjQzTUlELGSY
163,Fly,Marshmello,241772,https://open.spotify.com/track/2HO0uCyq8jOveEzvmo4JEu
164,Unforgettable,"Thomas Rhett",241474,https://open.spotify.com/track/30MM5jWpUmOxtTNd9Ey5LZ
165,"One Dance",Drake,234392,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
166,"Bounce Back","Big Sean",233563,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
167,"What Ifs","Kane Brown",232309,https://open.spotify.com/track/7zVCrzzEJU7u24sbJPXA5W
168,Magnolia,"Playboi Carti",232128,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
169,"Relationship (feat. Future)","Young Thug",231343,https://open.spotify.com/track/25oOaleife6E2MIKmFkPvg
170,"Singles You Up","Jordan Davis",228896,https://open.spotify.com/track/1HehGmky06OZLM9Vz2PRZL
171,"That's What I Like","Bruno Mars",227341,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
172,Wait,"Maroon 5",225694,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
173,Lust,"Lil Skies",225334,https://open.spotify.com/track/7oJrVhiTPZGBXWPwhxjy9S
174,"Ghostface Killers","21 Savage",223093,https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub
175,Crew,GoldLink,218067,https://open.spotify.com/track/15EPc80XuFrb2LmOzGjuRg
176,"The Weekend",SZA,216785,https://open.spotify.com/track/6gU9OKjOE7ghfEd55oRO57
177,"do re mi",Blackbear,216526,https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY
178,"When It Rains It Pours","Luke Combs",215623,https://open.spotify.com/track/1mMLMZYXkMueg65jRRWG1l
179,"Strip That Down","Liam Payne",215415,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
180,"I'm the One","DJ Khaled",214365,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
181,Closer,"The Chainsmokers",214219,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
182,Yours,"Russell Dickerson",213047,https://open.spotify.com/track/6RSNKGdv3nDTHqgw4bdzyF
183,"Ice Tray","Quality Control",211232,https://open.spotify.com/track/3wdfLVUhmX64lIyWIIEW8s
184,"Fake Love",Drake,211024,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
185,Attention,"Charlie Puth",210732,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
186,"I Miss You (feat. Julia Michaels)","Clean Bandit",210572,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
187,"Love Scars","Trippie Redd",209969,https://open.spotify.com/track/0AICBlLzFCTpUqmAbtzB2z
188,"How Long","Charlie Puth",209518,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
189,B.I.D,"Tory Lanez",208909,https://open.spotify.com/track/6dnrppGRbt8fie18Lcd9Dd
190,"All On Me","Devin Dawson",208894,https://open.spotify.com/track/2mfahQ0EaaZWq4cFNg6A1o
191,"The Race",Tay-K,208580,https://open.spotify.com/track/3wGXyJGsCf1myH5MooQIqE
192,"Despacito - Remix","Luis Fonsi",208210,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
193,"Échame La Culpa","Luis Fonsi",208018,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
194,Saved,Khalid,207867,https://open.spotify.com/track/248OFOZef6ShXv6DGgbnxU
195,"Tunnel Vision","Kodak Black",207751,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
196,Tequila,"Dan + Shay",206810,https://open.spotify.com/track/7Il2yWQmsqKgSkLQvHTPUI
197,"Look At Me!",XXXTENTACION,206610,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
198,"Opps (with Yugen Blakrok)","Vince Staples",205889,https://open.spotify.com/track/7bUcBztfGqO7cSI2gMZeCI
199,Sensualidad,"Bad Bunny",205624,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
200,"Do Right",Glades,205379,https://open.spotify.com/track/45w70aQhNwke1yrQZO0ffm
