Position,"Track Name",Artist,Streams,URL
19,"Powerglide (feat. Juicy J)","Rae Sremmurd",639230,https://open.spotify.com/track/2yUbCEiaolfSMluDo9RMmG
20,"Walk It Talk It",Migos,630357,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
21,changes,XXXTENTACION,620757,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
22,"Pray For Me (with Kendrick Lamar)","The Weeknd",608236,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
23,"Lost In Japan","Shawn Mendes",604246,https://open.spotify.com/track/7wvYmO5QscgIDDT0eNwbYX
24,Everyday,Logic,602314,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
25,FRIENDS,Marshmello,602131,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
26,"Never Be the Same","Camila Cabello",537609,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
27,"44 More",Logic,533319,https://open.spotify.com/track/3e7Y6sfFlIdBMJhX7wpqVO
28,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",513616,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
29,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",512663,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
30,"XO TOUR Llif3","Lil Uzi Vert",507634,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
31,Narcos,Migos,476900,https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK
32,"Lemon - Drake Remix",N.E.R.D,472187,https://open.spotify.com/track/739vCwA3EpBSkk3uDsI2wB
33,"Nowadays (feat. Landon Cube)","Lil Skies",467382,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
34,JAPAN,"Famous Dex",461395,https://open.spotify.com/track/4lTiuD1DwBKo4L7wqMkD7C
35,"Bounce Out With That","YBN Nahmir",456816,https://open.spotify.com/track/5lZsh9Qf7CbHI9Fcc7Zcsq
36,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,456728,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
37,IDGAF,"Dua Lipa",452109,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
38,"Red Roses (feat. Landon Cube)","Lil Skies",447058,https://open.spotify.com/track/3ZhTT6yjZwpPph5MIJ53XY
39,"going down!",XXXTENTACION,443707,https://open.spotify.com/track/7CkbRn6S0itJqcqn88AtSV
40,"Jocelyn Flores",XXXTENTACION,441872,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
41,Congratulations,"Post Malone",441520,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
42,Havana,"Camila Cabello",436985,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
43,"Candy Paint","Post Malone",432074,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
44,"Bank Account","21 Savage",413771,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
45,X,"Nicky Jam",410925,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
46,HUMBLE.,"Kendrick Lamar",408441,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
47,66,"Lil Yachty",408306,https://open.spotify.com/track/6tarvNiKnEjYMj1VZhlDqR
48,Betrayed,"Lil Xan",406117,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
49,Delicate,"Taylor Swift",395399,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
50,Wait,"Maroon 5",392633,https://open.spotify.com/track/4lUnFLtn8w3W76FiYDRzmO
51,"Young Dumb & Broke",Khalid,375145,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
52,NUMB,XXXTENTACION,374183,https://open.spotify.com/track/01TnVDiet1DFTsyWKUKovl
53,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,373748,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
54,"LOVE. FEAT. ZACARI.","Kendrick Lamar",371197,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
55,"New Freezer (feat. Kendrick Lamar)","Rich The Kid",367887,https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA
56,"No Limit",G-Eazy,367087,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
57,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,365530,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
58,"Plain Jane","A$AP Ferg",363891,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
59,MotorSport,Migos,361451,https://open.spotify.com/track/4wFjTWCunQFKtukqrNijEt
60,"Like I Do","David Guetta",357798,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
61,"Sky Walker",Miguel,357077,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
62,"Let You Down",NF,351217,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
63,Hope,XXXTENTACION,349843,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
64,"I don’t even speak spanish lol - feat. Rio Santana, Judah, Carlos Andrez",XXXTENTACION,349336,https://open.spotify.com/track/14boA065HMHWvqyPPEeN4y
65,"Bartier Cardi (feat. 21 Savage)","Cardi B",340169,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
66,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",339400,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
67,Location,Khalid,332301,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
68,1-800-273-8255,Logic,322862,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
69,goosebumps,"Travis Scott",322416,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
70,Heaven,"Kane Brown",321995,https://open.spotify.com/track/1HXy5I3HTWq8OvxCn0z7G7
71,Perfect,"Ed Sheeran",319963,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
72,Contra,Logic,319151,https://open.spotify.com/track/7u90MSvVyEjL0c8icaE7jl
73,"Codeine Dreaming (feat. Lil Wayne)","Kodak Black",318408,https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J
74,"Say Amen (Saturday Night)","Panic! At The Disco",317464,https://open.spotify.com/track/4qSsjDGXplb6422X2INvFW
75,"New Rules","Dua Lipa",316338,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
76,"I Get The Bag (feat. Migos)","Gucci Mane",310887,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
77,"Butterfly Effect","Travis Scott",310399,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
78,"Marry Me","Thomas Rhett",306527,https://open.spotify.com/track/0OWZFobGSIW9GrSlQ9C5pc
79,"Say Something","Justin Timberlake",305572,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
80,"X (with 2 Chainz & Saudi)","ScHoolboy Q",302102,https://open.spotify.com/track/4LmAnpjlhWTahvRkYR8xJa
81,"infinity (888) - feat. Joey Bada$$",XXXTENTACION,300632,https://open.spotify.com/track/7J2gyNghNTzl4EsLhXp01Q
82,Thunder,"Imagine Dragons",296483,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
83,"Mad Love","Sean Paul",295278,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
84,"Everybody Dies In Their Nightmares",XXXTENTACION,294433,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
85,"Rover 2.0","BlocBoy JB",293467,https://open.spotify.com/track/7sB2rmolvEt77KFPCraSNc
86,"Remind Me to Forget",Kygo,292045,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
87,Heaven,"Julia Michaels",290331,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb
88,Unforgettable,"French Montana",289882,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
89,Beautiful,Bazzi,287189,https://open.spotify.com/track/1OilOIju6R9ia8vilNjChh
90,"Everybody Hates Me","The Chainsmokers",284117,https://open.spotify.com/track/3pIigjAWkzwAonXpJ1fmSF
91,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",282034,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
92,Paramedic!,"SOB X RBE",281937,https://open.spotify.com/track/2tPcTFiQF9MbVUyjZ3zDhA
93,"You Make It Easy","Jason Aldean",281677,https://open.spotify.com/track/2ZxTjs4EdJl4Y9YByIiNoo
94,"Dark Knight Dummo (Feat. Travis Scott)","Trippie Redd",280781,https://open.spotify.com/track/3YeJXuRSNS5FYwOsDu44kD
95,"Bodak Yellow","Cardi B",280121,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
96,"Outside Today","YoungBoy Never Broke Again",277633,https://open.spotify.com/track/5Qx9hngUBr30JFrNua7yp4
97,Tequila,"Dan + Shay",277442,https://open.spotify.com/track/7Il2yWQmsqKgSkLQvHTPUI
98,"$$$ - with Matt Ox",XXXTENTACION,274901,https://open.spotify.com/track/65u1dHQyQyE4y4aN2eDmMF
99,"Sorry Not Sorry","Demi Lovato",266860,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
100,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",265380,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
101,"Him & I (with Halsey)",G-Eazy,265099,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
102,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",264445,https://open.spotify.com/track/1f5cbQtDrykjarZVrShaDI
103,Nevermind,"Dennis Lloyd",262093,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
104,Midnight,Logic,259864,https://open.spotify.com/track/1GtVGc1UYin3zpMUdNSSpM
105,Wolves,"Selena Gomez",258725,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
106,"Rubbin Off The Paint","YBN Nahmir",257747,https://open.spotify.com/track/1QRJb5VY3sIkCKcTuIKCrk
107,Silence,Marshmello,257597,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
108,Believer,"Imagine Dragons",254394,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
109,"Gucci Gang","Lil Pump",254314,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
110,"Wanted You (feat. Lil Uzi Vert)",NAV,254215,https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1
111,BILLY,6ix9ine,253073,https://open.spotify.com/track/7bRRHQelMfrP86QYQlCsAq
112,"Sauce It Up","Lil Uzi Vert",251616,https://open.spotify.com/track/1uL78kFWxhz3umTMWJu8n5
113,"Go Flex","Post Malone",251129,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
114,"Shape of You","Ed Sheeran",244038,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
115,Redbone,"Childish Gambino",242285,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
116,1950,"King Princess",241913,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
117,Dura,"Daddy Yankee",241241,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
118,"Too Good At Goodbyes","Sam Smith",238964,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
119,"Slippery (feat. Gucci Mane)",Migos,233215,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
120,"Take Back Home Girl (Feat. Tori Kelly)","Chris Lane",232972,https://open.spotify.com/track/4fv0mLkB3wY4Z2GAG1mWAN
121,GUMMO,6ix9ine,231578,https://open.spotify.com/track/0VtxQUpwnkeedz0QhhuOgA
122,DNA.,"Kendrick Lamar",231328,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
123,"The Ways (with Swae Lee)",Khalid,230811,https://open.spotify.com/track/5jyyPsIGM2yqkZN9R3TmvN
124,"Love Galore",SZA,229749,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
125,"White Iverson","Post Malone",229658,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
126,"123 (with Murda Beatz)",Smokepurpp,228191,https://open.spotify.com/track/2xCzUIQwX5Y3wEFJnHoc3J
127,"ALONE, PART 3",XXXTENTACION,225477,https://open.spotify.com/track/2oe6dDthgthqUkfL3czpEd
128,Amorfoda,"Bad Bunny",224550,https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF
129,Passionfruit,Drake,223594,https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz
130,Overnight,Logic,223520,https://open.spotify.com/track/3s3VVLE1kB7Xk2AoJKlGmr
131,"Body Like A Back Road","Sam Hunt",223202,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
132,"Bad At Love",Halsey,220163,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
133,KEKE,6ix9ine,218261,https://open.spotify.com/track/7q1ikCoQLytPP5TTzDy7JK
134,"Losin Control",Russ,217247,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
135,"Notice Me",Migos,212823,https://open.spotify.com/track/3OnOomd79OjqSYHchCQ6ht
136,"Mask Off",Future,211763,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
137,"iSpy (feat. Lil Yachty)",KYLE,211040,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
138,"Feel It Still","Portugal. The Man",210998,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
139,"River (feat. Ed Sheeran)",Eminem,210416,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
140,"I Like Me Better",Lauv,209844,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
141,"No Role Modelz","J. Cole",209519,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
142,"One Dance",Drake,207655,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
143,Breathe,"Jax Jones",206943,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
144,"Indica Badu",Logic,206262,https://open.spotify.com/track/0jqBo5RYn008f4ZY8kPewW
145,"Big Shot (with Travis Scott)","Kendrick Lamar",205879,https://open.spotify.com/track/5cXg9IQS34FzLVdHhp7hu7
146,"Say You Won't Let Go","James Arthur",205612,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
147,"Top Off","DJ Khaled",204893,https://open.spotify.com/track/1W6wxOOYyJyyok8fqYSZ3m
148,"It's A Vibe","2 Chainz",203814,https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6
149,Magnolia,"Playboi Carti",202606,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
150,"Color Blind",Diplo,199275,https://open.spotify.com/track/7thTA3hqO2MgOlzo0rPInX
151,"Capital Letters","Hailee Steinfeld",199221,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
152,"before I close my eyes",XXXTENTACION,199104,https://open.spotify.com/track/16x9bQHw8TBNaGDyULvwad
153,"Rake It Up","Yo Gotti",197546,https://open.spotify.com/track/4knL4iPxPOZjQzTUlELGSY
154,"Sober Up",AJR,193984,https://open.spotify.com/track/5537GkcZu99NDs1gH9iCOY
155,"That's What I Like","Bruno Mars",193853,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
156,"SMASH! - feat. PnB Rock",XXXTENTACION,192196,https://open.spotify.com/track/6rAGFgcGtlIdYxlhDizXNo
157,"Tell Me You Love Me","Demi Lovato",191499,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
158,"Relationship (feat. Future)","Young Thug",188836,https://open.spotify.com/track/25oOaleife6E2MIKmFkPvg
159,"Floor 555",XXXTENTACION,188071,https://open.spotify.com/track/6r7ULK6c5CLVvImjTIztl1
160,NBAYOUNGBOAT,"Lil Yachty",188068,https://open.spotify.com/track/6K2anECyrckidwf5wxS78Q
161,"Wish (feat. Trippie Redd)",Diplo,187892,https://open.spotify.com/track/0HriJqzc3lu73JzL2pS1sD
162,"Bounce Back","Big Sean",187509,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
163,"Rewrite The Stars","Zac Efron",186822,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
164,"Fake Love",Drake,185194,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
165,"The Race",Tay-K,185102,https://open.spotify.com/track/3wGXyJGsCf1myH5MooQIqE
166,"When It Rains It Pours","Luke Combs",184937,https://open.spotify.com/track/1mMLMZYXkMueg65jRRWG1l
167,"What Ifs","Kane Brown",183840,https://open.spotify.com/track/7zVCrzzEJU7u24sbJPXA5W
168,Crew,GoldLink,183263,https://open.spotify.com/track/15EPc80XuFrb2LmOzGjuRg
169,"Look At Me!",XXXTENTACION,182841,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
170,Wassup,Logic,182644,https://open.spotify.com/track/5KVciTEfXvpcFHR3RFbtJy
171,"do re mi",Blackbear,181225,https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY
172,"What Lovers Do (feat. SZA)","Maroon 5",180454,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
173,Lust,"Lil Skies",180154,https://open.spotify.com/track/7oJrVhiTPZGBXWPwhxjy9S
174,"Love Scars","Trippie Redd",180142,https://open.spotify.com/track/0AICBlLzFCTpUqmAbtzB2z
175,Attention,"Charlie Puth",180094,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
176,"This Is Me","Keala Settle",179754,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
177,Yuck,Logic,179746,https://open.spotify.com/track/0D5CXSUx8GOCHSY8KWgi9h
178,Closer,"The Chainsmokers",179530,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
179,Africa,Toto,178015,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
180,Unforgettable,"Thomas Rhett",177256,https://open.spotify.com/track/30MM5jWpUmOxtTNd9Ey5LZ
181,"The Weekend",SZA,175667,https://open.spotify.com/track/6gU9OKjOE7ghfEd55oRO57
182,"All On Me","Devin Dawson",175479,https://open.spotify.com/track/2mfahQ0EaaZWq4cFNg6A1o
183,"she ready","Lil Yachty",175298,https://open.spotify.com/track/2jey6aQoRNao7Ou9ftOXFC
184,"I'm the One","DJ Khaled",175073,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
185,"Despacito - Remix","Luis Fonsi",174555,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
186,"Me Niego",Reik,173464,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
187,"Tunnel Vision","Kodak Black",173277,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
188,"Best Part",H.E.R.,173112,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig
189,Saved,Khalid,172396,https://open.spotify.com/track/248OFOZef6ShXv6DGgbnxU
190,Sensualidad,"Bad Bunny",171733,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
191,"Strip That Down","Liam Payne",171687,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
192,"Wizard Of Oz",Logic,171307,https://open.spotify.com/track/2ycWek3FNNVHBhz2TcnOzZ
193,"Getting Over You",Lauv,170712,https://open.spotify.com/track/2BNkTvg1kHAAfGvqh56x5a
194,"Mr. Brightside","The Killers",169718,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
195,"Broken Halos","Chris Stapleton",169542,https://open.spotify.com/track/06gD2ZtK3Dzc1BYqWExQJJ
196,"Singles You Up","Jordan Davis",169214,https://open.spotify.com/track/4LiMQ6G9n84rDUBs9wtwz6
197,"Ignition - Remix","R. Kelly",168777,https://open.spotify.com/track/5dNfHmqgr128gMY2tc5CeJ
198,Transportin',"Kodak Black",168210,https://open.spotify.com/track/1WIZiOuNO3woKfdlSK2gNn
199,"How Long","Charlie Puth",168094,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
200,Starboy,"The Weeknd",167732,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
