Position,"Track Name",Artist,Streams,URL
46,"Jocelyn Flores",XXXTENTACION,501125,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
47,"Candy Paint","Post Malone",500964,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
48,Wait,"Maroon 5",486305,https://open.spotify.com/track/4lUnFLtn8w3W76FiYDRzmO
49,Delicate,"Taylor Swift",484389,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
50,Hope,XXXTENTACION,482518,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
51,"I don’t even speak spanish lol - feat. Rio Santana, Judah, Carlos Andrez",XXXTENTACION,481577,https://open.spotify.com/track/14boA065HMHWvqyPPEeN4y
52,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,480291,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
53,HUMBLE.,"Kendrick Lamar",454434,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
54,X,"Nicky Jam",453608,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
55,"infinity (888) - feat. Joey Bada$$",XXXTENTACION,451817,https://open.spotify.com/track/7J2gyNghNTzl4EsLhXp01Q
56,Contra,Logic,449180,https://open.spotify.com/track/7u90MSvVyEjL0c8icaE7jl
57,"Bank Account","21 Savage",447028,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
58,"Color Blind",Diplo,443562,https://open.spotify.com/track/7thTA3hqO2MgOlzo0rPInX
59,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,441426,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
60,"Like I Do","David Guetta",440670,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
61,"New Freezer (feat. Kendrick Lamar)","Rich The Kid",437312,https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA
62,"LOVE. FEAT. ZACARI.","Kendrick Lamar",434473,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
63,"Plain Jane","A$AP Ferg",428451,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
64,"Young Dumb & Broke",Khalid,420724,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
65,"Let You Down",NF,419113,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
66,"No Limit",G-Eazy,418644,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
67,"Sky Walker",Miguel,416873,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
68,"Everybody Hates Me","The Chainsmokers",410476,https://open.spotify.com/track/3pIigjAWkzwAonXpJ1fmSF
69,MotorSport,Migos,409762,https://open.spotify.com/track/4wFjTWCunQFKtukqrNijEt
70,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",402935,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
71,"Remind Me to Forget",Kygo,402277,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
72,"$$$ - with Matt Ox",XXXTENTACION,389901,https://open.spotify.com/track/65u1dHQyQyE4y4aN2eDmMF
73,"Codeine Dreaming (feat. Lil Wayne)","Kodak Black",384626,https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J
74,"Marry Me","Thomas Rhett",380149,https://open.spotify.com/track/0OWZFobGSIW9GrSlQ9C5pc
75,Location,Khalid,379577,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
76,"Bartier Cardi (feat. 21 Savage)","Cardi B",376680,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
77,"X (with 2 Chainz & Saudi)","ScHoolboy Q",373798,https://open.spotify.com/track/4LmAnpjlhWTahvRkYR8xJa
78,"New Rules","Dua Lipa",373368,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
79,1-800-273-8255,Logic,370178,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
80,"I Get The Bag (feat. Migos)","Gucci Mane",369055,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
81,goosebumps,"Travis Scott",368760,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
82,Perfect,"Ed Sheeran",368470,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
83,"Say Something","Justin Timberlake",368409,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
84,"Rover 2.0","BlocBoy JB",365939,https://open.spotify.com/track/7sB2rmolvEt77KFPCraSNc
85,Heaven,"Julia Michaels",363058,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb
86,Midnight,Logic,361533,https://open.spotify.com/track/1GtVGc1UYin3zpMUdNSSpM
87,"Butterfly Effect","Travis Scott",359746,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
88,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",359643,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
89,Beautiful,Bazzi,349916,https://open.spotify.com/track/1OilOIju6R9ia8vilNjChh
90,"Mad Love","Sean Paul",349835,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
91,Paramedic!,"SOB X RBE",339976,https://open.spotify.com/track/2tPcTFiQF9MbVUyjZ3zDhA
92,Heaven,"Kane Brown",339903,https://open.spotify.com/track/1HXy5I3HTWq8OvxCn0z7G7
93,"Dark Knight Dummo (Feat. Travis Scott)","Trippie Redd",339011,https://open.spotify.com/track/3YeJXuRSNS5FYwOsDu44kD
94,Unforgettable,"French Montana",338783,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
95,Thunder,"Imagine Dragons",338024,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
96,"Everybody Dies In Their Nightmares",XXXTENTACION,332559,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
97,"Outside Today","YoungBoy Never Broke Again",327032,https://open.spotify.com/track/5Qx9hngUBr30JFrNua7yp4
98,"(Fuck A) Silver Lining","Panic! At The Disco",326504,https://open.spotify.com/track/7g58rb2dFDCvcmLBwpHR9F
99,Tequila,"Dan + Shay",321354,https://open.spotify.com/track/7Il2yWQmsqKgSkLQvHTPUI
100,Overnight,Logic,320158,https://open.spotify.com/track/3s3VVLE1kB7Xk2AoJKlGmr
101,Nevermind,"Dennis Lloyd",313292,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
102,"ALONE, PART 3",XXXTENTACION,312569,https://open.spotify.com/track/2oe6dDthgthqUkfL3czpEd
103,"Bodak Yellow","Cardi B",312353,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
104,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",311790,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
105,"Him & I (with Halsey)",G-Eazy,311564,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
106,Wolves,"Selena Gomez",311443,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
107,Silence,Marshmello,310658,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
108,"Sorry Not Sorry","Demi Lovato",308683,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
109,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",303954,https://open.spotify.com/track/1f5cbQtDrykjarZVrShaDI
110,"Wanted You (feat. Lil Uzi Vert)",NAV,303032,https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1
111,BILLY,6ix9ine,297725,https://open.spotify.com/track/7bRRHQelMfrP86QYQlCsAq
112,"Rubbin Off The Paint","YBN Nahmir",296378,https://open.spotify.com/track/1QRJb5VY3sIkCKcTuIKCrk
113,"Go Flex","Post Malone",294774,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
114,"Sauce It Up","Lil Uzi Vert",293400,https://open.spotify.com/track/1uL78kFWxhz3umTMWJu8n5
115,"Indica Badu",Logic,293272,https://open.spotify.com/track/0jqBo5RYn008f4ZY8kPewW
116,"123 (with Murda Beatz)",Smokepurpp,291954,https://open.spotify.com/track/2xCzUIQwX5Y3wEFJnHoc3J
117,Believer,"Imagine Dragons",283165,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
118,"Too Good At Goodbyes","Sam Smith",281502,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
119,DNA.,"Kendrick Lamar",279900,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
120,1950,"King Princess",279757,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
121,Amorfoda,"Bad Bunny",278432,https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF
122,Dura,"Daddy Yankee",277669,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
123,"The Ways (with Swae Lee)",Khalid,277381,https://open.spotify.com/track/5jyyPsIGM2yqkZN9R3TmvN
124,"Shape of You","Ed Sheeran",276114,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
125,"SMASH! - feat. PnB Rock",XXXTENTACION,274336,https://open.spotify.com/track/6rAGFgcGtlIdYxlhDizXNo
126,Redbone,"Childish Gambino",273832,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
127,Flames,"David Guetta",273498,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
128,"Floor 555",XXXTENTACION,273014,https://open.spotify.com/track/6r7ULK6c5CLVvImjTIztl1
129,"before I close my eyes",XXXTENTACION,272339,https://open.spotify.com/track/16x9bQHw8TBNaGDyULvwad
130,Wassup,Logic,269476,https://open.spotify.com/track/5KVciTEfXvpcFHR3RFbtJy
131,"Love Galore",SZA,268729,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
132,"Slippery (feat. Gucci Mane)",Migos,268649,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
133,"Gucci Gang","Lil Pump",268246,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
134,"You Make It Easy","Jason Aldean",268184,https://open.spotify.com/track/2ZxTjs4EdJl4Y9YByIiNoo
135,Yours,"Russell Dickerson",266563,https://open.spotify.com/track/6RSNKGdv3nDTHqgw4bdzyF
136,Yuck,Logic,263469,https://open.spotify.com/track/0D5CXSUx8GOCHSY8KWgi9h
137,"White Iverson","Post Malone",262922,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
138,"Wizard Of Oz",Logic,262731,https://open.spotify.com/track/2ycWek3FNNVHBhz2TcnOzZ
139,"Wish (feat. Trippie Redd)",Diplo,262006,https://open.spotify.com/track/0HriJqzc3lu73JzL2pS1sD
140,GUMMO,6ix9ine,261846,https://open.spotify.com/track/0VtxQUpwnkeedz0QhhuOgA
141,"Bad At Love",Halsey,258460,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
142,"Body Like A Back Road","Sam Hunt",256101,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
143,"Worry No More (feat. Lil Yachty & Santigold)",Diplo,255451,https://open.spotify.com/track/6GW4n7EdAV9w8YpAgtJnuc
144,Breathe,"Jax Jones",255084,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
145,"Top Off","DJ Khaled",255047,https://open.spotify.com/track/1W6wxOOYyJyyok8fqYSZ3m
146,"Losin Control",Russ,254856,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
147,"Capital Letters","Hailee Steinfeld",254301,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
148,"River (feat. Ed Sheeran)",Eminem,254215,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
149,KEKE,6ix9ine,252977,https://open.spotify.com/track/7q1ikCoQLytPP5TTzDy7JK
150,"Notice Me",Migos,252549,https://open.spotify.com/track/3OnOomd79OjqSYHchCQ6ht
151,"Take Back Home Girl (Feat. Tori Kelly)","Chris Lane",251266,https://open.spotify.com/track/4fv0mLkB3wY4Z2GAG1mWAN
152,"I Like Me Better",Lauv,250919,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
153,"Big Shot (with Travis Scott)","Kendrick Lamar",248576,https://open.spotify.com/track/5cXg9IQS34FzLVdHhp7hu7
154,Passionfruit,Drake,246356,https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz
155,"Feel It Still","Portugal. The Man",244578,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
156,"Say You Won't Let Go","James Arthur",241493,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
157,"No Role Modelz","J. Cole",240544,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
158,"Do I Make You Wanna","Billy Currington",238276,https://open.spotify.com/track/3I7krC8kr0gFR7P6vInR1I
159,NBAYOUNGBOAT,"Lil Yachty",237844,https://open.spotify.com/track/6K2anECyrckidwf5wxS78Q
160,"Warm It Up",Logic,236191,https://open.spotify.com/track/3W4JFzOQdo5J2Wgt9DFg24
161,"It's A Vibe","2 Chainz",236178,https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6
162,Honest,Bazzi,235991,https://open.spotify.com/track/5ouNakSA4Ys0aJvoFBJtXn
163,"Tell Me You Love Me","Demi Lovato",235905,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
164,"iSpy (feat. Lil Yachty)",KYLE,235732,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
165,"BoomTrap Protocol",Logic,235542,https://open.spotify.com/track/4fZxGiES1FKbNqJPrI4L3s
166,"she ready","Lil Yachty",234961,https://open.spotify.com/track/2jey6aQoRNao7Ou9ftOXFC
167,Unforgettable,"Thomas Rhett",233875,https://open.spotify.com/track/30MM5jWpUmOxtTNd9Ey5LZ
168,"Mask Off",Future,232902,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
169,"One Dance",Drake,231872,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
170,"Relationship (feat. Future)","Young Thug",230860,https://open.spotify.com/track/25oOaleife6E2MIKmFkPvg
171,Magnolia,"Playboi Carti",229482,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
172,"Sober Up",AJR,228884,https://open.spotify.com/track/5537GkcZu99NDs1gH9iCOY
173,"Pain = BESTFRIEND - feat. Travis Barker",XXXTENTACION,228818,https://open.spotify.com/track/4zI04ezdmrN0lT2pHykYrd
174,"Rake It Up","Yo Gotti",224430,https://open.spotify.com/track/4knL4iPxPOZjQzTUlELGSY
175,"What Lovers Do (feat. SZA)","Maroon 5",223227,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
176,"love yourself (interlude)",XXXTENTACION,222629,https://open.spotify.com/track/1Znlc3UZAbSodFaMBjdpsX
177,"All On Me","Devin Dawson",221003,https://open.spotify.com/track/2mfahQ0EaaZWq4cFNg6A1o
178,"Written in the Sand","Old Dominion",219838,https://open.spotify.com/track/2A69wys3S9uiPSmn6UZWJn
179,"Losing Sleep","Chris Young",219552,https://open.spotify.com/track/6waqLPcT6ruMhmd36OhmFO
180,Lust,"Lil Skies",219204,https://open.spotify.com/track/7oJrVhiTPZGBXWPwhxjy9S
181,"4 Days",Belly,218772,https://open.spotify.com/track/5tpEGhK123kgPf7pWWE9g6
182,"What Ifs","Kane Brown",217672,https://open.spotify.com/track/7zVCrzzEJU7u24sbJPXA5W
183,"Rewrite The Stars","Zac Efron",215902,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
184,Crew,GoldLink,215888,https://open.spotify.com/track/15EPc80XuFrb2LmOzGjuRg
185,"Bounce Back","Big Sean",215863,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
186,"That's What I Like","Bruno Mars",214429,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
187,"The Race",Tay-K,213839,https://open.spotify.com/track/3wGXyJGsCf1myH5MooQIqE
188,"This Is Me","Keala Settle",212773,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
189,"State Of Emergency",Logic,212625,https://open.spotify.com/track/58cvckETahSOG74RP5WE99
190,"Love Scars","Trippie Redd",211496,https://open.spotify.com/track/0AICBlLzFCTpUqmAbtzB2z
191,"One Number Away","Luke Combs",210213,https://open.spotify.com/track/4gB7HrYHbJVJ5RFOjxmoq4
192,"Most People Are Good","Luke Bryan",209638,https://open.spotify.com/track/79LAFAkR1ATb4iIQvZuCL0
193,"Playinwitme (feat. Kehlani)",KYLE,209540,https://open.spotify.com/track/43cFjTTCD9Cni4aSL0sORz
194,"Getting Over You",Lauv,208799,https://open.spotify.com/track/2BNkTvg1kHAAfGvqh56x5a
195,Attention,"Charlie Puth",206652,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
196,"When It Rains It Pours","Luke Combs",206574,https://open.spotify.com/track/1mMLMZYXkMueg65jRRWG1l
197,"Done For Me (feat. Kehlani)","Charlie Puth",206511,https://open.spotify.com/track/76S09sHj7GGMJAtOLjmVQ2
198,"Sick Boy","The Chainsmokers",206047,https://open.spotify.com/track/2JfXj2TERIkHwJpnG9f8uX
199,"Me Niego",Reik,205728,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
200,"Look At Me!",XXXTENTACION,205062,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
