Position,"Track Name",Artist,Streams,URL
38,"Love Galore",SZA,492227,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
39,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",489523,https://open.spotify.com/track/6Q2FftbUG530lCtBI74bMH
40,"LOVE. FEAT. ZACARI.","Kendrick Lamar",488162,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
41,"Now Or Never",Halsey,486338,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
42,"Stay (with Alessia Cara)",Zedd,485301,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
43,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",478507,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
44,Rollin,"Calvin Harris",470806,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau
45,"It's A Vibe","2 Chainz",459237,https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6
46,Passionfruit,Drake,441948,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
47,"4 AM","2 Chainz",437640,https://open.spotify.com/track/1nX9KhK3Fff27SnrIor2Yb
48,"Feel It Still","Portugal. The Man",435465,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
49,"Who Dat Boy","Tyler, The Creator",431867,https://open.spotify.com/track/21yRtB6B8EMounImAfHRCP
50,"iSpy (feat. Lil Yachty)",KYLE,431695,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
51,"New Rules","Dua Lipa",404804,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
52,"No Complaints","Metro Boomin",390482,https://open.spotify.com/track/6kig1UFggPUyZBCvXD3Wod
53,"Glorious (feat. Skylar Grey)",Macklemore,387711,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR
54,"Heavy (feat. Kiiara)","Linkin Park",364500,https://open.spotify.com/track/104buTcnP2AsxqB7U1FIZ4
55,"Crying in the Club","Camila Cabello",363312,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
56,"More Than You Know","Axwell /\ Ingrosso",357077,https://open.spotify.com/track/4q8PHoRsPUB52LFylX8Ulz
57,Numb,"21 Savage",355917,https://open.spotify.com/track/0G149jkGWKwrPXUGkEDgWM
58,"There for You","Martin Garrix",353977,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
59,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",347853,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
60,"Something Just Like This","The Chainsmokers",346850,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
61,"See You Again","Tyler, The Creator",342839,https://open.spotify.com/track/7KA4W4McWYRpgf0fWsJZWB
62,"In The End","Linkin Park",335263,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
63,"Rake It Up","Yo Gotti",334438,https://open.spotify.com/track/6c7D34787LOtPm8tzhsLgH
64,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",328738,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
65,"do re mi",Blackbear,328612,https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY
66,"Most Girls","Hailee Steinfeld",324775,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
67,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",322379,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
68,"911 / Mr. Lonely","Tyler, The Creator",322231,https://open.spotify.com/track/4bEcoz1OcfMgUbp2ft8ieQ
69,"Say You Won't Let Go","James Arthur",320079,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
70,"Craving You","Thomas Rhett",315848,https://open.spotify.com/track/6zLdXcmvIxnAXpz9sXFnIE
71,"Bounce Back","Big Sean",315332,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
72,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,314920,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
73,"Tunnel Vision","Kodak Black",312859,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
74,Portland,Drake,309738,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
75,Closer,"The Chainsmokers",309438,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
76,Down,"Fifth Harmony",308405,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ
77,Issues,"Julia Michaels",302792,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
78,Mama,"Jonas Blue",302129,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
79,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",300661,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
80,"Summer Bummer (feat. A$AP Rocky & Playboi Carti)","Lana Del Rey",295909,https://open.spotify.com/track/0T8qHE4gQPf8g9KjvjNmDq
81,Numb,"Linkin Park",295873,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
82,"Rich Love (with Seeb)",OneRepublic,292523,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
83,"It Ain't Me (with Selena Gomez)",Kygo,291381,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
84,T-Shirt,Migos,289462,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
85,Swang,"Rae Sremmurd",288649,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
86,"Bodak Yellow","Cardi B",288084,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
87,"Your Song","Rita Ora",287521,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
88,Boredom,"Tyler, The Creator",285893,https://open.spotify.com/track/5WNYg3usc6H8N3MBEp4zVk
89,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",278505,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
90,"Look At Me!",XXXTENTACION,277578,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
91,Malibu,"Miley Cyrus",274856,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
92,wokeuplikethis*,"Playboi Carti",272966,https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt
93,ELEMENT.,"Kendrick Lamar",272306,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
94,"1942 Flows","Meek Mill",262517,https://open.spotify.com/track/7sLDnUauivS2vN6Z9EfUJT
95,"Fake Love",Drake,262442,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
96,"No Promises (feat. Demi Lovato)","Cheat Codes",262246,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
97,"First Day Out","Tee Grizzley",258943,https://open.spotify.com/track/3muBQDekYAg7jm6hDu6R0Z
98,"Felices los 4",Maluma,255536,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
99,Rolex,"Ayo & Teo",254734,https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt
100,Starboy,"The Weeknd",253317,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
101,"Broccoli (feat. Lil Yachty)",DRAM,247594,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
102,"Met Gala (feat. Offset)","Gucci Mane",246233,https://open.spotify.com/track/2XaInsPPUkZRkY4uFJ3AHK
103,"White Iverson","Post Malone",243293,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
104,"Where This Flower Blooms","Tyler, The Creator",240870,https://open.spotify.com/track/6KuXb26rHuRy3ZDse1VRmx
105,"Lust For Life (with The Weeknd)","Lana Del Rey",239977,https://open.spotify.com/track/4L7Y2OAPiY2I2GndZjAs5K
106,"I Ain't Got Time!","Tyler, The Creator",239755,https://open.spotify.com/track/430qNtapCS3Ue1yoSql1oV
107,"No Problem (feat. Lil Wayne & 2 Chainz)","Chance The Rapper",237690,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH
108,"beibs in the trap","Travis Scott",236948,https://open.spotify.com/track/0ESJlaM8CE1jRWaNtwSNj8
109,"Go Flex","Post Malone",236306,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
110,"pick up the phone","Young Thug",236047,https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr
111,Gyalchester,Drake,235449,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
112,"Super Far",LANY,235421,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E
113,"Losin Control",Russ,234462,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
114,"Get Low (with Liam Payne)",Zedd,230221,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY
115,"Money Longer","Lil Uzi Vert",230104,https://open.spotify.com/track/0B8QzDH7YWih85V5SEMnyJ
116,"Small Town Boy","Dustin Lynch",226465,https://open.spotify.com/track/045SnNDjOfOLKM5OxARH4g
117,Hurricane,"Luke Combs",226138,https://open.spotify.com/track/6xHI9KjUjYT0FPtGO8Mxa1
118,"Everyday We Lit (feat. PnB Rock)","YFN Lucci",226062,https://open.spotify.com/track/4PzovBqgnSHKd8opsP7IVM
119,"One Dance",Drake,224955,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
120,"X (feat. Future)","21 Savage",223021,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
121,Caroline,Aminé,221502,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
122,Pothole,"Tyler, The Creator",219368,https://open.spotify.com/track/5SxlUF7J8tyFIEF22EomeP
123,"Relationship (feat. Future)","Young Thug",218548,https://open.spotify.com/track/25oOaleife6E2MIKmFkPvg
124,"What Ifs","Kane Brown",217366,https://open.spotify.com/track/7zVCrzzEJU7u24sbJPXA5W
125,Foreword,"Tyler, The Creator",217277,https://open.spotify.com/track/33i3xxHB4YSYGYbtJrwwO8
126,"No Role Modelz","J. Cole",216251,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
127,PRBLMS,6LACK,215631,https://open.spotify.com/track/2wf9bp4MkChojtljddWpbO
128,"All My Love (feat. Conor Maynard)","Cash Cash",213844,https://open.spotify.com/track/1839RWzPRZCVgvamu4sHSN
129,Neighbors,"J. Cole",211937,https://open.spotify.com/track/0utlOiJy2weVl9WTkcEWHy
130,"Escápate Conmigo",Wisin,210916,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
131,"Droppin' Seeds","Tyler, The Creator",210571,https://open.spotify.com/track/39u2PsqrAZpZ0KPx6CjasV
132,"Candy Paint","Post Malone",208023,https://open.spotify.com/track/4wdZdkEugVVorAfzqRqC6N
133,"Garden Shed","Tyler, The Creator",207813,https://open.spotify.com/track/6ACiYjq5Q7e6BlhZEHz7cd
134,"Symphony (feat. Zara Larsson)","Clean Bandit",207785,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
135,"Sign of the Times","Harry Styles",206209,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
136,Paris,"The Chainsmokers",204911,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
137,"What They Want",Russ,204861,https://open.spotify.com/track/3pndPhlQWjuSoXhcIIdBjv
138,"13 Beaches","Lana Del Rey",202200,https://open.spotify.com/track/4mq14Qa6OehdiyZFtHcdCH
139,"You Was Right","Lil Uzi Vert",201988,https://open.spotify.com/track/2ANLarE8yHVsLWW21nj79M
140,"Groupie Love (feat. A$AP Rocky)","Lana Del Rey",201825,https://open.spotify.com/track/3tWa5qmAJ2OsHV6KxNZBxc
141,"I Feel It Coming","The Weeknd",201211,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
142,"Whatever You Need (feat. Chris Brown & Ty Dolla $ign)","Meek Mill",200128,https://open.spotify.com/track/6yMxfx9wpiuhhdb8vHDVMu
143,"Fuck That Check Up (feat. Lil Uzi Vert)","Meek Mill",200124,https://open.spotify.com/track/2IjgKCbrk8CtqmsOC5DhVd
144,Minute,NAV,199705,https://open.spotify.com/track/3JWh19WsndEFg0UFRFeTiU
145,Love,"Lana Del Rey",197291,https://open.spotify.com/track/4xyNG8vZR3g8FnphVkbjRo
146,"What I've Done","Linkin Park",196930,https://open.spotify.com/track/4kfm1uI9QGaoN9qm6CkAMn
147,"In Case You Didn't Know","Brett Young",196918,https://open.spotify.com/track/10M2Ex445zw585Ducldzkw
148,Myself,NAV,194214,https://open.spotify.com/track/05nbZ1xxVNwUTcGwLbp7CN
149,"24K Magic","Bruno Mars",194137,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
150,"Two High","Moon Taxi",194128,https://open.spotify.com/track/3sJHkcxojoJD2Ytbo1yLLF
151,"Castle on the Hill","Ed Sheeran",192996,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
152,"A$AP Ferg",NAV,192798,https://open.spotify.com/track/4EbULzyWMuFx94aoIY1MlJ
153,Cherry,"Lana Del Rey",192115,https://open.spotify.com/track/6eGMMPRVYzpssGgednRvzU
154,Starving,"Hailee Steinfeld",191400,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
155,"The Night We Met","Lord Huron",190488,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
156,"Don't Let Me Down","The Chainsmokers",190356,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
157,"Heartache On The Dance Floor","Jon Pardi",189284,https://open.spotify.com/track/0w3Q14i073jLoew1hgJkwD
158,"Flex Like Ouu","Lil Pump",188993,https://open.spotify.com/track/3kkObn08oHrNmCFHSNR0jD
159,"Horses (with PnB Rock, Kodak Black & A Boogie Wit da Hoodie)","PnB Rock",188407,https://open.spotify.com/track/5de7ci7TFqbQ1PFgKAD7MR
160,"Low Life",Future,188072,https://open.spotify.com/track/7EiZI6JVHllARrX9PUvAdX
161,Everybody,Logic,188042,https://open.spotify.com/track/7cGFbx7MP0H23iHZTZpqMM
162,Saved,Khalid,187670,https://open.spotify.com/track/248OFOZef6ShXv6DGgbnxU
163,Sometimes...,"Tyler, The Creator",186868,https://open.spotify.com/track/4KgTrzmfiWNcVneh2Dd1Ou
164,Reminder,"The Weeknd",186736,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
165,November,"Tyler, The Creator",186400,https://open.spotify.com/track/4XDpeWqPADoWRKcUY3dC84
166,"High Without Your Love",Loote,185988,https://open.spotify.com/track/7qs2GAglLWfxEfmO8u2u0A
167,"Black Beatles","Rae Sremmurd",183253,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
168,Glitter,"Tyler, The Creator",182735,https://open.spotify.com/track/0qtK3XwbuG153dmwB8iepL
169,Audi.,Smokepurpp,181612,https://open.spotify.com/track/56kXYt4KRoUq3rzkPdjquB
170,"Jump Out The Window","Big Sean",181217,https://open.spotify.com/track/1jQsKN68yE94tMYml0wHMd
171,Don't,"Bryson Tiller",180301,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
172,RAF,"A$AP Mob",180034,https://open.spotify.com/track/6kl1qtQXQsFiIWRBK24Cfp
173,"A Lie","French Montana",178709,https://open.spotify.com/track/1vVNlXi8gf8tZ7OhnEs4VE
174,"Some Way",NAV,177658,https://open.spotify.com/track/7zxRMhXxJMQCeDDg0rKAVo
175,"My Girl","Dylan Scott",177595,https://open.spotify.com/track/6p5GuyEqQH5pv02ouEyogQ
176,"'Till I Collapse",Eminem,176416,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
177,"One More Light","Linkin Park",176377,https://open.spotify.com/track/3xXBsjrbG1xQIm1xv1cKOt
178,"Run Me Dry","Bryson Tiller",176088,https://open.spotify.com/track/5GG3knKdxKWrNboRijxeKF
179,"In My Feelings","Lana Del Rey",175992,https://open.spotify.com/track/269xqcgGTN9PlivhUkOLhX
180,"Ex Calling",6LACK,175807,https://open.spotify.com/track/2RwmsAOxtiRezQPmvyejb8
181,8TEEN,Khalid,175692,https://open.spotify.com/track/5bgwqaRSS3M8WHWruHgSL5
182,"From The D To The A (feat. Lil Yachty)","Tee Grizzley",175472,https://open.spotify.com/track/2NyrXRn4tancYPW6JwtTl2
183,Moves,"Big Sean",175238,https://open.spotify.com/track/0Fv5N0cHBsl4bzCbollCAS
184,"Perfect Pint (feat. Kendrick Lamar, Gucci Mane & Rae Sremmurd)","Mike WiLL Made-It",175165,https://open.spotify.com/track/3A2OHirUAlQp2x73BJlEDA
185,"No Heart","21 Savage",174370,https://open.spotify.com/track/4gmmRb6bZJffOOiww1JGTO
186,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,173189,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
187,Weak,AJR,171891,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
188,Exchange,"Bryson Tiller",171446,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
189,Selfish,"PnB Rock",171133,https://open.spotify.com/track/2xbI8Vmyv3TkpTdywpPyNw
190,"The Weekend",SZA,167812,https://open.spotify.com/track/6gU9OKjOE7ghfEd55oRO57
191,"How Far I'll Go - From ""Moana""","Alessia Cara",167558,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
192,Up,NAV,167050,https://open.spotify.com/track/5qbcsZMwL0x46sX7VO37Ye
193,Crew,GoldLink,166973,https://open.spotify.com/track/15EPc80XuFrb2LmOzGjuRg
194,"Call Me",NAV,166512,https://open.spotify.com/track/1xpXnpIpuvzpx9jz15baJF
195,H.O.L.Y.,"Florida Georgia Line",165937,https://open.spotify.com/track/0BCy325UZyR9z0t0uxwn2N
196,"Ahora Dice","Chris Jeday",165169,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
197,Selfish,Future,164506,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
198,"Bad Business","21 Savage",164160,https://open.spotify.com/track/2MnJoNVtf0pw7HUn3I1Tih
199,"Chill Bill","Rob $tone",164134,https://open.spotify.com/track/5uDASfU19gDxSjW8cnCaBp
200,"Nobody Else But You","Trey Songz",163666,https://open.spotify.com/track/1HOUzEsetdIPSpAgRPhZQt
