Position,"Track Name",Artist,Streams,URL
47,"New Rules","Dua Lipa",471252,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
48,"Sick Boy","The Chainsmokers",469576,https://open.spotify.com/track/7jqDzXJS0K0Re8uphYNit0
49,"Notice Me",Migos,463067,https://open.spotify.com/track/3OnOomd79OjqSYHchCQ6ht
50,"Nowadays (feat. Landon Cube)","Lil Skies",457449,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
51,Location,Khalid,440948,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
52,"Too Good At Goodbyes","Sam Smith",440020,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
53,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",437411,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
54,"Wanted You (feat. Lil Uzi Vert)",NAV,431814,https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1
55,goosebumps,"Travis Scott",429163,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
56,Wolves,"Selena Gomez",422873,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
57,Thunder,"Imagine Dragons",417761,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
58,"Man of the Woods","Justin Timberlake",405998,https://open.spotify.com/track/4KTU5aa5s547f1JF5DImhF
59,Unforgettable,"French Montana",392062,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
60,"This Is Me","Keala Settle",384459,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
61,"Butterfly Effect","Travis Scott",381476,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
62,Silence,Marshmello,379727,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
63,"New Freezer (feat. Kendrick Lamar)","Rich The Kid",378084,https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA
64,"Gang Gang",Migos,376967,https://open.spotify.com/track/6RKkHI2fkmgZq7uQPPav8f
65,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",376562,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
66,DNA.,"Kendrick Lamar",376395,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
67,"Jocelyn Flores",XXXTENTACION,375397,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
68,KEKE,6ix9ine,374785,https://open.spotify.com/track/0zl3PdjIl320fK0pxBGWNR
69,"Tell Me You Love Me","Demi Lovato",369390,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
70,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,358832,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
71,"Bad At Love",Halsey,356105,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
72,"Rubbin Off The Paint","YBN Nahmir",355987,https://open.spotify.com/track/1QRJb5VY3sIkCKcTuIKCrk
73,Redbone,"Childish Gambino",355840,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
74,"Slippery (feat. Gucci Mane)",Migos,354445,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
75,"Sorry Not Sorry","Demi Lovato",354291,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
76,"Red Roses (feat. Landon Cube)","Lil Skies",349517,https://open.spotify.com/track/3ZhTT6yjZwpPph5MIJ53XY
77,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",342392,https://open.spotify.com/track/1f5cbQtDrykjarZVrShaDI
78,"End Game","Taylor Swift",335861,https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX
79,"What Lovers Do (feat. SZA)","Maroon 5",333666,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
80,Supplies,"Justin Timberlake",327546,https://open.spotify.com/track/6jT85s2dZ55HBqjXYi2rfI
81,"Shape of You","Ed Sheeran",324664,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
82,Believer,"Imagine Dragons",315562,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
83,"Rake It Up","Yo Gotti",313604,https://open.spotify.com/track/4knL4iPxPOZjQzTUlELGSY
84,"Feel It Still","Portugal. The Man",313580,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
85,"She Loves Control","Camila Cabello",313158,https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy
86,"Go Flex","Post Malone",307490,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
87,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,305888,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
88,"Bounce Out With That","YBN Nahmir",298293,https://open.spotify.com/track/5lZsh9Qf7CbHI9Fcc7Zcsq
89,GUMMO,6ix9ine,298265,https://open.spotify.com/track/2vjmyyAnDUzilFYxOlTdO1
90,"Love Galore",SZA,294837,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
91,"Ice Tray","Quality Control",289303,https://open.spotify.com/track/3wdfLVUhmX64lIyWIIEW8s
92,"Échame La Culpa","Luis Fonsi",288643,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
93,"Attention (feat. Offset)","Rich Brian",286919,https://open.spotify.com/track/16wWFYS9S4hKBk2Ofj3Ss6
94,"Mask Off",Future,285971,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
95,"Miss You (with Major Lazer & Tory Lanez)","Cashmere Cat",284001,https://open.spotify.com/track/0as7lPxkBPctZ7uVmchRNM
96,"Midnight Summer Jam","Justin Timberlake",281777,https://open.spotify.com/track/1KAhsLqLYiqCZ1G8ljKDtB
97,"I Miss You (feat. Julia Michaels)","Clean Bandit",281649,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
98,"That's What I Like","Bruno Mars",275630,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
99,Magnolia,"Playboi Carti",275595,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
100,"Morning Light","Justin Timberlake",274066,https://open.spotify.com/track/3KnLHwhRhJGuQM822JVSoI
101,"White Iverson","Post Malone",270586,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
102,"The Greatest Show","Hugh Jackman",269714,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
103,"Higher Higher","Justin Timberlake",267868,https://open.spotify.com/track/7GfhZZq8plOVTeqsDMbftc
104,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,267409,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
105,Passionfruit,Drake,264977,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
106,Sauce,"Justin Timberlake",262302,https://open.spotify.com/track/249c7UYQRwLb8tUykq8IwX
107,Praying,Kesha,262063,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA
108,Attention,"Charlie Puth",261606,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
109,"Bounce Back","Big Sean",257432,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
110,"What Ifs","Kane Brown",257194,https://open.spotify.com/track/7zVCrzzEJU7u24sbJPXA5W
111,"iSpy (feat. Lil Yachty)",KYLE,256054,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
112,"Ghostface Killers","21 Savage",255126,https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub
113,"It's A Vibe","2 Chainz",254965,https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6
114,"The Weekend - Funk Wav Remix",SZA,254383,https://open.spotify.com/track/0P6AWOA4LG1XOctzaVu5tt
115,"Fake Love",Drake,252650,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
116,"My My My!","Troye Sivan",252177,https://open.spotify.com/track/2Tq2R8sRftNEqdgJK5HadO
117,"Despacito - Remix","Luis Fonsi",251351,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
118,"Sauce It Up","Lil Uzi Vert",251143,https://open.spotify.com/track/1uL78kFWxhz3umTMWJu8n5
119,"You Make It Easy","Jason Aldean",250320,https://open.spotify.com/track/2ZxTjs4EdJl4Y9YByIiNoo
120,"Relationship (feat. Future)","Young Thug",250064,https://open.spotify.com/track/25oOaleife6E2MIKmFkPvg
121,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",248858,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
122,"Body Like A Back Road","Sam Hunt",248644,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
123,"Losin Control",Russ,248095,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
124,Designer,"Lil Pump",246440,https://open.spotify.com/track/1LXbv9jiTtdBdHadZ317Gt
125,"A Million Dreams","Ziv Zaifman",245201,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z
126,"Dark Knight Dummo (Feat. Travis Scott)","Trippie Redd",245198,https://open.spotify.com/track/3YeJXuRSNS5FYwOsDu44kD
127,"White Sand",Migos,245033,https://open.spotify.com/track/2KokOIKdw4zZutDil85Ugh
128,"Strip That Down","Liam Payne",242749,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
129,"Capital Letters","Hailee Steinfeld",240879,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
130,Supastars,Migos,240824,https://open.spotify.com/track/7yt6eiZQCkVFEzwGp4Pbor
131,"How Long","Charlie Puth",240311,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
132,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",239680,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
133,"Never Enough","Loren Allred",239079,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J
134,"Say You Won't Let Go","James Arthur",238089,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
135,Crew,GoldLink,237607,https://open.spotify.com/track/15EPc80XuFrb2LmOzGjuRg
136,"The Weekend",SZA,236159,https://open.spotify.com/track/6gU9OKjOE7ghfEd55oRO57
137,"Tunnel Vision","Kodak Black",235771,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
138,"No Role Modelz","J. Cole",234748,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
139,Transportin',"Kodak Black",234220,https://open.spotify.com/track/1WIZiOuNO3woKfdlSK2gNn
140,"I'm the One","DJ Khaled",233025,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
141,"do re mi",Blackbear,231916,https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY
142,"The Other Side","Hugh Jackman",231770,https://open.spotify.com/track/2cKovq3l6OJjhVVDbVKOsr
143,Wave,"Justin Timberlake",230937,https://open.spotify.com/track/1a8051h021Rfl01OhAjjV6
144,"Marry Me","Thomas Rhett",230614,https://open.spotify.com/track/0OWZFobGSIW9GrSlQ9C5pc
145,"Everybody Dies In Their Nightmares",XXXTENTACION,229564,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
146,"Mi Gente","J Balvin",229085,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
147,Saint,"Huncho Jack",228933,https://open.spotify.com/track/7foypmc7KZyU716Yv63BPe
148,"The Race",Tay-K,226800,https://open.spotify.com/track/3wGXyJGsCf1myH5MooQIqE
149,Unforgettable,"Thomas Rhett",225964,https://open.spotify.com/track/30MM5jWpUmOxtTNd9Ey5LZ
150,"I Like Me Better",Lauv,225610,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
151,"Tip Toe (feat. French Montana)","Jason Derulo",218692,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
152,T-Shirt,Migos,218220,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
153,Sensualidad,"Bad Bunny",217018,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
154,Spotlight,Marshmello,216880,https://open.spotify.com/track/6VrCmhRBFnuGKmtNfk4jDs
155,"One Dance",Drake,216641,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
156,Starboy,"The Weeknd",215512,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
157,"Greatest Love Story",LANCO,213474,https://open.spotify.com/track/2yQZwi1P8AkkxxFhQ8rMEK
158,"Pills & Automobiles","Chris Brown",212781,https://open.spotify.com/track/5gx2E5aIXMRBellPZW1up5
159,Closer,"The Chainsmokers",211192,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
160,"Glow Like Dat","Rich Brian",210856,https://open.spotify.com/track/7MXcmkmyxEYAJf04cbqKoI
161,wokeuplikethis*,"Playboi Carti",210512,https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt
162,"Love Scars","Trippie Redd",210444,https://open.spotify.com/track/0AICBlLzFCTpUqmAbtzB2z
163,"Money Longer","Lil Uzi Vert",208883,https://open.spotify.com/track/0B8QzDH7YWih85V5SEMnyJ
164,"Something Just Like This","The Chainsmokers",208435,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
165,"Dusk Till Dawn - Radio Edit",ZAYN,206274,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
166,Issues,"Julia Michaels",205202,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
167,Lemon,N.E.R.D,204926,https://open.spotify.com/track/4PpuH4mxL0rD35mOWaLoKS
168,Criminal,"Natti Natasha",204908,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
169,Don't,"Bryson Tiller",204448,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
170,"When It Rains It Pours","Luke Combs",203566,https://open.spotify.com/track/1mMLMZYXkMueg65jRRWG1l
171,PRBLMS,6LACK,203161,https://open.spotify.com/track/4AtZRwSR8BOTTQg5ihSggt
172,Wait,"Maroon 5",203037,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
173,Yours,"Russell Dickerson",202877,https://open.spotify.com/track/6RSNKGdv3nDTHqgw4bdzyF
174,Portland,Drake,202750,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
175,"Broccoli (feat. Lil Yachty)",DRAM,202216,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
176,"Look At Me!",XXXTENTACION,201592,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
177,"Wild Thoughts","DJ Khaled",201567,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
178,"20 Min","Lil Uzi Vert",201375,https://open.spotify.com/track/0uxSUdBrJy9Un0EYoBowng
179,Montana,"Justin Timberlake",201132,https://open.spotify.com/track/3mNfKVgSiejiZYmFRVjNbQ
180,Flannel,"Justin Timberlake",200286,https://open.spotify.com/track/7Bt9Bkeyo0Ch7SEhyMxtVf
181,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",197858,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
182,Caroline,Aminé,196854,https://open.spotify.com/track/5hTpBe8h35rJ67eAWHQsJx
183,"Dubai Shit","Huncho Jack",196247,https://open.spotify.com/track/6urLjX35oXXRYtcH1b3dCh
184,"Breeze Off the Pond","Justin Timberlake",196017,https://open.spotify.com/track/6GZLkw95zCwYmLEFMcFBmh
185,Exchange,"Bryson Tiller",195680,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
186,"Emoji A Chain",Migos,195012,https://open.spotify.com/track/0G9rmRmQDFk9O2tzZLyRkc
187,"X (feat. Future)","21 Savage",194800,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
188,"La Modelo",Ozuna,193735,https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH
189,KOODA,6ix9ine,192849,https://open.spotify.com/track/5NT0aZqWImC9fTzkW4z48o
190,"Wait (feat. A Boogie Wit da Hoodie)","Maroon 5",192672,https://open.spotify.com/track/0SvxydoxEEkXt9aMAqTfpB
191,"Lemon - Edit",N.E.R.D,192493,https://open.spotify.com/track/2LKlHBPHxLG5ArAXfF148n
192,Dura,"Daddy Yankee",191478,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
193,"Sober Up",AJR,191421,https://open.spotify.com/track/5537GkcZu99NDs1gH9iCOY
194,"Go Legend (& Metro Boomin)","Big Sean",191195,https://open.spotify.com/track/3wAI7MIQtTgwcRmwchPZBc
195,"Look What You Made Me Do","Taylor Swift",191181,https://open.spotify.com/track/5troof8mcGO3AafoDbk1gc
196,"'Till I Collapse",Eminem,191078,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
197,"Written in the Sand","Old Dominion",190725,https://open.spotify.com/track/2A69wys3S9uiPSmn6UZWJn
198,Corazón,Maluma,190702,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
199,"Die For You","The Weeknd",190412,https://open.spotify.com/track/2LBqCSwhJGcFQeTHMVGwy3
200,"24K Magic","Bruno Mars",189207,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
