Position,"Track Name",Artist,Streams,URL
79,"The Race",Tay-K,327822,https://open.spotify.com/track/5RCfvwDewu6p2x1mEI6smX
80,"Havana - Remix","Camila Cabello",324859,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
81,"Do They Know It's Christmas? - 1984 Version","Band Aid",322559,https://open.spotify.com/track/1hvpDAxZPKjKztOc72sv06
82,Redbone,"Childish Gambino",317639,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
83,"Pills & Automobiles","Chris Brown",314809,https://open.spotify.com/track/5gx2E5aIXMRBellPZW1up5
84,DNA.,"Kendrick Lamar",312800,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
85,"Losin Control",Russ,311564,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
86,"Love Galore",SZA,311080,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
87,"Relationship (feat. Future)","Young Thug",308661,https://open.spotify.com/track/25oOaleife6E2MIKmFkPvg
88,"White Iverson","Post Malone",307758,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
89,"Shape of You","Ed Sheeran",306886,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
90,Transportin',"Kodak Black",304807,https://open.spotify.com/track/1WIZiOuNO3woKfdlSK2gNn
91,"Carol of the Bells","Mykola Dmytrovych Leontovych",304637,https://open.spotify.com/track/4tHqQMWSqmL6YjXwsqthDI
92,"Tip Toe (feat. French Montana)","Jason Derulo",304603,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
93,"Call It What You Want","Taylor Swift",304372,https://open.spotify.com/track/1GwMQaZz6Au3QLDbjbMdme
94,Believer,"Imagine Dragons",303612,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
95,"MIC Drop (feat. Desiigner) [Steve Aoki Remix]",BTS,298477,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF
96,Magnolia,"Playboi Carti",295322,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
97,"Sauce It Up","Lil Uzi Vert",294900,https://open.spotify.com/track/1uL78kFWxhz3umTMWJu8n5
98,"Winter Wonderland","Bing Crosby",294758,https://open.spotify.com/track/5VEuraNSVxMTzDTtrmL3lQ
99,"It's Beginning To Look A Lot Like Christmas","Michael Bublé",292030,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
100,"The Way Life Goes (feat. Nicki Minaj & Oh Wonder) - Remix","Lil Uzi Vert",285165,https://open.spotify.com/track/6GNifiuBPrKFpwNBYnooFm
101,"Man's Not Hot","Big Shaq",284156,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
102,"Mask Off",Future,282184,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
103,"It's Beginning to Look a Lot Like Christmas","Perry Como",279141,https://open.spotify.com/track/6IeK3Ap5m3HabwJxgI6eSE
104,Attention,"Charlie Puth",277227,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
105,"Santa Tell Me","Ariana Grande",276353,https://open.spotify.com/track/1ADjWm8QNhgNV8yCNNgQ1T
106,"Everybody Dies In Their Nightmares",XXXTENTACION,275631,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
107,"Feliz Navidad","José Feliciano",274666,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
108,"Body Like A Back Road","Sam Hunt",274169,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
109,"Mi Gente","J Balvin",269753,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
110,"The Weekend",SZA,269227,https://open.spotify.com/track/6gU9OKjOE7ghfEd55oRO57
111,"Tell Me You Love Me","Demi Lovato",268862,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
112,Mistletoe,"Justin Bieber",268288,https://open.spotify.com/track/32OWobmyAz8J2qA8iWekyS
113,"Good Old Days (feat. Kesha)",Macklemore,265892,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
114,"Run Rudolph Run - Single Version","Chuck Berry",264246,https://open.spotify.com/track/2pnPe4pJtq7689i5ydzvJJ
115,"Getaway Car","Taylor Swift",263619,https://open.spotify.com/track/0VE4kBnHJUgtMf0dy6DRmW
116,"It's A Vibe","2 Chainz",263340,https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6
117,"Say You Won't Let Go","James Arthur",263153,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
118,"Save That Shit","Lil Peep",262261,https://open.spotify.com/track/6sn8WaooLLVhQvU96wtEAm
119,KOODA,6ix9ine,262057,https://open.spotify.com/track/5NT0aZqWImC9fTzkW4z48o
120,Stargazing,Kygo,258234,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
121,"This Is Why We Can’t Have Nice Things","Taylor Swift",250550,https://open.spotify.com/track/07NxDD1iKCHbAldceD7QLP
122,"Have Yourself A Merry Little Christmas - ""Meet Me In St. Louis"" Original Cast Recording","Judy Garland",247999,https://open.spotify.com/track/4eqne0oIdt9GW2ubiliny0
123,"Rudolph The Red-Nosed Reindeer","Burl Ives",247098,https://open.spotify.com/track/4hXAK3mjFVFOOiJQ3rKAXi
124,"Homemade Dynamite - REMIX",Lorde,246206,https://open.spotify.com/track/2rE9TX3VQ0WNt7kziFhKep
125,"Santa Baby","Eartha Kitt",245901,https://open.spotify.com/track/1foCxQtxBweJtZmdxhEHVO
126,"New Year’s Day","Taylor Swift",244026,https://open.spotify.com/track/7F5oktn5YOsR9eR5YsFtqb
127,"iSpy (feat. Lil Yachty)",KYLE,243417,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
128,Dress,"Taylor Swift",243182,https://open.spotify.com/track/6oVxXO5oQ4pTpO8RSnkzvv
129,"Walk On Water (feat. Beyoncé)",Eminem,242746,https://open.spotify.com/track/5b2QnYcT9rQIkhRWt4HztQ
130,Pray,"Sam Smith",242706,https://open.spotify.com/track/7DsX5K72fewVGb47qj7Tbg
131,"Get It Right (feat. MØ)",Diplo,242457,https://open.spotify.com/track/68m6iwhKElLTBaGRG1LLwE
132,Crew,GoldLink,242244,https://open.spotify.com/track/15EPc80XuFrb2LmOzGjuRg
133,"What Ifs","Kane Brown",242177,https://open.spotify.com/track/7zVCrzzEJU7u24sbJPXA5W
134,"No Role Modelz","J. Cole",241667,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
135,"I Like Me Better",Lauv,241316,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
136,"King Of My Heart","Taylor Swift",239493,https://open.spotify.com/track/7HuBDWi18s4aJM8UFnNheH
137,Praying,Kesha,239091,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA
138,Downtown,Anitta,238667,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
139,"Pineapple Skies",Miguel,237784,https://open.spotify.com/track/19EnyPZhNPbRoCxAuv5pKD
140,"Wonderful Christmastime - Remastered 2011 / Edited Version","Paul McCartney",236708,https://open.spotify.com/track/4gavOCQdZ2g86gkvi17FM7
141,"Tunnel Vision","Kodak Black",236484,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
142,"Bounce Back","Big Sean",236297,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
143,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",234710,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
144,"Despacito - Remix","Luis Fonsi",234485,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
145,"Lonely Together (feat. Rita Ora)",Avicii,234272,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
146,"Strip That Down","Liam Payne",234032,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
147,"beibs in the trap","Travis Scott",233977,https://open.spotify.com/track/0ESJlaM8CE1jRWaNtwSNj8
148,"Slow Hands","Niall Horan",232618,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J
149,wokeuplikethis*,"Playboi Carti",231953,https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt
150,"So It Goes...","Taylor Swift",231700,https://open.spotify.com/track/5PxFv9yJEg9dxvbZggykro
151,"Dancing With Our Hands Tied","Taylor Swift",231392,https://open.spotify.com/track/7I7JbDv63ZJJsSi24DyJrz
152,"I'm the One","DJ Khaled",231057,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
153,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,230721,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
154,"Happy Xmas (War Is Over) - 2010 Digital Remaster","John Lennon",230622,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
155,Passionfruit,Drake,230139,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
156,"No Option","Post Malone",224537,https://open.spotify.com/track/6M0IsaUX4GNyto4niSegfI
157,"Little Saint Nick","The Beach Boys",222926,https://open.spotify.com/track/5xlS0QkVrSH7ssEbBgBzbM
158,"Come Through and Chill",Miguel,222316,https://open.spotify.com/track/1m8WpLYXEiNVZchsWEcCSy
159,Hallelujah,Pentatonix,220922,https://open.spotify.com/track/550rQQCGkrTzvp4SfpOPzx
160,Anywhere,"Rita Ora",220463,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
161,Icon,"Jaden Smith",220312,https://open.spotify.com/track/22nyEAEM29tcBRhukR089b
162,"Die For You","The Weeknd",219790,https://open.spotify.com/track/2LBqCSwhJGcFQeTHMVGwy3
163,New,Daya,219591,https://open.spotify.com/track/7y4JznkAv2W3IKw9T1o2VK
164,PRBLMS,6LACK,218712,https://open.spotify.com/track/4AtZRwSR8BOTTQg5ihSggt
165,"Silver Bells","Dean Martin",217913,https://open.spotify.com/track/4QX5pZQpQTgVlkqfUTDim0
166,T-Shirt,Migos,216643,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
167,"Glorious (feat. Skylar Grey)",Macklemore,215971,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
168,"Feels Great (feat. Fetty Wap & CVBZ)","Cheat Codes",215911,https://open.spotify.com/track/5uu28fUesZMl89lf9CLrgN
169,"do re mi",Blackbear,215897,https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY
170,Exchange,"Bryson Tiller",213713,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
171,"That's What I Like","Bruno Mars",213268,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
172,"Look At Me!",XXXTENTACION,211843,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
173,Myself,NAV,211540,https://open.spotify.com/track/05nbZ1xxVNwUTcGwLbp7CN
174,Unforgettable,"Thomas Rhett",210646,https://open.spotify.com/track/30MM5jWpUmOxtTNd9Ey5LZ
175,"So Far Away","Martin Garrix",207340,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
176,"First Day Out","Tee Grizzley",206957,https://open.spotify.com/track/3muBQDekYAg7jm6hDu6R0Z
177,"Rap Saved Me","21 Savage",206803,https://open.spotify.com/track/0tdCy39PgWN8LFWu34ORn3
178,Don't,"Bryson Tiller",206677,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
179,"All Falls Down","Alan Walker",203422,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
180,"Mary, Did You Know?",Pentatonix,202829,https://open.spotify.com/track/4z8sz6E4YyFuEkv5o7IJni
181,Lemon,N.E.R.D,202817,https://open.spotify.com/track/6tUgfsOa8PLkoede5nOR7D
182,"Ex Calling",6LACK,202323,https://open.spotify.com/track/1MQ8ydvrTnn2QJgXFATJvD
183,Sensualidad,"Bad Bunny",201367,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
184,Boss,"Lil Pump",201338,https://open.spotify.com/track/1rsAFUCa6BVMgRQ3FCQQsi
185,"Wild Thoughts","DJ Khaled",200288,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
186,"There's Nothing Holdin' Me Back","Shawn Mendes",199215,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
187,"Bust Down","Trippie Redd",198802,https://open.spotify.com/track/3vWxQ6wOfMr8zH1u7pVFI6
188,"4 AM","2 Chainz",198605,https://open.spotify.com/track/1nX9KhK3Fff27SnrIor2Yb
189,"do re mi (feat. Gucci Mane)",Blackbear,197428,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG
190,Starboy,"The Weeknd",196317,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
191,"When It Rains It Pours","Luke Combs",196018,https://open.spotify.com/track/1mMLMZYXkMueg65jRRWG1l
192,"20 Min","Lil Uzi Vert",195294,https://open.spotify.com/track/0uxSUdBrJy9Un0EYoBowng
193,"Se Preparó",Ozuna,194708,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
194,"Greatest Love Story",LANCO,194598,https://open.spotify.com/track/0kdiUZDcLIFw0Buo9r0Q4z
195,Caroline,Aminé,193829,https://open.spotify.com/track/5hTpBe8h35rJ67eAWHQsJx
196,"Patek Water",Future,193359,https://open.spotify.com/track/7r6LNJT2LqpLpEyZQJPygt
197,"Mistletoe And Holly - 1999 - Remaster","Frank Sinatra",192793,https://open.spotify.com/track/7faDzZnZYqTyYThx2sbHVQ
198,"Perplexing Pegasus","Rae Sremmurd",192409,https://open.spotify.com/track/2nYwV62UABTH0NanrwVIdQ
199,"What They Want",Russ,192240,https://open.spotify.com/track/3pndPhlQWjuSoXhcIIdBjv
200,"Stranger Things",Kygo,192196,https://open.spotify.com/track/5gIRPQWULwrvIt0F6pY7ph
