Position,"Track Name",Artist,Streams,URL
26,FRIENDS,Marshmello,699818,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
27,JAPAN,"Famous Dex",699526,https://open.spotify.com/track/4lTiuD1DwBKo4L7wqMkD7C
28,"In My Blood","Shawn Mendes",687185,https://open.spotify.com/track/79jX8RM5CgPqDKdGEKNW9K
29,"I Fall Apart","Post Malone",685649,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
30,"Pray For Me (with Kendrick Lamar)","The Weeknd",643508,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
31,"Lemon - Drake Remix",N.E.R.D,615950,https://open.spotify.com/track/739vCwA3EpBSkk3uDsI2wB
32,Everyday,Logic,602176,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
33,"Never Be the Same","Camila Cabello",579619,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
34,changes,XXXTENTACION,570047,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
35,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",540996,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
36,"Be Careful","Cardi B",527124,https://open.spotify.com/track/6J3YPOejivwLSjM2dru5Ad
37,"New Freezer (feat. Kendrick Lamar)","Rich The Kid",525327,https://open.spotify.com/track/0eHCArTPhwUxatY7cEXRiK
38,"Nowadays (feat. Landon Cube)","Lil Skies",525143,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
39,"XO TOUR Llif3","Lil Uzi Vert",504861,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
40,X,"Nicky Jam",502868,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
41,IDGAF,"Dua Lipa",491891,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
42,"Bounce Out With That","YBN Nahmir",483490,https://open.spotify.com/track/5lZsh9Qf7CbHI9Fcc7Zcsq
43,"Red Roses (feat. Landon Cube)","Lil Skies",481737,https://open.spotify.com/track/3ZhTT6yjZwpPph5MIJ53XY
44,"Lost In Japan","Shawn Mendes",476629,https://open.spotify.com/track/7wvYmO5QscgIDDT0eNwbYX
45,Nevermind,"Dennis Lloyd",469197,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
46,"Jocelyn Flores",XXXTENTACION,462414,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
47,"Candy Paint","Post Malone",444500,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
48,Congratulations,"Post Malone",441182,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
49,"Bad Company","A$AP Rocky",438715,https://open.spotify.com/track/3ZYwSDF9knZI0RVlKR4PHC
50,Havana,"Camila Cabello",433287,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
51,Narcos,Migos,423980,https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK
52,"44 More",Logic,423793,https://open.spotify.com/track/3e7Y6sfFlIdBMJhX7wpqVO
53,HUMBLE.,"Kendrick Lamar",413279,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
54,"Bank Account","21 Savage",402224,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
55,"LOVE. FEAT. ZACARI.","Kendrick Lamar",395438,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
56,66,"Lil Yachty",394134,https://open.spotify.com/track/6tarvNiKnEjYMj1VZhlDqR
57,Tequila,"Dan + Shay",390440,https://open.spotify.com/track/7Il2yWQmsqKgSkLQvHTPUI
58,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,389413,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
59,"Young Dumb & Broke",Khalid,387357,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
60,"Like I Do","David Guetta",386791,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
61,"Pineapple (feat. Gucci Mane & Quavo)","Ty Dolla $ign",386322,https://open.spotify.com/track/0TFVOjSvPTjFHkiZZekK5k
62,Betrayed,"Lil Xan",385633,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
63,Beautiful,Bazzi,382085,https://open.spotify.com/track/1OilOIju6R9ia8vilNjChh
64,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,382023,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
65,OKRA,"Tyler, The Creator",380464,https://open.spotify.com/track/74ZovzRxHBvCq5yIwe8boh
66,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",377161,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
67,"Plain Jane","A$AP Ferg",376340,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
68,"Remind Me to Forget",Kygo,372098,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
69,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,371159,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
70,"Sky Walker",Miguel,370348,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
71,"No Limit",G-Eazy,369882,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
72,"Marry Me","Thomas Rhett",365067,https://open.spotify.com/track/0OWZFobGSIW9GrSlQ9C5pc
73,"Say Something","Justin Timberlake",359858,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
74,Heaven,"Kane Brown",359525,https://open.spotify.com/track/1HXy5I3HTWq8OvxCn0z7G7
75,"Let You Down",NF,356259,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
76,1-800-273-8255,Logic,351953,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
77,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",351453,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
78,Location,Khalid,349782,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
79,1950,"King Princess",349751,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
80,MotorSport,Migos,349605,https://open.spotify.com/track/4wFjTWCunQFKtukqrNijEt
81,goosebumps,"Travis Scott",347465,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
82,"New Rules","Dua Lipa",342115,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
83,"Bartier Cardi (feat. 21 Savage)","Cardi B",336114,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
84,"Butterfly Effect","Travis Scott",328689,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
85,Perfect,"Ed Sheeran",327767,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
86,"I Get The Bag (feat. Migos)","Gucci Mane",325724,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
87,Thunder,"Imagine Dragons",323262,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
88,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",320157,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
89,"You Make It Easy","Jason Aldean",319828,https://open.spotify.com/track/2ZxTjs4EdJl4Y9YByIiNoo
90,Unforgettable,"French Montana",318828,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
91,"Mad Love","Sean Paul",315212,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
92,"going down!",XXXTENTACION,313888,https://open.spotify.com/track/7CkbRn6S0itJqcqn88AtSV
93,"X (with 2 Chainz & Saudi)","ScHoolboy Q",312981,https://open.spotify.com/track/4LmAnpjlhWTahvRkYR8xJa
94,"End Of Discussion (feat. Lil Wayne)","Rich The Kid",307039,https://open.spotify.com/track/0qFX9pVJQB4lBMxRoFXqGr
95,"Drip (feat. Migos)","Cardi B",304637,https://open.spotify.com/track/7jpdFaZYgx93A67hLe8kwc
96,"Outside Today","YoungBoy Never Broke Again",295446,https://open.spotify.com/track/5Qx9hngUBr30JFrNua7yp4
97,"Codeine Dreaming (feat. Lil Wayne)","Kodak Black",295163,https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J
98,"Everybody Dies In Their Nightmares",XXXTENTACION,293417,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
99,Silence,Marshmello,292657,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
100,Heaven,"Julia Michaels",288912,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb
101,Wolves,"Selena Gomez",288061,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
102,"Sorry Not Sorry","Demi Lovato",287197,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
103,Paramedic!,"SOB X RBE",283671,https://open.spotify.com/track/2tPcTFiQF9MbVUyjZ3zDhA
104,"123 (with Murda Beatz)",Smokepurpp,283197,https://open.spotify.com/track/2xCzUIQwX5Y3wEFJnHoc3J
105,"Sober Up",AJR,281519,https://open.spotify.com/track/5537GkcZu99NDs1gH9iCOY
106,"Bodak Yellow","Cardi B",281473,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
107,"Everybody Hates Me","The Chainsmokers",281107,https://open.spotify.com/track/3pIigjAWkzwAonXpJ1fmSF
108,"Wanted You (feat. Lil Uzi Vert)",NAV,279577,https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1
109,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",279160,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
110,Hope,XXXTENTACION,278628,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
111,NUMB,XXXTENTACION,278601,https://open.spotify.com/track/01TnVDiet1DFTsyWKUKovl
112,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",277327,https://open.spotify.com/track/1f5cbQtDrykjarZVrShaDI
113,"Rubbin Off The Paint","YBN Nahmir",275003,https://open.spotify.com/track/1QRJb5VY3sIkCKcTuIKCrk
114,Believer,"Imagine Dragons",268635,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
115,"Dark Knight Dummo (Feat. Travis Scott)","Trippie Redd",266976,https://open.spotify.com/track/3YeJXuRSNS5FYwOsDu44kD
116,BILLY,6ix9ine,265529,https://open.spotify.com/track/7bRRHQelMfrP86QYQlCsAq
117,"Go Flex","Post Malone",265503,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
118,"Him & I (with Halsey)",G-Eazy,264232,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
119,"Shape of You","Ed Sheeran",258951,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
120,"Too Good At Goodbyes","Sam Smith",258196,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
121,"Love Galore",SZA,254450,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
122,Redbone,"Childish Gambino",253822,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
123,DNA.,"Kendrick Lamar",251031,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
124,"I don’t even speak spanish lol - feat. Rio Santana, Judah, Carlos Andrez",XXXTENTACION,250805,https://open.spotify.com/track/14boA065HMHWvqyPPEeN4y
125,Midnight,Logic,249050,https://open.spotify.com/track/1GtVGc1UYin3zpMUdNSSpM
126,"Sauce It Up","Lil Uzi Vert",247961,https://open.spotify.com/track/1uL78kFWxhz3umTMWJu8n5
127,"Singles You Up","Jordan Davis",246928,https://open.spotify.com/track/4LiMQ6G9n84rDUBs9wtwz6
128,"Too Gone (feat. Khalid)","Rich The Kid",245906,https://open.spotify.com/track/4j30n3zuJQJ5qGA6rSTaST
129,"Losin Control",Russ,244722,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
130,"Rover 2.0","BlocBoy JB",242144,https://open.spotify.com/track/7sB2rmolvEt77KFPCraSNc
131,Dura,"Daddy Yankee",241104,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
132,"Say Amen (Saturday Night)","Panic! At The Disco",240860,https://open.spotify.com/track/4qSsjDGXplb6422X2INvFW
133,"White Iverson","Post Malone",240330,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
134,"Body Like A Back Road","Sam Hunt",240273,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
135,"I Like Me Better",Lauv,240214,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
136,"Bad At Love",Halsey,235975,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
137,"Slippery (feat. Gucci Mane)",Migos,235767,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
138,Flames,"David Guetta",234839,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
139,"Capital Letters","Hailee Steinfeld",234767,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
140,GUMMO,6ix9ine,234337,https://open.spotify.com/track/0VtxQUpwnkeedz0QhhuOgA
141,"The Ways (with Swae Lee)",Khalid,232655,https://open.spotify.com/track/5jyyPsIGM2yqkZN9R3TmvN
142,"One Number Away","Luke Combs",232366,https://open.spotify.com/track/4gB7HrYHbJVJ5RFOjxmoq4
143,"Say You Won't Let Go","James Arthur",232352,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
144,"Aries (YuGo) (feat. Pharrell & Station Wagon P)","Mike WiLL Made-It",229982,https://open.spotify.com/track/59LUh4amaXhgrWh6mWKbCn
145,Passionfruit,Drake,229803,https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz
146,"Tell Me You Love Me","Demi Lovato",229220,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
147,"Gucci Gang","Lil Pump",227163,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
148,Starboy,"The Weeknd",226828,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
149,"Feel It Still","Portugal. The Man",226042,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
150,"Early Morningn Trappin' (feat. Trippie Redd)","Rich The Kid",224254,https://open.spotify.com/track/3uQVotHaLudJ5C0OJ0iEZ9
151,"infinity (888) - feat. Joey Bada$$",XXXTENTACION,222679,https://open.spotify.com/track/7J2gyNghNTzl4EsLhXp01Q
152,"Playinwitme (feat. Kehlani)",KYLE,222355,https://open.spotify.com/track/43cFjTTCD9Cni4aSL0sORz
153,"$$$ - with Matt Ox",XXXTENTACION,221510,https://open.spotify.com/track/65u1dHQyQyE4y4aN2eDmMF
154,"No Role Modelz","J. Cole",221480,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
155,"When It Rains It Pours","Luke Combs",220915,https://open.spotify.com/track/1mMLMZYXkMueg65jRRWG1l
156,Amorfoda,"Bad Bunny",220660,https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF
157,"Home With You","Madison Beer",219425,https://open.spotify.com/track/11GGSyTB8cS9TgONHBOhEX
158,"Take Back Home Girl (Feat. Tori Kelly)","Chris Lane",219166,https://open.spotify.com/track/4fv0mLkB3wY4Z2GAG1mWAN
159,"It's A Vibe","2 Chainz",217407,https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6
160,KEKE,6ix9ine,216509,https://open.spotify.com/track/7q1ikCoQLytPP5TTzDy7JK
161,Contra,Logic,215315,https://open.spotify.com/track/7u90MSvVyEjL0c8icaE7jl
162,"River (feat. Ed Sheeran)",Eminem,212938,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
163,Unforgettable,"Thomas Rhett",212641,https://open.spotify.com/track/30MM5jWpUmOxtTNd9Ey5LZ
164,"What Ifs","Kane Brown",212202,https://open.spotify.com/track/7zVCrzzEJU7u24sbJPXA5W
165,"One Dance",Drake,211766,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
166,"Mask Off",Future,211500,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
167,"Big Shot (with Travis Scott)","Kendrick Lamar",211170,https://open.spotify.com/track/5cXg9IQS34FzLVdHhp7hu7
168,"Top Off","DJ Khaled",211159,https://open.spotify.com/track/1W6wxOOYyJyyok8fqYSZ3m
169,"Best Part",H.E.R.,210310,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig
170,"Written in the Sand","Old Dominion",208782,https://open.spotify.com/track/2A69wys3S9uiPSmn6UZWJn
171,"Rewrite The Stars","Zac Efron",208511,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
172,"Relationship (feat. Future)","Young Thug",208334,https://open.spotify.com/track/25oOaleife6E2MIKmFkPvg
173,Lust,"Lil Skies",207544,https://open.spotify.com/track/7oJrVhiTPZGBXWPwhxjy9S
174,"iSpy (feat. Lil Yachty)",KYLE,206907,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
175,"No Question (feat Future)","Rich The Kid",205779,https://open.spotify.com/track/0ITqOOwNtw5DP2GLYAlTQx
176,Magnolia,"Playboi Carti",205777,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
177,Breathe,"Jax Jones",204475,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
178,"This Is Me","Keala Settle",203262,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
179,"Whatever It Takes","Imagine Dragons",202875,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
180,"Bounce Back","Big Sean",202395,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
181,"Sit Next to Me - Stereotypes Remix","Foster The People",200730,https://open.spotify.com/track/4v0CuFW0bEMBQ1gRn2mB3X
182,"Rake It Up","Yo Gotti",200722,https://open.spotify.com/track/4knL4iPxPOZjQzTUlELGSY
183,"Get You (feat. Kali Uchis)","Daniel Caesar",200491,https://open.spotify.com/track/7zFXmv6vqI4qOt4yGf3jYZ
184,Overnight,Logic,199840,https://open.spotify.com/track/3s3VVLE1kB7Xk2AoJKlGmr
185,"Wait (feat. A Boogie Wit da Hoodie)","Maroon 5",199739,https://open.spotify.com/track/0SvxydoxEEkXt9aMAqTfpB
186,Wait,"Maroon 5",198748,https://open.spotify.com/track/4lUnFLtn8w3W76FiYDRzmO
187,Saved,Khalid,197645,https://open.spotify.com/track/248OFOZef6ShXv6DGgbnxU
188,Don't,"Bryson Tiller",197488,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
189,Hurricane,"Luke Combs",197316,https://open.spotify.com/track/6xHI9KjUjYT0FPtGO8Mxa1
190,"Love Scars","Trippie Redd",196739,https://open.spotify.com/track/0AICBlLzFCTpUqmAbtzB2z
191,"Die For You","The Weeknd",196670,https://open.spotify.com/track/2LBqCSwhJGcFQeTHMVGwy3
192,Crew,GoldLink,196044,https://open.spotify.com/track/15EPc80XuFrb2LmOzGjuRg
193,Yours,"Russell Dickerson",195057,https://open.spotify.com/track/6RSNKGdv3nDTHqgw4bdzyF
194,"Lost It (feat. Quavo & Offset)","Rich The Kid",195042,https://open.spotify.com/track/0P1O6JO2i19etVxXqgPHpa
195,"What Lovers Do (feat. SZA)","Maroon 5",195004,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
196,"All On Me","Devin Dawson",194740,https://open.spotify.com/track/2mfahQ0EaaZWq4cFNg6A1o
197,Personal,HRVY,193224,https://open.spotify.com/track/1UVuZnfWsGvS9TzZTVIkdv
198,Closer,"The Chainsmokers",192880,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
199,Alien,"Sabrina Carpenter",192781,https://open.spotify.com/track/0RUTnY2B3s05fZuCHsNaUP
200,"That's What I Like","Bruno Mars",192376,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
