Position,"Track Name",Artist,Streams,URL
50,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",484411,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
51,Thunder,"Imagine Dragons",483043,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
52,"Bad At Love",Halsey,481837,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
53,Location,Khalid,476982,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
54,"Wanted You (feat. Lil Uzi Vert)",NAV,471960,https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1
55,Spotlight,Marshmello,462422,https://open.spotify.com/track/6VrCmhRBFnuGKmtNfk4jDs
56,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",462237,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
57,Unforgettable,"French Montana",449867,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
58,IDGAF,"Dua Lipa",442234,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
59,"Jocelyn Flores",XXXTENTACION,442227,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
60,"This Is Me","Keala Settle",441807,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
61,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,434912,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
62,"Sorry Not Sorry","Demi Lovato",422851,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
63,"Rubbin Off The Paint","YBN Nahmir",419177,https://open.spotify.com/track/0taOCiup4HNG9LmbduVlJj
64,"Ghostface Killers","21 Savage",407792,https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub
65,"Slippery (feat. Gucci Mane)",Migos,403879,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
66,Saint,"Huncho Jack",396924,https://open.spotify.com/track/7foypmc7KZyU716Yv63BPe
67,GUMMO,6ix9ine,394147,https://open.spotify.com/track/2vjmyyAnDUzilFYxOlTdO1
68,"I Miss You (feat. Julia Michaels)","Clean Bandit",392999,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
69,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",391392,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
70,DNA.,"Kendrick Lamar",385164,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
71,Designer,"Lil Pump",384664,https://open.spotify.com/track/1LXbv9jiTtdBdHadZ317Gt
72,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",383546,https://open.spotify.com/track/1f5cbQtDrykjarZVrShaDI
73,"Shape of You","Ed Sheeran",359437,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
74,"Into It","Camila Cabello",358073,https://open.spotify.com/track/2gxqozTaq2NYylvS8jd57G
75,"Red Roses (feat. Landon Cube)","Lil Skies",355391,https://open.spotify.com/track/3ZhTT6yjZwpPph5MIJ53XY
76,"Go Flex","Post Malone",351038,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
77,"She Loves Control","Camila Cabello",341967,https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy
78,Believer,"Imagine Dragons",340023,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
79,"Échame La Culpa","Luis Fonsi",335165,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
80,"Feel It Still","Portugal. The Man",333908,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
81,"All These Years","Camila Cabello",333678,https://open.spotify.com/track/4XLu3tTSZiPFVC9mmuR6Zp
82,"New Freezer (feat. Kendrick Lamar)","Rich The Kid",333067,https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA
83,"The Greatest Show","Hugh Jackman",332238,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
84,"Dubai Shit","Huncho Jack",321318,https://open.spotify.com/track/6urLjX35oXXRYtcH1b3dCh
85,"Go Legend (& Metro Boomin)","Big Sean",317483,https://open.spotify.com/track/3wAI7MIQtTgwcRmwchPZBc
86,"Love Galore",SZA,315740,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
87,"Rake It Up","Yo Gotti",315105,https://open.spotify.com/track/4knL4iPxPOZjQzTUlELGSY
88,"Ice Tray","Quality Control",313861,https://open.spotify.com/track/3wdfLVUhmX64lIyWIIEW8s
89,"How Long","Charlie Puth",310818,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
90,Redbone,"Childish Gambino",310581,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
91,Magnolia,"Playboi Carti",310353,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
92,"Chloraseptic (feat. 2 Chainz & Phresher) - Remix",Eminem,308899,https://open.spotify.com/track/756ZV0boQJ6Kbk3WFBuVjD
93,Sensualidad,"Bad Bunny",307457,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
94,"Body Like A Back Road","Sam Hunt",307161,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
95,"White Iverson","Post Malone",303576,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
96,"MIC Drop (feat. Desiigner) [Steve Aoki Remix]",BTS,303357,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF
97,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly",303097,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
98,"Sauce It Up","Lil Uzi Vert",300878,https://open.spotify.com/track/1uL78kFWxhz3umTMWJu8n5
99,"Mask Off",Future,299499,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
100,"A Million Dreams","Ziv Zaifman",296623,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z
101,Sober,G-Eazy,295104,https://open.spotify.com/track/3qk4wRMDlaeagZGjSYbsOV
102,"Losin Control",Russ,294727,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
103,"Never Enough","Loren Allred",294611,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J
104,"Plain Jane REMIX","A$AP Ferg",292089,https://open.spotify.com/track/2YzmfPLqUx5CJOaw5ThsBV
105,"Relationship (feat. Future)","Young Thug",289556,https://open.spotify.com/track/25oOaleife6E2MIKmFkPvg
106,Attention,"Charlie Puth",289181,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
107,Consequences,"Camila Cabello",288862,https://open.spotify.com/track/7sTtHHrD0zDpmzQzH3zegz
108,"The Weekend",SZA,287200,https://open.spotify.com/track/6gU9OKjOE7ghfEd55oRO57
109,"The Other Side","Hugh Jackman",282034,https://open.spotify.com/track/2cKovq3l6OJjhVVDbVKOsr
110,"Dark Knight Dummo (Feat. Travis Scott)","Trippie Redd",280187,https://open.spotify.com/track/3YeJXuRSNS5FYwOsDu44kD
111,Transportin',"Kodak Black",278988,https://open.spotify.com/track/1WIZiOuNO3woKfdlSK2gNn
112,"It's A Vibe","2 Chainz",277586,https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6
113,"I Like Me Better",Lauv,274313,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
114,"What Ifs","Kane Brown",274167,https://open.spotify.com/track/7zVCrzzEJU7u24sbJPXA5W
115,"Inside Out","Camila Cabello",273925,https://open.spotify.com/track/5xi2SXmF3A5AIsuGXiUIZu
116,"iSpy (feat. Lil Yachty)",KYLE,271962,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
117,"Say You Won't Let Go","James Arthur",270969,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
118,"Everybody Dies In Their Nightmares",XXXTENTACION,270863,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
119,Wait,"Maroon 5",270515,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
120,"That's What I Like","Bruno Mars",269988,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
121,"La Modelo",Ozuna,267248,https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH
122,"The Race",Tay-K,266936,https://open.spotify.com/track/3wGXyJGsCf1myH5MooQIqE
123,"Something's Gotta Give","Camila Cabello",265806,https://open.spotify.com/track/7IL3UOlcJ6nmcCMwpnlfcA
124,"Despacito - Remix","Luis Fonsi",264655,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
125,"Bounce Back","Big Sean",264621,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
126,"Strip That Down","Liam Payne",264278,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
127,"Dusk Till Dawn - Radio Edit",ZAYN,263288,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
128,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,262901,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
129,"Mi Gente","J Balvin",262540,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
130,"Tunnel Vision","Kodak Black",261006,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
131,"Look What You Made Me Do","Taylor Swift",260605,https://open.spotify.com/track/5troof8mcGO3AafoDbk1gc
132,"The Weekend - Funk Wav Remix",SZA,260574,https://open.spotify.com/track/0P6AWOA4LG1XOctzaVu5tt
133,"Marry Me","Thomas Rhett",259590,https://open.spotify.com/track/0OWZFobGSIW9GrSlQ9C5pc
134,Crew,GoldLink,257923,https://open.spotify.com/track/15EPc80XuFrb2LmOzGjuRg
135,"I'm the One","DJ Khaled",257424,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
136,Passionfruit,Drake,257131,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
137,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",256418,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
138,Delicate,"Taylor Swift",255008,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
139,"Tip Toe (feat. French Montana)","Jason Derulo",254502,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
140,"do re mi",Blackbear,253982,https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY
141,"Love Scars","Trippie Redd",249141,https://open.spotify.com/track/0AICBlLzFCTpUqmAbtzB2z
142,"So Far Away","Martin Garrix",249069,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
143,wokeuplikethis*,"Playboi Carti",247229,https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt
144,"No Role Modelz","J. Cole",247053,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
145,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",246738,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
146,"...Ready For It?","Taylor Swift",246060,https://open.spotify.com/track/2yLa0QULdQr0qAIvVwN6B5
147,Icon,"Jaden Smith",245920,https://open.spotify.com/track/22nyEAEM29tcBRhukR089b
148,Lust,"Lil Skies",244163,https://open.spotify.com/track/7oJrVhiTPZGBXWPwhxjy9S
149,"Modern Slavery","Huncho Jack",243313,https://open.spotify.com/track/7J6bnDDitOwfelaJNixHhL
150,"Pills & Automobiles","Chris Brown",234595,https://open.spotify.com/track/5gx2E5aIXMRBellPZW1up5
151,"Look At Me!",XXXTENTACION,233679,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
152,KOODA,6ix9ine,233596,https://open.spotify.com/track/5NT0aZqWImC9fTzkW4z48o
153,"Come Alive","Hugh Jackman",232969,https://open.spotify.com/track/5xNUR50KxswPRAvx7S163g
154,T-Shirt,Migos,232932,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
155,"The Way Life Goes (feat. Nicki Minaj & Oh Wonder) - Remix","Lil Uzi Vert",232790,https://open.spotify.com/track/6GNifiuBPrKFpwNBYnooFm
156,Lemon,N.E.R.D,230304,https://open.spotify.com/track/4PpuH4mxL0rD35mOWaLoKS
157,"Black & Chinese","Huncho Jack",228575,https://open.spotify.com/track/628Ueb4sRiXApObhcU9iPU
158,"20 Min","Lil Uzi Vert",227541,https://open.spotify.com/track/0uxSUdBrJy9Un0EYoBowng
159,Closer,"The Chainsmokers",224980,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
160,"From Now On","Hugh Jackman",224976,https://open.spotify.com/track/3IkWmgGsXbsafrunwPojXO
161,Unforgettable,"Thomas Rhett",224634,https://open.spotify.com/track/30MM5jWpUmOxtTNd9Ey5LZ
162,"The Champion","Carrie Underwood",224106,https://open.spotify.com/track/6y9F8w0czsmJHR6j7hqnkk
163,"beibs in the trap","Travis Scott",221934,https://open.spotify.com/track/0ESJlaM8CE1jRWaNtwSNj8
164,"Fake Love",Drake,221406,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
165,"Something Just Like This","The Chainsmokers",221165,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
166,"Slow Hands","Niall Horan",218816,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J
167,PRBLMS,6LACK,217873,https://open.spotify.com/track/4AtZRwSR8BOTTQg5ihSggt
168,Caroline,Aminé,216945,https://open.spotify.com/track/5hTpBe8h35rJ67eAWHQsJx
169,Starboy,"The Weeknd",216474,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
170,"Poles 1469","Trippie Redd",213446,https://open.spotify.com/track/4fC5jw1TI59GH1emfN1wtk
171,Don't,"Bryson Tiller",213376,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
172,"Greatest Love Story",LANCO,213024,https://open.spotify.com/track/0kdiUZDcLIFw0Buo9r0Q4z
173,Corazón,Maluma,212993,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
174,Praying,Kesha,212739,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA
175,"EL BAÑO","Enrique Iglesias",212651,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
176,"No Option","Post Malone",212424,https://open.spotify.com/track/6M0IsaUX4GNyto4niSegfI
177,"There's Nothing Holdin' Me Back","Shawn Mendes",211992,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
178,"Wild Thoughts","DJ Khaled",211346,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
179,"Money Longer","Lil Uzi Vert",211308,https://open.spotify.com/track/0B8QzDH7YWih85V5SEMnyJ
180,Yours,"Russell Dickerson",211199,https://open.spotify.com/track/6RSNKGdv3nDTHqgw4bdzyF
181,"Se Preparó",Ozuna,210346,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
182,Myself,NAV,209625,https://open.spotify.com/track/05nbZ1xxVNwUTcGwLbp7CN
183,"First Day Out","Tee Grizzley",209029,https://open.spotify.com/track/3muBQDekYAg7jm6hDu6R0Z
184,"Die For You","The Weeknd",208898,https://open.spotify.com/track/2LBqCSwhJGcFQeTHMVGwy3
185,"Broccoli (feat. Lil Yachty)",DRAM,208590,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
186,"X (feat. Future)","21 Savage",208018,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
187,"In Case You Didn't Know","Brett Young",207943,https://open.spotify.com/track/10M2Ex445zw585Ducldzkw
188,Issues,"Julia Michaels",206981,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
189,"When It Rains It Pours","Luke Combs",205950,https://open.spotify.com/track/1mMLMZYXkMueg65jRRWG1l
190,Exchange,"Bryson Tiller",204708,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
191,"Glorious (feat. Skylar Grey)",Macklemore,202439,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
192,Criminal,"Natti Natasha",201943,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
193,"All Falls Down","Alan Walker",200178,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
194,"From The D To The A (feat. Lil Yachty)","Tee Grizzley",199923,https://open.spotify.com/track/2NyrXRn4tancYPW6JwtTl2
195,Tightrope,"Michelle Williams",199643,https://open.spotify.com/track/0GVuLQtPXFaL18ijEOqoAa
196,"One Dance",Drake,199081,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
197,Stay,Zedd,198867,https://open.spotify.com/track/0I20rLT2MJDhcF96AjbNYo
198,Portland,Drake,198407,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
199,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,198377,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
200,Saved,Khalid,198085,https://open.spotify.com/track/248OFOZef6ShXv6DGgbnxU
