Position,"Track Name",Artist,Streams,URL
152,"Cruise Ship","Young Thug",209958,https://open.spotify.com/track/3C4FUqrrjuvWoHwsumWfIu
153,Saved,Khalid,209817,https://open.spotify.com/track/248OFOZef6ShXv6DGgbnxU
154,"Greatest Love Story",LANCO,209538,https://open.spotify.com/track/0kdiUZDcLIFw0Buo9r0Q4z
155,"In Case You Didn't Know","Brett Young",208476,https://open.spotify.com/track/10M2Ex445zw585Ducldzkw
156,"Broccoli (feat. Lil Yachty)",DRAM,207167,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
157,"pick up the phone","Young Thug",207068,https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr
158,Don't,"Bryson Tiller",205170,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
159,"Everyday We Lit (feat. PnB Rock)","YFN Lucci",205063,https://open.spotify.com/track/4PzovBqgnSHKd8opsP7IVM
160,"No Promises (feat. Demi Lovato)","Cheat Codes",204388,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
161,"Both (feat. Drake)","Gucci Mane",204315,https://open.spotify.com/track/5tFep7dXGd7vEJ668wTPux
162,Everybody,Logic,203473,https://open.spotify.com/track/7cGFbx7MP0H23iHZTZpqMM
163,"Help Me Out (with Julia Michaels)","Maroon 5",203094,https://open.spotify.com/track/2uSLx5uwRIhiA3sJJraNqX
164,"Flex Like Ouu","Lil Pump",202419,https://open.spotify.com/track/2hJWZvTw4QVBwC14ZNs1Ib
165,"Bust Down","Trippie Redd",202413,https://open.spotify.com/track/3vWxQ6wOfMr8zH1u7pVFI6
166,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,202402,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
167,"One Dance",Drake,202311,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
168,Three,Future,200747,https://open.spotify.com/track/4W598w0KcHVG5Nwqk0qMpj
169,"D Rose","Lil Pump",200396,https://open.spotify.com/track/1fEl5TPKRJAsuP6TqZ23hB
170,"'Till I Collapse",Eminem,199728,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
171,"From The D To The A (feat. Lil Yachty)","Tee Grizzley",198879,https://open.spotify.com/track/2NyrXRn4tancYPW6JwtTl2
172,"No Problem (feat. Lil Wayne & 2 Chainz)","Chance The Rapper",198230,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH
173,"No Complaints","Metro Boomin",197895,https://open.spotify.com/track/6kig1UFggPUyZBCvXD3Wod
174,Slide,"Calvin Harris",197715,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
175,"Losing Sleep","Chris Young",197251,https://open.spotify.com/track/6waqLPcT6ruMhmd36OhmFO
176,"Miss My Woe (feat. Rico Love)","Gucci Mane",197031,https://open.spotify.com/track/5gLJFqhjXwsxJdrugDIQDq
177,"Deja Vu","Post Malone",196568,https://open.spotify.com/track/0H8XeaJunhvpBdBFIYi6Sh
178,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",195380,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
179,"Most Girls","Hailee Steinfeld",195164,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
180,Exchange,"Bryson Tiller",193758,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
181,"Drip on Me",Future,193478,https://open.spotify.com/track/2ya9d4B06EQ8Fpj5SSqiTH
182,Hurricane,"Luke Combs",192589,https://open.spotify.com/track/6xHI9KjUjYT0FPtGO8Mxa1
183,"It Ain't Me (with Selena Gomez)",Kygo,188789,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
184,Revenge,XXXTENTACION,187657,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
185,"Horses (with PnB Rock, Kodak Black & A Boogie Wit da Hoodie)","PnB Rock",185732,https://open.spotify.com/track/5de7ci7TFqbQ1PFgKAD7MR
186,"Do I Make You Wanna","Billy Currington",185175,https://open.spotify.com/track/3I7krC8kr0gFR7P6vInR1I
187,"Beast Mode (feat. PnB Rock & YoungBoy Never Broke Again)","A Boogie Wit da Hoodie",185095,https://open.spotify.com/track/1AH60dMaEfNjzDoUIFwIQi
188,"The Last Of The Real Ones","Fall Out Boy",185028,https://open.spotify.com/track/7cQMJ0wDqVS5iM0JIvP6Ay
189,"Fetish (feat. Gucci Mane)","Selena Gomez",184113,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
190,DNA,BTS,183227,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH
191,200,Future,182757,https://open.spotify.com/track/5b06JZjts6dgyyuY1m7roq
192,"Killed Before","Young Thug",181962,https://open.spotify.com/track/0jPLBur1qXRfj3pbuJSX03
193,"Patty Cake","Kodak Black",181938,https://open.spotify.com/track/0bXFIF7iL17TYLyx8JHziM
194,Signs,Drake,181649,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
195,"Seeing Blind","Niall Horan",181624,https://open.spotify.com/track/65wnZsZLKJimfK1cTFOfa1
196,Rolex,"Ayo & Teo",181560,https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt
197,"Mr. Brightside","The Killers",180811,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
198,"Se Preparó",Ozuna,179989,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
199,"Real Thing (feat. Future)","Tory Lanez",179675,https://open.spotify.com/track/0luqG2fhUz17ncifrWqrut
200,"Die For You","The Weeknd",178302,https://open.spotify.com/track/2LBqCSwhJGcFQeTHMVGwy3
