Position,"Track Name",Artist,Streams,URL
33,Malibu,"Miley Cyrus",561941,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
34,"Slow Hands","Niall Horan",556938,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
35,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",549910,https://open.spotify.com/track/6Q2FftbUG530lCtBI74bMH
36,Portland,Drake,525146,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
37,Thunder,"Imagine Dragons",524049,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
38,"Butterfly Effect","Travis Scott",523950,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
39,"There for You","Martin Garrix",511942,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
40,Rollin,"Calvin Harris",511101,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau
41,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",498752,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
42,"It's A Vibe","2 Chainz",485394,https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6
43,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",473666,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
44,"Tunnel Vision","Kodak Black",467114,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
45,"Something Just Like This","The Chainsmokers",466367,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
46,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",464544,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
47,Gyalchester,Drake,459770,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
48,Issues,"Julia Michaels",459629,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
49,"It Ain't Me (with Selena Gomez)",Kygo,444246,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
50,"Bounce Back","Big Sean",433216,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
51,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",399978,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
52,"No Promises (feat. Demi Lovato)","Cheat Codes",399759,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
53,"Crying in the Club","Camila Cabello",389775,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
54,wokeuplikethis*,"Playboi Carti",374271,https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt
55,"Look At Me!",XXXTENTACION,367673,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
56,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,359796,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
57,"Say You Won't Let Go","James Arthur",357137,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
58,"I Like Me Better",Lauv,356970,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
59,Swang,"Rae Sremmurd",354384,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
60,Closer,"The Chainsmokers",350096,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
61,Down,"Fifth Harmony",347618,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ
62,T-Shirt,Migos,347044,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
63,"Symphony (feat. Zara Larsson)","Clean Bandit",346248,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
64,"First Time",Kygo,341608,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
65,"Most Girls","Hailee Steinfeld",341043,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
66,"Good Drank","2 Chainz",339199,https://open.spotify.com/track/39pS70eeDvyCAF3t8NAlVV
67,"The Cure","Lady Gaga",339070,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh
68,"Love Galore",SZA,336334,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
69,"do re mi",Blackbear,327816,https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY
70,"Fake Love",Drake,325082,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
71,"Your Song","Rita Ora",322029,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
72,"Sign of the Times","Harry Styles",321871,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
73,Rolex,"Ayo & Teo",321729,https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt
74,"More Than You Know","Axwell /\ Ingrosso",320758,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
75,"Green Light",Lorde,320357,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5
76,Mama,"Jonas Blue",319499,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
77,"Perfect Places",Lorde,319294,https://open.spotify.com/track/1wC93sZRGcTgKLN2UWRSwW
78,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",318131,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
79,ELEMENT.,"Kendrick Lamar",316455,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
80,"Swish Swish","Katy Perry",316257,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
81,"First Day Out","Tee Grizzley",301351,https://open.spotify.com/track/3muBQDekYAg7jm6hDu6R0Z
82,"Relationship (feat. Future)","Young Thug",300001,https://open.spotify.com/track/25oOaleife6E2MIKmFkPvg
83,"Broccoli (feat. Lil Yachty)",DRAM,298120,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
84,"Met Gala (feat. Offset)","Gucci Mane",297516,https://open.spotify.com/track/2XaInsPPUkZRkY4uFJ3AHK
85,"Homemade Dynamite",Lorde,292583,https://open.spotify.com/track/12o6dxWGk29uIAP3OWY0pM
86,Starboy,"The Weeknd",290142,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
87,"One Dance",Drake,289692,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
88,"Bad At Love",Halsey,282269,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
89,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,278986,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
90,"To the Max","DJ Khaled",277059,https://open.spotify.com/track/2of5xn0GU0TdFneR1saRLH
91,Sober,Lorde,276070,https://open.spotify.com/track/2mNbgyi0gori4b1rFSPgIb
92,"Nights With You",MØ,274023,https://open.spotify.com/track/5q5gzmbBS5yQzos2BvVr1t
93,Up,NAV,265852,https://open.spotify.com/track/5qbcsZMwL0x46sX7VO37Ye
94,"No Problem (feat. Lil Wayne & 2 Chainz)","Chance The Rapper",264998,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH
95,"No Vacancy",OneRepublic,262007,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z
96,"White Iverson","Post Malone",259735,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
97,"The Louvre",Lorde,259458,https://open.spotify.com/track/5r011NB07RHjABbuVGVIbd
98,Supercut,Lorde,258228,https://open.spotify.com/track/0dyiHoYbYjYaOEXLpmzQZG
99,"Money Longer","Lil Uzi Vert",256870,https://open.spotify.com/track/0B8QzDH7YWih85V5SEMnyJ
100,Hurricane,"Luke Combs",253767,https://open.spotify.com/track/6xHI9KjUjYT0FPtGO8Mxa1
101,"pick up the phone","Young Thug",253302,https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr
102,Paris,"The Chainsmokers",252558,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
103,"Shook Ones, Pt. II","Mobb Deep",250045,https://open.spotify.com/track/33ZXjLCpiINn8eQIDYEPTD
104,Caroline,Aminé,249957,https://open.spotify.com/track/5hTpBe8h35rJ67eAWHQsJx
105,"Losin Control",Russ,247783,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
106,Liability,Lorde,244130,https://open.spotify.com/track/0or0gNaKAXYYCsOrpvRzAu
107,"I Feel It Coming","The Weeknd",242790,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
108,"Go Flex","Post Malone",242752,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
109,Neighbors,"J. Cole",241073,https://open.spotify.com/track/0utlOiJy2weVl9WTkcEWHy
110,"Congratulations - Remix","Post Malone",240469,https://open.spotify.com/track/2YK01AIIWuywG24gsbuizE
111,"Whatever It Takes","Imagine Dragons",236993,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
112,Selfish,Future,236226,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
113,"beibs in the trap","Travis Scott",235747,https://open.spotify.com/track/0ESJlaM8CE1jRWaNtwSNj8
114,PRBLMS,6LACK,234086,https://open.spotify.com/track/2wf9bp4MkChojtljddWpbO
115,"You Was Right","Lil Uzi Vert",233436,https://open.spotify.com/track/2ANLarE8yHVsLWW21nj79M
116,"OG Kush Diet","2 Chainz",231567,https://open.spotify.com/track/1Qxj5nxpN2zXWYngetSiRi
117,"In Case You Didn't Know","Brett Young",230323,https://open.spotify.com/track/10M2Ex445zw585Ducldzkw
118,"X (feat. Future)","21 Savage",229803,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
119,"Don't Let Me Down","The Chainsmokers",228077,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
120,"24K Magic","Bruno Mars",226045,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
121,"Everyday We Lit (feat. PnB Rock)","YFN Lucci",225229,https://open.spotify.com/track/4PzovBqgnSHKd8opsP7IVM
122,"Horses (with PnB Rock, Kodak Black & A Boogie Wit da Hoodie)","PnB Rock",225188,https://open.spotify.com/track/5de7ci7TFqbQ1PFgKAD7MR
123,Moves,"Big Sean",224915,https://open.spotify.com/track/0Fv5N0cHBsl4bzCbollCAS
124,"Felices los 4",Maluma,224056,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
125,"No Role Modelz","J. Cole",222748,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
126,"Hard Feelings/Loveless",Lorde,220763,https://open.spotify.com/track/1Dp7JGFNjvg8Nk0CtMCcnr
127,"Low Life",Future,219264,https://open.spotify.com/track/7EiZI6JVHllARrX9PUvAdX
128,Everybody,Logic,219084,https://open.spotify.com/track/7cGFbx7MP0H23iHZTZpqMM
129,"Jump Out The Window","Big Sean",218964,https://open.spotify.com/track/1jQsKN68yE94tMYml0wHMd
130,Starving,"Hailee Steinfeld",216649,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
131,"Young Dumb & Broke",Khalid,216438,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
132,"Feel It Still","Portugal. The Man",216135,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
133,"Quit (feat. Ariana Grande)","Cashmere Cat",215872,https://open.spotify.com/track/4Q5yMlwAfAoitqg4r9oZHN
134,"Blue Cheese","2 Chainz",214391,https://open.spotify.com/track/67gmXPQZL1ISSh13OJJ1Pu
135,"Run Me Dry","Bryson Tiller",213695,https://open.spotify.com/track/5GG3knKdxKWrNboRijxeKF
136,"Reminding Me","Shawn Hook",213657,https://open.spotify.com/track/4gqMQftUs22F8pOGVn5Acr
137,"Black Beatles","Rae Sremmurd",213453,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
138,"The Way I Are (Dance With Somebody) [feat. Lil Wayne]","Bebe Rexha",212457,https://open.spotify.com/track/6Pw3Gvw4wNMZfTYZa6IQal
139,"Trap Paris (feat. Quavo & Ty Dolla $ign)","Machine Gun Kelly",210136,https://open.spotify.com/track/5hfpu8saHLGedbHRtNCYjm
140,"Castle on the Hill","Ed Sheeran",209831,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
141,"Can I Be Him","James Arthur",209356,https://open.spotify.com/track/0VhgEqMTNZwYL1ARDLLNCX
142,"What They Want",Russ,208067,https://open.spotify.com/track/3pndPhlQWjuSoXhcIIdBjv
143,"Both (feat. Drake)","Gucci Mane",207750,https://open.spotify.com/track/5tFep7dXGd7vEJ668wTPux
144,Myself,NAV,204757,https://open.spotify.com/track/05nbZ1xxVNwUTcGwLbp7CN
145,"Perfect Pint (feat. Kendrick Lamar, Gucci Mane & Rae Sremmurd)","Mike WiLL Made-It",203504,https://open.spotify.com/track/3A2OHirUAlQp2x73BJlEDA
146,"The Night We Met","Lord Huron",203033,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
147,Reminder,"The Weeknd",202991,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
148,"Candy Paint","Post Malone",200764,https://open.spotify.com/track/4wdZdkEugVVorAfzqRqC6N
149,"Love On The Brain",Rihanna,200034,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
150,"XXX. FEAT. U2.","Kendrick Lamar",199556,https://open.spotify.com/track/4iYRa2btalAzPZoSYfROqF
151,Don't,"Bryson Tiller",198542,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
152,"Mask Off - Remix",Future,197546,https://open.spotify.com/track/6dVZCbi9CYtD9LjAHXRjIG
153,"Skateboard P (feat. Big Sean)",MadeinTYO,197363,https://open.spotify.com/track/07pJdL0L9XDGW0HBj0rIS2
154,"Uh Huh","Julia Michaels",196497,https://open.spotify.com/track/7hCcLbNDCVPNqAwuoutJ31
155,"Writer In The Dark",Lorde,195857,https://open.spotify.com/track/193Dm5SqYy3hTSbuzxbwKc
156,"From The D To The A (feat. Lil Yachty)","Tee Grizzley",194634,https://open.spotify.com/track/2NyrXRn4tancYPW6JwtTl2
157,"God, Your Mama, And Me","Florida Georgia Line",193629,https://open.spotify.com/track/4VFE6ZNqa8jHAmbYICoAFg
158,"Trap Check","2 Chainz",193383,https://open.spotify.com/track/21PYvZScoUng2OZNj21VTh
159,Exchange,"Bryson Tiller",192483,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
160,"Flex Like Ouu","Lil Pump",192049,https://open.spotify.com/track/3kkObn08oHrNmCFHSNR0jD
161,"Galway Girl","Ed Sheeran",191715,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
162,"Call On Me - Ryan Riback Extended Remix",Starley,191563,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
163,"Chill Bill","Rob $tone",191311,https://open.spotify.com/track/5uDASfU19gDxSjW8cnCaBp
164,"Patty Cake","Kodak Black",190668,https://open.spotify.com/track/0bXFIF7iL17TYLyx8JHziM
165,"High Without Your Love",Loote,190425,https://open.spotify.com/track/7qs2GAglLWfxEfmO8u2u0A
166,"Sober II (Melodrama)",Lorde,190019,https://open.spotify.com/track/54ucfuN596MU25jQD3KjCL
167,"Do Not Disturb",Drake,189798,https://open.spotify.com/track/2KvHC9z14GSl4YpkNMX384
168,Weak,AJR,189319,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
169,"Get Right Witcha",Migos,188564,https://open.spotify.com/track/76Y0gxtTxN0FyDCYh5qYQj
170,"What Ifs","Kane Brown",188240,https://open.spotify.com/track/7zVCrzzEJU7u24sbJPXA5W
171,Selfish,"PnB Rock",187187,https://open.spotify.com/track/2xbI8Vmyv3TkpTdywpPyNw
172,"Side To Side","Ariana Grande",186187,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
173,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",182817,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
174,"Scared to Be Lonely","Martin Garrix",182211,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
175,"Big Amount","2 Chainz",181152,https://open.spotify.com/track/5tkDCf3xKRZjT5RbCb3sZB
176,"Small Town Boy","Dustin Lynch",180669,https://open.spotify.com/track/045SnNDjOfOLKM5OxARH4g
177,"Some Way",NAV,180178,https://open.spotify.com/track/7zxRMhXxJMQCeDDg0rKAVo
178,"No Heart","21 Savage",179216,https://open.spotify.com/track/4gmmRb6bZJffOOiww1JGTO
179,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",177172,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
180,"Craving You","Thomas Rhett",176944,https://open.spotify.com/track/6zLdXcmvIxnAXpz9sXFnIE
181,"Teenage Fever",Drake,176299,https://open.spotify.com/track/6n3HGiq4v35D6eFOSwqYuo
182,Saved,Khalid,176177,https://open.spotify.com/track/248OFOZef6ShXv6DGgbnxU
183,Crew,GoldLink,175897,https://open.spotify.com/track/15EPc80XuFrb2LmOzGjuRg
184,"How Far I'll Go - From ""Moana""","Alessia Cara",175785,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
185,"Bad Things (with Camila Cabello)","Machine Gun Kelly",175766,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
186,"Escápate Conmigo",Wisin,174778,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
187,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",173844,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
188,Heathens,"Twenty One Pilots",172803,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
189,"Nobody Else But You","Trey Songz",172462,https://open.spotify.com/track/1HOUzEsetdIPSpAgRPhZQt
190,"Peek A Boo","Lil Yachty",172351,https://open.spotify.com/track/5hx4FpDZOnDVYlyoG3rMks
191,"'Till I Collapse",Eminem,172226,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
192,Panda,Desiigner,171800,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
193,"May We All","Florida Georgia Line",171799,https://open.spotify.com/track/498ZVInMGDkmmNVpSWqHiZ
194,H.O.L.Y.,"Florida Georgia Line",171287,https://open.spotify.com/track/0BCy325UZyR9z0t0uxwn2N
195,"Party Monster","The Weeknd",170000,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
196,Ride,"Twenty One Pilots",169324,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
197,"Ex Calling",6LACK,169287,https://open.spotify.com/track/2RwmsAOxtiRezQPmvyejb8
198,"Let Me Love You","DJ Snake",168071,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
199,"Too Many Years","Kodak Black",168058,https://open.spotify.com/track/0BU7nIcCZxYSE0hYcc5oZz
200,"Gassed Up","Nebu Kiniza",167732,https://open.spotify.com/track/6JjEVlMkfHWMeYavkEYzNO
