Position,"Track Name",Artist,Streams,URL
31,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",581378,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
32,"Butterfly Effect","Travis Scott",566261,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
33,"Rockin' Around The Christmas Tree - Single Version","Brenda Lee",563528,https://open.spotify.com/track/3T7dNA7O8c3Axj5WyDNcH3
34,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",555691,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
35,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",550450,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
36,"Ghostface Killers","21 Savage",550153,https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub
37,"Bad At Love",Halsey,546706,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
38,"LOVE. FEAT. ZACARI.","Kendrick Lamar",545619,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
39,goosebumps,"Travis Scott",545156,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
40,Unforgettable,"French Montana",540143,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
41,"Pull Up N Wreck (& Metro Boomin)","Big Sean",525694,https://open.spotify.com/track/1eqFqYoSV3aaCqsaGvX8jR
42,Location,Khalid,521304,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
43,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",506329,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
44,"Codeine Dreaming (feat. Lil Wayne)","Kodak Black",504009,https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J
45,"Sorry Not Sorry","Demi Lovato",502322,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
46,"Jocelyn Flores",XXXTENTACION,502065,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
47,Thunder,"Imagine Dragons",492755,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
48,"Wanted You (feat. Lil Uzi Vert)",NAV,490718,https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1
49,"Sky Walker",Miguel,485838,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
50,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,483697,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
51,"Last Christmas",Wham!,480761,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
52,"Slippery (feat. Gucci Mane)",Migos,459758,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
53,"Dark Knight Dummo (Feat. Travis Scott)","Trippie Redd",450251,https://open.spotify.com/track/3YeJXuRSNS5FYwOsDu44kD
54,"Big Bidness (& Metro Boomin)","Big Sean",448448,https://open.spotify.com/track/42XnD59SFcomCJu55EPhqJ
55,Untouchable,Eminem,446885,https://open.spotify.com/track/4U6BNYzKPDiMzDq84w67B0
56,"Jingle Bell Rock","Anita Kerr Singers",431340,https://open.spotify.com/track/4IdXngKo4g5exqZ0fQTecu
57,"Real Friends","Camila Cabello",427633,https://open.spotify.com/track/4V6MRo0CEAC9MwAm7dkPuL
58,"It's the Most Wonderful Time of the Year","Andy Williams",426423,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN
59,"Rubbin Off The Paint","YBN Nahmir",425831,https://open.spotify.com/track/0taOCiup4HNG9LmbduVlJj
60,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",423820,https://open.spotify.com/track/1f5cbQtDrykjarZVrShaDI
61,DNA.,"Kendrick Lamar",420406,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
62,"A Holly Jolly Christmas - Single Version","Burl Ives",417942,https://open.spotify.com/track/65Q2mv3UlVi9eO70OpsmSe
63,GUMMO,6ix9ine,417126,https://open.spotify.com/track/2vjmyyAnDUzilFYxOlTdO1
64,"So Good (& Metro Boomin)","Big Sean",410955,https://open.spotify.com/track/0fWBFDRTIuk8ZgNdZqhCer
65,"Shape of You","Ed Sheeran",407380,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
66,"Never Be the Same - Radio Edit","Camila Cabello",406564,https://open.spotify.com/track/0BlY60NrN0fFWbdW3RW40q
67,"Who's Stopping Me (& Metro Boomin)","Big Sean",386685,https://open.spotify.com/track/0SAGxH14Iwn2ZHFVvZ4zRx
68,"Look What You Made Me Do","Taylor Swift",384053,https://open.spotify.com/track/1P17dC1amhFzptugyAO7Il
69,Redbone,"Childish Gambino",383846,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
70,"Go Flex","Post Malone",383129,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
71,"How Long","Charlie Puth",379154,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
72,"Let It Snow! Let It Snow! Let It Snow!","Frank Sinatra",374864,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
73,"Christmas Time Is Here - Vocal","Vince Guaraldi Trio",370196,https://open.spotify.com/track/299lFlaAsNQdgbIZNPmIA0
74,"Rake It Up","Yo Gotti",369531,https://open.spotify.com/track/4knL4iPxPOZjQzTUlELGSY
75,"White Christmas","Bing Crosby",368093,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
76,"Feel It Still","Portugal. The Man",366612,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
77,KOODA,6ix9ine,366445,https://open.spotify.com/track/5NT0aZqWImC9fTzkW4z48o
78,Believer,"Imagine Dragons",359425,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
79,"Mask Off",Future,356968,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
80,"Danger (with Migos & Marshmello)",Migos,353288,https://open.spotify.com/track/0nhVrTiCGiGRCoZOJiWzm1
81,"Dusk Till Dawn - Radio Edit",ZAYN,351329,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
82,"...Ready For It?","Taylor Swift",351003,https://open.spotify.com/track/2yLa0QULdQr0qAIvVwN6B5
83,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly",347870,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
84,"I Miss You (feat. Julia Michaels)","Clean Bandit",345954,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
85,Magnolia,"Playboi Carti",343707,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
86,"Despacito - Remix","Luis Fonsi",342953,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
87,"The Christmas Song (Merry Christmas To You)","Nat King Cole",341032,https://open.spotify.com/track/5humEOJehpAwMJEJmb0JJ2
88,"Savage Time (& Metro Boomin)","Big Sean",339180,https://open.spotify.com/track/1asD9F8dfQLxJisFwR2IZ8
89,"Love Galore",SZA,334683,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
90,"Blue Christmas","Elvis Presley",327097,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
91,"Body Like A Back Road","Sam Hunt",324991,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
92,"The Race",Tay-K,324879,https://open.spotify.com/track/5RCfvwDewu6p2x1mEI6smX
93,"iSpy (feat. Lil Yachty)",KYLE,323484,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
94,"Do They Know It's Christmas? - 1984 Version","Band Aid",322723,https://open.spotify.com/track/1hvpDAxZPKjKztOc72sv06
95,"New Freezer (feat. Kendrick Lamar)","Rich The Kid",322032,https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA
96,"Relationship (feat. Future)","Young Thug",321101,https://open.spotify.com/track/25oOaleife6E2MIKmFkPvg
97,"White Iverson","Post Malone",320146,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
98,Transportin',"Kodak Black",319648,https://open.spotify.com/track/1WIZiOuNO3woKfdlSK2gNn
99,"End Game","Taylor Swift",317756,https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX
100,"In Tune (& Metro Boomin)","Big Sean",316431,https://open.spotify.com/track/5bq7cr4wjs9LaK7V7onc5F
101,"Losin Control",Russ,315540,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
102,"Échame La Culpa","Luis Fonsi",313706,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
103,"Carol of the Bells","Mykola Dmytrovych Leontovych",312601,https://open.spotify.com/track/4tHqQMWSqmL6YjXwsqthDI
104,"I'm the One","DJ Khaled",312575,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
105,"Even The Odds (& Metro Boomin)","Big Sean",310934,https://open.spotify.com/track/4LFWhmDankjTSWh8DoOuZy
106,"Sauce It Up","Lil Uzi Vert",309717,https://open.spotify.com/track/1uL78kFWxhz3umTMWJu8n5
107,"Mi Gente","J Balvin",309611,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
108,Attention,"Charlie Puth",309375,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
109,Sober,G-Eazy,309238,https://open.spotify.com/track/0GOJobsbOSIF99y6CGr5o6
110,"Man's Not Hot","Big Shaq",302427,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
111,Wait,"Maroon 5",299974,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
112,"Winter Wonderland","Bing Crosby",297701,https://open.spotify.com/track/5VEuraNSVxMTzDTtrmL3lQ
113,"It's Beginning to Look a Lot Like Christmas","Perry Como",296668,https://open.spotify.com/track/6IeK3Ap5m3HabwJxgI6eSE
114,"Havana - Remix","Camila Cabello",295872,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
115,"Bounce Back","Big Sean",295274,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
116,"Feliz Navidad","José Feliciano",295131,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
117,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,295066,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
118,"It's A Vibe","2 Chainz",294833,https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6
119,"That's What I Like","Bruno Mars",294636,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
120,"Say You Won't Let Go","James Arthur",292735,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
121,"Pills & Automobiles","Chris Brown",289825,https://open.spotify.com/track/5gx2E5aIXMRBellPZW1up5
122,"The Way Life Goes (feat. Nicki Minaj & Oh Wonder) - Remix","Lil Uzi Vert",289806,https://open.spotify.com/track/6GNifiuBPrKFpwNBYnooFm
123,Passionfruit,Drake,289699,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
124,"Tunnel Vision","Kodak Black",288525,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
125,"Reason (& Metro Boomin)","Big Sean",283756,https://open.spotify.com/track/4GvhvCrqxhpyMBUzwdDC0T
126,Mistletoe,"Justin Bieber",280493,https://open.spotify.com/track/32OWobmyAz8J2qA8iWekyS
127,"It's Beginning To Look A Lot Like Christmas","Michael Bublé",279777,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
128,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",278407,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
129,"Everybody Dies In Their Nightmares",XXXTENTACION,277954,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
130,Gorgeous,"Taylor Swift",277886,https://open.spotify.com/track/1ZY1PqizIl78geGM4xWlEA
131,"Strip That Down","Liam Payne",277223,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
132,"Santa Tell Me","Ariana Grande",277079,https://open.spotify.com/track/1ADjWm8QNhgNV8yCNNgQ1T
133,"MIC Drop (feat. Desiigner) [Steve Aoki Remix]",BTS,272316,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF
134,"The Weekend",SZA,269681,https://open.spotify.com/track/6gU9OKjOE7ghfEd55oRO57
135,"Run Rudolph Run - Single Version","Chuck Berry",268819,https://open.spotify.com/track/2pnPe4pJtq7689i5ydzvJJ
136,"Rudolph The Red-Nosed Reindeer","Burl Ives",267635,https://open.spotify.com/track/4hXAK3mjFVFOOiJQ3rKAXi
137,"No Role Modelz","J. Cole",263900,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
138,T-Shirt,Migos,258852,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
139,"Tip Toe (feat. French Montana)","Jason Derulo",258439,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
140,"Wonderful Christmastime - Remastered 2011 / Edited Version","Paul McCartney",258139,https://open.spotify.com/track/4gavOCQdZ2g86gkvi17FM7
141,"Have Yourself A Merry Little Christmas - ""Meet Me In St. Louis"" Original Cast Recording","Judy Garland",257657,https://open.spotify.com/track/4eqne0oIdt9GW2ubiliny0
142,wokeuplikethis*,"Playboi Carti",257274,https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt
143,"I Like Me Better",Lauv,256385,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
144,"Something Just Like This","The Chainsmokers",255810,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
145,Praying,Kesha,255060,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA
146,"Slow Hands","Niall Horan",254651,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J
147,"I Did Something Bad","Taylor Swift",254103,https://open.spotify.com/track/4svZDCRz4cJoneBpjpx8DJ
148,Crew,GoldLink,253125,https://open.spotify.com/track/15EPc80XuFrb2LmOzGjuRg
149,"What Ifs","Kane Brown",251915,https://open.spotify.com/track/7zVCrzzEJU7u24sbJPXA5W
150,"Santa Baby","Eartha Kitt",251084,https://open.spotify.com/track/1foCxQtxBweJtZmdxhEHVO
151,"beibs in the trap","Travis Scott",250869,https://open.spotify.com/track/0ESJlaM8CE1jRWaNtwSNj8
152,"Look At Me!",XXXTENTACION,250727,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
153,"Good Old Days (feat. Kesha)",Macklemore,250428,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
154,Starboy,"The Weeknd",249169,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
155,"Wild Thoughts","DJ Khaled",248639,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
156,Stargazing,Kygo,248463,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
157,"Don’t Blame Me","Taylor Swift",247866,https://open.spotify.com/track/1R0a2iXumgCiFb7HEZ7gUE
158,Delicate,"Taylor Swift",247642,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
159,"Tell Me You Love Me","Demi Lovato",247621,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
160,"Call It What You Want","Taylor Swift",247160,https://open.spotify.com/track/1GwMQaZz6Au3QLDbjbMdme
161,"First Day Out","Tee Grizzley",245929,https://open.spotify.com/track/3muBQDekYAg7jm6hDu6R0Z
162,Hallelujah,Pentatonix,241681,https://open.spotify.com/track/550rQQCGkrTzvp4SfpOPzx
163,"Little Saint Nick","The Beach Boys",241186,https://open.spotify.com/track/5xlS0QkVrSH7ssEbBgBzbM
164,"No Hearts, No Love (& Metro Boomin)","Big Sean",240555,https://open.spotify.com/track/6tcSwE84wic4xFuqQwJx80
165,"do re mi",Blackbear,238705,https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY
166,Caroline,Aminé,238146,https://open.spotify.com/track/5hTpBe8h35rJ67eAWHQsJx
167,Closer,"The Chainsmokers",236945,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
168,"Walk On Water (feat. Beyoncé)",Eminem,235215,https://open.spotify.com/track/5b2QnYcT9rQIkhRWt4HztQ
169,"Save That Shit","Lil Peep",233428,https://open.spotify.com/track/6sn8WaooLLVhQvU96wtEAm
170,PRBLMS,6LACK,232486,https://open.spotify.com/track/4AtZRwSR8BOTTQg5ihSggt
171,"Lonely Together (feat. Rita Ora)",Avicii,232158,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
172,"Fake Love",Drake,231462,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
173,Issues,"Julia Michaels",230699,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
174,"Happy Xmas (War Is Over) - 2010 Digital Remaster","John Lennon",230599,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
175,"Homemade Dynamite - REMIX",Lorde,228974,https://open.spotify.com/track/2rE9TX3VQ0WNt7kziFhKep
176,"Glorious (feat. Skylar Grey)",Macklemore,228226,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
177,"No Option","Post Malone",227952,https://open.spotify.com/track/6M0IsaUX4GNyto4niSegfI
178,Slide,"Calvin Harris",226857,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
179,"There's Nothing Holdin' Me Back","Shawn Mendes",225821,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
180,"Silver Bells","Dean Martin",225339,https://open.spotify.com/track/4QX5pZQpQTgVlkqfUTDim0
181,"No Problem (feat. Lil Wayne & 2 Chainz)","Chance The Rapper",225080,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH
182,"Broccoli (feat. Lil Yachty)",DRAM,224918,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
183,Portland,Drake,223936,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
184,"Stay (with Alessia Cara)",Zedd,222375,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
185,"4 AM","2 Chainz",221907,https://open.spotify.com/track/1nX9KhK3Fff27SnrIor2Yb
186,Swang,"Rae Sremmurd",221373,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
187,Myself,NAV,220543,https://open.spotify.com/track/05nbZ1xxVNwUTcGwLbp7CN
188,"Here Comes Santa Claus (Right Down Santa Claus Lane)","Gene Autry",219367,https://open.spotify.com/track/25leEEaz1gIpp7o21Fqyjo
189,"X (feat. Future)","21 Savage",218610,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
190,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,218388,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
191,Pray,"Sam Smith",216134,https://open.spotify.com/track/7DsX5K72fewVGb47qj7Tbg
192,"Mary, Did You Know?",Pentatonix,215995,https://open.spotify.com/track/4z8sz6E4YyFuEkv5o7IJni
193,Anywhere,"Rita Ora",215460,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
194,Sensualidad,"Bad Bunny",214571,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
195,"From The D To The A (feat. Lil Yachty)","Tee Grizzley",213836,https://open.spotify.com/track/2NyrXRn4tancYPW6JwtTl2
196,"Die For You","The Weeknd",213794,https://open.spotify.com/track/2LBqCSwhJGcFQeTHMVGwy3
197,Unforgettable,"Thomas Rhett",212573,https://open.spotify.com/track/30MM5jWpUmOxtTNd9Ey5LZ
198,"Both (feat. Drake)","Gucci Mane",212192,https://open.spotify.com/track/5tFep7dXGd7vEJ668wTPux
199,Don't,"Bryson Tiller",211573,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
200,"Money Longer","Lil Uzi Vert",211391,https://open.spotify.com/track/0B8QzDH7YWih85V5SEMnyJ
