Position,"Track Name",Artist,Streams,URL
68,"White Iverson","Post Malone",314332,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
69,DNA.,"Kendrick Lamar",306947,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
70,Redbone,"Childish Gambino",306248,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
71,"Let It Snow! Let It Snow! Let It Snow!","Frank Sinatra",305159,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
72,"Love Galore",SZA,304101,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
73,"Losin Control",Russ,303981,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
74,Believer,"Imagine Dragons",303769,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
75,"Walk On Water (feat. Beyoncé)",Eminem,301853,https://open.spotify.com/track/5b2QnYcT9rQIkhRWt4HztQ
76,Magnolia,"Playboi Carti",301161,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
77,"Shape of You","Ed Sheeran",299645,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
78,"Sauce It Up","Lil Uzi Vert",291910,https://open.spotify.com/track/1uL78kFWxhz3umTMWJu8n5
79,Transportin',"Kodak Black",290873,https://open.spotify.com/track/1WIZiOuNO3woKfdlSK2gNn
80,"Body Like A Back Road","Sam Hunt",290570,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
81,"The Way Life Goes (feat. Nicki Minaj & Oh Wonder) - Remix","Lil Uzi Vert",289252,https://open.spotify.com/track/6GNifiuBPrKFpwNBYnooFm
82,"Pills & Automobiles","Chris Brown",287515,https://open.spotify.com/track/5gx2E5aIXMRBellPZW1up5
83,Attention,"Charlie Puth",282934,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
84,"Mi Gente","J Balvin",280587,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
85,"Everybody Dies In Their Nightmares",XXXTENTACION,280308,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
86,Stargazing,Kygo,280211,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
87,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly",278075,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
88,"It's A Vibe","2 Chainz",272593,https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6
89,"Mask Off",Future,269762,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
90,"The Christmas Song (Merry Christmas To You)","Nat King Cole",269507,https://open.spotify.com/track/5humEOJehpAwMJEJmb0JJ2
91,"Do They Know It's Christmas? - 1984 Version","Band Aid",268526,https://open.spotify.com/track/1hvpDAxZPKjKztOc72sv06
92,"Tip Toe (feat. French Montana)","Jason Derulo",267227,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
93,"Christmas Time Is Here - Vocal","Vince Guaraldi Trio",266002,https://open.spotify.com/track/299lFlaAsNQdgbIZNPmIA0
94,"White Christmas","Bing Crosby",263256,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
95,"Say You Won't Let Go","James Arthur",262161,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
96,"The Weekend",SZA,261886,https://open.spotify.com/track/6gU9OKjOE7ghfEd55oRO57
97,"What Ifs","Kane Brown",258998,https://open.spotify.com/track/7zVCrzzEJU7u24sbJPXA5W
98,"Good Old Days (feat. Kesha)",Macklemore,256749,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
99,Icon,"Jaden Smith",254360,https://open.spotify.com/track/22nyEAEM29tcBRhukR089b
100,Praying,Kesha,253700,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA
101,"Carol of the Bells","Mykola Dmytrovych Leontovych",252418,https://open.spotify.com/track/4tHqQMWSqmL6YjXwsqthDI
102,"Blue Christmas","Elvis Presley",251953,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
103,"MIC Drop (feat. Desiigner) [Steve Aoki Remix]",BTS,248584,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF
104,"I Like Me Better",Lauv,247258,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
105,Downtown,Anitta,246592,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
106,"Homemade Dynamite - REMIX",Lorde,246504,https://open.spotify.com/track/2rE9TX3VQ0WNt7kziFhKep
107,"...Ready For It?","Taylor Swift",245491,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM
108,"Get It Right (feat. MØ)",Diplo,245448,https://open.spotify.com/track/68m6iwhKElLTBaGRG1LLwE
109,"Glorious (feat. Skylar Grey)",Macklemore,244912,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
110,"It's Beginning To Look A Lot Like Christmas","Michael Bublé",243609,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
111,"Despacito - Remix","Luis Fonsi",243599,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
112,"Slow Hands","Niall Horan",243563,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J
113,"It's Beginning to Look a Lot Like Christmas","Perry Como",242876,https://open.spotify.com/track/6IeK3Ap5m3HabwJxgI6eSE
114,"Lonely Together (feat. Rita Ora)",Avicii,242022,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
115,"Winter Wonderland","Bing Crosby",238416,https://open.spotify.com/track/5VEuraNSVxMTzDTtrmL3lQ
116,"Tunnel Vision","Kodak Black",237981,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
117,"Strip That Down","Liam Payne",236389,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
118,"I'm the One","DJ Khaled",235589,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
119,Crew,GoldLink,235265,https://open.spotify.com/track/15EPc80XuFrb2LmOzGjuRg
120,"Look What You Made Me Do","Taylor Swift",234931,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
121,Unforgettable,"Thomas Rhett",234558,https://open.spotify.com/track/30MM5jWpUmOxtTNd9Ey5LZ
122,"iSpy (feat. Lil Yachty)",KYLE,233744,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
123,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",233647,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
124,wokeuplikethis*,"Playboi Carti",230284,https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt
125,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,229160,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
126,Passionfruit,Drake,228226,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
127,"Rap Saved Me","21 Savage",228058,https://open.spotify.com/track/0tdCy39PgWN8LFWu34ORn3
128,"No Role Modelz","J. Cole",228009,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
129,"beibs in the trap","Travis Scott",227339,https://open.spotify.com/track/0ESJlaM8CE1jRWaNtwSNj8
130,"Bounce Back","Big Sean",226918,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
131,"Feliz Navidad","José Feliciano",225471,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
132,"Feels Great (feat. Fetty Wap & CVBZ)","Cheat Codes",224896,https://open.spotify.com/track/5uu28fUesZMl89lf9CLrgN
133,PRBLMS,6LACK,224517,https://open.spotify.com/track/4AtZRwSR8BOTTQg5ihSggt
134,New,Daya,221862,https://open.spotify.com/track/7y4JznkAv2W3IKw9T1o2VK
135,"do re mi",Blackbear,220078,https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY
136,"Wild Thoughts","DJ Khaled",220069,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
137,Mistletoe,"Justin Bieber",219998,https://open.spotify.com/track/32OWobmyAz8J2qA8iWekyS
138,Lemon,N.E.R.D,217943,https://open.spotify.com/track/6tUgfsOa8PLkoede5nOR7D
139,T-Shirt,Migos,216850,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
140,"No Option","Post Malone",215919,https://open.spotify.com/track/6M0IsaUX4GNyto4niSegfI
141,"Run Rudolph Run - Single Version","Chuck Berry",215543,https://open.spotify.com/track/2pnPe4pJtq7689i5ydzvJJ
142,"Santa Baby","Eartha Kitt",214277,https://open.spotify.com/track/1foCxQtxBweJtZmdxhEHVO
143,"That's What I Like","Bruno Mars",213622,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
144,"Save That Shit","Lil Peep",213252,https://open.spotify.com/track/6sn8WaooLLVhQvU96wtEAm
145,"Look At Me!",XXXTENTACION,213184,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
146,"Patek Water",Future,212015,https://open.spotify.com/track/7r6LNJT2LqpLpEyZQJPygt
147,"Die For You","The Weeknd",211096,https://open.spotify.com/track/2LBqCSwhJGcFQeTHMVGwy3
148,"When It Rains It Pours","Luke Combs",208424,https://open.spotify.com/track/1mMLMZYXkMueg65jRRWG1l
149,Naked,"James Arthur",206950,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
150,"Ex Calling",6LACK,204263,https://open.spotify.com/track/1MQ8ydvrTnn2QJgXFATJvD
151,Myself,NAV,204049,https://open.spotify.com/track/05nbZ1xxVNwUTcGwLbp7CN
152,"Santa Tell Me","Ariana Grande",203659,https://open.spotify.com/track/1ADjWm8QNhgNV8yCNNgQ1T
153,"Pull Up N Wreck (With Metro Boomin)","Big Sean",203582,https://open.spotify.com/track/0Gux2yTMWYOlcBUNjGJu5p
154,"My Choppa Hate Niggas","21 Savage",203496,https://open.spotify.com/track/2D2w9943rsnJOGCrI4aMQp
155,"Rudolph The Red-Nosed Reindeer","Burl Ives",203494,https://open.spotify.com/track/4hXAK3mjFVFOOiJQ3rKAXi
156,Exchange,"Bryson Tiller",203468,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
157,"There's Nothing Holdin' Me Back","Shawn Mendes",202338,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
158,"Wonderful Christmastime - Remastered 2011 / Edited Version","Paul McCartney",201204,https://open.spotify.com/track/4gavOCQdZ2g86gkvi17FM7
159,"Greatest Love Story",LANCO,200950,https://open.spotify.com/track/0kdiUZDcLIFw0Buo9r0Q4z
160,Don't,"Bryson Tiller",199670,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
161,"All Falls Down","Alan Walker",199575,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
162,Starboy,"The Weeknd",199411,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
163,"Perplexing Pegasus","Rae Sremmurd",199073,https://open.spotify.com/track/2nYwV62UABTH0NanrwVIdQ
164,"First Day Out","Tee Grizzley",199033,https://open.spotify.com/track/3muBQDekYAg7jm6hDu6R0Z
165,"In Case You Didn't Know","Brett Young",198996,https://open.spotify.com/track/10M2Ex445zw585Ducldzkw
166,Boss,"Lil Pump",198903,https://open.spotify.com/track/1rsAFUCa6BVMgRQ3FCQQsi
167,"4 AM","2 Chainz",198473,https://open.spotify.com/track/1nX9KhK3Fff27SnrIor2Yb
168,"Stranger Things",Kygo,198330,https://open.spotify.com/track/5gIRPQWULwrvIt0F6pY7ph
169,"Mi Gente (feat. Beyoncé)","J Balvin",197402,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
170,"All Night","Steve Aoki",197211,https://open.spotify.com/track/5mAxA6Q1SIym6dPNiFLUyd
171,"do re mi (feat. Gucci Mane)",Blackbear,197144,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG
172,"Se Preparó",Ozuna,196346,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
173,"Happy Xmas (War Is Over) - 2010 Digital Remaster","John Lennon",195840,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
174,Swang,"Rae Sremmurd",195619,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
175,"What They Want",Russ,194339,https://open.spotify.com/track/3pndPhlQWjuSoXhcIIdBjv
176,"X (feat. Future)","21 Savage",194251,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
177,"Heartache On The Dance Floor","Jon Pardi",192902,https://open.spotify.com/track/0w3Q14i073jLoew1hgJkwD
178,Caroline,Aminé,192296,https://open.spotify.com/track/5hTpBe8h35rJ67eAWHQsJx
179,Closer,"The Chainsmokers",190819,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
180,Sensualidad,"Bad Bunny",190155,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
181,"Something Just Like This","The Chainsmokers",189765,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
182,"No Smoke","YoungBoy Never Broke Again",188910,https://open.spotify.com/track/57IRaiAB4hBZu3gnNVZC0v
183,"Broccoli (feat. Lil Yachty)",DRAM,188643,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
184,Hallelujah,Pentatonix,188640,https://open.spotify.com/track/550rQQCGkrTzvp4SfpOPzx
185,"Fake Love",Drake,188282,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
186,"Love Scars","Trippie Redd",186810,https://open.spotify.com/track/0AICBlLzFCTpUqmAbtzB2z
187,Saved,Khalid,186619,https://open.spotify.com/track/248OFOZef6ShXv6DGgbnxU
188,"From The D To The A (feat. Lil Yachty)","Tee Grizzley",186513,https://open.spotify.com/track/2NyrXRn4tancYPW6JwtTl2
189,"Money Longer","Lil Uzi Vert",184999,https://open.spotify.com/track/0B8QzDH7YWih85V5SEMnyJ
190,"20 Min","Lil Uzi Vert",183932,https://open.spotify.com/track/0uxSUdBrJy9Un0EYoBowng
191,Questions,"Chris Brown",183221,https://open.spotify.com/track/3ojTJaonfkL96iIWa47SU3
192,"Silver Bells","Dean Martin",182896,https://open.spotify.com/track/4QX5pZQpQTgVlkqfUTDim0
193,"Bust Down","Trippie Redd",182775,https://open.spotify.com/track/3vWxQ6wOfMr8zH1u7pVFI6
194,"Now Or Never",Halsey,181847,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
195,"Darkside (with Ty Dolla $ign & Future feat. Kiiara)","Ty Dolla $ign",181525,https://open.spotify.com/track/14EgW52HVqnLHd30bgbPxg
196,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,180808,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
197,Yours,"Russell Dickerson",180310,https://open.spotify.com/track/6RSNKGdv3nDTHqgw4bdzyF
198,Portland,Drake,179616,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
199,Issues,"Julia Michaels",178956,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
200,"Both (feat. Drake)","Gucci Mane",178430,https://open.spotify.com/track/5tFep7dXGd7vEJ668wTPux
