Position,"Track Name",Artist,Streams,URL
28,Betrayed,"Lil Xan",596715,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
29,IDGAF,"Dua Lipa",595687,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
30,"Never Be the Same","Camila Cabello",594800,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
31,"Candy Paint","Post Malone",581383,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
32,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",577161,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
33,Congratulations,"Post Malone",572718,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
34,MotorSport,Migos,547004,https://open.spotify.com/track/4wFjTWCunQFKtukqrNijEt
35,BILLY,6ix9ine,543890,https://open.spotify.com/track/7bRRHQelMfrP86QYQlCsAq
36,HUMBLE.,"Kendrick Lamar",540804,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
37,"Bank Account","21 Savage",537981,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
38,"Him & I (with Halsey)",G-Eazy,533814,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
39,Paramedic!,"SOB X RBE",531153,https://open.spotify.com/track/2tPcTFiQF9MbVUyjZ3zDhA
40,"Bounce Out With That","YBN Nahmir",524405,https://open.spotify.com/track/5lZsh9Qf7CbHI9Fcc7Zcsq
41,"New Freezer (feat. Kendrick Lamar)","Rich The Kid",524130,https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA
42,"Plain Jane","A$AP Ferg",509369,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
43,"Nowadays (feat. Landon Cube)","Lil Skies",504973,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
44,"Let You Down",NF,501474,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
45,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",499146,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
46,"Young Dumb & Broke",Khalid,498054,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
47,KEKE,6ix9ine,489675,https://open.spotify.com/track/7q1ikCoQLytPP5TTzDy7JK
48,"Walk It Talk It",Migos,476011,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
49,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,475769,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
50,"Say Something","Justin Timberlake",465203,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
51,"Big Shot (with Travis Scott)","Kendrick Lamar",456201,https://open.spotify.com/track/5cXg9IQS34FzLVdHhp7hu7
52,GUMMO,6ix9ine,454045,https://open.spotify.com/track/0VtxQUpwnkeedz0QhhuOgA
53,"Codeine Dreaming (feat. Lil Wayne)","Kodak Black",449040,https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J
54,"Want You Back","5 Seconds of Summer",434081,https://open.spotify.com/track/2Pvr8rYuh5J8V7QglJhH6W
55,"River (feat. Ed Sheeran)",Eminem,432753,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
56,Perfect,"Ed Sheeran",429861,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
57,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",413088,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
58,"I Get The Bag (feat. Migos)","Gucci Mane",409813,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
59,Heaven,"Julia Michaels",407437,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb
60,"Bodak Yellow","Cardi B",403166,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
61,"Capital Letters","Hailee Steinfeld",400251,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
62,"New Rules","Dua Lipa",398179,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
63,Location,Khalid,396094,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
64,Thunder,"Imagine Dragons",394053,https://open.spotify.com/track/5VnDkUNyX6u5Sk0yZiP8XB
65,goosebumps,"Travis Scott",391562,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
66,1-800-273-8255,Logic,391315,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
67,"Wanted You (feat. Lil Uzi Vert)",NAV,387365,https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1
68,"Gucci Gang","Lil Pump",375525,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
69,"Butterfly Effect","Travis Scott",375264,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
70,"Red Roses (feat. Landon Cube)","Lil Skies",369957,https://open.spotify.com/track/3ZhTT6yjZwpPph5MIJ53XY
71,Amorfoda,"Bad Bunny",360424,https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF
72,Unforgettable,"French Montana",359494,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
73,"Sick Boy","The Chainsmokers",357400,https://open.spotify.com/track/2IKZkwHI5zsZf70STuhvOX
74,"Jocelyn Flores",XXXTENTACION,355939,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
75,Wolves,"Selena Gomez",352355,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
76,Silence,Marshmello,349587,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
77,"Rubbin Off The Paint","YBN Nahmir",347936,https://open.spotify.com/track/1QRJb5VY3sIkCKcTuIKCrk
78,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",347559,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
79,"Go Flex","Post Malone",346921,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
80,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,346168,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
81,Dura,"Daddy Yankee",344592,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
82,Cocky,"A$AP Rocky",343884,https://open.spotify.com/track/1nO2NjuFkGaAWcMdJ1pNrp
83,"Too Good At Goodbyes","Sam Smith",337284,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
84,"Rewrite The Stars","Zac Efron",331767,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
85,"You Owe Me","The Chainsmokers",328760,https://open.spotify.com/track/1USJRpWDFhxwhCajPXBeel
86,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",321549,https://open.spotify.com/track/1f5cbQtDrykjarZVrShaDI
87,DNA.,"Kendrick Lamar",316657,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
88,"Sorry Not Sorry","Demi Lovato",310410,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
89,"Notice Me",Migos,310011,https://open.spotify.com/track/3OnOomd79OjqSYHchCQ6ht
90,"She Loves Control","Camila Cabello",309775,https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy
91,"This Is Me","Keala Settle",308845,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
92,"Opps (with Yugen Blakrok)","Vince Staples",306045,https://open.spotify.com/track/7bUcBztfGqO7cSI2gMZeCI
93,"Slippery (feat. Gucci Mane)",Migos,302286,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
94,"Bad At Love",Halsey,302200,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
95,"White Iverson","Post Malone",302155,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
96,"Plug Walk","Rich The Kid",302140,https://open.spotify.com/track/0gD6lWJhbXHWNVwQziSVvl
97,"Shape of You","Ed Sheeran",301836,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
98,"Sauce It Up","Lil Uzi Vert",301171,https://open.spotify.com/track/1uL78kFWxhz3umTMWJu8n5
99,Believer,"Imagine Dragons",301044,https://open.spotify.com/track/1NtIMM4N0cFa1dNzN15chl
100,KOODA,6ix9ine,300945,https://open.spotify.com/track/1ob7M7lGdLSE0IWi2ymy6x
101,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",300545,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
102,"Black Panther","Kendrick Lamar",294909,https://open.spotify.com/track/5qN4HFkapdAOV94XPryVof
103,Redbone,"Childish Gambino",293753,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
104,"I Miss You (feat. Julia Michaels)","Clean Bandit",292807,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
105,"Dark Knight Dummo (Feat. Travis Scott)","Trippie Redd",284802,https://open.spotify.com/track/3YeJXuRSNS5FYwOsDu44kD
106,"Love Galore",SZA,275316,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
107,"What Lovers Do (feat. SZA)","Maroon 5",274099,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
108,"Miss You (with Major Lazer & Tory Lanez)","Cashmere Cat",271628,https://open.spotify.com/track/0as7lPxkBPctZ7uVmchRNM
109,"Feel It Still","Portugal. The Man",269541,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
110,"Wait (feat. A Boogie Wit da Hoodie)","Maroon 5",261333,https://open.spotify.com/track/0SvxydoxEEkXt9aMAqTfpB
111,"Ice Tray","Quality Control",261229,https://open.spotify.com/track/3wdfLVUhmX64lIyWIIEW8s
112,Passionfruit,Drake,259788,https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz
113,"Mask Off",Future,256384,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
114,"I Am","Jorja Smith",256364,https://open.spotify.com/track/0DJBgBiYeSn6n1AXAkFVE8
115,"Rake It Up","Yo Gotti",254489,https://open.spotify.com/track/4knL4iPxPOZjQzTUlELGSY
116,"Make Me Feel","Janelle Monáe",251305,https://open.spotify.com/track/79GsUxLyzxgnN4I1E11dtO
117,"Say You Won't Let Go","James Arthur",249419,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
118,"Body Like A Back Road","Sam Hunt",249157,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
119,"iSpy (feat. Lil Yachty)",KYLE,247465,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
120,"Bounce Back","Big Sean",245467,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
121,Magnolia,"Playboi Carti",244172,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
122,"Sober Up",AJR,243117,https://open.spotify.com/track/5537GkcZu99NDs1gH9iCOY
123,"One Dance",Drake,241042,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
124,"Losin Control",Russ,240999,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
125,"Tell Me You Love Me","Demi Lovato",240512,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
126,"No Role Modelz","J. Cole",238906,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
127,"It's A Vibe","2 Chainz",238536,https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6
128,"The Weekend - Funk Wav Remix",SZA,238486,https://open.spotify.com/track/0P6AWOA4LG1XOctzaVu5tt
129,"That's What I Like","Bruno Mars",237787,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
130,"BBO (Bad Bitches Only)",Migos,237059,https://open.spotify.com/track/4BHzHISX21PYwGXiBEUQ70
131,"Relationship (feat. Future)","Young Thug",235084,https://open.spotify.com/track/25oOaleife6E2MIKmFkPvg
132,"Outside Today","YoungBoy Never Broke Again",234493,https://open.spotify.com/track/5Qx9hngUBr30JFrNua7yp4
133,Heaven,"Kane Brown",233663,https://open.spotify.com/track/1HXy5I3HTWq8OvxCn0z7G7
134,"Bloody Waters (with Anderson .Paak & James Blake)",Ab-Soul,232614,https://open.spotify.com/track/4KXwFI9pgJLpUIAc9oSL8j
135,"Diplomatic Immunity",Drake,231488,https://open.spotify.com/track/5goGDc74vVREyN8al8CkPh
136,"Marry Me","Thomas Rhett",230984,https://open.spotify.com/track/0OWZFobGSIW9GrSlQ9C5pc
137,"Next To Me","Imagine Dragons",229508,https://open.spotify.com/track/7EUfNvyCVxQV3oN5ScA2Lb
138,Beautiful,Bazzi,226468,https://open.spotify.com/track/1OilOIju6R9ia8vilNjChh
139,"Fake Love",Drake,226335,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
140,Crew,GoldLink,226108,https://open.spotify.com/track/15EPc80XuFrb2LmOzGjuRg
141,"Ghostface Killers","21 Savage",225173,https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub
142,"I Like Me Better",Lauv,224678,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
143,"do re mi",Blackbear,220370,https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY
144,"Redemption (with Babes Wodumo)",Zacari,220256,https://open.spotify.com/track/76iVOVsliCHlWqKuDnCfhE
145,B.I.D,"Tory Lanez",219807,https://open.spotify.com/track/4ouEy5ReT2JKndoz8whXep
146,PROUD,"2 Chainz",219338,https://open.spotify.com/track/365wwIjijQdlRJEjUWTidq
147,"How Long","Charlie Puth",219023,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
148,"Everybody Dies In Their Nightmares",XXXTENTACION,218504,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
149,"Tunnel Vision","Kodak Black",218335,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
150,"Strip That Down","Liam Payne",218205,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
151,"Gang Gang",Migos,216801,https://open.spotify.com/track/6RKkHI2fkmgZq7uQPPav8f
152,"Despacito - Remix","Luis Fonsi",216687,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
153,Sensualidad,"Bad Bunny",215831,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
154,"No Option","Post Malone",214029,https://open.spotify.com/track/6M0IsaUX4GNyto4niSegfI
155,Attention,"Charlie Puth",213976,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
156,Transportin',"Kodak Black",213553,https://open.spotify.com/track/1WIZiOuNO3woKfdlSK2gNn
157,"I'm the One","DJ Khaled",212668,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
158,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,212146,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
159,"The Weekend",SZA,211725,https://open.spotify.com/track/6gU9OKjOE7ghfEd55oRO57
160,Unforgettable,"Thomas Rhett",211131,https://open.spotify.com/track/30MM5jWpUmOxtTNd9Ey5LZ
161,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",210347,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
162,Icon,"Jaden Smith",207801,https://open.spotify.com/track/22nyEAEM29tcBRhukR089b
163,Closer,"The Chainsmokers",207680,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
164,"The Race",Tay-K,207587,https://open.spotify.com/track/3wGXyJGsCf1myH5MooQIqE
165,"What Ifs","Kane Brown",207352,https://open.spotify.com/track/7zVCrzzEJU7u24sbJPXA5W
166,Criminal,"Natti Natasha",207148,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
167,"Pills & Automobiles","Chris Brown",207135,https://open.spotify.com/track/5gx2E5aIXMRBellPZW1up5
168,"End Game","Taylor Swift",205219,https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX
169,93,6ix9ine,203751,https://open.spotify.com/track/4b0GRUb7aItNiXgIJLdLxA
170,"Love Scars","Trippie Redd",203583,https://open.spotify.com/track/0AICBlLzFCTpUqmAbtzB2z
171,Starboy,"The Weeknd",203508,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
172,Yours,"Russell Dickerson",203451,https://open.spotify.com/track/6RSNKGdv3nDTHqgw4bdzyF
173,Issues,"Julia Michaels",202899,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
174,"Tip Toe (feat. French Montana)","Jason Derulo",202373,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
175,Lust,"Lil Skies",200971,https://open.spotify.com/track/7oJrVhiTPZGBXWPwhxjy9S
176,"Getting Over You",Lauv,200504,https://open.spotify.com/track/2BNkTvg1kHAAfGvqh56x5a
177,Saint,"Huncho Jack",199000,https://open.spotify.com/track/7foypmc7KZyU716Yv63BPe
178,Portland,Drake,198086,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
179,"Échame La Culpa","Luis Fonsi",196078,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
180,"The Greatest Show","Hugh Jackman",195969,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
181,"Mi Gente","J Balvin",195409,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
182,Lemon,N.E.R.D,194571,https://open.spotify.com/track/4PpuH4mxL0rD35mOWaLoKS
183,wokeuplikethis*,"Playboi Carti",194565,https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt
184,"Die For You","The Weeknd",193885,https://open.spotify.com/track/2LBqCSwhJGcFQeTHMVGwy3
185,"You Make It Easy","Jason Aldean",193160,https://open.spotify.com/track/2ZxTjs4EdJl4Y9YByIiNoo
186,"When It Rains It Pours","Luke Combs",191537,https://open.spotify.com/track/1mMLMZYXkMueg65jRRWG1l
187,"La Modelo",Ozuna,190586,https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH
188,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",189530,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
189,"Like I Do","David Guetta",189350,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
190,"Do I Make You Wanna","Billy Currington",189133,https://open.spotify.com/track/3I7krC8kr0gFR7P6vInR1I
191,"Poles 1469","Trippie Redd",188680,https://open.spotify.com/track/4fC5jw1TI59GH1emfN1wtk
192,"Something Just Like This","The Chainsmokers",188539,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
193,"Look At Me!",XXXTENTACION,188195,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
194,"Money Longer","Lil Uzi Vert",187849,https://open.spotify.com/track/0B8QzDH7YWih85V5SEMnyJ
195,"Broccoli (feat. Lil Yachty)",DRAM,187808,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
196,"How I Feel","Good Gas",187551,https://open.spotify.com/track/4HiryJmwSwizCo4l2N7PpE
197,Don't,"Bryson Tiller",186736,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
198,"'Till I Collapse",Eminem,186074,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
199,PRBLMS,6LACK,186072,https://open.spotify.com/track/4AtZRwSR8BOTTQg5ihSggt
200,Wait,"Maroon 5",186007,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
