Position,"Track Name",Artist,Streams,URL
74,"White Christmas","Bing Crosby",339549,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
75,"Shape of You","Ed Sheeran",339390,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
76,"I Did Something Bad","Taylor Swift",331044,https://open.spotify.com/track/4svZDCRz4cJoneBpjpx8DJ
77,"Havana - Remix","Camila Cabello",329387,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
78,"The Race",Tay-K,329157,https://open.spotify.com/track/5RCfvwDewu6p2x1mEI6smX
79,"The Christmas Song (Merry Christmas To You)","Nat King Cole",327914,https://open.spotify.com/track/5humEOJehpAwMJEJmb0JJ2
80,Gorgeous,"Taylor Swift",327758,https://open.spotify.com/track/1ZY1PqizIl78geGM4xWlEA
81,Believer,"Imagine Dragons",324947,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
82,"Love Galore",SZA,323601,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
83,"Don’t Blame Me","Taylor Swift",320715,https://open.spotify.com/track/1R0a2iXumgCiFb7HEZ7gUE
84,"Pills & Automobiles","Chris Brown",319631,https://open.spotify.com/track/5gx2E5aIXMRBellPZW1up5
85,Delicate,"Taylor Swift",318796,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
86,"Do They Know It's Christmas? - 1984 Version","Band Aid",318338,https://open.spotify.com/track/1hvpDAxZPKjKztOc72sv06
87,"Losin Control",Russ,317243,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
88,"Relationship (feat. Future)","Young Thug",317030,https://open.spotify.com/track/25oOaleife6E2MIKmFkPvg
89,"White Iverson","Post Malone",316150,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
90,Transportin',"Kodak Black",315808,https://open.spotify.com/track/1WIZiOuNO3woKfdlSK2gNn
91,Magnolia,"Playboi Carti",313221,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
92,"Man's Not Hot","Big Shaq",313217,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
93,"Carol of the Bells","Mykola Dmytrovych Leontovych",310956,https://open.spotify.com/track/4tHqQMWSqmL6YjXwsqthDI
94,"Mask Off",Future,304805,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
95,"Blue Christmas","Elvis Presley",304258,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
96,"Sauce It Up","Lil Uzi Vert",302028,https://open.spotify.com/track/1uL78kFWxhz3umTMWJu8n5
97,"The Way Life Goes (feat. Nicki Minaj & Oh Wonder) - Remix","Lil Uzi Vert",299792,https://open.spotify.com/track/6GNifiuBPrKFpwNBYnooFm
98,"Call It What You Want","Taylor Swift",299690,https://open.spotify.com/track/1GwMQaZz6Au3QLDbjbMdme
99,"Body Like A Back Road","Sam Hunt",295971,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
100,"MIC Drop (feat. Desiigner) [Steve Aoki Remix]",BTS,294619,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF
101,KOODA,6ix9ine,293155,https://open.spotify.com/track/5NT0aZqWImC9fTzkW4z48o
102,"Tip Toe (feat. French Montana)","Jason Derulo",292321,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
103,"Santa Tell Me","Ariana Grande",291914,https://open.spotify.com/track/1ADjWm8QNhgNV8yCNNgQ1T
104,"It's Beginning to Look a Lot Like Christmas","Perry Como",289845,https://open.spotify.com/track/6IeK3Ap5m3HabwJxgI6eSE
105,"Winter Wonderland","Bing Crosby",288884,https://open.spotify.com/track/5VEuraNSVxMTzDTtrmL3lQ
106,Attention,"Charlie Puth",288277,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
107,"Mi Gente","J Balvin",284226,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
108,"It's Beginning To Look A Lot Like Christmas","Michael Bublé",282789,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
109,"Say You Won't Let Go","James Arthur",282275,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
110,"Everybody Dies In Their Nightmares",XXXTENTACION,279845,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
111,"Feliz Navidad","José Feliciano",279653,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
112,"It's A Vibe","2 Chainz",274473,https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6
113,Mistletoe,"Justin Bieber",273037,https://open.spotify.com/track/32OWobmyAz8J2qA8iWekyS
114,"The Weekend",SZA,271598,https://open.spotify.com/track/6gU9OKjOE7ghfEd55oRO57
115,"Tell Me You Love Me","Demi Lovato",270962,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
116,"Good Old Days (feat. Kesha)",Macklemore,270188,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
117,"Despacito - Remix","Luis Fonsi",265771,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
118,Stargazing,Kygo,264797,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
119,"Save That Shit","Lil Peep",263299,https://open.spotify.com/track/6sn8WaooLLVhQvU96wtEAm
120,"iSpy (feat. Lil Yachty)",KYLE,263195,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
121,"I'm the One","DJ Khaled",257747,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
122,Praying,Kesha,256118,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA
123,"What Ifs","Kane Brown",255744,https://open.spotify.com/track/7zVCrzzEJU7u24sbJPXA5W
124,"No Role Modelz","J. Cole",254708,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
125,"Tunnel Vision","Kodak Black",253645,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
126,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,252542,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
127,"I Like Me Better",Lauv,252179,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
128,"Get It Right (feat. MØ)",Diplo,251152,https://open.spotify.com/track/68m6iwhKElLTBaGRG1LLwE
129,"Bounce Back","Big Sean",250588,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
130,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",250510,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
131,"Homemade Dynamite - REMIX",Lorde,250197,https://open.spotify.com/track/2rE9TX3VQ0WNt7kziFhKep
132,"Getaway Car","Taylor Swift",249884,https://open.spotify.com/track/0VE4kBnHJUgtMf0dy6DRmW
133,Crew,GoldLink,249724,https://open.spotify.com/track/15EPc80XuFrb2LmOzGjuRg
134,"Strip That Down","Liam Payne",249101,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
135,Passionfruit,Drake,248203,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
136,Pray,"Sam Smith",246306,https://open.spotify.com/track/7DsX5K72fewVGb47qj7Tbg
137,Hallelujah,Pentatonix,246259,https://open.spotify.com/track/550rQQCGkrTzvp4SfpOPzx
138,"Wonderful Christmastime - Remastered 2011 / Edited Version","Paul McCartney",244941,https://open.spotify.com/track/4gavOCQdZ2g86gkvi17FM7
139,"Slow Hands","Niall Horan",244700,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J
140,"Walk On Water (feat. Beyoncé)",Eminem,243274,https://open.spotify.com/track/5b2QnYcT9rQIkhRWt4HztQ
141,"Rudolph The Red-Nosed Reindeer","Burl Ives",242545,https://open.spotify.com/track/4hXAK3mjFVFOOiJQ3rKAXi
142,"Run Rudolph Run - Single Version","Chuck Berry",242300,https://open.spotify.com/track/2pnPe4pJtq7689i5ydzvJJ
143,"beibs in the trap","Travis Scott",242176,https://open.spotify.com/track/0ESJlaM8CE1jRWaNtwSNj8
144,wokeuplikethis*,"Playboi Carti",240960,https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt
145,Downtown,Anitta,240865,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
146,"Have Yourself A Merry Little Christmas - ""Meet Me In St. Louis"" Original Cast Recording","Judy Garland",240562,https://open.spotify.com/track/4eqne0oIdt9GW2ubiliny0
147,"This Is Why We Can’t Have Nice Things","Taylor Swift",239515,https://open.spotify.com/track/07NxDD1iKCHbAldceD7QLP
148,"Santa Baby","Eartha Kitt",239503,https://open.spotify.com/track/1foCxQtxBweJtZmdxhEHVO
149,"That's What I Like","Bruno Mars",236713,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
150,"Lonely Together (feat. Rita Ora)",Avicii,236270,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
151,"New Year’s Day","Taylor Swift",236052,https://open.spotify.com/track/7F5oktn5YOsR9eR5YsFtqb
152,Dress,"Taylor Swift",231866,https://open.spotify.com/track/6oVxXO5oQ4pTpO8RSnkzvv
153,T-Shirt,Migos,230966,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
154,"No Option","Post Malone",230438,https://open.spotify.com/track/6M0IsaUX4GNyto4niSegfI
155,"So Far Away","Martin Garrix",227127,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
156,"King Of My Heart","Taylor Swift",226247,https://open.spotify.com/track/7HuBDWi18s4aJM8UFnNheH
157,"do re mi",Blackbear,224981,https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY
158,"Glorious (feat. Skylar Grey)",Macklemore,224800,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
159,"Look At Me!",XXXTENTACION,224574,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
160,PRBLMS,6LACK,224511,https://open.spotify.com/track/4AtZRwSR8BOTTQg5ihSggt
161,"Silver Bells","Dean Martin",222989,https://open.spotify.com/track/4QX5pZQpQTgVlkqfUTDim0
162,"Pineapple Skies",Miguel,221917,https://open.spotify.com/track/19EnyPZhNPbRoCxAuv5pKD
163,"Happy Xmas (War Is Over) - 2010 Digital Remaster","John Lennon",220527,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
164,"Dancing With Our Hands Tied","Taylor Swift",220289,https://open.spotify.com/track/7I7JbDv63ZJJsSi24DyJrz
165,"First Day Out","Tee Grizzley",220030,https://open.spotify.com/track/3muBQDekYAg7jm6hDu6R0Z
166,New,Daya,219999,https://open.spotify.com/track/7y4JznkAv2W3IKw9T1o2VK
167,"Feels Great (feat. Fetty Wap & CVBZ)","Cheat Codes",219132,https://open.spotify.com/track/5uu28fUesZMl89lf9CLrgN
168,"Mary, Did You Know?",Pentatonix,218867,https://open.spotify.com/track/4z8sz6E4YyFuEkv5o7IJni
169,"Little Saint Nick","The Beach Boys",218807,https://open.spotify.com/track/5xlS0QkVrSH7ssEbBgBzbM
170,"Wild Thoughts","DJ Khaled",218483,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
171,"So It Goes...","Taylor Swift",218125,https://open.spotify.com/track/5PxFv9yJEg9dxvbZggykro
172,"Come Through and Chill",Miguel,217917,https://open.spotify.com/track/1m8WpLYXEiNVZchsWEcCSy
173,Unforgettable,"Thomas Rhett",217600,https://open.spotify.com/track/30MM5jWpUmOxtTNd9Ey5LZ
174,Icon,"Jaden Smith",217443,https://open.spotify.com/track/22nyEAEM29tcBRhukR089b
175,Myself,NAV,217006,https://open.spotify.com/track/05nbZ1xxVNwUTcGwLbp7CN
176,"Die For You","The Weeknd",214274,https://open.spotify.com/track/2LBqCSwhJGcFQeTHMVGwy3
177,Starboy,"The Weeknd",213233,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
178,"There's Nothing Holdin' Me Back","Shawn Mendes",211171,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
179,Exchange,"Bryson Tiller",210697,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
180,"Rap Saved Me","21 Savage",210221,https://open.spotify.com/track/0tdCy39PgWN8LFWu34ORn3
181,Don't,"Bryson Tiller",210157,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
182,Anywhere,"Rita Ora",208855,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
183,Caroline,Aminé,207856,https://open.spotify.com/track/5hTpBe8h35rJ67eAWHQsJx
184,"4 AM","2 Chainz",207461,https://open.spotify.com/track/1nX9KhK3Fff27SnrIor2Yb
185,Boss,"Lil Pump",206689,https://open.spotify.com/track/1rsAFUCa6BVMgRQ3FCQQsi
186,"Something Just Like This","The Chainsmokers",206512,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
187,Lemon,N.E.R.D,206341,https://open.spotify.com/track/6tUgfsOa8PLkoede5nOR7D
188,"do re mi (feat. Gucci Mane)",Blackbear,205566,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG
189,"Ex Calling",6LACK,204895,https://open.spotify.com/track/1MQ8ydvrTnn2QJgXFATJvD
190,Sensualidad,"Bad Bunny",204804,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
191,Closer,"The Chainsmokers",204729,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
192,"Fake Love",Drake,203731,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
193,"X (feat. Future)","21 Savage",202579,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
194,"When It Rains It Pours","Luke Combs",202367,https://open.spotify.com/track/1mMLMZYXkMueg65jRRWG1l
195,"What They Want",Russ,201744,https://open.spotify.com/track/3pndPhlQWjuSoXhcIIdBjv
196,"Here Comes Santa Claus (Right Down Santa Claus Lane)","Gene Autry",201541,https://open.spotify.com/track/25leEEaz1gIpp7o21Fqyjo
197,"Broccoli (feat. Lil Yachty)",DRAM,201475,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
198,"Bust Down","Trippie Redd",200897,https://open.spotify.com/track/3vWxQ6wOfMr8zH1u7pVFI6
199,"From The D To The A (feat. Lil Yachty)","Tee Grizzley",200314,https://open.spotify.com/track/2NyrXRn4tancYPW6JwtTl2
200,Swang,"Rae Sremmurd",199995,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
