Position,"Track Name",Artist,Streams,URL
55,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,385147,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
56,Swang,"Rae Sremmurd",379701,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
57,"Crying in the Club","Camila Cabello",377604,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
58,wokeuplikethis*,"Playboi Carti",374343,https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt
59,"Say You Won't Let Go","James Arthur",367805,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
60,"Swish Swish","Katy Perry",365864,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
61,ELEMENT.,"Kendrick Lamar",357377,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
62,"Fake Love",Drake,354179,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
63,"do re mi",Blackbear,348236,https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY
64,Closer,"The Chainsmokers",344380,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
65,Down,"Fifth Harmony",342880,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ
66,Rolex,"Ayo & Teo",330837,https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt
67,"Most Girls","Hailee Steinfeld",330677,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
68,"Symphony (feat. Zara Larsson)","Clean Bandit",328724,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
69,"The Cure","Lady Gaga",319418,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh
70,"Met Gala (feat. Offset)","Gucci Mane",318767,https://open.spotify.com/track/2XaInsPPUkZRkY4uFJ3AHK
71,"Broccoli (feat. Lil Yachty)",DRAM,314663,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
72,"First Time",Kygo,314575,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
73,"Bad At Love",Halsey,312427,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
74,Starboy,"The Weeknd",310797,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
75,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",308406,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
76,"More Than You Know","Axwell /\ Ingrosso",305097,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
77,"I Like Me Better",Lauv,305045,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
78,Mama,"Jonas Blue",304102,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
79,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,302905,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
80,"Your Song","Rita Ora",297006,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
81,"One Dance",Drake,295129,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
82,"Mask Off - Remix",Future,287498,https://open.spotify.com/track/6dVZCbi9CYtD9LjAHXRjIG
83,Up,NAV,283556,https://open.spotify.com/track/5qbcsZMwL0x46sX7VO37Ye
84,"First Day Out","Tee Grizzley",282602,https://open.spotify.com/track/3muBQDekYAg7jm6hDu6R0Z
85,"No Problem (feat. Lil Wayne & 2 Chainz)","Chance The Rapper",279458,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH
86,"White Iverson","Post Malone",275882,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
87,Hurricane,"Luke Combs",271155,https://open.spotify.com/track/6xHI9KjUjYT0FPtGO8Mxa1
88,Paris,"The Chainsmokers",269081,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
89,"pick up the phone","Young Thug",266758,https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr
90,"I Feel It Coming","The Weeknd",264246,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
91,"Get Right Witcha",Migos,262076,https://open.spotify.com/track/76Y0gxtTxN0FyDCYh5qYQj
92,Caroline,Aminé,261129,https://open.spotify.com/track/5hTpBe8h35rJ67eAWHQsJx
93,PRBLMS,6LACK,260628,https://open.spotify.com/track/2wf9bp4MkChojtljddWpbO
94,"Losin Control",Russ,260552,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
95,"No Vacancy",OneRepublic,257226,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z
96,"Go Flex","Post Malone",253813,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
97,"Nights With You",MØ,252546,https://open.spotify.com/track/5q5gzmbBS5yQzos2BvVr1t
98,"Money Longer","Lil Uzi Vert",251224,https://open.spotify.com/track/0B8QzDH7YWih85V5SEMnyJ
99,"beibs in the trap","Travis Scott",249137,https://open.spotify.com/track/0ESJlaM8CE1jRWaNtwSNj8
100,"You Was Right","Lil Uzi Vert",249064,https://open.spotify.com/track/2ANLarE8yHVsLWW21nj79M
101,Selfish,Future,247897,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
102,Neighbors,"J. Cole",244548,https://open.spotify.com/track/0utlOiJy2weVl9WTkcEWHy
103,"Quit (feat. Ariana Grande)","Cashmere Cat",243653,https://open.spotify.com/track/4Q5yMlwAfAoitqg4r9oZHN
104,"X (feat. Future)","21 Savage",243391,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
105,"Whatever It Takes","Imagine Dragons",243133,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
106,Everybody,Logic,242436,https://open.spotify.com/track/7cGFbx7MP0H23iHZTZpqMM
107,"It's A Vibe","2 Chainz",240077,https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6
108,Moves,"Big Sean",239508,https://open.spotify.com/track/0Fv5N0cHBsl4bzCbollCAS
109,"24K Magic","Bruno Mars",236899,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
110,"From The D To The A (feat. Lil Yachty)","Tee Grizzley",236772,https://open.spotify.com/track/2NyrXRn4tancYPW6JwtTl2
111,"Everyday We Lit (feat. PnB Rock)","YFN Lucci",234882,https://open.spotify.com/track/4PzovBqgnSHKd8opsP7IVM
112,"No Role Modelz","J. Cole",233245,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
113,"In Case You Didn't Know","Brett Young",232535,https://open.spotify.com/track/10M2Ex445zw585Ducldzkw
114,"Reminding Me","Shawn Hook",231317,https://open.spotify.com/track/4gqMQftUs22F8pOGVn5Acr
115,"Felices los 4",Maluma,230761,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
116,"Black Beatles","Rae Sremmurd",228703,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
117,"Low Life",Future,228408,https://open.spotify.com/track/7EiZI6JVHllARrX9PUvAdX
118,"XXX. FEAT. U2.","Kendrick Lamar",225438,https://open.spotify.com/track/4iYRa2btalAzPZoSYfROqF
119,"Horses (with PnB Rock, Kodak Black & A Boogie Wit da Hoodie)","PnB Rock",223794,https://open.spotify.com/track/5de7ci7TFqbQ1PFgKAD7MR
120,Starving,"Hailee Steinfeld",223520,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
121,Myself,NAV,223338,https://open.spotify.com/track/05nbZ1xxVNwUTcGwLbp7CN
122,"The Weekend",SZA,222061,https://open.spotify.com/track/6gU9OKjOE7ghfEd55oRO57
123,"Jump Out The Window","Big Sean",220172,https://open.spotify.com/track/1jQsKN68yE94tMYml0wHMd
124,"Perfect Pint (feat. Kendrick Lamar, Gucci Mane & Rae Sremmurd)","Mike WiLL Made-It",219076,https://open.spotify.com/track/3A2OHirUAlQp2x73BJlEDA
125,"Castle on the Hill","Ed Sheeran",218749,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
126,"The Night We Met","Lord Huron",217500,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
127,"Young Dumb & Broke",Khalid,217424,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
128,"Can I Be Him","James Arthur",214848,https://open.spotify.com/track/0VhgEqMTNZwYL1ARDLLNCX
129,"What They Want",Russ,214314,https://open.spotify.com/track/3pndPhlQWjuSoXhcIIdBjv
130,"Don't Let Me Down","The Chainsmokers",212924,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
131,"Skateboard P (feat. Big Sean)",MadeinTYO,211841,https://open.spotify.com/track/07pJdL0L9XDGW0HBj0rIS2
132,Weak,AJR,211471,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
133,"Run Me Dry","Bryson Tiller",210598,https://open.spotify.com/track/5GG3knKdxKWrNboRijxeKF
134,"Scared to Be Lonely","Martin Garrix",208481,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
135,"Trap Paris (feat. Quavo & Ty Dolla $ign)","Machine Gun Kelly",208164,https://open.spotify.com/track/5hfpu8saHLGedbHRtNCYjm
136,Supermodel,SZA,206749,https://open.spotify.com/track/5wTVNpi5WDByxBgKgUE6MU
137,Don't,"Bryson Tiller",206628,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
138,"The Way I Are (Dance With Somebody) [feat. Lil Wayne]","Bebe Rexha",206077,https://open.spotify.com/track/6Pw3Gvw4wNMZfTYZa6IQal
139,"No Heart","21 Savage",205686,https://open.spotify.com/track/4gmmRb6bZJffOOiww1JGTO
140,"Galway Girl","Ed Sheeran",204271,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
141,"Candy Paint","Post Malone",202601,https://open.spotify.com/track/4wdZdkEugVVorAfzqRqC6N
142,"Love On The Brain",Rihanna,202210,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
143,"Doves In The Wind",SZA,199977,https://open.spotify.com/track/593W4qZOwwdqF6YnimJjL6
144,"Chill Bill","Rob $tone",199852,https://open.spotify.com/track/5uDASfU19gDxSjW8cnCaBp
145,"Rake It Up","Yo Gotti",198535,https://open.spotify.com/track/6c7D34787LOtPm8tzhsLgH
146,"Both (feat. Drake & Lil Wayne) - Remix","Gucci Mane",198020,https://open.spotify.com/track/3VCYe6mCXebBgcfzaxCVNI
147,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",197081,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
148,"God, Your Mama, And Me","Florida Georgia Line",196281,https://open.spotify.com/track/4VFE6ZNqa8jHAmbYICoAFg
149,"Both (feat. Drake)","Gucci Mane",195488,https://open.spotify.com/track/5tFep7dXGd7vEJ668wTPux
150,"Craving You","Thomas Rhett",194688,https://open.spotify.com/track/6zLdXcmvIxnAXpz9sXFnIE
151,Selfish,"PnB Rock",194162,https://open.spotify.com/track/2xbI8Vmyv3TkpTdywpPyNw
152,"Peek A Boo","Lil Yachty",193596,https://open.spotify.com/track/5hx4FpDZOnDVYlyoG3rMks
153,Reminder,"The Weeknd",193479,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
154,Exchange,"Bryson Tiller",192877,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
155,"Some Way",NAV,191667,https://open.spotify.com/track/7zxRMhXxJMQCeDDg0rKAVo
156,"Teenage Fever",Drake,190621,https://open.spotify.com/track/6n3HGiq4v35D6eFOSwqYuo
157,"Flex Like Ouu","Lil Pump",189408,https://open.spotify.com/track/3kkObn08oHrNmCFHSNR0jD
158,"What Ifs","Kane Brown",188988,https://open.spotify.com/track/7zVCrzzEJU7u24sbJPXA5W
159,"Do Not Disturb",Drake,188582,https://open.spotify.com/track/2KvHC9z14GSl4YpkNMX384
160,"Broken Clocks",SZA,188425,https://open.spotify.com/track/2fXwCWkh6YG5zU1IyvQrbs
161,"Uh Huh","Julia Michaels",188350,https://open.spotify.com/track/7hCcLbNDCVPNqAwuoutJ31
162,"Patty Cake","Kodak Black",187378,https://open.spotify.com/track/0bXFIF7iL17TYLyx8JHziM
163,YAH.,"Kendrick Lamar",185859,https://open.spotify.com/track/4BHSjbYylfOH5WAGusDyni
164,"Ex Calling",6LACK,184142,https://open.spotify.com/track/2RwmsAOxtiRezQPmvyejb8
165,Antidote,"Travis Scott",183178,https://open.spotify.com/track/1wHZx0LgzFHyeIZkUydNXq
166,Saved,Khalid,181483,https://open.spotify.com/track/248OFOZef6ShXv6DGgbnxU
167,"Small Town Boy","Dustin Lynch",181450,https://open.spotify.com/track/045SnNDjOfOLKM5OxARH4g
168,"Party Monster","The Weeknd",181267,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
169,"Bad Things (with Camila Cabello)","Machine Gun Kelly",180946,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
170,Sacrifices,"Big Sean",180421,https://open.spotify.com/track/1r0faljjM2b876iNoaDUh5
171,"I'm so Groovy",Future,179385,https://open.spotify.com/track/4lozYCMRLtEc46exlhoK2Q
172,Ride,"Twenty One Pilots",178964,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
173,"No Flockin","Kodak Black",177849,https://open.spotify.com/track/34oWbFBfGEElvgO0a5c9V4
174,Panda,Desiigner,177665,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
175,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",177423,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
176,"Side To Side","Ariana Grande",176862,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
177,"Escápate Conmigo",Wisin,176774,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
178,"Free Smoke",Drake,176429,https://open.spotify.com/track/05KOgYg8PGeJyyWBPi5ja8
179,"Shake It Off","Taylor Swift",176130,https://open.spotify.com/track/0cqRj7pUJDkTCEsJkx8snD
180,H.O.L.Y.,"Florida Georgia Line",176121,https://open.spotify.com/track/0BCy325UZyR9z0t0uxwn2N
181,Heathens,"Twenty One Pilots",175792,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
182,LUST.,"Kendrick Lamar",174607,https://open.spotify.com/track/06FCvd7rrRcF3DdvWH5Isp
183,"Erase Your Social","Lil Uzi Vert",174215,https://open.spotify.com/track/4uhvMW7ly7tJil31YYscAN
184,"Too Many Years","Kodak Black",173294,https://open.spotify.com/track/0BU7nIcCZxYSE0hYcc5oZz
185,"Do What I Want","Lil Uzi Vert",172438,https://open.spotify.com/track/4IWGnyOHDrVZEtPWfs4s7q
186,Controlla,Drake,172302,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
187,"One Night","Lil Yachty",172033,https://open.spotify.com/track/40yJGQyEaBbIkXpwMFkXip
188,"High Without Your Love",Loote,171534,https://open.spotify.com/track/7qs2GAglLWfxEfmO8u2u0A
189,"How Far I'll Go - From ""Moana""","Alessia Cara",171297,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
190,"Call On Me - Ryan Riback Extended Remix",Starley,170997,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
191,"Me You",Russ,170662,https://open.spotify.com/track/4f1QbCjIAgQwnf7ms9NXWx
192,"Gassed Up","Nebu Kiniza",170572,https://open.spotify.com/track/6JjEVlMkfHWMeYavkEYzNO
193,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",170263,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
194,PRIDE.,"Kendrick Lamar",170205,https://open.spotify.com/track/6IZvVAP7VPPnsGX6bvgkqg
195,"Come and See Me (feat. Drake)",PARTYNEXTDOOR,169795,https://open.spotify.com/track/1wZqJM5FGDEl3FjHDxDyQd
196,"Comin Out Strong",Future,168659,https://open.spotify.com/track/3mRcWCyteY2133a7xVMrYw
197,"Needed Me",Rihanna,168099,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
198,"In the Name of Love","Martin Garrix",168038,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
199,DEVASTATED,"Joey Bada$$",167642,https://open.spotify.com/track/4ntsD33Pgsgk8rUyZLLiUV
200,"My Shit","A Boogie Wit da Hoodie",167228,https://open.spotify.com/track/5uQOauh47VFt3B2kV9kRXw
