Position,"Track Name",Artist,Streams,URL
46,"The Race",Tay-K,417815,https://open.spotify.com/track/5RCfvwDewu6p2x1mEI6smX
47,Believer,"Imagine Dragons",416452,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
48,Magnolia,"Playboi Carti",374286,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
49,"Despacito - Remix","Luis Fonsi",372025,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
50,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,371619,https://open.spotify.com/track/69Naniu2KjKjaQOBUagE8U
51,"What About Us",P!nk,371349,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
52,Pray,"Sam Smith",365992,https://open.spotify.com/track/0D8ZpOXVjapLXrjz5VfZSD
53,"Friends (with BloodPop®)","Justin Bieber",354141,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
54,"LOVE. FEAT. ZACARI.","Kendrick Lamar",354128,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
55,Redbone,"Childish Gambino",345790,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
56,"No Limit",G-Eazy,344793,https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv
57,"Relationship (feat. Future)","Young Thug",344153,https://open.spotify.com/track/25oOaleife6E2MIKmFkPvg
58,"Mask Off",Future,340191,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
59,"What Ifs","Kane Brown",339948,https://open.spotify.com/track/7zVCrzzEJU7u24sbJPXA5W
60,Attention,"Charlie Puth",335137,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
61,"Body Like A Back Road","Sam Hunt",332411,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
62,"Strip That Down","Liam Payne",330638,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
63,"Wild Thoughts","DJ Khaled",330264,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
64,"It's A Vibe","2 Chainz",327438,https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6
65,DNA.,"Kendrick Lamar",325801,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
66,"Sauce It Up","Lil Uzi Vert",321975,https://open.spotify.com/track/1uL78kFWxhz3umTMWJu8n5
67,"White Iverson","Post Malone",319512,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
68,"Candy Paint","Post Malone",315607,https://open.spotify.com/track/4wdZdkEugVVorAfzqRqC6N
69,"Curve (feat. The Weeknd)","Gucci Mane",312708,https://open.spotify.com/track/2yuyaYAELoMG4ApV5wJsWR
70,"I'm the One","DJ Khaled",306569,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
71,"Shape of You","Ed Sheeran",305298,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
72,"do re mi (feat. Gucci Mane)",Blackbear,304053,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG
73,wokeuplikethis*,"Playboi Carti",299093,https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt
74,"...Ready For It?","Taylor Swift",297213,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM
75,"Everybody Dies In Their Nightmares",XXXTENTACION,291067,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
76,"iSpy (feat. Lil Yachty)",KYLE,277010,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
77,"A Different Way (with Lauv)","DJ Snake",276198,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
78,"Good Old Days (feat. Kesha)",Macklemore,274010,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
79,"Slow Hands","Niall Horan",272748,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
80,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",270452,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
81,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",269560,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
82,Stargazing,Kygo,268537,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
83,Unforgettable,"Thomas Rhett",264889,https://open.spotify.com/track/30MM5jWpUmOxtTNd9Ey5LZ
84,"That's What I Like","Bruno Mars",262931,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
85,Questions,"Chris Brown",262281,https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu
86,"Tunnel Vision","Kodak Black",259465,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
87,Praying,Kesha,254682,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA
88,"New Freezer (feat. Kendrick Lamar)","Rich The Kid",252867,https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA
89,"Say You Won't Let Go","James Arthur",252612,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
90,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,250936,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
91,"Stunting Ain't Nuthin (feat. Slim Jxmmi & Young Dolph)","Gucci Mane",248253,https://open.spotify.com/track/17DjWsC0G9YQtAiepG3c5v
92,"There's Nothing Holdin' Me Back","Shawn Mendes",246353,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
93,"Bounce Back","Big Sean",245971,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
94,Passionfruit,Drake,244278,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
95,"Losin Control",Russ,243370,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
96,Boss,"Lil Pump",240151,https://open.spotify.com/track/1rsAFUCa6BVMgRQ3FCQQsi
97,Feels,"Calvin Harris",238811,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
98,"I Like Me Better",Lauv,236557,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
99,"Look At Me!",XXXTENTACION,236372,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
100,T-Shirt,Migos,236059,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
101,"Lonely Together (feat. Rita Ora)",Avicii,234979,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
102,"Perplexing Pegasus","Rae Sremmurd",232820,https://open.spotify.com/track/2nYwV62UABTH0NanrwVIdQ
103,"The Weekend",SZA,226903,https://open.spotify.com/track/6gU9OKjOE7ghfEd55oRO57
104,"Help Me Out (with Julia Michaels)","Maroon 5",226243,https://open.spotify.com/track/2uSLx5uwRIhiA3sJJraNqX
105,Portland,Drake,221336,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
106,"do re mi",Blackbear,220636,https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY
107,"The Last Of The Real Ones","Fall Out Boy",220558,https://open.spotify.com/track/7cQMJ0wDqVS5iM0JIvP6Ay
108,"4 AM","2 Chainz",220265,https://open.spotify.com/track/1nX9KhK3Fff27SnrIor2Yb
109,"Undefeated (feat. 21 Savage)","A Boogie Wit da Hoodie",220157,https://open.spotify.com/track/2vaMWMPMgsWX4fwJiKmdWm
110,Swang,"Rae Sremmurd",219059,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
111,"Pills & Automobiles","Chris Brown",216755,https://open.spotify.com/track/4YkwUfWSIxdKNLDXw0caFO
112,DNA,BTS,212308,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH
113,"beibs in the trap","Travis Scott",210128,https://open.spotify.com/track/0ESJlaM8CE1jRWaNtwSNj8
114,"Broccoli (feat. Lil Yachty)",DRAM,209861,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
115,"Something Just Like This","The Chainsmokers",209759,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
116,Starboy,"The Weeknd",209365,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
117,"Say A'","A Boogie Wit da Hoodie",209181,https://open.spotify.com/track/3AMnOVxEHUgVrythGgqPhI
118,"X (feat. Future)","21 Savage",208920,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
119,"Sky Walker",Miguel,208688,https://open.spotify.com/track/1DRW9bQzt2SE8f7H4KJZyL
120,Caroline,Aminé,208446,https://open.spotify.com/track/5hTpBe8h35rJ67eAWHQsJx
121,"First Day Out","Tee Grizzley",207833,https://open.spotify.com/track/3muBQDekYAg7jm6hDu6R0Z
122,Closer,"The Chainsmokers",205754,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
123,"Small Town Boy","Dustin Lynch",204157,https://open.spotify.com/track/2YMhrXQYKkm4kXLcXKKd5z
124,"No Option","Post Malone",203756,https://open.spotify.com/track/6M0IsaUX4GNyto4niSegfI
125,"Stay (with Alessia Cara)",Zedd,203431,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
126,"Money Longer","Lil Uzi Vert",201097,https://open.spotify.com/track/0B8QzDH7YWih85V5SEMnyJ
127,"Too Much To Ask","Niall Horan",200050,https://open.spotify.com/track/3hRZsdTF5uyGA2uhNqEuhm
128,"Now Or Never",Halsey,199765,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
129,"Rubbin off the Paint","YBN Nahmir",199684,https://open.spotify.com/track/16qXgDYtEBOTC8elfnU975
130,"Fake Love",Drake,198682,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
131,"Easy Love",Lauv,198184,https://open.spotify.com/track/2ZE3DJuizYTad2S4CvRRhK
132,"When It Rains It Pours","Luke Combs",198161,https://open.spotify.com/track/1mMLMZYXkMueg65jRRWG1l
133,"Real Thing (feat. Future)","Tory Lanez",197980,https://open.spotify.com/track/0luqG2fhUz17ncifrWqrut
134,"pick up the phone","Young Thug",197369,https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr
135,"No Role Modelz","J. Cole",196891,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
136,"What They Want",Russ,196316,https://open.spotify.com/track/3pndPhlQWjuSoXhcIIdBjv
137,"D Rose","Lil Pump",196169,https://open.spotify.com/track/1fEl5TPKRJAsuP6TqZ23hB
138,Hurricane,"Luke Combs",195870,https://open.spotify.com/track/6xHI9KjUjYT0FPtGO8Mxa1
139,Slide,"Calvin Harris",195226,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
140,Rolex,"Ayo & Teo",193928,https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt
141,"No Problem (feat. Lil Wayne & 2 Chainz)","Chance The Rapper",193126,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH
142,"Flex Like Ouu","Lil Pump",191874,https://open.spotify.com/track/2hJWZvTw4QVBwC14ZNs1Ib
143,PRBLMS,6LACK,191325,https://open.spotify.com/track/2wf9bp4MkChojtljddWpbO
144,"Ex Calling",6LACK,190121,https://open.spotify.com/track/2RwmsAOxtiRezQPmvyejb8
145,Issues,"Julia Michaels",189694,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
146,Crew,GoldLink,187252,https://open.spotify.com/track/15EPc80XuFrb2LmOzGjuRg
147,"Everyday We Lit (feat. PnB Rock)","YFN Lucci",186975,https://open.spotify.com/track/4PzovBqgnSHKd8opsP7IVM
148,8TEEN,Khalid,186592,https://open.spotify.com/track/5bgwqaRSS3M8WHWruHgSL5
149,Myself,NAV,183571,https://open.spotify.com/track/05nbZ1xxVNwUTcGwLbp7CN
150,Everybody,Logic,181982,https://open.spotify.com/track/7cGFbx7MP0H23iHZTZpqMM
151,"No Promises (feat. Demi Lovato)","Cheat Codes",181356,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
152,"Heartache On The Dance Floor","Jon Pardi",180410,https://open.spotify.com/track/0w3Q14i073jLoew1hgJkwD
153,"No Complaints","Metro Boomin",179758,https://open.spotify.com/track/6kig1UFggPUyZBCvXD3Wod
154,"Enormous (feat. Ty Dolla $ign)","Gucci Mane",178105,https://open.spotify.com/track/17HlhTU351nr8MncIGppDk
155,"One Dance",Drake,177963,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
156,Don't,"Bryson Tiller",177766,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
157,"Both (feat. Drake)","Gucci Mane",177574,https://open.spotify.com/track/5tFep7dXGd7vEJ668wTPux
158,Saved,Khalid,176896,https://open.spotify.com/track/248OFOZef6ShXv6DGgbnxU
159,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,176266,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
160,Again,"Noah Cyrus",175802,https://open.spotify.com/track/2S2od3hT7ceytw7d1pTRuE
161,Revenge,XXXTENTACION,175120,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
162,"Tone it Down (feat. Chris Brown)","Gucci Mane",174618,https://open.spotify.com/track/3l4ha5okkyLgMAFIKRSNVG
163,"Craving You","Thomas Rhett",172541,https://open.spotify.com/track/2d48mamATjby7wgPjdrSOQ
164,"Beast Mode (feat. PnB Rock & YoungBoy Never Broke Again)","A Boogie Wit da Hoodie",172284,https://open.spotify.com/track/1AH60dMaEfNjzDoUIFwIQi
165,"Love Scars","Trippie Redd",171179,https://open.spotify.com/track/0AICBlLzFCTpUqmAbtzB2z
166,"It Ain't Me (with Selena Gomez)",Kygo,171120,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
167,"Fetish (feat. Gucci Mane)","Selena Gomez",169001,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
168,"Most Girls","Hailee Steinfeld",168284,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
169,"In Case You Didn't Know","Brett Young",166695,https://open.spotify.com/track/10M2Ex445zw585Ducldzkw
170,"Patty Cake","Kodak Black",166547,https://open.spotify.com/track/0bXFIF7iL17TYLyx8JHziM
171,"Deja Vu","Post Malone",166501,https://open.spotify.com/track/0H8XeaJunhvpBdBFIYi6Sh
172,"'Till I Collapse",Eminem,165649,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
173,"From The D To The A (feat. Lil Yachty)","Tee Grizzley",165580,https://open.spotify.com/track/2NyrXRn4tancYPW6JwtTl2
174,Exchange,"Bryson Tiller",164848,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
175,"Horses (with PnB Rock, Kodak Black & A Boogie Wit da Hoodie)","PnB Rock",164162,https://open.spotify.com/track/5de7ci7TFqbQ1PFgKAD7MR
176,"Chill Bill","Rob $tone",164061,https://open.spotify.com/track/5uDASfU19gDxSjW8cnCaBp
177,Gyalchester,Drake,163377,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
178,"Reggaetón Lento (Remix)",CNCO,163054,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
179,"I Just Can't",R3HAB,162800,https://open.spotify.com/track/3gfmFoJgmn9LiIj5mV8oSS
180,"No Heart","21 Savage",161891,https://open.spotify.com/track/4gmmRb6bZJffOOiww1JGTO
181,"Felices los 4",Maluma,161497,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
182,Molly,"Lil Pump",161186,https://open.spotify.com/track/3uFmweGlFudKNiX13XFwFm
183,"No Flockin","Kodak Black",160992,https://open.spotify.com/track/34oWbFBfGEElvgO0a5c9V4
184,Neighbors,"J. Cole",160504,https://open.spotify.com/track/0utlOiJy2weVl9WTkcEWHy
185,"Mr. Brightside","The Killers",159529,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
186,"Work In Progress (Intro)","Gucci Mane",158963,https://open.spotify.com/track/3OEttNsQ5wxgDMAtvhErnp
187,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",158449,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
188,"Bust Down","Trippie Redd",158080,https://open.spotify.com/track/3vWxQ6wOfMr8zH1u7pVFI6
189,"Escápate Conmigo",Wisin,157411,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
190,"You Was Right","Lil Uzi Vert",157256,https://open.spotify.com/track/2ANLarE8yHVsLWW21nj79M
191,"My Shit","A Boogie Wit da Hoodie",156535,https://open.spotify.com/track/5uQOauh47VFt3B2kV9kRXw
192,"Deserve (feat. Travis Scott)","Kris Wu",155718,https://open.spotify.com/track/5075foWfaIxJZr3hGMopXO
193,"Dark Queen","Lil Uzi Vert",155065,https://open.spotify.com/track/2ZdCrBA52bb4pIG3tOOZiQ
194,"Money Make Ya Handsome","Gucci Mane",154728,https://open.spotify.com/track/3hrOvNITonGR2U41YUfaPW
195,Malibu,"Miley Cyrus",154589,https://open.spotify.com/track/1UZOjK1BwmwWU14Erba9CZ
196,Audi.,Smokepurpp,154339,https://open.spotify.com/track/2INqEk4ko5AsGVLBsiKiQe
197,ELEMENT.,"Kendrick Lamar",153256,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
198,"Se Preparó",Ozuna,153206,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
199,"Low Life",Future,152756,https://open.spotify.com/track/7EiZI6JVHllARrX9PUvAdX
200,"I Feel It Coming","The Weeknd",151592,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
