Position,"Track Name",Artist,Streams,URL
73,Havana,"Camila Cabello",282510,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
74,Portland,Drake,281561,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
75,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",280860,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
76,wokeuplikethis*,"Playboi Carti",280427,https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt
77,OMG,"Camila Cabello",278930,https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp
78,Swang,"Rae Sremmurd",278569,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
79,Numb,"21 Savage",273794,https://open.spotify.com/track/0G149jkGWKwrPXUGkEDgWM
80,"Reminder - Remix","The Weeknd",271092,https://open.spotify.com/track/7F1LWA9sIlTorHUo4amGqk
81,"No Promises (feat. Demi Lovato)","Cheat Codes",269203,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
82,"Your Song","Rita Ora",268467,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
83,T-Shirt,Migos,268142,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
84,"It Ain't Me (with Selena Gomez)",Kygo,267858,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
85,"Broccoli (feat. Lil Yachty)",DRAM,267420,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
86,Unforgettable,"Thomas Rhett",266992,https://open.spotify.com/track/0ZiRSqlSsDlY0UyDYU9CTE
87,Caroline,Aminé,263698,https://open.spotify.com/track/5hTpBe8h35rJ67eAWHQsJx
88,ELEMENT.,"Kendrick Lamar",262044,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
89,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",258172,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
90,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",256768,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
91,"What Ifs","Kane Brown",256465,https://open.spotify.com/track/7zVCrzzEJU7u24sbJPXA5W
92,"Fake Love",Drake,254716,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
93,"Look At Me!",XXXTENTACION,253736,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
94,"do re mi (feat. Gucci Mane)",Blackbear,253730,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG
95,"pick up the phone","Young Thug",253693,https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr
96,Starboy,"The Weeknd",251227,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
97,Malibu,"Miley Cyrus",247100,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
98,"Marmalade (feat. Lil Yachty)",Macklemore,245983,https://open.spotify.com/track/0RYXEibxMami3QuT8kn4Iz
99,"First Day Out","Tee Grizzley",245785,https://open.spotify.com/track/3muBQDekYAg7jm6hDu6R0Z
100,"Met Gala (feat. Offset)","Gucci Mane",244101,https://open.spotify.com/track/2XaInsPPUkZRkY4uFJ3AHK
101,"Relationship (feat. Future)","Young Thug",241651,https://open.spotify.com/track/25oOaleife6E2MIKmFkPvg
102,"Felices los 4",Maluma,240327,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
103,"White Iverson","Post Malone",239683,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
104,"beibs in the trap","Travis Scott",239384,https://open.spotify.com/track/0ESJlaM8CE1jRWaNtwSNj8
105,"Small Town Boy","Dustin Lynch",238589,https://open.spotify.com/track/045SnNDjOfOLKM5OxARH4g
106,"Go Flex","Post Malone",238585,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
107,"Everyday We Lit (feat. PnB Rock)","YFN Lucci",234216,https://open.spotify.com/track/4PzovBqgnSHKd8opsP7IVM
108,"Craving You","Thomas Rhett",233799,https://open.spotify.com/track/6zLdXcmvIxnAXpz9sXFnIE
109,Hurricane,"Luke Combs",233248,https://open.spotify.com/track/6xHI9KjUjYT0FPtGO8Mxa1
110,"No Problem (feat. Lil Wayne & 2 Chainz)","Chance The Rapper",233070,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH
111,"Losin Control",Russ,232707,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
112,"All My Love (feat. Conor Maynard)","Cash Cash",231794,https://open.spotify.com/track/1839RWzPRZCVgvamu4sHSN
113,"Stop Smoking Black & Milds","Ugly God",230064,https://open.spotify.com/track/3MMwcrgTCJ7bOAIScTyXFk
114,Rolex,"Ayo & Teo",228173,https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt
115,"Money Longer","Lil Uzi Vert",226996,https://open.spotify.com/track/0B8QzDH7YWih85V5SEMnyJ
116,"The Weekend",SZA,226935,https://open.spotify.com/track/6gU9OKjOE7ghfEd55oRO57
117,PRBLMS,6LACK,222489,https://open.spotify.com/track/2wf9bp4MkChojtljddWpbO
118,"Who Dat Boy","Tyler, The Creator",222464,https://open.spotify.com/track/21yRtB6B8EMounImAfHRCP
119,"Crying in the Club","Camila Cabello",221822,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
120,"No Role Modelz","J. Cole",221295,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
121,"One Dance",Drake,220412,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
122,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,218934,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
123,"X (feat. Future)","21 Savage",218837,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
124,Why,"Sabrina Carpenter",215364,https://open.spotify.com/track/2jYmK1cb3Uya6FFsocdpzO
125,"Candy Paint","Post Malone",213277,https://open.spotify.com/track/4wdZdkEugVVorAfzqRqC6N
126,Gyalchester,Drake,213010,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
127,"Escápate Conmigo",Wisin,210662,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
128,"Super Far",LANY,210196,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E
129,"Get Low (with Liam Payne)",Zedd,207898,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY
130,"What They Want",Russ,206578,https://open.spotify.com/track/3pndPhlQWjuSoXhcIIdBjv
131,Neighbors,"J. Cole",206296,https://open.spotify.com/track/0utlOiJy2weVl9WTkcEWHy
132,RAF,"A$AP Mob",204101,https://open.spotify.com/track/6kl1qtQXQsFiIWRBK24Cfp
133,"Heartache On The Dance Floor","Jon Pardi",200598,https://open.spotify.com/track/0w3Q14i073jLoew1hgJkwD
134,Myself,NAV,200058,https://open.spotify.com/track/05nbZ1xxVNwUTcGwLbp7CN
135,Audi.,Smokepurpp,199852,https://open.spotify.com/track/56kXYt4KRoUq3rzkPdjquB
136,Paris,"The Chainsmokers",199595,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
137,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",199180,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
138,"In Case You Didn't Know","Brett Young",198809,https://open.spotify.com/track/10M2Ex445zw585Ducldzkw
139,"You Was Right","Lil Uzi Vert",196194,https://open.spotify.com/track/2ANLarE8yHVsLWW21nj79M
140,"Tone it Down (feat. Chris Brown)","Gucci Mane",196182,https://open.spotify.com/track/0iTCmKvuU1ReULiQB0rI7n
141,"Two High","Moon Taxi",194321,https://open.spotify.com/track/3sJHkcxojoJD2Ytbo1yLLF
142,Saved,Khalid,194045,https://open.spotify.com/track/248OFOZef6ShXv6DGgbnxU
143,"I Feel It Coming","The Weeknd",193588,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
144,Starving,"Hailee Steinfeld",192936,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
145,"24K Magic","Bruno Mars",189685,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
146,"Castle on the Hill","Ed Sheeran",187790,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
147,"Black Beatles","Rae Sremmurd",187118,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
148,"Low Life",Future,186888,https://open.spotify.com/track/7EiZI6JVHllARrX9PUvAdX
149,"See You Again","Tyler, The Creator",184831,https://open.spotify.com/track/7KA4W4McWYRpgf0fWsJZWB
150,Reminder,"The Weeknd",184810,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
151,"Horses (with PnB Rock, Kodak Black & A Boogie Wit da Hoodie)","PnB Rock",184189,https://open.spotify.com/track/5de7ci7TFqbQ1PFgKAD7MR
152,8TEEN,Khalid,183843,https://open.spotify.com/track/5bgwqaRSS3M8WHWruHgSL5
153,"'Till I Collapse",Eminem,183372,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
154,"The Night We Met","Lord Huron",183069,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
155,Exchange,"Bryson Tiller",182974,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
156,"No Such Thing as a Broken Heart","Old Dominion",182169,https://open.spotify.com/track/1JupdHkhDzE4XtrFFe9w6o
157,"Sign of the Times","Harry Styles",180972,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
158,"Symphony (feat. Zara Larsson)","Clean Bandit",179604,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
159,"911 / Mr. Lonely","Tyler, The Creator",179210,https://open.spotify.com/track/4bEcoz1OcfMgUbp2ft8ieQ
160,Don't,"Bryson Tiller",178733,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
161,"Don't Let Me Down","The Chainsmokers",178063,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
162,"From The D To The A (feat. Lil Yachty)","Tee Grizzley",176271,https://open.spotify.com/track/2NyrXRn4tancYPW6JwtTl2
163,"Some Way",NAV,175255,https://open.spotify.com/track/7zxRMhXxJMQCeDDg0rKAVo
164,Crew,GoldLink,174305,https://open.spotify.com/track/15EPc80XuFrb2LmOzGjuRg
165,"Do I Make You Wanna","Billy Currington",173146,https://open.spotify.com/track/3I7krC8kr0gFR7P6vInR1I
166,"No Heart","21 Savage",173013,https://open.spotify.com/track/4gmmRb6bZJffOOiww1JGTO
167,Immortal,"J. Cole",172228,https://open.spotify.com/track/6AGON2BGdPmPMJGiiNuuwl
168,"Run Me Dry","Bryson Tiller",171980,https://open.spotify.com/track/5GG3knKdxKWrNboRijxeKF
169,Everybody,Logic,169790,https://open.spotify.com/track/7cGFbx7MP0H23iHZTZpqMM
170,Moves,"Big Sean",166762,https://open.spotify.com/track/0Fv5N0cHBsl4bzCbollCAS
171,"Chill Bill","Rob $tone",166457,https://open.spotify.com/track/5uDASfU19gDxSjW8cnCaBp
172,"No Flockin","Kodak Black",166413,https://open.spotify.com/track/34oWbFBfGEElvgO0a5c9V4
173,"Love On The Brain",Rihanna,165139,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
174,"Gassed Up","Nebu Kiniza",164684,https://open.spotify.com/track/6JjEVlMkfHWMeYavkEYzNO
175,"Patty Cake","Kodak Black",163785,https://open.spotify.com/track/0bXFIF7iL17TYLyx8JHziM
176,Selfish,"PnB Rock",163738,https://open.spotify.com/track/2xbI8Vmyv3TkpTdywpPyNw
177,Up,NAV,163314,https://open.spotify.com/track/5qbcsZMwL0x46sX7VO37Ye
178,"Lose Yourself - Soundtrack Version",Eminem,162572,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
179,"A$AP Ferg",NAV,160855,https://open.spotify.com/track/4EbULzyWMuFx94aoIY1MlJ
180,Weak,AJR,160575,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
181,"How Far I'll Go - From ""Moana""","Alessia Cara",160226,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
182,H.O.L.Y.,"Florida Georgia Line",159423,https://open.spotify.com/track/0BCy325UZyR9z0t0uxwn2N
183,"Me Rehúso","Danny Ocean",159203,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
184,"Skateboard P (feat. Big Sean)",MadeinTYO,158657,https://open.spotify.com/track/07pJdL0L9XDGW0HBj0rIS2
185,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",158524,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
186,"Nobody Else But You","Trey Songz",158359,https://open.spotify.com/track/1HOUzEsetdIPSpAgRPhZQt
187,Selfish,Future,157658,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
188,"Galway Girl","Ed Sheeran",157547,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
189,"Get Right Witcha",Migos,157319,https://open.spotify.com/track/76Y0gxtTxN0FyDCYh5qYQj
190,"Hometown Girl","Josh Turner",157247,https://open.spotify.com/track/5C6uh95eAL0RBTSGXKQwvk
191,Perfect,"Ed Sheeran",156943,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
192,"Sway (feat. Quavo & Lil Yachty)",NexXthursday,156521,https://open.spotify.com/track/4QeBlVCl2KzUEcQZiuskRd
193,"Flatliner (feat. Dierks Bentley)","Cole Swindell",156019,https://open.spotify.com/track/0WyFpxYlBCgH1gMXd26OOr
194,Heathens,"Twenty One Pilots",155956,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
195,Panda,Desiigner,154537,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
196,"Heavy (feat. Kiiara)","Linkin Park",154496,https://open.spotify.com/track/104buTcnP2AsxqB7U1FIZ4
197,"V. 3005","Childish Gambino",154075,https://open.spotify.com/track/7wwifjNAb172PtDpKK3CoR
198,"Whatever You Need (feat. Chris Brown & Ty Dolla $ign)","Meek Mill",153716,https://open.spotify.com/track/6yMxfx9wpiuhhdb8vHDVMu
199,"Rap God",Eminem,153340,https://open.spotify.com/track/6sDQ4uiWw9OdVrCXFLSlZt
200,"My Shit","A Boogie Wit da Hoodie",153200,https://open.spotify.com/track/5uQOauh47VFt3B2kV9kRXw
