Position,"Track Name",Artist,Streams,URL
58,"Body Like A Back Road","Sam Hunt",397739,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
59,"Despacito - Remix","Luis Fonsi",396120,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
60,"White Iverson","Post Malone",393624,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
61,"Candy Paint","Post Malone",392582,https://open.spotify.com/track/4wdZdkEugVVorAfzqRqC6N
62,"No Limit",G-Eazy,391964,https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv
63,Redbone,"Childish Gambino",391813,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
64,Stargazing,Kygo,388310,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
65,"Wild Thoughts","DJ Khaled",386371,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
66,"It's A Vibe","2 Chainz",386034,https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6
67,Attention,"Charlie Puth",384992,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
68,"Sauce It Up","Lil Uzi Vert",380672,https://open.spotify.com/track/1uL78kFWxhz3umTMWJu8n5
69,"Mask Off",Future,380178,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
70,"Friends (with BloodPop®)","Justin Bieber",379231,https://open.spotify.com/track/7iNIg7XDEaYECfWD5dJ9Va
71,"I'm the One","DJ Khaled",357737,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
72,"Enormous (feat. Ty Dolla $ign)","Gucci Mane",353811,https://open.spotify.com/track/17HlhTU351nr8MncIGppDk
73,"Shape of You","Ed Sheeran",351876,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
74,wokeuplikethis*,"Playboi Carti",349765,https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt
75,"...Ready For It?","Taylor Swift",348469,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM
76,"Everybody Dies In Their Nightmares",XXXTENTACION,348033,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
77,"Help Me Out (with Julia Michaels)","Maroon 5",348002,https://open.spotify.com/track/2uSLx5uwRIhiA3sJJraNqX
78,"Feels Great (feat. Fetty Wap & CVBZ)","Cheat Codes",332358,https://open.spotify.com/track/5uu28fUesZMl89lf9CLrgN
79,"New Freezer (feat. Kendrick Lamar)","Rich The Kid",331218,https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA
80,Boss,"Lil Pump",324194,https://open.spotify.com/track/1rsAFUCa6BVMgRQ3FCQQsi
81,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",324115,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
82,"Good Old Days (feat. Kesha)",Macklemore,323834,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
83,"Slow Hands","Niall Horan",319497,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
84,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",315601,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
85,"iSpy (feat. Lil Yachty)",KYLE,315145,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
86,"playboy shit (feat. lil aaron)",Blackbear,313085,https://open.spotify.com/track/031QO44Ql8D7D3ePdI7fkg
87,"do re mi (feat. Gucci Mane)",Blackbear,311763,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG
88,"Deserve (feat. Travis Scott)","Kris Wu",311593,https://open.spotify.com/track/5075foWfaIxJZr3hGMopXO
89,Questions,"Chris Brown",310003,https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu
90,Praying,Kesha,308699,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA
91,Unforgettable,"Thomas Rhett",307280,https://open.spotify.com/track/30MM5jWpUmOxtTNd9Ey5LZ
92,"Stunting Ain't Nuthin (feat. Slim Jxmmi & Young Dolph)","Gucci Mane",303252,https://open.spotify.com/track/17DjWsC0G9YQtAiepG3c5v
93,"Tunnel Vision","Kodak Black",302439,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
94,"That's What I Like","Bruno Mars",297081,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
95,Feels,"Calvin Harris",296790,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
96,"I Like Me Better",Lauv,295642,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
97,"Say You Won't Let Go","James Arthur",293347,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
98,"A Different Way (with Lauv)","DJ Snake",293189,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
99,"Bounce Back","Big Sean",292772,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
100,"Perplexing Pegasus","Rae Sremmurd",288306,https://open.spotify.com/track/2nYwV62UABTH0NanrwVIdQ
101,"For Now",P!nk,286154,https://open.spotify.com/track/2kVIolfEUjIiYDEPZLTQHg
102,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,285653,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
103,"Losin Control",Russ,284044,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
104,T-Shirt,Migos,282816,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
105,"Undefeated (feat. 21 Savage)","A Boogie Wit da Hoodie",281895,https://open.spotify.com/track/2vaMWMPMgsWX4fwJiKmdWm
106,"There's Nothing Holdin' Me Back","Shawn Mendes",279287,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
107,"The Weekend",SZA,277637,https://open.spotify.com/track/6gU9OKjOE7ghfEd55oRO57
108,"Look At Me!",XXXTENTACION,276769,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
109,Passionfruit,Drake,274663,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
110,"Iced Out (feat. 2 Chainz)","Lil Pump",273888,https://open.spotify.com/track/1c5Lbn9mYwNYbnNiizw6D0
111,"Lonely Together (feat. Rita Ora)",Avicii,272319,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
112,"First Day Out","Tee Grizzley",268456,https://open.spotify.com/track/3muBQDekYAg7jm6hDu6R0Z
113,"No Option","Post Malone",268030,https://open.spotify.com/track/6M0IsaUX4GNyto4niSegfI
114,"4 AM","2 Chainz",266301,https://open.spotify.com/track/1nX9KhK3Fff27SnrIor2Yb
115,"Easy Love",Lauv,266298,https://open.spotify.com/track/2ZE3DJuizYTad2S4CvRRhK
116,"do re mi",Blackbear,265533,https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY
117,"Real Thing (feat. Future)","Tory Lanez",263608,https://open.spotify.com/track/30zIhIH1XViWRNqmaDZ48u
118,DNA,BTS,260022,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH
119,"Small Town Boy","Dustin Lynch",259629,https://open.spotify.com/track/2YMhrXQYKkm4kXLcXKKd5z
120,"D Rose","Lil Pump",258071,https://open.spotify.com/track/1fEl5TPKRJAsuP6TqZ23hB
121,"Sky Walker",Miguel,258064,https://open.spotify.com/track/1DRW9bQzt2SE8f7H4KJZyL
122,"X (feat. Future)","21 Savage",255589,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
123,"beibs in the trap","Travis Scott",255114,https://open.spotify.com/track/0ESJlaM8CE1jRWaNtwSNj8
124,"High End","Chris Brown",254962,https://open.spotify.com/track/2XdgSB4TtzUHQYCMfSHbFI
125,"Say A'","A Boogie Wit da Hoodie",253062,https://open.spotify.com/track/3AMnOVxEHUgVrythGgqPhI
126,Swang,"Rae Sremmurd",252987,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
127,"Flex Like Ouu","Lil Pump",251690,https://open.spotify.com/track/2hJWZvTw4QVBwC14ZNs1Ib
128,Portland,Drake,250900,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
129,"Pills & Automobiles","Chris Brown",247463,https://open.spotify.com/track/4YkwUfWSIxdKNLDXw0caFO
130,"Money Longer","Lil Uzi Vert",247323,https://open.spotify.com/track/0B8QzDH7YWih85V5SEMnyJ
131,Hurricane,"Luke Combs",247314,https://open.spotify.com/track/6xHI9KjUjYT0FPtGO8Mxa1
132,"Up Down (Feat. Florida Georgia Line)","Morgan Wallen",245789,https://open.spotify.com/track/3LhzpgimYSZhTx5KuchwVX
133,"Something Just Like This","The Chainsmokers",245278,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
134,"When It Rains It Pours","Luke Combs",244895,https://open.spotify.com/track/1mMLMZYXkMueg65jRRWG1l
135,"Tone it Down (feat. Chris Brown)","Gucci Mane",243941,https://open.spotify.com/track/3l4ha5okkyLgMAFIKRSNVG
136,Starboy,"The Weeknd",241650,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
137,"Broccoli (feat. Lil Yachty)",DRAM,239475,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
138,Closer,"The Chainsmokers",238683,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
139,Caroline,Aminé,238183,https://open.spotify.com/track/5hTpBe8h35rJ67eAWHQsJx
140,"Stay (with Alessia Cara)",Zedd,236635,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
141,"What They Want",Russ,235522,https://open.spotify.com/track/3pndPhlQWjuSoXhcIIdBjv
142,"Work In Progress (Intro)","Gucci Mane",233964,https://open.spotify.com/track/3OEttNsQ5wxgDMAtvhErnp
143,"Now Or Never",Halsey,233729,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
144,"No Role Modelz","J. Cole",232551,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
145,"Heartache On The Dance Floor","Jon Pardi",232397,https://open.spotify.com/track/0w3Q14i073jLoew1hgJkwD
146,Slide,"Calvin Harris",228359,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
147,"Back On","Gucci Mane",228284,https://open.spotify.com/track/0KA5Cc68h9qitLwTadHBpa
148,Myself,NAV,227231,https://open.spotify.com/track/05nbZ1xxVNwUTcGwLbp7CN
149,PRBLMS,6LACK,225165,https://open.spotify.com/track/2wf9bp4MkChojtljddWpbO
150,"Fake Love",Drake,224387,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
151,"pick up the phone","Young Thug",222320,https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr
152,"First Love","Lost Kings",222281,https://open.spotify.com/track/01iyINEYgPQ7ThMZuHUsqS
153,8TEEN,Khalid,222224,https://open.spotify.com/track/5bgwqaRSS3M8WHWruHgSL5
154,"Ex Calling",6LACK,222096,https://open.spotify.com/track/2RwmsAOxtiRezQPmvyejb8
155,"Everyday We Lit (feat. PnB Rock)","YFN Lucci",221586,https://open.spotify.com/track/4PzovBqgnSHKd8opsP7IVM
156,Everybody,Logic,221316,https://open.spotify.com/track/7cGFbx7MP0H23iHZTZpqMM
157,Molly,"Lil Pump",220849,https://open.spotify.com/track/3uFmweGlFudKNiX13XFwFm
158,New,Daya,220355,https://open.spotify.com/track/7y4JznkAv2W3IKw9T1o2VK
159,Again,"Noah Cyrus",220101,https://open.spotify.com/track/2S2od3hT7ceytw7d1pTRuE
160,"Craving You","Thomas Rhett",219702,https://open.spotify.com/track/2d48mamATjby7wgPjdrSOQ
161,Issues,"Julia Michaels",219623,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
162,"'Till I Collapse",Eminem,219224,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
163,"Beast Mode (feat. PnB Rock & YoungBoy Never Broke Again)","A Boogie Wit da Hoodie",218424,https://open.spotify.com/track/1AH60dMaEfNjzDoUIFwIQi
164,"No Complaints","Metro Boomin",217523,https://open.spotify.com/track/6kig1UFggPUyZBCvXD3Wod
165,Crew,GoldLink,217048,https://open.spotify.com/track/15EPc80XuFrb2LmOzGjuRg
166,"No Problem (feat. Lil Wayne & 2 Chainz)","Chance The Rapper",216759,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH
167,"No Promises (feat. Demi Lovato)","Cheat Codes",215430,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
168,"Both (feat. Drake)","Gucci Mane",214011,https://open.spotify.com/track/5tFep7dXGd7vEJ668wTPux
169,"The Last Of The Real Ones","Fall Out Boy",213728,https://open.spotify.com/track/7cQMJ0wDqVS5iM0JIvP6Ay
170,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,211052,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
171,Revenge,XXXTENTACION,210602,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
172,Saved,Khalid,210039,https://open.spotify.com/track/248OFOZef6ShXv6DGgbnxU
173,"I Just Can't",R3HAB,208943,https://open.spotify.com/track/3gfmFoJgmn9LiIj5mV8oSS
174,"Bust Down","Trippie Redd",207734,https://open.spotify.com/track/3vWxQ6wOfMr8zH1u7pVFI6
175,Rolex,"Ayo & Teo",207314,https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt
176,"In Case You Didn't Know","Brett Young",207221,https://open.spotify.com/track/10M2Ex445zw585Ducldzkw
177,"From The D To The A (feat. Lil Yachty)","Tee Grizzley",207095,https://open.spotify.com/track/2NyrXRn4tancYPW6JwtTl2
178,"Love Scars","Trippie Redd",206504,https://open.spotify.com/track/0AICBlLzFCTpUqmAbtzB2z
179,"It Ain't Me (with Selena Gomez)",Kygo,206264,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
180,Don't,"Bryson Tiller",205709,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
181,"Too Much To Ask","Niall Horan",204471,https://open.spotify.com/track/3hRZsdTF5uyGA2uhNqEuhm
182,"Blue Pill","Metro Boomin",199032,https://open.spotify.com/track/6SKYMNROdeh9V601G6pPn5
183,"Most Girls","Hailee Steinfeld",198861,https://open.spotify.com/track/10GJQkjRJcZhGTLagFOC62
184,"Patty Cake","Kodak Black",198434,https://open.spotify.com/track/0bXFIF7iL17TYLyx8JHziM
185,"Money Make Ya Handsome","Gucci Mane",198412,https://open.spotify.com/track/3hrOvNITonGR2U41YUfaPW
186,"Fetish (feat. Gucci Mane)","Selena Gomez",198330,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
187,"One Dance",Drake,198160,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
188,"Mr. Brightside","The Killers",195383,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
189,Malibu,"Miley Cyrus",194939,https://open.spotify.com/track/1UZOjK1BwmwWU14Erba9CZ
190,Audi.,Smokepurpp,194671,https://open.spotify.com/track/2INqEk4ko5AsGVLBsiKiQe
191,Gyalchester,Drake,194666,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
192,"Horses (with PnB Rock, Kodak Black & A Boogie Wit da Hoodie)","PnB Rock",194386,https://open.spotify.com/track/5de7ci7TFqbQ1PFgKAD7MR
193,Wishlist,Kiiara,194082,https://open.spotify.com/track/42jG6qZg93rsTuuO4eodx6
194,"Felices los 4",Maluma,192280,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
195,Exchange,"Bryson Tiller",192230,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
196,"Is That For Me",Alesso,191911,https://open.spotify.com/track/2KwojFDebQV4J2b0JMRR5Q
197,"Beautiful Trauma",P!nk,191834,https://open.spotify.com/track/2DlIwu1iDTILEMXA7MUotn
198,"Reggaetón Lento (Remix)",CNCO,191765,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
199,"No Heart","21 Savage",191231,https://open.spotify.com/track/4gmmRb6bZJffOOiww1JGTO
200,"Dark Queen","Lil Uzi Vert",191019,https://open.spotify.com/track/2ZdCrBA52bb4pIG3tOOZiQ
