Position,"Track Name",Artist,Streams,URL
92,"Good Old Days (feat. Kesha)",Macklemore,294295,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
93,"Rubbin Off The Paint","YBN Nahmir",291911,https://open.spotify.com/track/0taOCiup4HNG9LmbduVlJj
94,Gorgeous,"Taylor Swift",290698,https://open.spotify.com/track/5Gd19NupVe5X8bAqxf9Iaz
95,"I'm the One","DJ Khaled",288760,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
96,"Slow Hands","Niall Horan",288225,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J
97,"Patek Water",Future,287878,https://open.spotify.com/track/7r6LNJT2LqpLpEyZQJPygt
98,"One Last Song","Sam Smith",281819,https://open.spotify.com/track/01uk7IzZyFNfQTDBXxx6NB
99,"Wild Thoughts","DJ Khaled",280828,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
100,"Losin Control",Russ,280431,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
101,"New Freezer (feat. Kendrick Lamar)","Rich The Kid",275313,https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA
102,"What Ifs","Kane Brown",272537,https://open.spotify.com/track/7zVCrzzEJU7u24sbJPXA5W
103,"iSpy (feat. Lil Yachty)",KYLE,270810,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
104,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,269786,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
105,"Everybody Dies In Their Nightmares",XXXTENTACION,269325,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
106,New,Daya,265458,https://open.spotify.com/track/7y4JznkAv2W3IKw9T1o2VK
107,"Tunnel Vision","Kodak Black",264329,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
108,"Midnight Train","Sam Smith",264287,https://open.spotify.com/track/1A85fOmviQuGgkF6Lww6Nd
109,"That's What I Like","Bruno Mars",262838,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
110,"Bounce Back","Big Sean",261796,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
111,"Lonely Together (feat. Rita Ora)",Avicii,261488,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
112,"Sky Walker",Miguel,257477,https://open.spotify.com/track/1DRW9bQzt2SE8f7H4KJZyL
113,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",257283,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
114,HIM,"Sam Smith",257172,https://open.spotify.com/track/3AFPGvRzeKeNJbIbLwcz4G
115,"Perplexing Pegasus","Rae Sremmurd",254896,https://open.spotify.com/track/2nYwV62UABTH0NanrwVIdQ
116,"No Peace","Sam Smith",253612,https://open.spotify.com/track/5ZX1X9Rl4zbx1Wwyn3idVD
117,T-Shirt,Migos,253128,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
118,"What About Us",P!nk,250980,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
119,"Baby, You Make Me Crazy","Sam Smith",248744,https://open.spotify.com/track/1p1SbqeipOd4ezKUpxqaz6
120,Unforgettable,"Thomas Rhett",248448,https://open.spotify.com/track/30MM5jWpUmOxtTNd9Ey5LZ
121,"Say You Won't Let Go","James Arthur",247008,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
122,Boss,"Lil Pump",245712,https://open.spotify.com/track/1rsAFUCa6BVMgRQ3FCQQsi
123,Praying,Kesha,245491,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA
124,"Feed Me Dope",Future,245382,https://open.spotify.com/track/3lyeSiAIdLoZUHhV8psOTI
125,"Look At Me!",XXXTENTACION,242947,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
126,"Bedroom Floor","Liam Payne",242469,https://open.spotify.com/track/1pZdegOXTZ2ftINo3oUuRZ
127,"Too Much To Ask","Niall Horan",241696,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
128,"I Like Me Better",Lauv,240130,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
129,"There's Nothing Holdin' Me Back","Shawn Mendes",237235,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
130,"beibs in the trap","Travis Scott",237020,https://open.spotify.com/track/0ESJlaM8CE1jRWaNtwSNj8
131,"A Different Way (with Lauv)","DJ Snake",234254,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
132,"X (feat. Future)","21 Savage",233041,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
133,Passionfruit,Drake,230155,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
134,"Curve (feat. The Weeknd)","Gucci Mane",229324,https://open.spotify.com/track/2yuyaYAELoMG4ApV5wJsWR
135,"The Weekend",SZA,227697,https://open.spotify.com/track/6gU9OKjOE7ghfEd55oRO57
136,"Friends (with BloodPop®)","Justin Bieber",226453,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
137,"Kids in Love",Kygo,224845,https://open.spotify.com/track/1Bxzw8ag71snOU9IbhXVD6
138,"Run Up the Racks","21 Savage",223932,https://open.spotify.com/track/7vbjH8laThXpcBXeLNPm3M
139,Swang,"Rae Sremmurd",221247,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
140,"No Role Modelz","J. Cole",218271,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
141,"do re mi",Blackbear,218191,https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY
142,"Still Serving","21 Savage",215621,https://open.spotify.com/track/6m6Oy3F6GG0zRwH03rWmTv
143,Crew,GoldLink,215412,https://open.spotify.com/track/15EPc80XuFrb2LmOzGjuRg
144,Palace,"Sam Smith",214390,https://open.spotify.com/track/3zesxb7sOGbeSwUrzLUP0f
145,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",214136,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
146,Starboy,"The Weeknd",212862,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
147,"4 AM","2 Chainz",212159,https://open.spotify.com/track/1nX9KhK3Fff27SnrIor2Yb
148,"The Thrill Of It All","Sam Smith",211950,https://open.spotify.com/track/6TwcRSQgztJFw8tQDrs35D
149,"Broccoli (feat. Lil Yachty)",DRAM,211446,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
150,Scars,"Sam Smith",211373,https://open.spotify.com/track/6t4rYZeShwJai1YSs0tWOQ
151,Closer,"The Chainsmokers",210534,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
152,"Money Longer","Lil Uzi Vert",210107,https://open.spotify.com/track/0B8QzDH7YWih85V5SEMnyJ
153,Caroline,Aminé,210067,https://open.spotify.com/track/5hTpBe8h35rJ67eAWHQsJx
154,"Undefeated (feat. 21 Savage)","A Boogie Wit da Hoodie",208548,https://open.spotify.com/track/2vaMWMPMgsWX4fwJiKmdWm
155,"When It Rains It Pours","Luke Combs",208199,https://open.spotify.com/track/1mMLMZYXkMueg65jRRWG1l
156,"First Day Out","Tee Grizzley",207258,https://open.spotify.com/track/3muBQDekYAg7jm6hDu6R0Z
157,Portland,Drake,206709,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
158,"Something Just Like This","The Chainsmokers",206698,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
159,"D Rose","Lil Pump",205359,https://open.spotify.com/track/1fEl5TPKRJAsuP6TqZ23hB
160,"Now Or Never",Halsey,204087,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
161,"Darth Vader","21 Savage",203544,https://open.spotify.com/track/7vg47qMIEdLfNdTE3WLf0T
162,Feels,"Calvin Harris",203205,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
163,"Heartache On The Dance Floor","Jon Pardi",201728,https://open.spotify.com/track/0w3Q14i073jLoew1hgJkwD
164,"Say A'","A Boogie Wit da Hoodie",201428,https://open.spotify.com/track/3AMnOVxEHUgVrythGgqPhI
165,"No Option","Post Malone",201223,https://open.spotify.com/track/6M0IsaUX4GNyto4niSegfI
166,"Reggaetón Lento (Remix)",CNCO,199865,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
167,"Fake Love",Drake,198946,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
168,"Everyday We Lit (feat. PnB Rock)","YFN Lucci",198091,https://open.spotify.com/track/4PzovBqgnSHKd8opsP7IVM
169,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,197587,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
170,"No Complaints","Metro Boomin",197021,https://open.spotify.com/track/6kig1UFggPUyZBCvXD3Wod
171,PRBLMS,6LACK,197018,https://open.spotify.com/track/2wf9bp4MkChojtljddWpbO
172,Myself,NAV,194311,https://open.spotify.com/track/05nbZ1xxVNwUTcGwLbp7CN
173,"No Problem (feat. Lil Wayne & 2 Chainz)","Chance The Rapper",193961,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH
174,"Stay (with Alessia Cara)",Zedd,193831,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
175,"What They Want",Russ,193666,https://open.spotify.com/track/3pndPhlQWjuSoXhcIIdBjv
176,"Both (feat. Drake)","Gucci Mane",192776,https://open.spotify.com/track/5tFep7dXGd7vEJ668wTPux
177,Rolex,"Ayo & Teo",190702,https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt
178,"Flex Like Ouu","Lil Pump",188982,https://open.spotify.com/track/2hJWZvTw4QVBwC14ZNs1Ib
179,"pick up the phone","Young Thug",188532,https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr
180,"One Day At A Time","Sam Smith",187881,https://open.spotify.com/track/6AUuRg513AfT50d52O60fS
181,Again,"Noah Cyrus",187374,https://open.spotify.com/track/2S2od3hT7ceytw7d1pTRuE
182,"From The D To The A (feat. Lil Yachty)","Tee Grizzley",186854,https://open.spotify.com/track/2NyrXRn4tancYPW6JwtTl2
183,"Ex Calling",6LACK,185806,https://open.spotify.com/track/2RwmsAOxtiRezQPmvyejb8
184,"Se Preparó",Ozuna,185494,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
185,"One Dance",Drake,185375,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
186,Issues,"Julia Michaels",183222,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
187,Don't,"Bryson Tiller",182158,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
188,Slide,"Calvin Harris",181334,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
189,"Horses (with PnB Rock, Kodak Black & A Boogie Wit da Hoodie)","PnB Rock",181158,https://open.spotify.com/track/5de7ci7TFqbQ1PFgKAD7MR
190,"No Promises (feat. Demi Lovato)","Cheat Codes",181106,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
191,Exchange,"Bryson Tiller",180618,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
192,"Most Girls","Hailee Steinfeld",180506,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
193,"Love U Better (feat. Lil Wayne & The-Dream)","Ty Dolla $ign",179772,https://open.spotify.com/track/270aLuFCbX32hhBr8MQyPM
194,"Easy Love",Lauv,178974,https://open.spotify.com/track/2ZE3DJuizYTad2S4CvRRhK
195,"In Case You Didn't Know","Brett Young",178164,https://open.spotify.com/track/10M2Ex445zw585Ducldzkw
196,"Craving You","Thomas Rhett",176606,https://open.spotify.com/track/2d48mamATjby7wgPjdrSOQ
197,"Losing Sleep","Chris Young",176153,https://open.spotify.com/track/6waqLPcT6ruMhmd36OhmFO
198,"It Ain't Me (with Selena Gomez)",Kygo,176037,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
199,"Small Town Boy","Dustin Lynch",175716,https://open.spotify.com/track/2YMhrXQYKkm4kXLcXKKd5z
200,"Fetish (feat. Gucci Mane)","Selena Gomez",175675,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
