Position,"Track Name",Artist,Streams,URL
44,"Go Flex","Post Malone",496046,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
45,"Rake It Up","Yo Gotti",495327,https://open.spotify.com/track/4knL4iPxPOZjQzTUlELGSY
46,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",493336,https://open.spotify.com/track/1f5cbQtDrykjarZVrShaDI
47,Location,Khalid,488246,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
48,"Slippery (feat. Gucci Mane)",Migos,478035,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
49,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,464743,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
50,"Glorious (feat. Skylar Grey)",Macklemore,450686,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
51,Thunder,"Imagine Dragons",446678,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
52,Stargazing,Kygo,437838,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
53,"The Race",Tay-K,425965,https://open.spotify.com/track/5RCfvwDewu6p2x1mEI6smX
54,"Run Up the Racks","21 Savage",408582,https://open.spotify.com/track/7vbjH8laThXpcBXeLNPm3M
55,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,396382,https://open.spotify.com/track/69Naniu2KjKjaQOBUagE8U
56,"Sauce It Up","Lil Uzi Vert",390647,https://open.spotify.com/track/1uL78kFWxhz3umTMWJu8n5
57,Transportin',"Kodak Black",388506,https://open.spotify.com/track/1WIZiOuNO3woKfdlSK2gNn
58,"LOVE. FEAT. ZACARI.","Kendrick Lamar",382835,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
59,Lemon,N.E.R.D,373610,https://open.spotify.com/track/6tUgfsOa8PLkoede5nOR7D
60,Questions,"Chris Brown",368598,https://open.spotify.com/track/3ojTJaonfkL96iIWa47SU3
61,Magnolia,"Playboi Carti",364835,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
62,Believer,"Imagine Dragons",364692,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
63,"Mi Gente","J Balvin",359646,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
64,"I Miss You (feat. Julia Michaels)","Clean Bandit",358931,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
65,"Still Serving","21 Savage",357590,https://open.spotify.com/track/6m6Oy3F6GG0zRwH03rWmTv
66,"Look What You Made Me Do","Taylor Swift",357537,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
67,"Relationship (feat. Future)","Young Thug",355526,https://open.spotify.com/track/25oOaleife6E2MIKmFkPvg
68,"Love Galore",SZA,351996,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
69,DNA.,"Kendrick Lamar",347894,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
70,"Darth Vader","21 Savage",342913,https://open.spotify.com/track/7vg47qMIEdLfNdTE3WLf0T
71,"White Iverson","Post Malone",341542,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
72,"What Ifs","Kane Brown",338452,https://open.spotify.com/track/7zVCrzzEJU7u24sbJPXA5W
73,Attention,"Charlie Puth",338220,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
74,"It's A Vibe","2 Chainz",337989,https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6
75,"Mi Gente (feat. Beyoncé)","J Balvin",335400,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
76,"New Freezer (feat. Kendrick Lamar)","Rich The Kid",333755,https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA
77,"Body Like A Back Road","Sam Hunt",332755,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
78,"Pills & Automobiles","Chris Brown",331612,https://open.spotify.com/track/5gx2E5aIXMRBellPZW1up5
79,Redbone,"Childish Gambino",325601,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
80,"Mask Off",Future,321633,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
81,"Shape of You","Ed Sheeran",318758,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
82,"Good Old Days (feat. Kesha)",Macklemore,317661,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
83,"Losin Control",Russ,314109,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
84,"Slow Hands","Niall Horan",311638,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J
85,"Rubbin Off The Paint","YBN Nahmir",311313,https://open.spotify.com/track/0taOCiup4HNG9LmbduVlJj
86,wokeuplikethis*,"Playboi Carti",309794,https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt
87,"Despacito - Remix","Luis Fonsi",309427,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
88,"Feels Great (feat. Fetty Wap & CVBZ)","Cheat Codes",307629,https://open.spotify.com/track/5uu28fUesZMl89lf9CLrgN
89,Gorgeous,"Taylor Swift",305828,https://open.spotify.com/track/5Gd19NupVe5X8bAqxf9Iaz
90,"do re mi (feat. Gucci Mane)",Blackbear,304458,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG
91,"Everybody Dies In Their Nightmares",XXXTENTACION,303214,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
92,"...Ready For It?","Taylor Swift",299756,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM
93,"Bedroom Floor","Liam Payne",291196,https://open.spotify.com/track/1pZdegOXTZ2ftINo3oUuRZ
94,"Strip That Down","Liam Payne",290832,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
95,"Patek Water",Future,290735,https://open.spotify.com/track/7r6LNJT2LqpLpEyZQJPygt
96,"I'm the One","DJ Khaled",286832,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
97,"Say You Won't Let Go","James Arthur",284196,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
98,Praying,Kesha,280403,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA
99,"Too Much To Ask","Niall Horan",277708,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
100,"I Like Me Better",Lauv,277212,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
101,"Wild Thoughts","DJ Khaled",276194,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
102,New,Daya,275142,https://open.spotify.com/track/7y4JznkAv2W3IKw9T1o2VK
103,"What About Us",P!nk,275013,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
104,"Tunnel Vision","Kodak Black",274053,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
105,"Lonely Together (feat. Rita Ora)",Avicii,272010,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
106,Pray,"Sam Smith",269333,https://open.spotify.com/track/0D8ZpOXVjapLXrjz5VfZSD
107,"iSpy (feat. Lil Yachty)",KYLE,268254,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
108,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",268011,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
109,"Sky Walker",Miguel,267732,https://open.spotify.com/track/1DRW9bQzt2SE8f7H4KJZyL
110,"Bounce Back","Big Sean",267439,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
111,Unforgettable,"Thomas Rhett",265768,https://open.spotify.com/track/30MM5jWpUmOxtTNd9Ey5LZ
112,"Perplexing Pegasus","Rae Sremmurd",264911,https://open.spotify.com/track/2nYwV62UABTH0NanrwVIdQ
113,T-Shirt,Migos,263142,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
114,"beibs in the trap","Travis Scott",258452,https://open.spotify.com/track/0ESJlaM8CE1jRWaNtwSNj8
115,"Friends (with BloodPop®)","Justin Bieber",257998,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
116,"Small Town Boy","Dustin Lynch",257905,https://open.spotify.com/track/2YMhrXQYKkm4kXLcXKKd5z
117,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,257479,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
118,Boss,"Lil Pump",254341,https://open.spotify.com/track/1rsAFUCa6BVMgRQ3FCQQsi
119,Betrayed,"Lil Xan",254193,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
120,"That's What I Like","Bruno Mars",252800,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
121,"A Different Way (with Lauv)","DJ Snake",247061,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
122,"Look At Me!",XXXTENTACION,245675,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
123,"Curve (feat. The Weeknd)","Gucci Mane",244100,https://open.spotify.com/track/2yuyaYAELoMG4ApV5wJsWR
124,"There's Nothing Holdin' Me Back","Shawn Mendes",236917,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
125,"The Weekend",SZA,236829,https://open.spotify.com/track/6gU9OKjOE7ghfEd55oRO57
126,"Feed Me Dope",Future,236529,https://open.spotify.com/track/3lyeSiAIdLoZUHhV8psOTI
127,Passionfruit,Drake,236235,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
128,"X (feat. Future)","21 Savage",233209,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
129,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",233151,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
130,"Now Or Never",Halsey,230001,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
131,"do re mi",Blackbear,229505,https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY
132,Crew,GoldLink,228920,https://open.spotify.com/track/15EPc80XuFrb2LmOzGjuRg
133,Swang,"Rae Sremmurd",228584,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
134,"Kids in Love",Kygo,227584,https://open.spotify.com/track/2UxfcZJCphbEkfbZ6nLiDx
135,"When It Rains It Pours","Luke Combs",227572,https://open.spotify.com/track/1mMLMZYXkMueg65jRRWG1l
136,PRBLMS,6LACK,226038,https://open.spotify.com/track/2wf9bp4MkChojtljddWpbO
137,"No Option","Post Malone",225174,https://open.spotify.com/track/6M0IsaUX4GNyto4niSegfI
138,"4 AM","2 Chainz",224785,https://open.spotify.com/track/1nX9KhK3Fff27SnrIor2Yb
139,"No Role Modelz","J. Cole",221590,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
140,Myself,NAV,220315,https://open.spotify.com/track/05nbZ1xxVNwUTcGwLbp7CN
141,"First Day Out","Tee Grizzley",220214,https://open.spotify.com/track/3muBQDekYAg7jm6hDu6R0Z
142,"Heartache On The Dance Floor","Jon Pardi",220197,https://open.spotify.com/track/0w3Q14i073jLoew1hgJkwD
143,"Ex Calling",6LACK,217788,https://open.spotify.com/track/2RwmsAOxtiRezQPmvyejb8
144,"Undefeated (feat. 21 Savage)","A Boogie Wit da Hoodie",217773,https://open.spotify.com/track/2vaMWMPMgsWX4fwJiKmdWm
145,Starboy,"The Weeknd",216351,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
146,"Love U Better (feat. Lil Wayne & The-Dream)","Ty Dolla $ign",215063,https://open.spotify.com/track/270aLuFCbX32hhBr8MQyPM
147,"Something Just Like This","The Chainsmokers",214210,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
148,Closer,"The Chainsmokers",213428,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
149,Portland,Drake,211954,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
150,"Say A'","A Boogie Wit da Hoodie",211160,https://open.spotify.com/track/3AMnOVxEHUgVrythGgqPhI
151,"Money Longer","Lil Uzi Vert",210911,https://open.spotify.com/track/0B8QzDH7YWih85V5SEMnyJ
152,"In Case You Didn't Know","Brett Young",210830,https://open.spotify.com/track/10M2Ex445zw585Ducldzkw
153,Again,"Noah Cyrus",210595,https://open.spotify.com/track/2S2od3hT7ceytw7d1pTRuE
154,Caroline,Aminé,208654,https://open.spotify.com/track/5hTpBe8h35rJ67eAWHQsJx
155,"What They Want",Russ,208636,https://open.spotify.com/track/3pndPhlQWjuSoXhcIIdBjv
156,"Broccoli (feat. Lil Yachty)",DRAM,205575,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
157,"No Complaints","Metro Boomin",205396,https://open.spotify.com/track/6kig1UFggPUyZBCvXD3Wod
158,Feels,"Calvin Harris",205302,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
159,Issues,"Julia Michaels",204718,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
160,"Both (feat. Drake)","Gucci Mane",203851,https://open.spotify.com/track/5tFep7dXGd7vEJ668wTPux
161,"Reggaetón Lento (Remix)",CNCO,203760,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
162,"No Promises (feat. Demi Lovato)","Cheat Codes",203613,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
163,"Stay (with Alessia Cara)",Zedd,203286,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
164,"D Rose","Lil Pump",202787,https://open.spotify.com/track/1fEl5TPKRJAsuP6TqZ23hB
165,"Flex Like Ouu","Lil Pump",202200,https://open.spotify.com/track/2hJWZvTw4QVBwC14ZNs1Ib
166,Exchange,"Bryson Tiller",201007,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
167,Don't,"Bryson Tiller",200764,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
168,"Craving You","Thomas Rhett",200747,https://open.spotify.com/track/2d48mamATjby7wgPjdrSOQ
169,"Everyday We Lit (feat. PnB Rock)","YFN Lucci",200036,https://open.spotify.com/track/4PzovBqgnSHKd8opsP7IVM
170,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,199883,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
171,"Easy Love",Lauv,199380,https://open.spotify.com/track/2ZE3DJuizYTad2S4CvRRhK
172,"Greatest Love Story",LANCO,199202,https://open.spotify.com/track/0kdiUZDcLIFw0Buo9r0Q4z
173,"pick up the phone","Young Thug",199173,https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr
174,"No Problem (feat. Lil Wayne & 2 Chainz)","Chance The Rapper",198771,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH
175,"Fake Love",Drake,198350,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
176,Saved,Khalid,197922,https://open.spotify.com/track/248OFOZef6ShXv6DGgbnxU
177,8TEEN,Khalid,197359,https://open.spotify.com/track/5bgwqaRSS3M8WHWruHgSL5
178,"All I Want for Christmas Is You","Mariah Carey",197146,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
179,"Most Girls","Hailee Steinfeld",196909,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
180,"From The D To The A (feat. Lil Yachty)","Tee Grizzley",196680,https://open.spotify.com/track/2NyrXRn4tancYPW6JwtTl2
181,"'Till I Collapse",Eminem,193344,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
182,"Fetish (feat. Gucci Mane)","Selena Gomez",190735,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
183,"Love Scars","Trippie Redd",190726,https://open.spotify.com/track/0AICBlLzFCTpUqmAbtzB2z
184,"Horses (with PnB Rock, Kodak Black & A Boogie Wit da Hoodie)","PnB Rock",190641,https://open.spotify.com/track/5de7ci7TFqbQ1PFgKAD7MR
185,"The Last Of The Real Ones","Fall Out Boy",186841,https://open.spotify.com/track/7cQMJ0wDqVS5iM0JIvP6Ay
186,Hurricane,"Luke Combs",186524,https://open.spotify.com/track/6xHI9KjUjYT0FPtGO8Mxa1
187,"It Ain't Me (with Selena Gomez)",Kygo,185285,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
188,"Bust Down","Trippie Redd",183736,https://open.spotify.com/track/3vWxQ6wOfMr8zH1u7pVFI6
189,"One Dance",Drake,183429,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
190,"Losing Sleep","Chris Young",183203,https://open.spotify.com/track/6waqLPcT6ruMhmd36OhmFO
191,"Die For You","The Weeknd",182715,https://open.spotify.com/track/2LBqCSwhJGcFQeTHMVGwy3
192,Slide,"Calvin Harris",182531,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
193,"Se Preparó",Ozuna,181112,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
194,Privacy,"Chris Brown",180898,https://open.spotify.com/track/5kyd6oKvKmj6mWCaAaHoN4
195,Anywhere,"Rita Ora",180619,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
196,Audi.,Smokepurpp,180526,https://open.spotify.com/track/2INqEk4ko5AsGVLBsiKiQe
197,"Patty Cake","Kodak Black",180393,https://open.spotify.com/track/0bXFIF7iL17TYLyx8JHziM
198,"Deja Vu","Post Malone",179988,https://open.spotify.com/track/0H8XeaJunhvpBdBFIYi6Sh
199,"Gassed Up","Nebu Kiniza",179761,https://open.spotify.com/track/6JjEVlMkfHWMeYavkEYzNO
200,Revenge,XXXTENTACION,177771,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
