Position,"Track Name",Artist,Streams,URL
80,"Slow Hands","Niall Horan",310402,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
81,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",307577,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
82,Unforgettable,"Thomas Rhett",304830,https://open.spotify.com/track/30MM5jWpUmOxtTNd9Ey5LZ
83,"A Different Way (with Lauv)","DJ Snake",302580,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
84,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",299722,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
85,Praying,Kesha,298361,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA
86,"Say You Won't Let Go","James Arthur",291836,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
87,"Rubbin off the Paint","YBN Nahmir",289971,https://open.spotify.com/track/16qXgDYtEBOTC8elfnU975
88,"Losin Control",Russ,287102,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
89,Again,"Noah Cyrus",286002,https://open.spotify.com/track/2S2od3hT7ceytw7d1pTRuE
90,"I Like Me Better",Lauv,285024,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
91,"iSpy (feat. Lil Yachty)",KYLE,284771,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
92,"Tunnel Vision","Kodak Black",281803,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
93,"Stunting Ain't Nuthin (feat. Slim Jxmmi & Young Dolph)","Gucci Mane",278326,https://open.spotify.com/track/17DjWsC0G9YQtAiepG3c5v
94,"Lonely Together (feat. Rita Ora)",Avicii,277525,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
95,"That's What I Like","Bruno Mars",273073,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
96,"Undefeated (feat. 21 Savage)","A Boogie Wit da Hoodie",266469,https://open.spotify.com/track/2vaMWMPMgsWX4fwJiKmdWm
97,"There's Nothing Holdin' Me Back","Shawn Mendes",264596,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
98,"Bounce Back","Big Sean",262646,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
99,"Help Me Out (with Julia Michaels)","Maroon 5",261727,https://open.spotify.com/track/2uSLx5uwRIhiA3sJJraNqX
100,"The Weekend",SZA,261142,https://open.spotify.com/track/6gU9OKjOE7ghfEd55oRO57
101,"Perplexing Pegasus","Rae Sremmurd",260293,https://open.spotify.com/track/2nYwV62UABTH0NanrwVIdQ
102,T-Shirt,Migos,258116,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
103,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,255750,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
104,Boss,"Lil Pump",255559,https://open.spotify.com/track/1rsAFUCa6BVMgRQ3FCQQsi
105,Passionfruit,Drake,255431,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
106,Feels,"Calvin Harris",254977,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
107,"Sky Walker",Miguel,254774,https://open.spotify.com/track/1DRW9bQzt2SE8f7H4KJZyL
108,"Look At Me!",XXXTENTACION,251000,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
109,"Easy Love",Lauv,249505,https://open.spotify.com/track/2ZE3DJuizYTad2S4CvRRhK
110,"Small Town Boy","Dustin Lynch",248884,https://open.spotify.com/track/2YMhrXQYKkm4kXLcXKKd5z
111,"Say A'","A Boogie Wit da Hoodie",243593,https://open.spotify.com/track/3AMnOVxEHUgVrythGgqPhI
112,"beibs in the trap","Travis Scott",243411,https://open.spotify.com/track/0ESJlaM8CE1jRWaNtwSNj8
113,Hurricane,"Luke Combs",242851,https://open.spotify.com/track/6xHI9KjUjYT0FPtGO8Mxa1
114,"Pills & Automobiles","Chris Brown",240990,https://open.spotify.com/track/4YkwUfWSIxdKNLDXw0caFO
115,"No Option","Post Malone",239697,https://open.spotify.com/track/6M0IsaUX4GNyto4niSegfI
116,"do re mi",Blackbear,239448,https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY
117,"When It Rains It Pours","Luke Combs",238224,https://open.spotify.com/track/1mMLMZYXkMueg65jRRWG1l
118,"I Just Can't",R3HAB,235444,https://open.spotify.com/track/3gfmFoJgmn9LiIj5mV8oSS
119,"Too Much To Ask","Niall Horan",234020,https://open.spotify.com/track/3hRZsdTF5uyGA2uhNqEuhm
120,"Now Or Never",Halsey,233328,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
121,Swang,"Rae Sremmurd",232882,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
122,Starboy,"The Weeknd",232608,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
123,"Real Thing (feat. Future)","Tory Lanez",231148,https://open.spotify.com/track/0luqG2fhUz17ncifrWqrut
124,"4 AM","2 Chainz",230975,https://open.spotify.com/track/1nX9KhK3Fff27SnrIor2Yb
125,"The Last Of The Real Ones","Fall Out Boy",230764,https://open.spotify.com/track/7cQMJ0wDqVS5iM0JIvP6Ay
126,"Something Just Like This","The Chainsmokers",230710,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
127,"First Day Out","Tee Grizzley",230339,https://open.spotify.com/track/3muBQDekYAg7jm6hDu6R0Z
128,"What They Want",Russ,229749,https://open.spotify.com/track/3pndPhlQWjuSoXhcIIdBjv
129,Portland,Drake,228919,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
130,DNA,BTS,228535,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH
131,PRBLMS,6LACK,226830,https://open.spotify.com/track/2wf9bp4MkChojtljddWpbO
132,"X (feat. Future)","21 Savage",226486,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
133,"No Role Modelz","J. Cole",223140,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
134,"Stay (with Alessia Cara)",Zedd,220817,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
135,Closer,"The Chainsmokers",220704,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
136,Crew,GoldLink,220331,https://open.spotify.com/track/15EPc80XuFrb2LmOzGjuRg
137,Issues,"Julia Michaels",219831,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
138,Caroline,Aminé,218049,https://open.spotify.com/track/5hTpBe8h35rJ67eAWHQsJx
139,"Heartache On The Dance Floor","Jon Pardi",217914,https://open.spotify.com/track/0w3Q14i073jLoew1hgJkwD
140,"Ex Calling",6LACK,217494,https://open.spotify.com/track/2RwmsAOxtiRezQPmvyejb8
141,Everybody,Logic,216694,https://open.spotify.com/track/7cGFbx7MP0H23iHZTZpqMM
142,"Money Longer","Lil Uzi Vert",215673,https://open.spotify.com/track/0B8QzDH7YWih85V5SEMnyJ
143,Myself,NAV,213195,https://open.spotify.com/track/05nbZ1xxVNwUTcGwLbp7CN
144,"Broccoli (feat. Lil Yachty)",DRAM,211844,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
145,"pick up the phone","Young Thug",211812,https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr
146,8TEEN,Khalid,211771,https://open.spotify.com/track/5bgwqaRSS3M8WHWruHgSL5
147,"Craving You","Thomas Rhett",211637,https://open.spotify.com/track/2d48mamATjby7wgPjdrSOQ
148,"No Promises (feat. Demi Lovato)","Cheat Codes",210010,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
149,"In Case You Didn't Know","Brett Young",208731,https://open.spotify.com/track/10M2Ex445zw585Ducldzkw
150,"Fake Love",Drake,208289,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
151,Saved,Khalid,207559,https://open.spotify.com/track/248OFOZef6ShXv6DGgbnxU
152,"Feels Great (feat. Fetty Wap & CVBZ)","Cheat Codes",206832,https://open.spotify.com/track/5uu28fUesZMl89lf9CLrgN
153,"'Till I Collapse",Eminem,206535,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
154,"Flex Like Ouu","Lil Pump",205877,https://open.spotify.com/track/2hJWZvTw4QVBwC14ZNs1Ib
155,Slide,"Calvin Harris",205805,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
156,"Love Scars","Trippie Redd",205514,https://open.spotify.com/track/0AICBlLzFCTpUqmAbtzB2z
157,Don't,"Bryson Tiller",205183,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
158,"Beast Mode (feat. PnB Rock & YoungBoy Never Broke Again)","A Boogie Wit da Hoodie",204431,https://open.spotify.com/track/1AH60dMaEfNjzDoUIFwIQi
159,"D Rose","Lil Pump",203848,https://open.spotify.com/track/1fEl5TPKRJAsuP6TqZ23hB
160,"Everyday We Lit (feat. PnB Rock)","YFN Lucci",202888,https://open.spotify.com/track/4PzovBqgnSHKd8opsP7IVM
161,"No Complaints","Metro Boomin",200194,https://open.spotify.com/track/6kig1UFggPUyZBCvXD3Wod
162,"No Problem (feat. Lil Wayne & 2 Chainz)","Chance The Rapper",199830,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH
163,Revenge,XXXTENTACION,199747,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
164,"Both (feat. Drake)","Gucci Mane",199510,https://open.spotify.com/track/5tFep7dXGd7vEJ668wTPux
165,"Bust Down","Trippie Redd",197624,https://open.spotify.com/track/3vWxQ6wOfMr8zH1u7pVFI6
166,"Tone it Down (feat. Chris Brown)","Gucci Mane",196761,https://open.spotify.com/track/3l4ha5okkyLgMAFIKRSNVG
167,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,196581,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
168,"Deja Vu","Post Malone",196451,https://open.spotify.com/track/0H8XeaJunhvpBdBFIYi6Sh
169,"From The D To The A (feat. Lil Yachty)","Tee Grizzley",194723,https://open.spotify.com/track/2NyrXRn4tancYPW6JwtTl2
170,"Enormous (feat. Ty Dolla $ign)","Gucci Mane",192764,https://open.spotify.com/track/17HlhTU351nr8MncIGppDk
171,"Most Girls","Hailee Steinfeld",192486,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
172,"It Ain't Me (with Selena Gomez)",Kygo,192126,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
173,"High End","Chris Brown",191986,https://open.spotify.com/track/2XdgSB4TtzUHQYCMfSHbFI
174,"Greatest Love Story",LANCO,191915,https://open.spotify.com/track/0kdiUZDcLIFw0Buo9r0Q4z
175,"One Dance",Drake,190834,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
176,Exchange,"Bryson Tiller",189590,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
177,"Reggaetón Lento (Remix)",CNCO,189080,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
178,"Fetish (feat. Gucci Mane)","Selena Gomez",187723,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
179,Rolex,"Ayo & Teo",184837,https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt
180,Neighbors,"J. Cole",183471,https://open.spotify.com/track/0utlOiJy2weVl9WTkcEWHy
181,"Mr. Brightside","The Killers",183270,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
182,"Call Me",NAV,183239,https://open.spotify.com/track/1xpXnpIpuvzpx9jz15baJF
183,"Patty Cake","Kodak Black",181420,https://open.spotify.com/track/0bXFIF7iL17TYLyx8JHziM
184,ELEMENT.,"Kendrick Lamar",181246,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
185,"Horses (with PnB Rock, Kodak Black & A Boogie Wit da Hoodie)","PnB Rock",180602,https://open.spotify.com/track/5de7ci7TFqbQ1PFgKAD7MR
186,Gyalchester,Drake,178197,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
187,"No Heart","21 Savage",177930,https://open.spotify.com/track/4gmmRb6bZJffOOiww1JGTO
188,Molly,"Lil Pump",176460,https://open.spotify.com/track/3uFmweGlFudKNiX13XFwFm
189,"Deserve (feat. Travis Scott)","Kris Wu",174990,https://open.spotify.com/track/5075foWfaIxJZr3hGMopXO
190,"Dark Queen","Lil Uzi Vert",174115,https://open.spotify.com/track/2ZdCrBA52bb4pIG3tOOZiQ
191,Signs,Drake,173846,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
192,"Die For You","The Weeknd",173788,https://open.spotify.com/track/2LBqCSwhJGcFQeTHMVGwy3
193,"The Night We Met","Lord Huron",173026,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
194,Audi.,Smokepurpp,172995,https://open.spotify.com/track/2INqEk4ko5AsGVLBsiKiQe
195,Betrayed,"Lil Xan",172563,https://open.spotify.com/track/3al2hpm92xE0pBalqWQHdD
196,"Some Way",NAV,172327,https://open.spotify.com/track/7zxRMhXxJMQCeDDg0rKAVo
197,"Escápate Conmigo",Wisin,171591,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
198,"Do I Make You Wanna","Billy Currington",171547,https://open.spotify.com/track/3I7krC8kr0gFR7P6vInR1I
199,"Low Life",Future,171414,https://open.spotify.com/track/7EiZI6JVHllARrX9PUvAdX
200,"Get You (feat. Kali Uchis)","Daniel Caesar",171110,https://open.spotify.com/track/7zFXmv6vqI4qOt4yGf3jYZ
