Position,"Track Name",Artist,Streams,URL
113,Wait,"Maroon 5",249474,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
114,"It's A Vibe","2 Chainz",249453,https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6
115,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",242538,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
116,"do re mi",Blackbear,240887,https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY
117,"No Role Modelz","J. Cole",238594,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
118,T-Shirt,Migos,238428,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
119,Starboy,"The Weeknd",238054,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
120,"Wild Thoughts","DJ Khaled",233739,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
121,"Rewrite The Stars","Zac Efron",233283,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
122,Corazón,Maluma,233179,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
123,"Havana - Remix","Camila Cabello",232129,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
124,"Look At Me!",XXXTENTACION,229435,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
125,"Slow Hands","Niall Horan",228876,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J
126,Crew,GoldLink,228753,https://open.spotify.com/track/15EPc80XuFrb2LmOzGjuRg
127,"Everybody Dies In Their Nightmares",XXXTENTACION,228712,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
128,"I Like Me Better",Lauv,228311,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
129,Closer,"The Chainsmokers",227134,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
130,"There's Nothing Holdin' Me Back","Shawn Mendes",224405,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
131,Unforgettable,"Thomas Rhett",223960,https://open.spotify.com/track/30MM5jWpUmOxtTNd9Ey5LZ
132,wokeuplikethis*,"Playboi Carti",222258,https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt
133,"Greatest Love Story",LANCO,220622,https://open.spotify.com/track/0kdiUZDcLIFw0Buo9r0Q4z
134,"Dark Knight Dummo (Feat. Travis Scott)","Trippie Redd",218761,https://open.spotify.com/track/3YeJXuRSNS5FYwOsDu44kD
135,"Tip Toe (feat. French Montana)","Jason Derulo",218241,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
136,"Saint Laurent Mask","Huncho Jack",216761,https://open.spotify.com/track/7JGyxh8G8QZnu4AMJuCqlj
137,"La Modelo",Ozuna,215144,https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH
138,Praying,Kesha,215026,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA
139,Issues,"Julia Michaels",214045,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
140,"Fake Love",Drake,211757,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
141,"Man's Not Hot","Big Shaq",210653,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
142,Portland,Drake,209931,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
143,"Pills & Automobiles","Chris Brown",209640,https://open.spotify.com/track/5gx2E5aIXMRBellPZW1up5
144,"The Way Life Goes (feat. Nicki Minaj & Oh Wonder) - Remix","Lil Uzi Vert",209147,https://open.spotify.com/track/6GNifiuBPrKFpwNBYnooFm
145,"Se Preparó",Ozuna,208074,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
146,Caroline,Aminé,207585,https://open.spotify.com/track/5hTpBe8h35rJ67eAWHQsJx
147,"The Weekend - Funk Wav Remix",SZA,206805,https://open.spotify.com/track/0P6AWOA4LG1XOctzaVu5tt
148,"In Case You Didn't Know","Brett Young",206231,https://open.spotify.com/track/10M2Ex445zw585Ducldzkw
149,"Broccoli (feat. Lil Yachty)",DRAM,205846,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
150,"Heartache On The Dance Floor","Jon Pardi",205311,https://open.spotify.com/track/0w3Q14i073jLoew1hgJkwD
151,"The Greatest Show","Hugh Jackman",203808,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
152,Icon,"Jaden Smith",202867,https://open.spotify.com/track/22nyEAEM29tcBRhukR089b
153,"beibs in the trap","Travis Scott",202760,https://open.spotify.com/track/0ESJlaM8CE1jRWaNtwSNj8
154,"Stay (with Alessia Cara)",Zedd,202555,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
155,"This Is Me","Keala Settle",201735,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
156,"No Option","Post Malone",200729,https://open.spotify.com/track/6M0IsaUX4GNyto4niSegfI
157,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,200298,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
158,Yours,"Russell Dickerson",196374,https://open.spotify.com/track/6RSNKGdv3nDTHqgw4bdzyF
159,"Love Scars","Trippie Redd",195915,https://open.spotify.com/track/0AICBlLzFCTpUqmAbtzB2z
160,Slide,"Calvin Harris",195084,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
161,"First Day Out","Tee Grizzley",195038,https://open.spotify.com/track/3muBQDekYAg7jm6hDu6R0Z
162,Swang,"Rae Sremmurd",194906,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
163,"Money Longer","Lil Uzi Vert",194865,https://open.spotify.com/track/0B8QzDH7YWih85V5SEMnyJ
164,"One Dance",Drake,194061,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
165,"How U Feel","Huncho Jack",193425,https://open.spotify.com/track/7CWiWkccuRRdrmaW6AjVEf
166,Don't,"Bryson Tiller",193279,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
167,"Moon Rock","Huncho Jack",192853,https://open.spotify.com/track/7bTH8LgGSwyNNE4r1k95Zp
168,"It Ain't Me (with Selena Gomez)",Kygo,192791,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
169,PRBLMS,6LACK,192776,https://open.spotify.com/track/4AtZRwSR8BOTTQg5ihSggt
170,Go,"Huncho Jack",192190,https://open.spotify.com/track/4RgoqOBE34Q6zZj8K7RUAx
171,KOODA,6ix9ine,191856,https://open.spotify.com/track/5NT0aZqWImC9fTzkW4z48o
172,"Where U From","Huncho Jack",190991,https://open.spotify.com/track/11cCVYamncF0ezwjj1irQ0
173,Exchange,"Bryson Tiller",190644,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
174,Lemon,N.E.R.D,189680,https://open.spotify.com/track/4PpuH4mxL0rD35mOWaLoKS
175,"When It Rains It Pours","Luke Combs",188861,https://open.spotify.com/track/1mMLMZYXkMueg65jRRWG1l
176,"Craving You","Thomas Rhett",187784,https://open.spotify.com/track/2d48mamATjby7wgPjdrSOQ
177,"Walk On Water (feat. Beyoncé)",Eminem,186374,https://open.spotify.com/track/5PIBgH1cUFwu5IiUk9tnN9
178,"X (feat. Future)","21 Savage",186359,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
179,Mayores,"Becky G",186346,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
180,Gorgeous,"Taylor Swift",185999,https://open.spotify.com/track/1ZY1PqizIl78geGM4xWlEA
181,"Glorious (feat. Skylar Grey)",Macklemore,185016,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
182,IDGAF,"Dua Lipa",184997,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
183,"From The D To The A (feat. Lil Yachty)","Tee Grizzley",184448,https://open.spotify.com/track/2NyrXRn4tancYPW6JwtTl2
184,"Now Or Never",Halsey,182869,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
185,Myself,NAV,182487,https://open.spotify.com/track/05nbZ1xxVNwUTcGwLbp7CN
186,"Die For You","The Weeknd",181283,https://open.spotify.com/track/2LBqCSwhJGcFQeTHMVGwy3
187,"Pull Up N Wreck (& Metro Boomin)","Big Sean",180969,https://open.spotify.com/track/7DuvVy7JfFgXwWlVzyyPys
188,"Losing Sleep","Chris Young",180544,https://open.spotify.com/track/6waqLPcT6ruMhmd36OhmFO
189,"You Broke Up with Me","Walker Hayes",180232,https://open.spotify.com/track/5jZF1nvKORdaHNjNNMRbFl
190,"Never Enough","Loren Allred",179721,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J
191,"No Problem (feat. Lil Wayne & 2 Chainz)","Chance The Rapper",179123,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH
192,"Galway Girl","Ed Sheeran",178173,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
193,Saved,Khalid,175833,https://open.spotify.com/track/248OFOZef6ShXv6DGgbnxU
194,Believe,Eminem,175425,https://open.spotify.com/track/2XDhuJvvx2wcIROXbfTTYr
195,"What They Want",Russ,174982,https://open.spotify.com/track/3pndPhlQWjuSoXhcIIdBjv
196,"No Complaints","Metro Boomin",174459,https://open.spotify.com/track/6kig1UFggPUyZBCvXD3Wod
197,Hurricane,"Luke Combs",173349,https://open.spotify.com/track/6xHI9KjUjYT0FPtGO8Mxa1
198,"pick up the phone","Young Thug",173000,https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr
199,"Ex Calling",6LACK,172924,https://open.spotify.com/track/1MQ8ydvrTnn2QJgXFATJvD
200,"Chill Bill","Rob $tone",172441,https://open.spotify.com/track/5uDASfU19gDxSjW8cnCaBp
