Position,"Track Name",Artist,Streams,URL
101,"Don’t Blame Me","Taylor Swift",267804,https://open.spotify.com/track/1R0a2iXumgCiFb7HEZ7gUE
102,"It's Beginning To Look A Lot Like Christmas","Michael Bublé",267530,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
103,Attention,"Charlie Puth",267194,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
104,"The Way Life Goes (feat. Nicki Minaj & Oh Wonder) - Remix","Lil Uzi Vert",266385,https://open.spotify.com/track/6GNifiuBPrKFpwNBYnooFm
105,Delicate,"Taylor Swift",262919,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
106,"Rudolph The Red-Nosed Reindeer","Burl Ives",262876,https://open.spotify.com/track/4hXAK3mjFVFOOiJQ3rKAXi
107,"Losin Control",Russ,259921,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
108,"Run Rudolph Run - Single Version","Chuck Berry",259595,https://open.spotify.com/track/2pnPe4pJtq7689i5ydzvJJ
109,"Have Yourself A Merry Little Christmas - ""Meet Me In St. Louis"" Original Cast Recording","Judy Garland",259257,https://open.spotify.com/track/4eqne0oIdt9GW2ubiliny0
110,"It's A Vibe","2 Chainz",252110,https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6
111,"Body Like A Back Road","Sam Hunt",249438,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
112,"Call It What You Want","Taylor Swift",249001,https://open.spotify.com/track/1GwMQaZz6Au3QLDbjbMdme
113,"iSpy (feat. Lil Yachty)",KYLE,246707,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
114,"Despacito - Remix","Luis Fonsi",244432,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
115,"Everybody Dies In Their Nightmares",XXXTENTACION,244318,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
116,"Wonderful Christmastime - Remastered 2011 / Edited Version","Paul McCartney",242252,https://open.spotify.com/track/4gavOCQdZ2g86gkvi17FM7
117,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,239586,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
118,"The Weekend",SZA,239210,https://open.spotify.com/track/6gU9OKjOE7ghfEd55oRO57
119,"Santa Baby","Eartha Kitt",236593,https://open.spotify.com/track/1foCxQtxBweJtZmdxhEHVO
120,"Little Saint Nick","The Beach Boys",233172,https://open.spotify.com/track/5xlS0QkVrSH7ssEbBgBzbM
121,"Silver Bells","Dean Martin",230944,https://open.spotify.com/track/4QX5pZQpQTgVlkqfUTDim0
122,"I'm the One","DJ Khaled",229365,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
123,"No Role Modelz","J. Cole",228783,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
124,"Tunnel Vision","Kodak Black",228745,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
125,"Strip That Down","Liam Payne",227734,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
126,"Good Old Days (feat. Kesha)",Macklemore,227581,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
127,"Bounce Back","Big Sean",227008,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
128,"Say You Won't Let Go","James Arthur",225327,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
129,Crew,GoldLink,225277,https://open.spotify.com/track/15EPc80XuFrb2LmOzGjuRg
130,"Happy Xmas (War Is Over) - 2010 Digital Remaster","John Lennon",225041,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
131,Stargazing,Kygo,224825,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
132,Passionfruit,Drake,220360,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
133,"Save That Shit","Lil Peep",220056,https://open.spotify.com/track/6sn8WaooLLVhQvU96wtEAm
134,"Tell Me You Love Me","Demi Lovato",219231,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
135,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",218828,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
136,wokeuplikethis*,"Playboi Carti",217445,https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt
137,"Look At Me!",XXXTENTACION,216499,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
138,"That's What I Like","Bruno Mars",215999,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
139,"I Like Me Better",Lauv,214283,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
140,Anywhere,"Rita Ora",214072,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
141,"Walk On Water (feat. Beyoncé)",Eminem,212792,https://open.spotify.com/track/5b2QnYcT9rQIkhRWt4HztQ
142,"Homemade Dynamite - REMIX",Lorde,212727,https://open.spotify.com/track/2rE9TX3VQ0WNt7kziFhKep
143,"beibs in the trap","Travis Scott",211679,https://open.spotify.com/track/0ESJlaM8CE1jRWaNtwSNj8
144,"Getaway Car","Taylor Swift",210986,https://open.spotify.com/track/0VE4kBnHJUgtMf0dy6DRmW
145,Hallelujah,Pentatonix,209886,https://open.spotify.com/track/550rQQCGkrTzvp4SfpOPzx
146,T-Shirt,Migos,209151,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
147,"Slow Hands","Niall Horan",208745,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J
148,Praying,Kesha,208051,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA
149,"What Ifs","Kane Brown",205704,https://open.spotify.com/track/7zVCrzzEJU7u24sbJPXA5W
150,Downtown,Anitta,204963,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
151,"Get It Right (feat. MØ)",Diplo,204308,https://open.spotify.com/track/68m6iwhKElLTBaGRG1LLwE
152,"do re mi",Blackbear,204144,https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY
153,"Do You Hear What I Hear?","Bing Crosby",202525,https://open.spotify.com/track/4EZUcj7c8n9pWIwHqN0DoH
154,"You're A Mean One, Mr. Grinch - From Dr. Seuss' 'How The Grinch Stole Christmas'","Thurl Ravenscroft",202042,https://open.spotify.com/track/6Tof6kPUc2a17GKaKz4IXz
155,"Wild Thoughts","DJ Khaled",201697,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
156,"This Is Why We Can’t Have Nice Things","Taylor Swift",201411,https://open.spotify.com/track/07NxDD1iKCHbAldceD7QLP
157,"Broccoli (feat. Lil Yachty)",DRAM,201106,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
158,"Glorious (feat. Skylar Grey)",Macklemore,200470,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
159,Boss,"Lil Pump",198855,https://open.spotify.com/track/1rsAFUCa6BVMgRQ3FCQQsi
160,"Lonely Together (feat. Rita Ora)",Avicii,198571,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
161,Pray,"Sam Smith",197847,https://open.spotify.com/track/7DsX5K72fewVGb47qj7Tbg
162,"Pineapple Skies",Miguel,197698,https://open.spotify.com/track/19EnyPZhNPbRoCxAuv5pKD
163,"Sleigh Ride",Carpenters,197038,https://open.spotify.com/track/597IVBYr60vm0HKjgOnztJ
164,"No Option","Post Malone",196108,https://open.spotify.com/track/6M0IsaUX4GNyto4niSegfI
165,"The First Noel - 1999 - Remaster","Frank Sinatra",195750,https://open.spotify.com/track/6keKIzkXWdbwJWMBJQUwYl
166,"First Day Out","Tee Grizzley",194532,https://open.spotify.com/track/3muBQDekYAg7jm6hDu6R0Z
167,"Here Comes Santa Claus (Right Down Santa Claus Lane)","Gene Autry",194142,https://open.spotify.com/track/25leEEaz1gIpp7o21Fqyjo
168,Caroline,Aminé,194090,https://open.spotify.com/track/5hTpBe8h35rJ67eAWHQsJx
169,Lemon,N.E.R.D,192355,https://open.spotify.com/track/6tUgfsOa8PLkoede5nOR7D
170,"Joy To The World","Nat King Cole",191754,https://open.spotify.com/track/3eLWJ29j2FGM91T7aGlHHW
171,"New Year’s Day","Taylor Swift",191482,https://open.spotify.com/track/7F5oktn5YOsR9eR5YsFtqb
172,"Mary, Did You Know?",Pentatonix,191419,https://open.spotify.com/track/4z8sz6E4YyFuEkv5o7IJni
173,PRBLMS,6LACK,191363,https://open.spotify.com/track/4AtZRwSR8BOTTQg5ihSggt
174,"4 AM","2 Chainz",190897,https://open.spotify.com/track/1nX9KhK3Fff27SnrIor2Yb
175,Dress,"Taylor Swift",190826,https://open.spotify.com/track/6oVxXO5oQ4pTpO8RSnkzvv
176,"Mele Kalikimaka - Single Version","Bing Crosby",190105,https://open.spotify.com/track/6UrKVLhzBYZY6fXmNyCLDi
177,"King Of My Heart","Taylor Swift",189156,https://open.spotify.com/track/7HuBDWi18s4aJM8UFnNheH
178,Starboy,"The Weeknd",188668,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
179,"Fake Love",Drake,187931,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
180,"Se Preparó",Ozuna,187000,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
181,Swang,"Rae Sremmurd",186743,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
182,"There's Nothing Holdin' Me Back","Shawn Mendes",186505,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
183,Icon,"Jaden Smith",186117,https://open.spotify.com/track/22nyEAEM29tcBRhukR089b
184,"Mistletoe And Holly - 1999 - Remaster","Frank Sinatra",186010,https://open.spotify.com/track/7faDzZnZYqTyYThx2sbHVQ
185,Myself,NAV,185881,https://open.spotify.com/track/05nbZ1xxVNwUTcGwLbp7CN
186,"Feels Great (feat. Fetty Wap & CVBZ)","Cheat Codes",185504,https://open.spotify.com/track/5uu28fUesZMl89lf9CLrgN
187,"do re mi (feat. Gucci Mane)",Blackbear,185360,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG
188,Sensualidad,"Bad Bunny",184011,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
189,"So It Goes...","Taylor Swift",183622,https://open.spotify.com/track/5PxFv9yJEg9dxvbZggykro
190,"Die For You","The Weeknd",183593,https://open.spotify.com/track/2LBqCSwhJGcFQeTHMVGwy3
191,"Bust Down","Trippie Redd",183502,https://open.spotify.com/track/3vWxQ6wOfMr8zH1u7pVFI6
192,"X (feat. Future)","21 Savage",183373,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
193,New,Daya,182998,https://open.spotify.com/track/7y4JznkAv2W3IKw9T1o2VK
194,"Perplexing Pegasus","Rae Sremmurd",182690,https://open.spotify.com/track/2nYwV62UABTH0NanrwVIdQ
195,"So Far Away","Martin Garrix",182658,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
196,"Dancing With Our Hands Tied","Taylor Swift",182357,https://open.spotify.com/track/7I7JbDv63ZJJsSi24DyJrz
197,"Patek Water",Future,181876,https://open.spotify.com/track/7r6LNJT2LqpLpEyZQJPygt
198,"Fashion (feat. Rich The Kid)","Jay Critch",181850,https://open.spotify.com/track/0XsyBG2YwPaDlGSOXz1YID
199,Exchange,"Bryson Tiller",181728,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
200,"Ex Calling",6LACK,181424,https://open.spotify.com/track/1MQ8ydvrTnn2QJgXFATJvD
