Position,"Track Name",Artist,Streams,URL
46,Filthy,"Justin Timberlake",463382,https://open.spotify.com/track/1L3NV7VrCiuE8C5QlhdeQL
47,Silence,Marshmello,459490,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
48,"Tell Me You Love Me","Demi Lovato",455929,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
49,"Butterfly Effect","Travis Scott",443377,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
50,IDGAF,"Dua Lipa",440592,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
51,Location,Khalid,431638,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
52,"Wanted You (feat. Lil Uzi Vert)",NAV,431461,https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1
53,"Nowadays (feat. Landon Cube)","Lil Skies",423122,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
54,"Bad At Love",Halsey,422153,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
55,Unforgettable,"French Montana",420177,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
56,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",418479,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
57,"Slippery (feat. Gucci Mane)",Migos,401828,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
58,"Sorry Not Sorry","Demi Lovato",394390,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
59,"Rubbin Off The Paint","YBN Nahmir",391775,https://open.spotify.com/track/0taOCiup4HNG9LmbduVlJj
60,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,390865,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
61,"This Is Me","Keala Settle",387499,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
62,"Jocelyn Flores",XXXTENTACION,384718,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
63,Spotlight,Marshmello,380944,https://open.spotify.com/track/6VrCmhRBFnuGKmtNfk4jDs
64,"Ghostface Killers","21 Savage",378115,https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub
65,GUMMO,6ix9ine,378093,https://open.spotify.com/track/2vjmyyAnDUzilFYxOlTdO1
66,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",363654,https://open.spotify.com/track/1f5cbQtDrykjarZVrShaDI
67,"In the Dark","Camila Cabello",360292,https://open.spotify.com/track/1GO9vCm5Cra5uWGSWQ5mGK
68,"Shape of You","Ed Sheeran",354754,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
69,DNA.,"Kendrick Lamar",354464,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
70,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",351127,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
71,Saint,"Huncho Jack",348615,https://open.spotify.com/track/7foypmc7KZyU716Yv63BPe
72,Designer,"Lil Pump",344701,https://open.spotify.com/track/1LXbv9jiTtdBdHadZ317Gt
73,"I Miss You (feat. Julia Michaels)","Clean Bandit",341806,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
74,Believer,"Imagine Dragons",334104,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
75,"Rake It Up","Yo Gotti",326805,https://open.spotify.com/track/4knL4iPxPOZjQzTUlELGSY
76,"Échame La Culpa","Luis Fonsi",320271,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
77,"Go Flex","Post Malone",320041,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
78,"Feel It Still","Portugal. The Man",318706,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
79,"The Greatest Show","Hugh Jackman",305671,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
80,"Red Roses (feat. Landon Cube)","Lil Skies",302495,https://open.spotify.com/track/3ZhTT6yjZwpPph5MIJ53XY
81,"She Loves Control","Camila Cabello",301679,https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy
82,"New Freezer (feat. Kendrick Lamar)","Rich The Kid",301660,https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA
83,Magnolia,"Playboi Carti",301411,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
84,"Mask Off",Future,298745,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
85,Redbone,"Childish Gambino",296574,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
86,Sensualidad,"Bad Bunny",291337,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
87,"How Long","Charlie Puth",291233,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
88,"Love Galore",SZA,286293,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
89,"White Iverson","Post Malone",284512,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
90,"Into It","Camila Cabello",284279,https://open.spotify.com/track/2gxqozTaq2NYylvS8jd57G
91,"Plain Jane REMIX","A$AP Ferg",280517,https://open.spotify.com/track/2YzmfPLqUx5CJOaw5ThsBV
92,"Ice Tray","Quality Control",280251,https://open.spotify.com/track/3wdfLVUhmX64lIyWIIEW8s
93,"All These Years","Camila Cabello",278468,https://open.spotify.com/track/4XLu3tTSZiPFVC9mmuR6Zp
94,"Sauce It Up","Lil Uzi Vert",277976,https://open.spotify.com/track/1uL78kFWxhz3umTMWJu8n5
95,"Go Legend (& Metro Boomin)","Big Sean",276770,https://open.spotify.com/track/3wAI7MIQtTgwcRmwchPZBc
96,Attention,"Charlie Puth",276113,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
97,"That's What I Like","Bruno Mars",274350,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
98,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly",273985,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
99,"Dubai Shit","Huncho Jack",271620,https://open.spotify.com/track/6urLjX35oXXRYtcH1b3dCh
100,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,271128,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
101,"Despacito - Remix","Luis Fonsi",271004,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
102,"A Million Dreams","Ziv Zaifman",269715,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z
103,"MIC Drop (feat. Desiigner) [Steve Aoki Remix]",BTS,269296,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF
104,"Relationship (feat. Future)","Young Thug",268794,https://open.spotify.com/track/25oOaleife6E2MIKmFkPvg
105,"iSpy (feat. Lil Yachty)",KYLE,267140,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
106,"Body Like A Back Road","Sam Hunt",264137,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
107,"The Weekend",SZA,263351,https://open.spotify.com/track/6gU9OKjOE7ghfEd55oRO57
108,"Mi Gente","J Balvin",262914,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
109,"It's A Vibe","2 Chainz",262301,https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6
110,"Never Enough","Loren Allred",260158,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J
111,"Losin Control",Russ,259747,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
112,Transportin',"Kodak Black",258150,https://open.spotify.com/track/1WIZiOuNO3woKfdlSK2gNn
113,"Bounce Back","Big Sean",257822,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
114,Sober,G-Eazy,257618,https://open.spotify.com/track/3qk4wRMDlaeagZGjSYbsOV
115,"I'm the One","DJ Khaled",254394,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
116,Consequences,"Camila Cabello",254249,https://open.spotify.com/track/7sTtHHrD0zDpmzQzH3zegz
117,"Strip That Down","Liam Payne",253410,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
118,"The Other Side","Hugh Jackman",250995,https://open.spotify.com/track/2cKovq3l6OJjhVVDbVKOsr
119,"The Race",Tay-K,249228,https://open.spotify.com/track/3wGXyJGsCf1myH5MooQIqE
120,"La Modelo",Ozuna,248597,https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH
121,"Look What You Made Me Do","Taylor Swift",248516,https://open.spotify.com/track/5troof8mcGO3AafoDbk1gc
122,"Tunnel Vision","Kodak Black",248435,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
123,Passionfruit,Drake,246671,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
124,"Dark Knight Dummo (Feat. Travis Scott)","Trippie Redd",246636,https://open.spotify.com/track/3YeJXuRSNS5FYwOsDu44kD
125,"What Ifs","Kane Brown",241228,https://open.spotify.com/track/7zVCrzzEJU7u24sbJPXA5W
126,"Dusk Till Dawn - Radio Edit",ZAYN,240338,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
127,"Say You Won't Let Go","James Arthur",239968,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
128,"do re mi",Blackbear,239780,https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY
129,"I Like Me Better",Lauv,239345,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
130,"Everybody Dies In Their Nightmares",XXXTENTACION,236433,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
131,Crew,GoldLink,235043,https://open.spotify.com/track/15EPc80XuFrb2LmOzGjuRg
132,"...Ready For It?","Taylor Swift",234180,https://open.spotify.com/track/2yLa0QULdQr0qAIvVwN6B5
133,wokeuplikethis*,"Playboi Carti",232762,https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt
134,"Something's Gotta Give","Camila Cabello",232681,https://open.spotify.com/track/7IL3UOlcJ6nmcCMwpnlfcA
135,"Pills & Automobiles","Chris Brown",231760,https://open.spotify.com/track/5gx2E5aIXMRBellPZW1up5
136,Wait,"Maroon 5",230205,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
137,"Tip Toe (feat. French Montana)","Jason Derulo",229720,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
138,"The Way Life Goes (feat. Nicki Minaj & Oh Wonder) - Remix","Lil Uzi Vert",229052,https://open.spotify.com/track/6GNifiuBPrKFpwNBYnooFm
139,"No Role Modelz","J. Cole",227236,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
140,"Chloraseptic (feat. 2 Chainz & Phresher) - Remix",Eminem,227197,https://open.spotify.com/track/756ZV0boQJ6Kbk3WFBuVjD
141,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",227147,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
142,"Inside Out","Camila Cabello",226746,https://open.spotify.com/track/5xi2SXmF3A5AIsuGXiUIZu
143,T-Shirt,Migos,221720,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
144,"Look At Me!",XXXTENTACION,221198,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
145,"EL BAÑO","Enrique Iglesias",220026,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
146,"Love Scars","Trippie Redd",219897,https://open.spotify.com/track/0AICBlLzFCTpUqmAbtzB2z
147,"Fake Love",Drake,219469,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
148,Icon,"Jaden Smith",219356,https://open.spotify.com/track/22nyEAEM29tcBRhukR089b
149,Delicate,"Taylor Swift",218654,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
150,Lemon,N.E.R.D,217971,https://open.spotify.com/track/4PpuH4mxL0rD35mOWaLoKS
151,Closer,"The Chainsmokers",216839,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
152,"The Weekend - Funk Wav Remix",SZA,216815,https://open.spotify.com/track/0P6AWOA4LG1XOctzaVu5tt
153,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",215434,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
154,"Broccoli (feat. Lil Yachty)",DRAM,214256,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
155,"Marry Me","Thomas Rhett",214241,https://open.spotify.com/track/0OWZFobGSIW9GrSlQ9C5pc
156,"So Far Away","Martin Garrix",213547,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
157,Caroline,Aminé,212740,https://open.spotify.com/track/5hTpBe8h35rJ67eAWHQsJx
158,"20 Min","Lil Uzi Vert",212587,https://open.spotify.com/track/0uxSUdBrJy9Un0EYoBowng
159,"Wild Thoughts","DJ Khaled",211844,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
160,Starboy,"The Weeknd",211696,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
161,"Something Just Like This","The Chainsmokers",211542,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
162,"Modern Slavery","Huncho Jack",209037,https://open.spotify.com/track/7J6bnDDitOwfelaJNixHhL
163,"Come Alive","Hugh Jackman",207944,https://open.spotify.com/track/5xNUR50KxswPRAvx7S163g
164,KOODA,6ix9ine,207828,https://open.spotify.com/track/5NT0aZqWImC9fTzkW4z48o
165,"Money Longer","Lil Uzi Vert",206446,https://open.spotify.com/track/0B8QzDH7YWih85V5SEMnyJ
166,Corazón,Maluma,205308,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
167,Criminal,"Natti Natasha",203733,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
168,"Se Preparó",Ozuna,203094,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
169,"Slow Hands","Niall Horan",202816,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J
170,"X (feat. Future)","21 Savage",202526,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
171,"Lemon - Edit",N.E.R.D,202259,https://open.spotify.com/track/2LKlHBPHxLG5ArAXfF148n
172,"From Now On","Hugh Jackman",200124,https://open.spotify.com/track/3IkWmgGsXbsafrunwPojXO
173,"One Dance",Drake,199629,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
174,"beibs in the trap","Travis Scott",198491,https://open.spotify.com/track/0ESJlaM8CE1jRWaNtwSNj8
175,"There's Nothing Holdin' Me Back","Shawn Mendes",197664,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
176,PRBLMS,6LACK,197313,https://open.spotify.com/track/4AtZRwSR8BOTTQg5ihSggt
177,Unforgettable,"Thomas Rhett",196671,https://open.spotify.com/track/30MM5jWpUmOxtTNd9Ey5LZ
178,"Black & Chinese","Huncho Jack",195758,https://open.spotify.com/track/628Ueb4sRiXApObhcU9iPU
179,Don't,"Bryson Tiller",195283,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
180,"Poles 1469","Trippie Redd",194789,https://open.spotify.com/track/4fC5jw1TI59GH1emfN1wtk
181,"Glorious (feat. Skylar Grey)",Macklemore,192385,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
182,"Die For You","The Weeknd",192013,https://open.spotify.com/track/2LBqCSwhJGcFQeTHMVGwy3
183,Lust,"Lil Skies",192001,https://open.spotify.com/track/7oJrVhiTPZGBXWPwhxjy9S
184,"No Option","Post Malone",191630,https://open.spotify.com/track/6M0IsaUX4GNyto4niSegfI
185,Issues,"Julia Michaels",191454,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
186,"pick up the phone","Young Thug",190195,https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr
187,Stay,Zedd,189305,https://open.spotify.com/track/0I20rLT2MJDhcF96AjbNYo
188,Praying,Kesha,188708,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA
189,"When It Rains It Pours","Luke Combs",187210,https://open.spotify.com/track/1mMLMZYXkMueg65jRRWG1l
190,Exchange,"Bryson Tiller",186296,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
191,"First Day Out","Tee Grizzley",186048,https://open.spotify.com/track/3muBQDekYAg7jm6hDu6R0Z
192,Portland,Drake,184551,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
193,Myself,NAV,184491,https://open.spotify.com/track/05nbZ1xxVNwUTcGwLbp7CN
194,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,184375,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
195,Swang,"Rae Sremmurd",184332,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
196,Yours,"Russell Dickerson",184051,https://open.spotify.com/track/6RSNKGdv3nDTHqgw4bdzyF
197,"No Smoke","YoungBoy Never Broke Again",183807,https://open.spotify.com/track/57IRaiAB4hBZu3gnNVZC0v
198,Mayores,"Becky G",182625,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
199,"No Problem (feat. Lil Wayne & 2 Chainz)","Chance The Rapper",182224,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH
200,"'Till I Collapse",Eminem,181809,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
