Position,"Track Name",Artist,Streams,URL
29,"Sky Walker",Miguel,574451,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
30,"Wanted You (feat. Lil Uzi Vert)",NAV,572310,https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1
31,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",571183,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
32,"Bodak Yellow","Cardi B",564610,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
33,"It's the Most Wonderful Time of the Year","Andy Williams",559951,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN
34,Silence,Marshmello,553109,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
35,Betrayed,"Lil Xan",551924,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
36,"Jingle Bell Rock","Bobby Helms",547006,https://open.spotify.com/track/1cImYkHOQMFE7AZC9aOk4y
37,"Bad At Love",Halsey,545531,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
38,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",539882,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
39,"What Lovers Do (feat. SZA)","Maroon 5",532889,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
40,"LOVE. FEAT. ZACARI.","Kendrick Lamar",530164,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
41,"End Game","Taylor Swift",519047,https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX
42,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",517204,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
43,"A Holly Jolly Christmas - Single Version","Burl Ives",510869,https://open.spotify.com/track/65Q2mv3UlVi9eO70OpsmSe
44,"Butterfly Effect","Travis Scott",502324,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
45,goosebumps,"Travis Scott",489135,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
46,"Do They Know It's Christmas? - 1984 Version","Band Aid",483355,https://open.spotify.com/track/1hvpDAxZPKjKztOc72sv06
47,"White Christmas","Bing Crosby",483269,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
48,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",478321,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
49,"Jocelyn Flores",XXXTENTACION,477717,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
50,Location,Khalid,466058,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
51,"Christmas Time Is Here - Vocal","Vince Guaraldi Trio",462297,https://open.spotify.com/track/299lFlaAsNQdgbIZNPmIA0
52,"Ghostface Killers","21 Savage",460177,https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub
53,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",444620,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
54,"Let It Snow! Let It Snow! Let It Snow!","Frank Sinatra",442820,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
55,Thunder,"Imagine Dragons",434588,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
56,Unforgettable,"French Montana",432086,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
57,"The Christmas Song (Merry Christmas To You)","Nat King Cole",425751,https://open.spotify.com/track/5humEOJehpAwMJEJmb0JJ2
58,Sober,G-Eazy,423686,https://open.spotify.com/track/3qk4wRMDlaeagZGjSYbsOV
59,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,415924,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
60,"Slippery (feat. Gucci Mane)",Migos,413671,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
61,"Sorry Not Sorry","Demi Lovato",410464,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
62,"Blue Christmas","Elvis Presley",397560,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
63,"Winter Wonderland","Bing Crosby",397535,https://open.spotify.com/track/5VEuraNSVxMTzDTtrmL3lQ
64,"It's Beginning To Look A Lot Like Christmas","Michael Bublé",396936,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
65,Wait,"Maroon 5",392180,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
66,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",390835,https://open.spotify.com/track/1f5cbQtDrykjarZVrShaDI
67,"Rubbin Off The Paint","YBN Nahmir",390757,https://open.spotify.com/track/0taOCiup4HNG9LmbduVlJj
68,"Never Be the Same","Camila Cabello",386158,https://open.spotify.com/track/6VpQdig9pdpTSIFItgkJV5
69,"Santa Tell Me","Ariana Grande",368778,https://open.spotify.com/track/1ADjWm8QNhgNV8yCNNgQ1T
70,"Shape of You","Ed Sheeran",367800,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
71,"How Long","Charlie Puth",365681,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
72,DNA.,"Kendrick Lamar",362775,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
73,"Go Flex","Post Malone",362774,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
74,Believe,Eminem,359727,https://open.spotify.com/track/2XDhuJvvx2wcIROXbfTTYr
75,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly",358869,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
76,"Tell Me You Love Me","Demi Lovato",358136,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
77,"Go Legend (& Metro Boomin)","Big Sean",356789,https://open.spotify.com/track/3wAI7MIQtTgwcRmwchPZBc
78,"MIC Drop (feat. Desiigner) [Steve Aoki Remix]",BTS,352831,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF
79,GUMMO,6ix9ine,351665,https://open.spotify.com/track/2vjmyyAnDUzilFYxOlTdO1
80,"Feliz Navidad","José Feliciano",351146,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
81,"Carol of the Bells","Mykola Dmytrovych Leontovych",349020,https://open.spotify.com/track/4tHqQMWSqmL6YjXwsqthDI
82,"Wonderful Christmastime - Remastered 2011 / Edited Version","Paul McCartney",340900,https://open.spotify.com/track/4gavOCQdZ2g86gkvi17FM7
83,"Run Rudolph Run - Single Version","Chuck Berry",336366,https://open.spotify.com/track/2pnPe4pJtq7689i5ydzvJJ
84,"It's Beginning to Look a Lot Like Christmas","Perry Como",335036,https://open.spotify.com/track/6IeK3Ap5m3HabwJxgI6eSE
85,"Ice Tray","Quality Control",334581,https://open.spotify.com/track/3wdfLVUhmX64lIyWIIEW8s
86,Mistletoe,"Justin Bieber",333687,https://open.spotify.com/track/32OWobmyAz8J2qA8iWekyS
87,"Happy Xmas (War Is Over) - 2010 Digital Remaster","John Lennon",329810,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
88,Redbone,"Childish Gambino",328082,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
89,"Santa Baby","Eartha Kitt",327087,https://open.spotify.com/track/1foCxQtxBweJtZmdxhEHVO
90,Believer,"Imagine Dragons",325622,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
91,"Dusk Till Dawn - Radio Edit",ZAYN,321979,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
92,"I Miss You (feat. Julia Michaels)","Clean Bandit",321442,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
93,"Feel It Still","Portugal. The Man",321347,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
94,"Rake It Up","Yo Gotti",319372,https://open.spotify.com/track/4knL4iPxPOZjQzTUlELGSY
95,"Mask Off",Future,318007,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
96,"Have Yourself A Merry Little Christmas - ""Meet Me In St. Louis"" Original Cast Recording","Judy Garland",312866,https://open.spotify.com/track/4eqne0oIdt9GW2ubiliny0
97,"White Iverson","Post Malone",307310,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
98,"Love Galore",SZA,305224,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
99,Magnolia,"Playboi Carti",303043,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
100,"Relationship (feat. Future)","Young Thug",301625,https://open.spotify.com/track/25oOaleife6E2MIKmFkPvg
101,"Body Like A Back Road","Sam Hunt",298212,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
102,"Walk On Water (feat. Beyoncé)",Eminem,298104,https://open.spotify.com/track/5PIBgH1cUFwu5IiUk9tnN9
103,"Rudolph The Red-Nosed Reindeer","Burl Ives",298033,https://open.spotify.com/track/4hXAK3mjFVFOOiJQ3rKAXi
104,"Sauce It Up","Lil Uzi Vert",297724,https://open.spotify.com/track/1uL78kFWxhz3umTMWJu8n5
105,"New Freezer (feat. Kendrick Lamar)","Rich The Kid",296653,https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA
106,"Losin Control",Russ,293711,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
107,Hallelujah,Pentatonix,289728,https://open.spotify.com/track/550rQQCGkrTzvp4SfpOPzx
108,"Look What You Made Me Do","Taylor Swift",289178,https://open.spotify.com/track/1P17dC1amhFzptugyAO7Il
109,"Real Friends","Camila Cabello",288671,https://open.spotify.com/track/4V6MRo0CEAC9MwAm7dkPuL
110,"iSpy (feat. Lil Yachty)",KYLE,284153,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
111,Transportin',"Kodak Black",283912,https://open.spotify.com/track/1WIZiOuNO3woKfdlSK2gNn
112,"Little Saint Nick","The Beach Boys",282994,https://open.spotify.com/track/5xlS0QkVrSH7ssEbBgBzbM
113,"...Ready For It?","Taylor Swift",281261,https://open.spotify.com/track/2yLa0QULdQr0qAIvVwN6B5
114,"Despacito - Remix","Luis Fonsi",279739,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
115,Attention,"Charlie Puth",277859,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
116,"The Race",Tay-K,277666,https://open.spotify.com/track/3wGXyJGsCf1myH5MooQIqE
117,"Mi Gente","J Balvin",277256,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
118,"Here Comes Santa Claus (Right Down Santa Claus Lane)","Gene Autry",276682,https://open.spotify.com/track/25leEEaz1gIpp7o21Fqyjo
119,"Échame La Culpa","Luis Fonsi",276292,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
120,"Dark Knight Dummo (Feat. Travis Scott)","Trippie Redd",274136,https://open.spotify.com/track/3YeJXuRSNS5FYwOsDu44kD
121,"Holly Jolly Christmas","Michael Bublé",271559,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
122,"The Weekend",SZA,270989,https://open.spotify.com/track/6gU9OKjOE7ghfEd55oRO57
123,"Silver Bells","Dean Martin",270845,https://open.spotify.com/track/4QX5pZQpQTgVlkqfUTDim0
124,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,270494,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
125,"I'm the One","DJ Khaled",267537,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
126,"Say You Won't Let Go","James Arthur",266885,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
127,"Man's Not Hot","Big Shaq",266642,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
128,"Plain Jane REMIX","A$AP Ferg",265541,https://open.spotify.com/track/2YzmfPLqUx5CJOaw5ThsBV
129,"Everybody Dies In Their Nightmares",XXXTENTACION,263202,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
130,"Bounce Back","Big Sean",262365,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
131,"It's A Vibe","2 Chainz",262144,https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6
132,"Tunnel Vision","Kodak Black",261383,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
133,"What Ifs","Kane Brown",255431,https://open.spotify.com/track/7zVCrzzEJU7u24sbJPXA5W
134,"That's What I Like","Bruno Mars",254112,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
135,"Mistletoe And Holly - 1999 - Remaster","Frank Sinatra",249681,https://open.spotify.com/track/7faDzZnZYqTyYThx2sbHVQ
136,"The Beautiful & Damned",G-Eazy,249524,https://open.spotify.com/track/2WWruw7ul9N7eqoHELyMc2
137,"No Role Modelz","J. Cole",249406,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
138,"Strip That Down","Liam Payne",249007,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
139,Sensualidad,"Bad Bunny",248980,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
140,"Have Yourself A Merry Little Christmas","Sam Smith",248800,https://open.spotify.com/track/7Hz6LLOVxrojLPIHJJ1S0E
141,"Do You Hear What I Hear?","Bing Crosby",246630,https://open.spotify.com/track/4EZUcj7c8n9pWIwHqN0DoH
142,"Look At Me!",XXXTENTACION,246129,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
143,Passionfruit,Drake,245921,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
144,"Mele Kalikimaka - Single Version","Bing Crosby",245027,https://open.spotify.com/track/6UrKVLhzBYZY6fXmNyCLDi
145,"So Far Away","Martin Garrix",242028,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
146,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",241871,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
147,"Tip Toe (feat. French Montana)","Jason Derulo",240640,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
148,"Like Home (feat. Alicia Keys)",Eminem,240483,https://open.spotify.com/track/2rozzUGTRWqhTa2NzJAl8I
149,Lemon,N.E.R.D,240401,https://open.spotify.com/track/4PpuH4mxL0rD35mOWaLoKS
150,"You're A Mean One, Mr. Grinch - From Dr. Seuss' 'How The Grinch Stole Christmas'","Thurl Ravenscroft",239580,https://open.spotify.com/track/6Tof6kPUc2a17GKaKz4IXz
151,"Joy To The World","Nat King Cole",239033,https://open.spotify.com/track/3eLWJ29j2FGM91T7aGlHHW
152,"Mary, Did You Know?",Pentatonix,238754,https://open.spotify.com/track/4z8sz6E4YyFuEkv5o7IJni
153,"Baby, It's Cold Outside","Dean Martin",237700,https://open.spotify.com/track/4MrfQL4TYQXJBlZYpAHTuE
154,"The Way Life Goes (feat. Nicki Minaj & Oh Wonder) - Remix","Lil Uzi Vert",237058,https://open.spotify.com/track/6GNifiuBPrKFpwNBYnooFm
155,"Pills & Automobiles","Chris Brown",237023,https://open.spotify.com/track/5gx2E5aIXMRBellPZW1up5
156,T-Shirt,Migos,236780,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
157,"I Like Me Better",Lauv,235781,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
158,"Sleigh Ride",Carpenters,235272,https://open.spotify.com/track/597IVBYr60vm0HKjgOnztJ
159,"do re mi",Blackbear,234774,https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY
160,"Marry Me","Thomas Rhett",234158,https://open.spotify.com/track/0OWZFobGSIW9GrSlQ9C5pc
161,Crew,GoldLink,234137,https://open.spotify.com/track/15EPc80XuFrb2LmOzGjuRg
162,"Rockin' Around The Christmas Tree - Recorded at Spotify Studios NYC","Miley Cyrus",232846,https://open.spotify.com/track/5lyikKk6KFWfWCuDDir9Fx
163,"The First Noel - 1999 - Remaster","Frank Sinatra",232785,https://open.spotify.com/track/6keKIzkXWdbwJWMBJQUwYl
164,"Save That Shit","Lil Peep",232566,https://open.spotify.com/track/6sn8WaooLLVhQvU96wtEAm
165,wokeuplikethis*,"Playboi Carti",232514,https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt
166,"Pull Up N Wreck (& Metro Boomin)","Big Sean",230710,https://open.spotify.com/track/7DuvVy7JfFgXwWlVzyyPys
167,"beibs in the trap","Travis Scott",229688,https://open.spotify.com/track/0ESJlaM8CE1jRWaNtwSNj8
168,KOODA,6ix9ine,228204,https://open.spotify.com/track/5NT0aZqWImC9fTzkW4z48o
169,Starboy,"The Weeknd",224773,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
170,"Wild Thoughts","DJ Khaled",223570,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
171,"No Option","Post Malone",223314,https://open.spotify.com/track/6M0IsaUX4GNyto4niSegfI
172,Praying,Kesha,220939,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA
173,"Slow Hands","Niall Horan",220658,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J
174,Icon,"Jaden Smith",218990,https://open.spotify.com/track/22nyEAEM29tcBRhukR089b
175,Delicate,"Taylor Swift",218183,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
176,PRBLMS,6LACK,217631,https://open.spotify.com/track/4AtZRwSR8BOTTQg5ihSggt
177,"Havana - Remix","Camila Cabello",217595,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
178,Caroline,Aminé,217101,https://open.spotify.com/track/5hTpBe8h35rJ67eAWHQsJx
179,Closer,"The Chainsmokers",216656,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
180,"Remind Me",Eminem,215249,https://open.spotify.com/track/0OMt4Qyetdbw2eUEvKBdHH
181,"Something Just Like This","The Chainsmokers",214528,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
182,"Jingle Bells (feat. The Puppini Sisters)","Michael Bublé",213979,https://open.spotify.com/track/4qBejt9FeqLI9blHI1Nq1x
183,"Santa's Coming For Us",Sia,211722,https://open.spotify.com/track/3AlpkljBS1AU7HFVPms8K6
184,"Love Scars","Trippie Redd",211670,https://open.spotify.com/track/0AICBlLzFCTpUqmAbtzB2z
185,Corazón,Maluma,210689,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
186,Gorgeous,"Taylor Swift",210579,https://open.spotify.com/track/1ZY1PqizIl78geGM4xWlEA
187,"White Christmas (Duet With Shania Twain)","Michael Bublé",210511,https://open.spotify.com/track/2gbCG4Rt9984UZ7Tc0dIFd
188,"Bad Husband (feat. X Ambassadors)",Eminem,209333,https://open.spotify.com/track/5p9ufaI7TwrlXtmiKCz3q3
189,"Broccoli (feat. Lil Yachty)",DRAM,209009,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
190,"First Day Out","Tee Grizzley",209007,https://open.spotify.com/track/3muBQDekYAg7jm6hDu6R0Z
191,Unforgettable,"Thomas Rhett",207761,https://open.spotify.com/track/30MM5jWpUmOxtTNd9Ey5LZ
192,"There's Nothing Holdin' Me Back","Shawn Mendes",207631,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
193,"Fake Love",Drake,205860,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
194,Don't,"Bryson Tiller",204592,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
195,"Money Longer","Lil Uzi Vert",203953,https://open.spotify.com/track/0B8QzDH7YWih85V5SEMnyJ
196,Myself,NAV,201660,https://open.spotify.com/track/05nbZ1xxVNwUTcGwLbp7CN
197,"X (feat. Future)","21 Savage",201554,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
198,Issues,"Julia Michaels",201238,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
199,"Nowhere Fast (feat. Kehlani)",Eminem,201191,https://open.spotify.com/track/6Ww0J5EFjiPxkgZpEkRQVN
200,"The Little Drummer Boy","Bing Crosby",201144,https://open.spotify.com/track/2zHu4GAsQIw2skGszWEMFY
